config_signature,rows,runs,ep_median,hv_median,rank,row_share_pct,run_share_pct,scope,front_type,budget,is_best_EP,is_best_HV,algorithmResult,populationSizeWithArchive,archiveType,createInitialSolutions,offspringPopulationSize,variation,crossover,crossoverProbability,crossoverRepairStrategy,sbxDistributionIndex,blxAlphaCrossoverAlpha,blxAlphaBetaCrossoverBeta,blxAlphaBetaCrossoverAlpha,laplaceCrossoverScale,fuzzyRecombinationCrossoverAlpha,pcxCrossoverZeta,pcxCrossoverEta,undcCrossoverZeta,undcCrossoverEta,mutation,mutationProbabilityFactor,mutationRepairStrategy,uniformMutationPerturbation,polynomialMutationDistributionIndex,linkedPolynomialMutationDistributionIndex,nonUniformMutationPerturbation,levyFlightMutationBeta,levyFlightMutationStepSize,powerLawMutationDelta,selection,selectionTournamentSize,boltzmannTemperature
externalArchive|181.0|unboundedArchive|oppositionBased|100|crossoverAndMutationVariation|PCX|0.595701|bounds|nan|nan|nan|nan|nan|nan|0.331601|0.690277|nan|nan|powerLaw|0.476952|bounds|nan|nan|nan|nan|nan|nan|4.351991|random|nan|nan,1,1,0.0154972620039257,-0.8509262892080539,85,0.3787878787878788,3.3333333333333335,RE3D,referenceFronts,7000,False,False,externalArchive,181.0,unboundedArchive,oppositionBased,100,crossoverAndMutationVariation,PCX,0.5957008571915505,bounds,,,,,,,0.3316014427363786,0.6902773592833961,,,powerLaw,0.4769521694179671,bounds,,,,,,,4.351991245480271,random,,
externalArchive|115.0|unboundedArchive|default|20|crossoverAndMutationVariation|laplace|0.758238|bounds|nan|nan|nan|nan|0.481634|nan|nan|nan|nan|nan|levyFlight|1.404833|bounds|nan|nan|nan|nan|1.076724|0.902006|nan|stochasticUniversalSampling|nan|nan,1,1,0.0155025677905779,-0.8515273426561825,86,0.3787878787878788,3.3333333333333335,RE3D,referenceFronts,7000,False,False,externalArchive,115.0,unboundedArchive,default,20,crossoverAndMutationVariation,laplace,0.7582379375841977,bounds,,,,,0.4816344637457984,,,,,,levyFlight,1.4048329759607223,bounds,,,,,1.076723648739204,0.9020057708089848,,stochasticUniversalSampling,,
externalArchive|173.0|unboundedArchive|sobol|5|crossoverAndMutationVariation|laplace|0.94125|bounds|nan|nan|nan|nan|0.475127|nan|nan|nan|nan|nan|levyFlight|0.915866|bounds|nan|nan|nan|nan|1.521414|0.83946|nan|random|nan|nan,1,1,0.0155037108532338,-0.8516023317486612,87,0.3787878787878788,3.3333333333333335,RE3D,referenceFronts,7000,False,False,externalArchive,173.0,unboundedArchive,sobol,5,crossoverAndMutationVariation,laplace,0.941249650601728,bounds,,,,,0.4751271893655258,,,,,,levyFlight,0.915866017551687,bounds,,,,,1.5214137064352276,0.8394598496429015,,random,,
externalArchive|151.0|unboundedArchive|scatterSearch|10|crossoverAndMutationVariation|PCX|0.795284|bounds|nan|nan|nan|nan|nan|nan|0.95265|0.847218|nan|nan|powerLaw|1.065732|bounds|nan|nan|nan|nan|nan|nan|8.160192|random|nan|nan,1,1,0.0155049145620247,-0.8512163597474982,88,0.3787878787878788,3.3333333333333335,RE3D,referenceFronts,7000,False,False,externalArchive,151.0,unboundedArchive,scatterSearch,10,crossoverAndMutationVariation,PCX,0.7952844065460313,bounds,,,,,,,0.952650096826054,0.8472176286464995,,,powerLaw,1.0657318305553083,bounds,,,,,,,8.160192202110775,random,,
externalArchive|116.0|unboundedArchive|default|20|crossoverAndMutationVariation|laplace|0.774297|bounds|nan|nan|nan|nan|0.484533|nan|nan|nan|nan|nan|levyFlight|1.315138|bounds|nan|nan|nan|nan|1.265436|0.899935|nan|ranking|nan|nan,1,1,0.0155163489100767,-0.8515501902769955,89,0.3787878787878788,3.3333333333333335,RE3D,referenceFronts,7000,False,False,externalArchive,116.0,unboundedArchive,default,20,crossoverAndMutationVariation,laplace,0.7742974859227624,bounds,,,,,0.4845333185225204,,,,,,levyFlight,1.3151384237590875,bounds,,,,,1.2654357766167852,0.8999347233117191,,ranking,,
externalArchive|175.0|unboundedArchive|latinHypercubeSampling|100|crossoverAndMutationVariation|PCX|0.342289|bounds|nan|nan|nan|nan|nan|nan|0.990655|0.937106|nan|nan|powerLaw|0.588172|bounds|nan|nan|nan|nan|nan|nan|6.403163|ranking|nan|nan,1,1,0.0155186722650098,-0.850992030340869,90,0.3787878787878788,3.3333333333333335,RE3D,referenceFronts,7000,False,False,externalArchive,175.0,unboundedArchive,latinHypercubeSampling,100,crossoverAndMutationVariation,PCX,0.3422892648326165,bounds,,,,,,,0.9906554768168292,0.9371063902769152,,,powerLaw,0.5881722069408949,bounds,,,,,,,6.40316338434626,ranking,,
externalArchive|121.0|unboundedArchive|scatterSearch|50|crossoverAndMutationVariation|BLX-alpha-beta|0.87067|bounds|nan|nan|0.90069|0.581786|nan|nan|nan|nan|nan|nan|powerLaw|0.18998|bounds|nan|nan|nan|nan|nan|nan|5.715355|random|nan|nan,1,1,0.0155201221449617,-0.8503621269325216,91,0.3787878787878788,3.3333333333333335,RE3D,referenceFronts,7000,False,False,externalArchive,121.0,unboundedArchive,scatterSearch,50,crossoverAndMutationVariation,BLX-alpha-beta,0.8706701977318441,bounds,,,0.9006899527863597,0.581786221880364,,,,,,,powerLaw,0.1899797089772304,bounds,,,,,,,5.715354662662719,random,,
externalArchive|72.0|unboundedArchive|cauchy|20|crossoverAndMutationVariation|laplace|0.897776|bounds|nan|nan|nan|nan|0.422408|nan|nan|nan|nan|nan|levyFlight|0.564524|bounds|nan|nan|nan|nan|1.242868|0.994954|nan|random|nan|nan,1,1,0.0155345696430837,-0.8515423413707806,92,0.3787878787878788,3.3333333333333335,RE3D,referenceFronts,7000,False,False,externalArchive,72.0,unboundedArchive,cauchy,20,crossoverAndMutationVariation,laplace,0.8977760107615388,bounds,,,,,0.4224082115057125,,,,,,levyFlight,0.5645243250571378,bounds,,,,,1.242867788449748,0.9949542673642968,,random,,
externalArchive|151.0|unboundedArchive|oppositionBased|10|crossoverAndMutationVariation|PCX|0.864431|bounds|nan|nan|nan|nan|nan|nan|0.952829|0.846505|nan|nan|levyFlight|0.669282|round|nan|nan|nan|nan|1.340352|0.954571|nan|random|nan|nan,1,1,0.0155470829574304,-0.8512552196062065,93,0.3787878787878788,3.3333333333333335,RE3D,referenceFronts,7000,False,False,externalArchive,151.0,unboundedArchive,oppositionBased,10,crossoverAndMutationVariation,PCX,0.864431140222479,bounds,,,,,,,0.952828773293923,0.8465054559461616,,,levyFlight,0.669282103040443,round,,,,,1.3403516743224195,0.954570987563398,,random,,
externalArchive|194.0|unboundedArchive|scatterSearch|400|crossoverAndMutationVariation|BLX-alpha|0.96674|bounds|nan|0.734335|nan|nan|nan|nan|nan|nan|nan|nan|linkedPolynomial|0.864894|bounds|nan|nan|23.465033|nan|nan|nan|nan|random|nan|nan,1,1,0.0155470898337142,-0.8505253097087476,94,0.3787878787878788,3.3333333333333335,RE3D,referenceFronts,7000,False,False,externalArchive,194.0,unboundedArchive,scatterSearch,400,crossoverAndMutationVariation,BLX-alpha,0.9667404437016706,bounds,,0.7343349230394133,,,,,,,,,linkedPolynomial,0.8648939905313084,bounds,,,23.465033186199687,,,,,random,,
externalArchive|115.0|unboundedArchive|latinHypercubeSampling|20|crossoverAndMutationVariation|BLX-alpha|0.579519|bounds|nan|0.738639|nan|nan|nan|nan|nan|nan|nan|nan|powerLaw|0.551245|bounds|nan|nan|nan|nan|nan|nan|6.405691|ranking|nan|nan,1,1,0.0155523099769657,-0.8512089819790604,95,0.3787878787878788,3.3333333333333335,RE3D,referenceFronts,7000,False,False,externalArchive,115.0,unboundedArchive,latinHypercubeSampling,20,crossoverAndMutationVariation,BLX-alpha,0.5795186065486881,bounds,,0.738638784731999,,,,,,,,,powerLaw,0.5512447948887389,bounds,,,,,,,6.405690651885324,ranking,,
externalArchive|191.0|unboundedArchive|cauchy|50|crossoverAndMutationVariation|PCX|0.595463|bounds|nan|nan|nan|nan|nan|nan|0.303364|0.693938|nan|nan|powerLaw|1.372251|bounds|nan|nan|nan|nan|nan|nan|3.531598|boltzmann|nan|78.201688,1,1,0.0155549980912996,-0.8509498545298954,96,0.3787878787878788,3.3333333333333335,RE3D,referenceFronts,7000,False,False,externalArchive,191.0,unboundedArchive,cauchy,50,crossoverAndMutationVariation,PCX,0.5954631768855859,bounds,,,,,,,0.303363920990748,0.6939376639329423,,,powerLaw,1.3722514223008484,bounds,,,,,,,3.53159845858193,boltzmann,,78.20168786597449
externalArchive|31.0|unboundedArchive|cauchy|1|crossoverAndMutationVariation|laplace|0.736407|bounds|nan|nan|nan|nan|0.422359|nan|nan|nan|nan|nan|levyFlight|1.150235|bounds|nan|nan|nan|nan|1.245521|0.933292|nan|boltzmann|nan|93.443353,1,1,0.0155572070747833,-0.851563487617188,97,0.3787878787878788,3.3333333333333335,RE3D,referenceFronts,7000,False,False,externalArchive,31.0,unboundedArchive,cauchy,1,crossoverAndMutationVariation,laplace,0.7364069014226269,bounds,,,,,0.4223586619664928,,,,,,levyFlight,1.1502352513178786,bounds,,,,,1.2455210554825864,0.933291573546142,,boltzmann,,93.44335279753636
externalArchive|118.0|unboundedArchive|default|5|crossoverAndMutationVariation|BLX-alpha-beta|0.48007|random|nan|nan|0.70939|0.58172|nan|nan|nan|nan|nan|nan|powerLaw|0.892032|bounds|nan|nan|nan|nan|nan|nan|5.019417|random|nan|nan,1,1,0.0155584050237751,-0.8510472616983077,98,0.3787878787878788,3.3333333333333335,RE3D,referenceFronts,7000,False,False,externalArchive,118.0,unboundedArchive,default,5,crossoverAndMutationVariation,BLX-alpha-beta,0.4800696580951612,random,,,0.7093902765073207,0.5817199788570412,,,,,,,powerLaw,0.892032113161853,bounds,,,,,,,5.019417012123941,random,,
externalArchive|171.0|unboundedArchive|cauchy|10|crossoverAndMutationVariation|laplace|0.956585|bounds|nan|nan|nan|nan|0.467803|nan|nan|nan|nan|nan|levyFlight|0.717537|bounds|nan|nan|nan|nan|1.067316|0.900076|nan|ranking|nan|nan,1,1,0.0155675496297527,-0.85161475724088,99,0.3787878787878788,3.3333333333333335,RE3D,referenceFronts,7000,False,False,externalArchive,171.0,unboundedArchive,cauchy,10,crossoverAndMutationVariation,laplace,0.956584896264973,bounds,,,,,0.4678034384542361,,,,,,levyFlight,0.717536528607341,bounds,,,,,1.0673158180383238,0.9000761594686454,,ranking,,
externalArchive|176.0|unboundedArchive|default|5|crossoverAndMutationVariation|laplace|0.763731|bounds|nan|nan|nan|nan|0.352229|nan|nan|nan|nan|nan|levyFlight|1.061434|bounds|nan|nan|nan|nan|1.229791|0.955114|nan|stochasticUniversalSampling|nan|nan,1,1,0.0155743516748951,-0.8515015252813161,100,0.3787878787878788,3.3333333333333335,RE3D,referenceFronts,7000,False,False,externalArchive,176.0,unboundedArchive,default,5,crossoverAndMutationVariation,laplace,0.76373095278594,bounds,,,,,0.3522286626517769,,,,,,levyFlight,1.0614335566472153,bounds,,,,,1.2297911540500488,0.9551141136996588,,stochasticUniversalSampling,,
externalArchive|172.0|unboundedArchive|cauchy|20|crossoverAndMutationVariation|laplace|0.730674|bounds|nan|nan|nan|nan|0.482939|nan|nan|nan|nan|nan|levyFlight|1.280662|bounds|nan|nan|nan|nan|1.275454|0.915771|nan|boltzmann|nan|82.349384,1,1,0.0155835424413294,-0.8516019727643468,101,0.3787878787878788,3.3333333333333335,RE3D,referenceFronts,7000,False,False,externalArchive,172.0,unboundedArchive,cauchy,20,crossoverAndMutationVariation,laplace,0.7306738216536627,bounds,,,,,0.4829392558964755,,,,,,levyFlight,1.2806622888616417,bounds,,,,,1.2754536170602484,0.9157706486712964,,boltzmann,,82.34938362181285
externalArchive|127.0|unboundedArchive|default|5|crossoverAndMutationVariation|laplace|0.755988|bounds|nan|nan|nan|nan|0.470957|nan|nan|nan|nan|nan|levyFlight|0.958249|bounds|nan|nan|nan|nan|1.020722|0.972403|nan|ranking|nan|nan,1,1,0.0155873550999923,-0.8515340096026015,102,0.3787878787878788,3.3333333333333335,RE3D,referenceFronts,7000,False,False,externalArchive,127.0,unboundedArchive,default,5,crossoverAndMutationVariation,laplace,0.7559879995602518,bounds,,,,,0.4709568813817849,,,,,,levyFlight,0.9582490654014074,bounds,,,,,1.0207219895090982,0.9724030472614336,,ranking,,
externalArchive|73.0|unboundedArchive|oppositionBased|10|crossoverAndMutationVariation|PCX|0.443325|bounds|nan|nan|nan|nan|nan|nan|0.953122|0.845998|nan|nan|powerLaw|1.029282|round|nan|nan|nan|nan|nan|nan|8.164834|random|nan|nan,1,1,0.0155913269215899,-0.8513015883598593,103,0.3787878787878788,3.3333333333333335,RE3D,referenceFronts,7000,False,False,externalArchive,73.0,unboundedArchive,oppositionBased,10,crossoverAndMutationVariation,PCX,0.4433250928298502,bounds,,,,,,,0.9531224073819652,0.845998435702696,,,powerLaw,1.0292824631546178,round,,,,,,,8.164833888585564,random,,
externalArchive|100.0|unboundedArchive|sobol|200|crossoverAndMutationVariation|laplace|0.703976|bounds|nan|nan|nan|nan|0.411189|nan|nan|nan|nan|nan|powerLaw|1.131361|round|nan|nan|nan|nan|nan|nan|6.529995|boltzmann|nan|40.759409,1,1,0.0155916464673043,-0.8512899613652642,104,0.3787878787878788,3.3333333333333335,RE3D,referenceFronts,7000,False,False,externalArchive,100.0,unboundedArchive,sobol,200,crossoverAndMutationVariation,laplace,0.7039756340727991,bounds,,,,,0.4111887884698099,,,,,,powerLaw,1.13136114566453,round,,,,,,,6.529995254205565,boltzmann,,40.75940948360665
externalArchive|121.0|unboundedArchive|sobol|50|crossoverAndMutationVariation|laplace|0.776222|bounds|nan|nan|nan|nan|0.464894|nan|nan|nan|nan|nan|levyFlight|1.013813|bounds|nan|nan|nan|nan|1.02556|0.887055|nan|stochasticUniversalSampling|nan|nan,1,1,0.0155918932164044,-0.8515790500130581,105,0.3787878787878788,3.3333333333333335,RE3D,referenceFronts,7000,False,False,externalArchive,121.0,unboundedArchive,sobol,50,crossoverAndMutationVariation,laplace,0.7762216192587489,bounds,,,,,0.4648935947305539,,,,,,levyFlight,1.0138133126226645,bounds,,,,,1.0255604826251388,0.8870551655115976,,stochasticUniversalSampling,,
externalArchive|151.0|unboundedArchive|latinHypercubeSampling|100|crossoverAndMutationVariation|BLX-alpha-beta|0.588007|bounds|nan|nan|0.834838|0.976736|nan|nan|nan|nan|nan|nan|powerLaw|0.489367|bounds|nan|nan|nan|nan|nan|nan|5.63382|random|nan|nan,1,1,0.0156167588482708,-0.8512810093026593,106,0.3787878787878788,3.3333333333333335,RE3D,referenceFronts,7000,False,False,externalArchive,151.0,unboundedArchive,latinHypercubeSampling,100,crossoverAndMutationVariation,BLX-alpha-beta,0.5880074062619877,bounds,,,0.8348379742391147,0.9767359368985772,,,,,,,powerLaw,0.4893674041986467,bounds,,,,,,,5.633820018004089,random,,
externalArchive|92.0|unboundedArchive|cauchy|50|crossoverAndMutationVariation|laplace|0.908354|bounds|nan|nan|nan|nan|0.486052|nan|nan|nan|nan|nan|levyFlight|0.818658|bounds|nan|nan|nan|nan|1.26484|0.991192|nan|ranking|nan|nan,1,1,0.0156187615416723,-0.8515998349012098,107,0.3787878787878788,3.3333333333333335,RE3D,referenceFronts,7000,False,False,externalArchive,92.0,unboundedArchive,cauchy,50,crossoverAndMutationVariation,laplace,0.9083542574433524,bounds,,,,,0.4860520437778894,,,,,,levyFlight,0.8186580107714393,bounds,,,,,1.2648399920144224,0.991192449214272,,ranking,,
externalArchive|78.0|unboundedArchive|cauchy|20|crossoverAndMutationVariation|laplace|0.96387|bounds|nan|nan|nan|nan|0.479644|nan|nan|nan|nan|nan|levyFlight|0.2322|bounds|nan|nan|nan|nan|1.045408|0.548789|nan|boltzmann|nan|41.742798,1,1,0.0156225529504131,-0.8515532049131702,108,0.3787878787878788,3.3333333333333335,RE3D,referenceFronts,7000,False,False,externalArchive,78.0,unboundedArchive,cauchy,20,crossoverAndMutationVariation,laplace,0.9638703111809116,bounds,,,,,0.4796435506105085,,,,,,levyFlight,0.2321997330082945,bounds,,,,,1.0454084647024888,0.5487889136374693,,boltzmann,,41.74279837536688
externalArchive|190.0|unboundedArchive|cauchy|10|crossoverAndMutationVariation|BLX-alpha|0.893024|bounds|nan|0.976508|nan|nan|nan|nan|nan|nan|nan|nan|levyFlight|0.302355|bounds|nan|nan|nan|nan|1.735954|0.224552|nan|random|nan|nan,1,1,0.0156450271197947,-0.8511307705283263,109,0.3787878787878788,3.3333333333333335,RE3D,referenceFronts,7000,False,False,externalArchive,190.0,unboundedArchive,cauchy,10,crossoverAndMutationVariation,BLX-alpha,0.8930235966102953,bounds,,0.9765083942975572,,,,,,,,,levyFlight,0.3023545019319357,bounds,,,,,1.7359538830565646,0.2245516262747813,,random,,
externalArchive|191.0|unboundedArchive|oppositionBased|50|crossoverAndMutationVariation|laplace|0.902556|bounds|nan|nan|nan|nan|0.488373|nan|nan|nan|nan|nan|levyFlight|1.125098|bounds|nan|nan|nan|nan|1.647147|0.966432|nan|ranking|nan|nan,1,1,0.0156505442152037,-0.8516100697866363,110,0.3787878787878788,3.3333333333333335,RE3D,referenceFronts,7000,False,False,externalArchive,191.0,unboundedArchive,oppositionBased,50,crossoverAndMutationVariation,laplace,0.9025562998281602,bounds,,,,,0.4883734304689057,,,,,,levyFlight,1.125097831191748,bounds,,,,,1.6471470005196498,0.9664322724481312,,ranking,,
externalArchive|96.0|unboundedArchive|oppositionBased|5|crossoverAndMutationVariation|laplace|0.857935|bounds|nan|nan|nan|nan|0.455658|nan|nan|nan|nan|nan|levyFlight|1.346039|bounds|nan|nan|nan|nan|1.374831|0.797767|nan|random|nan|nan,1,1,0.0156548052630703,-0.851586427598024,111,0.3787878787878788,3.3333333333333335,RE3D,referenceFronts,7000,False,False,externalArchive,96.0,unboundedArchive,oppositionBased,5,crossoverAndMutationVariation,laplace,0.8579352951351881,bounds,,,,,0.4556578501787088,,,,,,levyFlight,1.3460392516928874,bounds,,,,,1.374830529026215,0.7977669662810897,,random,,
externalArchive|103.0|unboundedArchive|latinHypercubeSampling|1|crossoverAndMutationVariation|laplace|0.900529|bounds|nan|nan|nan|nan|0.422389|nan|nan|nan|nan|nan|levyFlight|1.142086|bounds|nan|nan|nan|nan|1.223955|0.929901|nan|boltzmann|nan|39.899056,1,1,0.0156614056839798,-0.8515668592607109,112,0.3787878787878788,3.3333333333333335,RE3D,referenceFronts,7000,False,False,externalArchive,103.0,unboundedArchive,latinHypercubeSampling,1,crossoverAndMutationVariation,laplace,0.9005288595427581,bounds,,,,,0.4223890666712602,,,,,,levyFlight,1.1420856208544805,bounds,,,,,1.223955054234048,0.9299014686865466,,boltzmann,,39.899055530122986
externalArchive|125.0|unboundedArchive|scatterSearch|5|crossoverAndMutationVariation|laplace|0.850105|bounds|nan|nan|nan|nan|0.470206|nan|nan|nan|nan|nan|levyFlight|0.94269|bounds|nan|nan|nan|nan|1.027155|0.555898|nan|ranking|nan|nan,1,1,0.0156695910218971,-0.8515766915170232,113,0.3787878787878788,3.3333333333333335,RE3D,referenceFronts,7000,False,False,externalArchive,125.0,unboundedArchive,scatterSearch,5,crossoverAndMutationVariation,laplace,0.850105079836576,bounds,,,,,0.470206282709937,,,,,,levyFlight,0.9426901862765622,bounds,,,,,1.02715495078342,0.5558978870336994,,ranking,,
externalArchive|40.0|unboundedArchive|cauchy|1|crossoverAndMutationVariation|laplace|0.737868|bounds|nan|nan|nan|nan|0.42236|nan|nan|nan|nan|nan|levyFlight|1.150235|bounds|nan|nan|nan|nan|1.456953|0.931159|nan|boltzmann|nan|30.226708,1,1,0.0156758148459712,-0.8516195644310397,114,0.3787878787878788,3.3333333333333335,RE3D,referenceFronts,7000,False,False,externalArchive,40.0,unboundedArchive,cauchy,1,crossoverAndMutationVariation,laplace,0.7378683938284663,bounds,,,,,0.4223601369739892,,,,,,levyFlight,1.1502352513178786,bounds,,,,,1.4569527765703114,0.931158720612162,,boltzmann,,30.22670761238424
externalArchive|156.0|unboundedArchive|cauchy|20|crossoverAndMutationVariation|BLX-alpha-beta|0.58697|random|nan|nan|0.821859|0.8391|nan|nan|nan|nan|nan|nan|powerLaw|0.449553|round|nan|nan|nan|nan|nan|nan|5.680529|random|nan|nan,1,1,0.0156792289234782,-0.8512975242830096,115,0.3787878787878788,3.3333333333333335,RE3D,referenceFronts,7000,False,False,externalArchive,156.0,unboundedArchive,cauchy,20,crossoverAndMutationVariation,BLX-alpha-beta,0.5869697125938023,random,,,0.8218593199202634,0.839099845631027,,,,,,,powerLaw,0.4495532946121887,round,,,,,,,5.68052890828873,random,,
externalArchive|120.0|unboundedArchive|sobol|200|crossoverAndMutationVariation|laplace|0.781186|bounds|nan|nan|nan|nan|0.413133|nan|nan|nan|nan|nan|nonUniform|0.714813|round|nan|nan|nan|0.210628|nan|nan|nan|boltzmann|nan|40.782058,1,1,0.0156864125191481,-0.8514200917876813,116,0.3787878787878788,3.3333333333333335,RE3D,referenceFronts,7000,False,False,externalArchive,120.0,unboundedArchive,sobol,200,crossoverAndMutationVariation,laplace,0.781185840097247,bounds,,,,,0.4131334375894607,,,,,,nonUniform,0.7148132893877484,round,,,,0.2106284424603929,,,,boltzmann,,40.782058241197326
externalArchive|80.0|unboundedArchive|sobol|5|crossoverAndMutationVariation|laplace|0.762336|bounds|nan|nan|nan|nan|0.446852|nan|nan|nan|nan|nan|levyFlight|1.543817|bounds|nan|nan|nan|nan|1.040666|0.950982|nan|stochasticUniversalSampling|nan|nan,1,1,0.0156908596460753,-0.8516065117454631,117,0.3787878787878788,3.3333333333333335,RE3D,referenceFronts,7000,False,False,externalArchive,80.0,unboundedArchive,sobol,5,crossoverAndMutationVariation,laplace,0.762336177480853,bounds,,,,,0.4468521510802549,,,,,,levyFlight,1.5438172156053231,bounds,,,,,1.0406661152404946,0.950981876858286,,stochasticUniversalSampling,,
externalArchive|191.0|unboundedArchive|cauchy|200|crossoverAndMutationVariation|BLX-alpha|0.947629|bounds|nan|0.881197|nan|nan|nan|nan|nan|nan|nan|nan|nonUniform|0.302207|random|nan|nan|nan|0.046588|nan|nan|nan|random|nan|nan,1,1,0.0156908890162292,-0.8511630362607946,118,0.3787878787878788,3.3333333333333335,RE3D,referenceFronts,7000,False,False,externalArchive,191.0,unboundedArchive,cauchy,200,crossoverAndMutationVariation,BLX-alpha,0.9476292012611846,bounds,,0.8811969079741203,,,,,,,,,nonUniform,0.3022073514946999,random,,,,0.0465884650949153,,,,random,,
externalArchive|113.0|unboundedArchive|latinHypercubeSampling|100|crossoverAndMutationVariation|PCX|0.593896|bounds|nan|nan|nan|nan|nan|nan|0.971029|0.878276|nan|nan|powerLaw|1.15301|bounds|nan|nan|nan|nan|nan|nan|4.459592|ranking|nan|nan,1,1,0.0156932287640624,-0.8513524213643917,119,0.3787878787878788,3.3333333333333335,RE3D,referenceFronts,7000,False,False,externalArchive,113.0,unboundedArchive,latinHypercubeSampling,100,crossoverAndMutationVariation,PCX,0.593895991247487,bounds,,,,,,,0.9710286013629024,0.8782760692457314,,,powerLaw,1.1530098536226687,bounds,,,,,,,4.4595915396391765,ranking,,
externalArchive|67.0|unboundedArchive|cauchy|20|crossoverAndMutationVariation|BLX-alpha-beta|0.566818|round|nan|nan|0.933276|0.945541|nan|nan|nan|nan|nan|nan|powerLaw|0.77037|round|nan|nan|nan|nan|nan|nan|7.209845|ranking|nan|nan,1,1,0.0156951860976551,-0.8511193148097634,120,0.3787878787878788,3.3333333333333335,RE3D,referenceFronts,7000,False,False,externalArchive,67.0,unboundedArchive,cauchy,20,crossoverAndMutationVariation,BLX-alpha-beta,0.5668181269251764,round,,,0.933276206170315,0.9455412868408588,,,,,,,powerLaw,0.7703703532703102,round,,,,,,,7.209845221332922,ranking,,
externalArchive|69.0|unboundedArchive|oppositionBased|400|crossoverAndMutationVariation|laplace|0.910349|bounds|nan|nan|nan|nan|0.421553|nan|nan|nan|nan|nan|powerLaw|0.684651|bounds|nan|nan|nan|nan|nan|nan|6.595273|random|nan|nan,1,1,0.0157028141563099,-0.8514778504282308,121,0.3787878787878788,3.3333333333333335,RE3D,referenceFronts,7000,False,False,externalArchive,69.0,unboundedArchive,oppositionBased,400,crossoverAndMutationVariation,laplace,0.9103488940881596,bounds,,,,,0.4215528820152004,,,,,,powerLaw,0.684651236109707,bounds,,,,,,,6.595273032059261,random,,
externalArchive|170.0|unboundedArchive|sobol|100|crossoverAndMutationVariation|laplace|0.782774|bounds|nan|nan|nan|nan|0.374012|nan|nan|nan|nan|nan|levyFlight|1.290448|bounds|nan|nan|nan|nan|1.470218|0.632043|nan|stochasticUniversalSampling|nan|nan,1,1,0.0157151125107449,-0.8515090200281062,122,0.3787878787878788,3.3333333333333335,RE3D,referenceFronts,7000,False,False,externalArchive,170.0,unboundedArchive,sobol,100,crossoverAndMutationVariation,laplace,0.7827738889288129,bounds,,,,,0.3740122299424582,,,,,,levyFlight,1.2904478777108868,bounds,,,,,1.4702181218382813,0.6320426424093657,,stochasticUniversalSampling,,
externalArchive|194.0|unboundedArchive|cauchy|10|crossoverAndMutationVariation|UNDC|0.407111|bounds|nan|nan|nan|nan|nan|nan|nan|nan|0.823831|0.305313|powerLaw|0.920042|bounds|nan|nan|nan|nan|nan|nan|8.1725|ranking|nan|nan,1,1,0.0157220728371641,-0.8509374455709776,123,0.3787878787878788,3.3333333333333335,RE3D,referenceFronts,7000,False,False,externalArchive,194.0,unboundedArchive,cauchy,10,crossoverAndMutationVariation,UNDC,0.4071109258228089,bounds,,,,,,,,,0.8238307520914099,0.3053132545785124,powerLaw,0.9200418407464648,bounds,,,,,,,8.172499924574822,ranking,,
externalArchive|105.0|unboundedArchive|cauchy|5|crossoverAndMutationVariation|BLX-alpha-beta|0.514|round|nan|nan|0.906114|0.579625|nan|nan|nan|nan|nan|nan|powerLaw|0.90478|bounds|nan|nan|nan|nan|nan|nan|5.708635|random|nan|nan,1,1,0.0157270201585647,-0.8511740416243639,124,0.3787878787878788,3.3333333333333335,RE3D,referenceFronts,7000,False,False,externalArchive,105.0,unboundedArchive,cauchy,5,crossoverAndMutationVariation,BLX-alpha-beta,0.513999783159597,round,,,0.9061135498777672,0.5796250073758898,,,,,,,powerLaw,0.9047798305035836,bounds,,,,,,,5.70863524514655,random,,
externalArchive|64.0|unboundedArchive|cauchy|5|crossoverAndMutationVariation|laplace|0.765257|bounds|nan|nan|nan|nan|0.338182|nan|nan|nan|nan|nan|levyFlight|1.08329|bounds|nan|nan|nan|nan|1.501204|0.9546|nan|stochasticUniversalSampling|nan|nan,1,1,0.0157286578043943,-0.8515146125947035,125,0.3787878787878788,3.3333333333333335,RE3D,referenceFronts,7000,False,False,externalArchive,64.0,unboundedArchive,cauchy,5,crossoverAndMutationVariation,laplace,0.7652567681319474,bounds,,,,,0.3381819428838922,,,,,,levyFlight,1.083289877093613,bounds,,,,,1.5012039063688782,0.9546003048221434,,stochasticUniversalSampling,,
externalArchive|26.0|unboundedArchive|default|10|crossoverAndMutationVariation|BLX-alpha-beta|0.596003|bounds|nan|nan|0.893032|0.949363|nan|nan|nan|nan|nan|nan|powerLaw|0.465201|bounds|nan|nan|nan|nan|nan|nan|3.50543|stochasticUniversalSampling|nan|nan,1,1,0.0157363244239202,-0.8513327409262764,126,0.3787878787878788,3.3333333333333335,RE3D,referenceFronts,7000,False,False,externalArchive,26.0,unboundedArchive,default,10,crossoverAndMutationVariation,BLX-alpha-beta,0.5960025200661485,bounds,,,0.8930318789745195,0.9493631134602646,,,,,,,powerLaw,0.4652007975323042,bounds,,,,,,,3.505430031510515,stochasticUniversalSampling,,
