# Evaluation: 0

# Evaluation: 100
EP=0.19039633665487676 HVMinus=-0.5829943193116282 | --algorithmResult population --createInitialSolutions oppositionBased --offspringPopulationSize 400 --variation crossoverAndMutationVariation --crossover laplace --crossoverProbability 0.6256021925798543 --crossoverRepairStrategy round --laplaceCrossoverScale 0.1665296979816545 --mutation powerLaw --mutationProbabilityFactor 1.4493155884902014 --mutationRepairStrategy round --powerLawMutationDelta 6.878797096098566 --selection tournament --selectionTournamentSize 5 
EP=0.17603338522677967 HVMinus=-0.5856346236281574 | --algorithmResult externalArchive --populationSizeWithArchive 136 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 50 --variation crossoverAndMutationVariation --crossover laplace --crossoverProbability 0.7252644199098343 --crossoverRepairStrategy bounds --laplaceCrossoverScale 0.46716292194729003 --mutation powerLaw --mutationProbabilityFactor 1.8378542866984409 --mutationRepairStrategy round --powerLawMutationDelta 9.025199297395273 --selection stochasticUniversalSampling 

# Evaluation: 1500
EP=0.17623196599941313 HVMinus=-0.5856721217979064 | --algorithmResult externalArchive --populationSizeWithArchive 13 --archiveType unboundedArchive --createInitialSolutions oppositionBased --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.364004884726939 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.4126495120533037 --mutation powerLaw --mutationProbabilityFactor 1.857463059641158 --mutationRepairStrategy round --powerLawMutationDelta 8.01744114324161 --selection random 
EP=0.174870727400703 HVMinus=-0.5853326978925378 | --algorithmResult externalArchive --populationSizeWithArchive 129 --archiveType unboundedArchive --createInitialSolutions scatterSearch --offspringPopulationSize 200 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.19061282930515294 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.46456314670955495 --mutation powerLaw --mutationProbabilityFactor 1.8417894262227843 --mutationRepairStrategy round --powerLawMutationDelta 8.792006118423553 --selection random 
EP=0.1753198456972439 HVMinus=-0.5855138827240439 | --algorithmResult externalArchive --populationSizeWithArchive 147 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.18186637205257175 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.4707960218339634 --mutation powerLaw --mutationProbabilityFactor 1.8480656626169591 --mutationRepairStrategy bounds --powerLawMutationDelta 9.196498197956172 --selection random 
EP=0.17478422356427112 HVMinus=-0.5852646345786239 | --algorithmResult externalArchive --populationSizeWithArchive 147 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 200 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.8693865586017631 --crossoverRepairStrategy bounds --blxAlphaBetaCrossoverBeta 0.07702746189976588 --blxAlphaBetaCrossoverAlpha 0.7572437519815007 --mutation powerLaw --mutationProbabilityFactor 1.8387754230275126 --mutationRepairStrategy round --powerLawMutationDelta 9.026247068798568 --selection random 
EP=0.17629005481042737 HVMinus=-0.5857704391971553 | --algorithmResult externalArchive --populationSizeWithArchive 11 --archiveType unboundedArchive --createInitialSolutions scatterSearch --offspringPopulationSize 50 --variation crossoverAndMutationVariation --crossover laplace --crossoverProbability 0.6256021925798543 --crossoverRepairStrategy round --laplaceCrossoverScale 0.46859775421439365 --mutation powerLaw --mutationProbabilityFactor 1.4655470337677672 --mutationRepairStrategy round --powerLawMutationDelta 8.0356649034411 --selection tournament --selectionTournamentSize 3 
EP=0.17461366121719143 HVMinus=-0.5850866449821188 | --algorithmResult externalArchive --populationSizeWithArchive 147 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 50 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.8693901998226269 --crossoverRepairStrategy bounds --blxAlphaBetaCrossoverBeta 0.07702746189976588 --blxAlphaBetaCrossoverAlpha 0.7572437519815007 --mutation powerLaw --mutationProbabilityFactor 1.8387754230275126 --mutationRepairStrategy round --powerLawMutationDelta 9.029203497016056 --selection random 
EP=0.17637060940763916 HVMinus=-0.5859182642743487 | --algorithmResult externalArchive --populationSizeWithArchive 13 --archiveType unboundedArchive --createInitialSolutions scatterSearch --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover laplace --crossoverProbability 0.6292959340016269 --crossoverRepairStrategy bounds --laplaceCrossoverScale 0.46835676329722564 --mutation powerLaw --mutationProbabilityFactor 1.8698836735444322 --mutationRepairStrategy round --powerLawMutationDelta 9.311896038578674 --selection stochasticUniversalSampling 
EP=0.1759899807886972 HVMinus=-0.585662507952688 | --algorithmResult externalArchive --populationSizeWithArchive 14 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 50 --variation crossoverAndMutationVariation --crossover laplace --crossoverProbability 0.6201368455036355 --crossoverRepairStrategy bounds --laplaceCrossoverScale 0.46716292194729003 --mutation powerLaw --mutationProbabilityFactor 1.659569204287773 --mutationRepairStrategy round --powerLawMutationDelta 9.208669939944064 --selection random 
EP=0.1754609946715986 HVMinus=-0.5856524770854697 | --algorithmResult externalArchive --populationSizeWithArchive 155 --archiveType unboundedArchive --createInitialSolutions oppositionBased --offspringPopulationSize 50 --variation crossoverAndMutationVariation --crossover laplace --crossoverProbability 0.6256021925798543 --crossoverRepairStrategy bounds --laplaceCrossoverScale 0.46732925279686977 --mutation powerLaw --mutationProbabilityFactor 1.8461935305231123 --mutationRepairStrategy round --powerLawMutationDelta 9.194965494437788 --selection random 

# Evaluation: 1600
EP=0.17623196599941313 HVMinus=-0.5856721217979064 | --algorithmResult externalArchive --populationSizeWithArchive 13 --archiveType unboundedArchive --createInitialSolutions oppositionBased --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.364004884726939 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.4126495120533037 --mutation powerLaw --mutationProbabilityFactor 1.857463059641158 --mutationRepairStrategy round --powerLawMutationDelta 8.01744114324161 --selection random 
EP=0.174870727400703 HVMinus=-0.5853326978925378 | --algorithmResult externalArchive --populationSizeWithArchive 129 --archiveType unboundedArchive --createInitialSolutions scatterSearch --offspringPopulationSize 200 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.19061282930515294 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.46456314670955495 --mutation powerLaw --mutationProbabilityFactor 1.8417894262227843 --mutationRepairStrategy round --powerLawMutationDelta 8.792006118423553 --selection random 
EP=0.1753198456972439 HVMinus=-0.5855138827240439 | --algorithmResult externalArchive --populationSizeWithArchive 147 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.18186637205257175 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.4707960218339634 --mutation powerLaw --mutationProbabilityFactor 1.8480656626169591 --mutationRepairStrategy bounds --powerLawMutationDelta 9.196498197956172 --selection random 
EP=0.17478422356427112 HVMinus=-0.5852646345786239 | --algorithmResult externalArchive --populationSizeWithArchive 147 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 200 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.8693865586017631 --crossoverRepairStrategy bounds --blxAlphaBetaCrossoverBeta 0.07702746189976588 --blxAlphaBetaCrossoverAlpha 0.7572437519815007 --mutation powerLaw --mutationProbabilityFactor 1.8387754230275126 --mutationRepairStrategy round --powerLawMutationDelta 9.026247068798568 --selection random 
EP=0.17629005481042737 HVMinus=-0.5857704391971553 | --algorithmResult externalArchive --populationSizeWithArchive 11 --archiveType unboundedArchive --createInitialSolutions scatterSearch --offspringPopulationSize 50 --variation crossoverAndMutationVariation --crossover laplace --crossoverProbability 0.6256021925798543 --crossoverRepairStrategy round --laplaceCrossoverScale 0.46859775421439365 --mutation powerLaw --mutationProbabilityFactor 1.4655470337677672 --mutationRepairStrategy round --powerLawMutationDelta 8.0356649034411 --selection tournament --selectionTournamentSize 3 
EP=0.17461366121719143 HVMinus=-0.5850866449821188 | --algorithmResult externalArchive --populationSizeWithArchive 147 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 50 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.8693901998226269 --crossoverRepairStrategy bounds --blxAlphaBetaCrossoverBeta 0.07702746189976588 --blxAlphaBetaCrossoverAlpha 0.7572437519815007 --mutation powerLaw --mutationProbabilityFactor 1.8387754230275126 --mutationRepairStrategy round --powerLawMutationDelta 9.029203497016056 --selection random 
EP=0.17637060940763916 HVMinus=-0.5859182642743487 | --algorithmResult externalArchive --populationSizeWithArchive 13 --archiveType unboundedArchive --createInitialSolutions scatterSearch --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover laplace --crossoverProbability 0.6292959340016269 --crossoverRepairStrategy bounds --laplaceCrossoverScale 0.46835676329722564 --mutation powerLaw --mutationProbabilityFactor 1.8698836735444322 --mutationRepairStrategy round --powerLawMutationDelta 9.311896038578674 --selection stochasticUniversalSampling 
EP=0.1759899807886972 HVMinus=-0.585662507952688 | --algorithmResult externalArchive --populationSizeWithArchive 14 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 50 --variation crossoverAndMutationVariation --crossover laplace --crossoverProbability 0.6201368455036355 --crossoverRepairStrategy bounds --laplaceCrossoverScale 0.46716292194729003 --mutation powerLaw --mutationProbabilityFactor 1.659569204287773 --mutationRepairStrategy round --powerLawMutationDelta 9.208669939944064 --selection random 
EP=0.1754609946715986 HVMinus=-0.5856524770854697 | --algorithmResult externalArchive --populationSizeWithArchive 155 --archiveType unboundedArchive --createInitialSolutions oppositionBased --offspringPopulationSize 50 --variation crossoverAndMutationVariation --crossover laplace --crossoverProbability 0.6256021925798543 --crossoverRepairStrategy bounds --laplaceCrossoverScale 0.46732925279686977 --mutation powerLaw --mutationProbabilityFactor 1.8461935305231123 --mutationRepairStrategy round --powerLawMutationDelta 9.194965494437788 --selection random 
EP=0.17511615806858113 HVMinus=-0.5854828933154084 | --algorithmResult externalArchive --populationSizeWithArchive 146 --archiveType unboundedArchive --createInitialSolutions oppositionBased --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover laplace --crossoverProbability 0.364004884726939 --crossoverRepairStrategy bounds --laplaceCrossoverScale 0.21659833008992307 --mutation powerLaw --mutationProbabilityFactor 1.8599582342761172 --mutationRepairStrategy round --powerLawMutationDelta 8.01744114324161 --selection random 

# Evaluation: 1700
EP=0.174870727400703 HVMinus=-0.5853326978925378 | --algorithmResult externalArchive --populationSizeWithArchive 129 --archiveType unboundedArchive --createInitialSolutions scatterSearch --offspringPopulationSize 200 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.19061282930515294 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.46456314670955495 --mutation powerLaw --mutationProbabilityFactor 1.8417894262227843 --mutationRepairStrategy round --powerLawMutationDelta 8.792006118423553 --selection random 
EP=0.17478422356427112 HVMinus=-0.5852646345786239 | --algorithmResult externalArchive --populationSizeWithArchive 147 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 200 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.8693865586017631 --crossoverRepairStrategy bounds --blxAlphaBetaCrossoverBeta 0.07702746189976588 --blxAlphaBetaCrossoverAlpha 0.7572437519815007 --mutation powerLaw --mutationProbabilityFactor 1.8387754230275126 --mutationRepairStrategy round --powerLawMutationDelta 9.026247068798568 --selection random 
EP=0.17629005481042737 HVMinus=-0.5857704391971553 | --algorithmResult externalArchive --populationSizeWithArchive 11 --archiveType unboundedArchive --createInitialSolutions scatterSearch --offspringPopulationSize 50 --variation crossoverAndMutationVariation --crossover laplace --crossoverProbability 0.6256021925798543 --crossoverRepairStrategy round --laplaceCrossoverScale 0.46859775421439365 --mutation powerLaw --mutationProbabilityFactor 1.4655470337677672 --mutationRepairStrategy round --powerLawMutationDelta 8.0356649034411 --selection tournament --selectionTournamentSize 3 
EP=0.17461366121719143 HVMinus=-0.5850866449821188 | --algorithmResult externalArchive --populationSizeWithArchive 147 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 50 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.8693901998226269 --crossoverRepairStrategy bounds --blxAlphaBetaCrossoverBeta 0.07702746189976588 --blxAlphaBetaCrossoverAlpha 0.7572437519815007 --mutation powerLaw --mutationProbabilityFactor 1.8387754230275126 --mutationRepairStrategy round --powerLawMutationDelta 9.029203497016056 --selection random 
EP=0.17637060940763916 HVMinus=-0.5859182642743487 | --algorithmResult externalArchive --populationSizeWithArchive 13 --archiveType unboundedArchive --createInitialSolutions scatterSearch --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover laplace --crossoverProbability 0.6292959340016269 --crossoverRepairStrategy bounds --laplaceCrossoverScale 0.46835676329722564 --mutation powerLaw --mutationProbabilityFactor 1.8698836735444322 --mutationRepairStrategy round --powerLawMutationDelta 9.311896038578674 --selection stochasticUniversalSampling 
EP=0.1744375128733371 HVMinus=-0.5850531109271689 | --algorithmResult externalArchive --populationSizeWithArchive 147 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 200 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.8693865586017631 --crossoverRepairStrategy bounds --blxAlphaBetaCrossoverBeta 0.07702746189976588 --blxAlphaBetaCrossoverAlpha 0.7572437519815007 --mutation powerLaw --mutationProbabilityFactor 1.8387754230275126 --mutationRepairStrategy round --powerLawMutationDelta 9.026247068798568 --selection random 
EP=0.17551249982926184 HVMinus=-0.5856940592684969 | --algorithmResult externalArchive --populationSizeWithArchive 147 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover laplace --crossoverProbability 0.18186637205257175 --crossoverRepairStrategy bounds --laplaceCrossoverScale 0.44734775116700043 --mutation powerLaw --mutationProbabilityFactor 1.848008300524887 --mutationRepairStrategy round --powerLawMutationDelta 9.194931988457153 --selection random 
EP=0.17539400958062898 HVMinus=-0.5856831620358737 | --algorithmResult externalArchive --populationSizeWithArchive 147 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover laplace --crossoverProbability 0.3727407300923752 --crossoverRepairStrategy bounds --laplaceCrossoverScale 0.44734775116700043 --mutation powerLaw --mutationProbabilityFactor 1.848008300524887 --mutationRepairStrategy bounds --powerLawMutationDelta 9.192984606632502 --selection random 
EP=0.17496288580233868 HVMinus=-0.5855307738970063 | --algorithmResult externalArchive --populationSizeWithArchive 146 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 50 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.18186637205257175 --crossoverRepairStrategy round --blxAlphaBetaCrossoverBeta 0.3965221624280296 --blxAlphaBetaCrossoverAlpha 0.8273821707206137 --mutation powerLaw --mutationProbabilityFactor 1.8481115154862089 --mutationRepairStrategy bounds --powerLawMutationDelta 9.203709610553666 --selection random 

# Evaluation: 1800
EP=0.174870727400703 HVMinus=-0.5853326978925378 | --algorithmResult externalArchive --populationSizeWithArchive 129 --archiveType unboundedArchive --createInitialSolutions scatterSearch --offspringPopulationSize 200 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.19061282930515294 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.46456314670955495 --mutation powerLaw --mutationProbabilityFactor 1.8417894262227843 --mutationRepairStrategy round --powerLawMutationDelta 8.792006118423553 --selection random 
EP=0.17478422356427112 HVMinus=-0.5852646345786239 | --algorithmResult externalArchive --populationSizeWithArchive 147 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 200 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.8693865586017631 --crossoverRepairStrategy bounds --blxAlphaBetaCrossoverBeta 0.07702746189976588 --blxAlphaBetaCrossoverAlpha 0.7572437519815007 --mutation powerLaw --mutationProbabilityFactor 1.8387754230275126 --mutationRepairStrategy round --powerLawMutationDelta 9.026247068798568 --selection random 
EP=0.17629005481042737 HVMinus=-0.5857704391971553 | --algorithmResult externalArchive --populationSizeWithArchive 11 --archiveType unboundedArchive --createInitialSolutions scatterSearch --offspringPopulationSize 50 --variation crossoverAndMutationVariation --crossover laplace --crossoverProbability 0.6256021925798543 --crossoverRepairStrategy round --laplaceCrossoverScale 0.46859775421439365 --mutation powerLaw --mutationProbabilityFactor 1.4655470337677672 --mutationRepairStrategy round --powerLawMutationDelta 8.0356649034411 --selection tournament --selectionTournamentSize 3 
EP=0.17461366121719143 HVMinus=-0.5850866449821188 | --algorithmResult externalArchive --populationSizeWithArchive 147 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 50 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.8693901998226269 --crossoverRepairStrategy bounds --blxAlphaBetaCrossoverBeta 0.07702746189976588 --blxAlphaBetaCrossoverAlpha 0.7572437519815007 --mutation powerLaw --mutationProbabilityFactor 1.8387754230275126 --mutationRepairStrategy round --powerLawMutationDelta 9.029203497016056 --selection random 
EP=0.17637060940763916 HVMinus=-0.5859182642743487 | --algorithmResult externalArchive --populationSizeWithArchive 13 --archiveType unboundedArchive --createInitialSolutions scatterSearch --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover laplace --crossoverProbability 0.6292959340016269 --crossoverRepairStrategy bounds --laplaceCrossoverScale 0.46835676329722564 --mutation powerLaw --mutationProbabilityFactor 1.8698836735444322 --mutationRepairStrategy round --powerLawMutationDelta 9.311896038578674 --selection stochasticUniversalSampling 
EP=0.1744375128733371 HVMinus=-0.5850531109271689 | --algorithmResult externalArchive --populationSizeWithArchive 147 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 200 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.8693865586017631 --crossoverRepairStrategy bounds --blxAlphaBetaCrossoverBeta 0.07702746189976588 --blxAlphaBetaCrossoverAlpha 0.7572437519815007 --mutation powerLaw --mutationProbabilityFactor 1.8387754230275126 --mutationRepairStrategy round --powerLawMutationDelta 9.026247068798568 --selection random 
EP=0.17551249982926184 HVMinus=-0.5856940592684969 | --algorithmResult externalArchive --populationSizeWithArchive 147 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover laplace --crossoverProbability 0.18186637205257175 --crossoverRepairStrategy bounds --laplaceCrossoverScale 0.44734775116700043 --mutation powerLaw --mutationProbabilityFactor 1.848008300524887 --mutationRepairStrategy round --powerLawMutationDelta 9.194931988457153 --selection random 
EP=0.17539400958062898 HVMinus=-0.5856831620358737 | --algorithmResult externalArchive --populationSizeWithArchive 147 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover laplace --crossoverProbability 0.3727407300923752 --crossoverRepairStrategy bounds --laplaceCrossoverScale 0.44734775116700043 --mutation powerLaw --mutationProbabilityFactor 1.848008300524887 --mutationRepairStrategy bounds --powerLawMutationDelta 9.192984606632502 --selection random 
EP=0.17496288580233868 HVMinus=-0.5855307738970063 | --algorithmResult externalArchive --populationSizeWithArchive 146 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 50 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.18186637205257175 --crossoverRepairStrategy round --blxAlphaBetaCrossoverBeta 0.3965221624280296 --blxAlphaBetaCrossoverAlpha 0.8273821707206137 --mutation powerLaw --mutationProbabilityFactor 1.8481115154862089 --mutationRepairStrategy bounds --powerLawMutationDelta 9.203709610553666 --selection random 

# Evaluation: 1900
EP=0.174870727400703 HVMinus=-0.5853326978925378 | --algorithmResult externalArchive --populationSizeWithArchive 129 --archiveType unboundedArchive --createInitialSolutions scatterSearch --offspringPopulationSize 200 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.19061282930515294 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.46456314670955495 --mutation powerLaw --mutationProbabilityFactor 1.8417894262227843 --mutationRepairStrategy round --powerLawMutationDelta 8.792006118423553 --selection random 
EP=0.17478422356427112 HVMinus=-0.5852646345786239 | --algorithmResult externalArchive --populationSizeWithArchive 147 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 200 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.8693865586017631 --crossoverRepairStrategy bounds --blxAlphaBetaCrossoverBeta 0.07702746189976588 --blxAlphaBetaCrossoverAlpha 0.7572437519815007 --mutation powerLaw --mutationProbabilityFactor 1.8387754230275126 --mutationRepairStrategy round --powerLawMutationDelta 9.026247068798568 --selection random 
EP=0.17629005481042737 HVMinus=-0.5857704391971553 | --algorithmResult externalArchive --populationSizeWithArchive 11 --archiveType unboundedArchive --createInitialSolutions scatterSearch --offspringPopulationSize 50 --variation crossoverAndMutationVariation --crossover laplace --crossoverProbability 0.6256021925798543 --crossoverRepairStrategy round --laplaceCrossoverScale 0.46859775421439365 --mutation powerLaw --mutationProbabilityFactor 1.4655470337677672 --mutationRepairStrategy round --powerLawMutationDelta 8.0356649034411 --selection tournament --selectionTournamentSize 3 
EP=0.17461366121719143 HVMinus=-0.5850866449821188 | --algorithmResult externalArchive --populationSizeWithArchive 147 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 50 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.8693901998226269 --crossoverRepairStrategy bounds --blxAlphaBetaCrossoverBeta 0.07702746189976588 --blxAlphaBetaCrossoverAlpha 0.7572437519815007 --mutation powerLaw --mutationProbabilityFactor 1.8387754230275126 --mutationRepairStrategy round --powerLawMutationDelta 9.029203497016056 --selection random 
EP=0.17637060940763916 HVMinus=-0.5859182642743487 | --algorithmResult externalArchive --populationSizeWithArchive 13 --archiveType unboundedArchive --createInitialSolutions scatterSearch --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover laplace --crossoverProbability 0.6292959340016269 --crossoverRepairStrategy bounds --laplaceCrossoverScale 0.46835676329722564 --mutation powerLaw --mutationProbabilityFactor 1.8698836735444322 --mutationRepairStrategy round --powerLawMutationDelta 9.311896038578674 --selection stochasticUniversalSampling 
EP=0.1744375128733371 HVMinus=-0.5850531109271689 | --algorithmResult externalArchive --populationSizeWithArchive 147 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 200 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.8693865586017631 --crossoverRepairStrategy bounds --blxAlphaBetaCrossoverBeta 0.07702746189976588 --blxAlphaBetaCrossoverAlpha 0.7572437519815007 --mutation powerLaw --mutationProbabilityFactor 1.8387754230275126 --mutationRepairStrategy round --powerLawMutationDelta 9.026247068798568 --selection random 
EP=0.17551249982926184 HVMinus=-0.5856940592684969 | --algorithmResult externalArchive --populationSizeWithArchive 147 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover laplace --crossoverProbability 0.18186637205257175 --crossoverRepairStrategy bounds --laplaceCrossoverScale 0.44734775116700043 --mutation powerLaw --mutationProbabilityFactor 1.848008300524887 --mutationRepairStrategy round --powerLawMutationDelta 9.194931988457153 --selection random 
EP=0.17539400958062898 HVMinus=-0.5856831620358737 | --algorithmResult externalArchive --populationSizeWithArchive 147 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover laplace --crossoverProbability 0.3727407300923752 --crossoverRepairStrategy bounds --laplaceCrossoverScale 0.44734775116700043 --mutation powerLaw --mutationProbabilityFactor 1.848008300524887 --mutationRepairStrategy bounds --powerLawMutationDelta 9.192984606632502 --selection random 
EP=0.17496288580233868 HVMinus=-0.5855307738970063 | --algorithmResult externalArchive --populationSizeWithArchive 146 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 50 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.18186637205257175 --crossoverRepairStrategy round --blxAlphaBetaCrossoverBeta 0.3965221624280296 --blxAlphaBetaCrossoverAlpha 0.8273821707206137 --mutation powerLaw --mutationProbabilityFactor 1.8481115154862089 --mutationRepairStrategy bounds --powerLawMutationDelta 9.203709610553666 --selection random 
EP=0.17536720832144204 HVMinus=-0.5855397536965196 | --algorithmResult externalArchive --populationSizeWithArchive 147 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover laplace --crossoverProbability 0.17069168099137016 --crossoverRepairStrategy bounds --laplaceCrossoverScale 0.44745906338451 --mutation powerLaw --mutationProbabilityFactor 1.848008300524887 --mutationRepairStrategy round --powerLawMutationDelta 9.02242497459187 --selection random 

# Evaluation: 2000
EP=0.174870727400703 HVMinus=-0.5853326978925378 | --algorithmResult externalArchive --populationSizeWithArchive 129 --archiveType unboundedArchive --createInitialSolutions scatterSearch --offspringPopulationSize 200 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.19061282930515294 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.46456314670955495 --mutation powerLaw --mutationProbabilityFactor 1.8417894262227843 --mutationRepairStrategy round --powerLawMutationDelta 8.792006118423553 --selection random 
EP=0.17478422356427112 HVMinus=-0.5852646345786239 | --algorithmResult externalArchive --populationSizeWithArchive 147 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 200 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.8693865586017631 --crossoverRepairStrategy bounds --blxAlphaBetaCrossoverBeta 0.07702746189976588 --blxAlphaBetaCrossoverAlpha 0.7572437519815007 --mutation powerLaw --mutationProbabilityFactor 1.8387754230275126 --mutationRepairStrategy round --powerLawMutationDelta 9.026247068798568 --selection random 
EP=0.17461366121719143 HVMinus=-0.5850866449821188 | --algorithmResult externalArchive --populationSizeWithArchive 147 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 50 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.8693901998226269 --crossoverRepairStrategy bounds --blxAlphaBetaCrossoverBeta 0.07702746189976588 --blxAlphaBetaCrossoverAlpha 0.7572437519815007 --mutation powerLaw --mutationProbabilityFactor 1.8387754230275126 --mutationRepairStrategy round --powerLawMutationDelta 9.029203497016056 --selection random 
EP=0.17637060940763916 HVMinus=-0.5859182642743487 | --algorithmResult externalArchive --populationSizeWithArchive 13 --archiveType unboundedArchive --createInitialSolutions scatterSearch --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover laplace --crossoverProbability 0.6292959340016269 --crossoverRepairStrategy bounds --laplaceCrossoverScale 0.46835676329722564 --mutation powerLaw --mutationProbabilityFactor 1.8698836735444322 --mutationRepairStrategy round --powerLawMutationDelta 9.311896038578674 --selection stochasticUniversalSampling 
EP=0.1744375128733371 HVMinus=-0.5850531109271689 | --algorithmResult externalArchive --populationSizeWithArchive 147 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 200 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.8693865586017631 --crossoverRepairStrategy bounds --blxAlphaBetaCrossoverBeta 0.07702746189976588 --blxAlphaBetaCrossoverAlpha 0.7572437519815007 --mutation powerLaw --mutationProbabilityFactor 1.8387754230275126 --mutationRepairStrategy round --powerLawMutationDelta 9.026247068798568 --selection random 
