# Evaluation: 0

# Evaluation: 100
EP=0.19091018556927938 HVMinus=-0.5812731841337772 | --algorithmResult population --createInitialSolutions default --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.2832322591833176 --crossoverRepairStrategy round --blxAlphaCrossoverAlpha 0.1760184847807712 --mutation powerLaw --mutationProbabilityFactor 1.594417877996962 --mutationRepairStrategy bounds --powerLawMutationDelta 9.494440785736673 --selection boltzmann --boltzmannTemperature 61.771023683649446 
EP=0.1792725615199734 HVMinus=-0.5848783285138999 | --algorithmResult externalArchive --populationSizeWithArchive 15 --archiveType unboundedArchive --createInitialSolutions default --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.8825534895566713 --crossoverRepairStrategy random --blxAlphaBetaCrossoverBeta 0.7253994133106489 --blxAlphaBetaCrossoverAlpha 0.8843790667188941 --mutation levyFlight --mutationProbabilityFactor 1.5581827114146567 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.1405821706417614 --levyFlightMutationStepSize 0.7948030064135528 --selection boltzmann --boltzmannTemperature 18.32938756770329 
EP=0.17955056703855424 HVMinus=-0.5849481605512084 | --algorithmResult externalArchive --populationSizeWithArchive 15 --archiveType unboundedArchive --createInitialSolutions default --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.9070804352903126 --crossoverRepairStrategy round --blxAlphaBetaCrossoverBeta 0.4464131274181815 --blxAlphaBetaCrossoverAlpha 0.8581404609683263 --mutation levyFlight --mutationProbabilityFactor 1.5628217735214023 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.1361028516740623 --levyFlightMutationStepSize 0.7960848143275564 --selection boltzmann --boltzmannTemperature 19.27304731419493 
EP=0.17867078097789088 HVMinus=-0.5846704982384735 | --algorithmResult externalArchive --populationSizeWithArchive 13 --archiveType unboundedArchive --createInitialSolutions latinHypercubeSampling --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.8858813141337702 --crossoverRepairStrategy round --blxAlphaBetaCrossoverBeta 0.44696837141312395 --blxAlphaBetaCrossoverAlpha 0.7019006078747625 --mutation levyFlight --mutationProbabilityFactor 1.5587660194211101 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.1018555219830268 --levyFlightMutationStepSize 0.7961486456740766 --selection boltzmann --boltzmannTemperature 73.8468902650556 
EP=0.1792437351847985 HVMinus=-0.5848745905194264 | --algorithmResult externalArchive --populationSizeWithArchive 14 --archiveType unboundedArchive --createInitialSolutions latinHypercubeSampling --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.8825028700950815 --crossoverRepairStrategy round --blxAlphaBetaCrossoverBeta 0.7028100602176016 --blxAlphaBetaCrossoverAlpha 0.6978630364609351 --mutation levyFlight --mutationProbabilityFactor 1.5627157717810425 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.0970596356855813 --levyFlightMutationStepSize 0.794912954120462 --selection ranking 

# Evaluation: 2000
EP=0.17879904599963067 HVMinus=-0.5847139167771501 | --algorithmResult externalArchive --populationSizeWithArchive 14 --archiveType unboundedArchive --createInitialSolutions latinHypercubeSampling --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.8858444414999005 --crossoverRepairStrategy round --blxAlphaBetaCrossoverBeta 0.4469679807462689 --blxAlphaBetaCrossoverAlpha 0.693861338055007 --mutation levyFlight --mutationProbabilityFactor 1.5584711260801827 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.1359345777242937 --levyFlightMutationStepSize 0.7961229573483882 --selection boltzmann --boltzmannTemperature 73.8468902650556 
EP=0.1785452622059953 HVMinus=-0.5846197378253827 | --algorithmResult externalArchive --populationSizeWithArchive 14 --archiveType unboundedArchive --createInitialSolutions default --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.8858251321077615 --crossoverRepairStrategy round --blxAlphaBetaCrossoverBeta 0.4455175544909948 --blxAlphaBetaCrossoverAlpha 0.7019078138680804 --mutation levyFlight --mutationProbabilityFactor 1.5584711260801827 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.1359345777242937 --levyFlightMutationStepSize 0.8231605449499099 --selection boltzmann --boltzmannTemperature 74.32485999616756 
EP=0.1786448090715228 HVMinus=-0.5846734731034087 | --algorithmResult externalArchive --populationSizeWithArchive 14 --archiveType unboundedArchive --createInitialSolutions latinHypercubeSampling --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.8858444414999005 --crossoverRepairStrategy round --blxAlphaBetaCrossoverBeta 0.44697744802301453 --blxAlphaBetaCrossoverAlpha 0.693861338055007 --mutation levyFlight --mutationProbabilityFactor 1.5584711260801827 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.1359345777242937 --levyFlightMutationStepSize 0.7961229573483882 --selection boltzmann --boltzmannTemperature 73.8468902650556 
EP=0.17888017914985155 HVMinus=-0.5848939882788566 | --algorithmResult externalArchive --populationSizeWithArchive 24 --archiveType unboundedArchive --createInitialSolutions latinHypercubeSampling --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.9067779007196088 --crossoverRepairStrategy random --blxAlphaBetaCrossoverBeta 0.4469679807462689 --blxAlphaBetaCrossoverAlpha 0.699128693114187 --mutation levyFlight --mutationProbabilityFactor 1.5579555193960628 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.1379424826642037 --levyFlightMutationStepSize 0.7961514766012391 --selection boltzmann --boltzmannTemperature 82.7548531566316 
EP=0.17942525274847107 HVMinus=-0.5849574800895814 | --algorithmResult externalArchive --populationSizeWithArchive 15 --archiveType unboundedArchive --createInitialSolutions latinHypercubeSampling --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.8859833686762877 --crossoverRepairStrategy round --blxAlphaBetaCrossoverBeta 0.7014465234968701 --blxAlphaBetaCrossoverAlpha 0.9126123674132374 --mutation levyFlight --mutationProbabilityFactor 0.7439757459795846 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.0095172487323123 --levyFlightMutationStepSize 0.8159277861267656 --selection ranking 

# Evaluation: 2100
EP=0.1785452622059953 HVMinus=-0.5846197378253827 | --algorithmResult externalArchive --populationSizeWithArchive 14 --archiveType unboundedArchive --createInitialSolutions default --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.8858251321077615 --crossoverRepairStrategy round --blxAlphaBetaCrossoverBeta 0.4455175544909948 --blxAlphaBetaCrossoverAlpha 0.7019078138680804 --mutation levyFlight --mutationProbabilityFactor 1.5584711260801827 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.1359345777242937 --levyFlightMutationStepSize 0.8231605449499099 --selection boltzmann --boltzmannTemperature 74.32485999616756 
EP=0.1786448090715228 HVMinus=-0.5846734731034087 | --algorithmResult externalArchive --populationSizeWithArchive 14 --archiveType unboundedArchive --createInitialSolutions latinHypercubeSampling --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.8858444414999005 --crossoverRepairStrategy round --blxAlphaBetaCrossoverBeta 0.44697744802301453 --blxAlphaBetaCrossoverAlpha 0.693861338055007 --mutation levyFlight --mutationProbabilityFactor 1.5584711260801827 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.1359345777242937 --levyFlightMutationStepSize 0.7961229573483882 --selection boltzmann --boltzmannTemperature 73.8468902650556 
EP=0.17888017914985155 HVMinus=-0.5848939882788566 | --algorithmResult externalArchive --populationSizeWithArchive 24 --archiveType unboundedArchive --createInitialSolutions latinHypercubeSampling --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.9067779007196088 --crossoverRepairStrategy random --blxAlphaBetaCrossoverBeta 0.4469679807462689 --blxAlphaBetaCrossoverAlpha 0.699128693114187 --mutation levyFlight --mutationProbabilityFactor 1.5579555193960628 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.1379424826642037 --levyFlightMutationStepSize 0.7961514766012391 --selection boltzmann --boltzmannTemperature 82.7548531566316 
EP=0.17942525274847107 HVMinus=-0.5849574800895814 | --algorithmResult externalArchive --populationSizeWithArchive 15 --archiveType unboundedArchive --createInitialSolutions latinHypercubeSampling --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.8859833686762877 --crossoverRepairStrategy round --blxAlphaBetaCrossoverBeta 0.7014465234968701 --blxAlphaBetaCrossoverAlpha 0.9126123674132374 --mutation levyFlight --mutationProbabilityFactor 0.7439757459795846 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.0095172487323123 --levyFlightMutationStepSize 0.8159277861267656 --selection ranking 
EP=0.1787936168364244 HVMinus=-0.5848538906463734 | --algorithmResult externalArchive --populationSizeWithArchive 15 --archiveType unboundedArchive --createInitialSolutions default --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.88584436205706 --crossoverRepairStrategy round --blxAlphaBetaCrossoverBeta 0.7235947433539547 --blxAlphaBetaCrossoverAlpha 0.8840897016178779 --mutation levyFlight --mutationProbabilityFactor 1.5585308854083324 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.1356711872097165 --levyFlightMutationStepSize 0.7961536709027892 --selection boltzmann --boltzmannTemperature 74.19542193628301 

# Evaluation: 2200
EP=0.1785452622059953 HVMinus=-0.5846197378253827 | --algorithmResult externalArchive --populationSizeWithArchive 14 --archiveType unboundedArchive --createInitialSolutions default --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.8858251321077615 --crossoverRepairStrategy round --blxAlphaBetaCrossoverBeta 0.4455175544909948 --blxAlphaBetaCrossoverAlpha 0.7019078138680804 --mutation levyFlight --mutationProbabilityFactor 1.5584711260801827 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.1359345777242937 --levyFlightMutationStepSize 0.8231605449499099 --selection boltzmann --boltzmannTemperature 74.32485999616756 
EP=0.1786448090715228 HVMinus=-0.5846734731034087 | --algorithmResult externalArchive --populationSizeWithArchive 14 --archiveType unboundedArchive --createInitialSolutions latinHypercubeSampling --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.8858444414999005 --crossoverRepairStrategy round --blxAlphaBetaCrossoverBeta 0.44697744802301453 --blxAlphaBetaCrossoverAlpha 0.693861338055007 --mutation levyFlight --mutationProbabilityFactor 1.5584711260801827 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.1359345777242937 --levyFlightMutationStepSize 0.7961229573483882 --selection boltzmann --boltzmannTemperature 73.8468902650556 
EP=0.17888017914985155 HVMinus=-0.5848939882788566 | --algorithmResult externalArchive --populationSizeWithArchive 24 --archiveType unboundedArchive --createInitialSolutions latinHypercubeSampling --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.9067779007196088 --crossoverRepairStrategy random --blxAlphaBetaCrossoverBeta 0.4469679807462689 --blxAlphaBetaCrossoverAlpha 0.699128693114187 --mutation levyFlight --mutationProbabilityFactor 1.5579555193960628 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.1379424826642037 --levyFlightMutationStepSize 0.7961514766012391 --selection boltzmann --boltzmannTemperature 82.7548531566316 
EP=0.17942525274847107 HVMinus=-0.5849574800895814 | --algorithmResult externalArchive --populationSizeWithArchive 15 --archiveType unboundedArchive --createInitialSolutions latinHypercubeSampling --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.8859833686762877 --crossoverRepairStrategy round --blxAlphaBetaCrossoverBeta 0.7014465234968701 --blxAlphaBetaCrossoverAlpha 0.9126123674132374 --mutation levyFlight --mutationProbabilityFactor 0.7439757459795846 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.0095172487323123 --levyFlightMutationStepSize 0.8159277861267656 --selection ranking 
EP=0.1787936168364244 HVMinus=-0.5848538906463734 | --algorithmResult externalArchive --populationSizeWithArchive 15 --archiveType unboundedArchive --createInitialSolutions default --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.88584436205706 --crossoverRepairStrategy round --blxAlphaBetaCrossoverBeta 0.7235947433539547 --blxAlphaBetaCrossoverAlpha 0.8840897016178779 --mutation levyFlight --mutationProbabilityFactor 1.5585308854083324 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.1356711872097165 --levyFlightMutationStepSize 0.7961536709027892 --selection boltzmann --boltzmannTemperature 74.19542193628301 
EP=0.17912778555118394 HVMinus=-0.5849212502101389 | --algorithmResult externalArchive --populationSizeWithArchive 15 --archiveType unboundedArchive --createInitialSolutions latinHypercubeSampling --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.885830595008326 --crossoverRepairStrategy round --blxAlphaBetaCrossoverBeta 0.6831826512748547 --blxAlphaBetaCrossoverAlpha 0.8811534891081921 --mutation levyFlight --mutationProbabilityFactor 1.5628217735214023 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.1405283082129876 --levyFlightMutationStepSize 0.7960848143275564 --selection stochasticUniversalSampling 

# Evaluation: 2300
EP=0.17888017914985155 HVMinus=-0.5848939882788566 | --algorithmResult externalArchive --populationSizeWithArchive 24 --archiveType unboundedArchive --createInitialSolutions latinHypercubeSampling --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.9067779007196088 --crossoverRepairStrategy random --blxAlphaBetaCrossoverBeta 0.4469679807462689 --blxAlphaBetaCrossoverAlpha 0.699128693114187 --mutation levyFlight --mutationProbabilityFactor 1.5579555193960628 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.1379424826642037 --levyFlightMutationStepSize 0.7961514766012391 --selection boltzmann --boltzmannTemperature 82.7548531566316 
EP=0.17942525274847107 HVMinus=-0.5849574800895814 | --algorithmResult externalArchive --populationSizeWithArchive 15 --archiveType unboundedArchive --createInitialSolutions latinHypercubeSampling --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.8859833686762877 --crossoverRepairStrategy round --blxAlphaBetaCrossoverBeta 0.7014465234968701 --blxAlphaBetaCrossoverAlpha 0.9126123674132374 --mutation levyFlight --mutationProbabilityFactor 0.7439757459795846 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.0095172487323123 --levyFlightMutationStepSize 0.8159277861267656 --selection ranking 
EP=0.1787936168364244 HVMinus=-0.5848538906463734 | --algorithmResult externalArchive --populationSizeWithArchive 15 --archiveType unboundedArchive --createInitialSolutions default --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.88584436205706 --crossoverRepairStrategy round --blxAlphaBetaCrossoverBeta 0.7235947433539547 --blxAlphaBetaCrossoverAlpha 0.8840897016178779 --mutation levyFlight --mutationProbabilityFactor 1.5585308854083324 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.1356711872097165 --levyFlightMutationStepSize 0.7961536709027892 --selection boltzmann --boltzmannTemperature 74.19542193628301 
EP=0.17912778555118394 HVMinus=-0.5849212502101389 | --algorithmResult externalArchive --populationSizeWithArchive 15 --archiveType unboundedArchive --createInitialSolutions latinHypercubeSampling --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.885830595008326 --crossoverRepairStrategy round --blxAlphaBetaCrossoverBeta 0.6831826512748547 --blxAlphaBetaCrossoverAlpha 0.8811534891081921 --mutation levyFlight --mutationProbabilityFactor 1.5628217735214023 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.1405283082129876 --levyFlightMutationStepSize 0.7960848143275564 --selection stochasticUniversalSampling 
EP=0.17853036141937406 HVMinus=-0.5847259279084477 | --algorithmResult externalArchive --populationSizeWithArchive 20 --archiveType unboundedArchive --createInitialSolutions default --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.8858443544012932 --crossoverRepairStrategy round --blxAlphaBetaCrossoverBeta 0.7267342446409125 --blxAlphaBetaCrossoverAlpha 0.8844349232760076 --mutation levyFlight --mutationProbabilityFactor 1.5661334924483812 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.1362512862523353 --levyFlightMutationStepSize 0.7961536709027892 --selection boltzmann --boltzmannTemperature 18.507020916752122 

# Evaluation: 2400
EP=0.17888017914985155 HVMinus=-0.5848939882788566 | --algorithmResult externalArchive --populationSizeWithArchive 24 --archiveType unboundedArchive --createInitialSolutions latinHypercubeSampling --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.9067779007196088 --crossoverRepairStrategy random --blxAlphaBetaCrossoverBeta 0.4469679807462689 --blxAlphaBetaCrossoverAlpha 0.699128693114187 --mutation levyFlight --mutationProbabilityFactor 1.5579555193960628 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.1379424826642037 --levyFlightMutationStepSize 0.7961514766012391 --selection boltzmann --boltzmannTemperature 82.7548531566316 
EP=0.17942525274847107 HVMinus=-0.5849574800895814 | --algorithmResult externalArchive --populationSizeWithArchive 15 --archiveType unboundedArchive --createInitialSolutions latinHypercubeSampling --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.8859833686762877 --crossoverRepairStrategy round --blxAlphaBetaCrossoverBeta 0.7014465234968701 --blxAlphaBetaCrossoverAlpha 0.9126123674132374 --mutation levyFlight --mutationProbabilityFactor 0.7439757459795846 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.0095172487323123 --levyFlightMutationStepSize 0.8159277861267656 --selection ranking 
EP=0.1787936168364244 HVMinus=-0.5848538906463734 | --algorithmResult externalArchive --populationSizeWithArchive 15 --archiveType unboundedArchive --createInitialSolutions default --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.88584436205706 --crossoverRepairStrategy round --blxAlphaBetaCrossoverBeta 0.7235947433539547 --blxAlphaBetaCrossoverAlpha 0.8840897016178779 --mutation levyFlight --mutationProbabilityFactor 1.5585308854083324 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.1356711872097165 --levyFlightMutationStepSize 0.7961536709027892 --selection boltzmann --boltzmannTemperature 74.19542193628301 
EP=0.17912778555118394 HVMinus=-0.5849212502101389 | --algorithmResult externalArchive --populationSizeWithArchive 15 --archiveType unboundedArchive --createInitialSolutions latinHypercubeSampling --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.885830595008326 --crossoverRepairStrategy round --blxAlphaBetaCrossoverBeta 0.6831826512748547 --blxAlphaBetaCrossoverAlpha 0.8811534891081921 --mutation levyFlight --mutationProbabilityFactor 1.5628217735214023 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.1405283082129876 --levyFlightMutationStepSize 0.7960848143275564 --selection stochasticUniversalSampling 
EP=0.17853036141937406 HVMinus=-0.5847259279084477 | --algorithmResult externalArchive --populationSizeWithArchive 20 --archiveType unboundedArchive --createInitialSolutions default --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.8858443544012932 --crossoverRepairStrategy round --blxAlphaBetaCrossoverBeta 0.7267342446409125 --blxAlphaBetaCrossoverAlpha 0.8844349232760076 --mutation levyFlight --mutationProbabilityFactor 1.5661334924483812 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.1362512862523353 --levyFlightMutationStepSize 0.7961536709027892 --selection boltzmann --boltzmannTemperature 18.507020916752122 

# Evaluation: 2500
EP=0.17888017914985155 HVMinus=-0.5848939882788566 | --algorithmResult externalArchive --populationSizeWithArchive 24 --archiveType unboundedArchive --createInitialSolutions latinHypercubeSampling --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.9067779007196088 --crossoverRepairStrategy random --blxAlphaBetaCrossoverBeta 0.4469679807462689 --blxAlphaBetaCrossoverAlpha 0.699128693114187 --mutation levyFlight --mutationProbabilityFactor 1.5579555193960628 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.1379424826642037 --levyFlightMutationStepSize 0.7961514766012391 --selection boltzmann --boltzmannTemperature 82.7548531566316 
EP=0.17942525274847107 HVMinus=-0.5849574800895814 | --algorithmResult externalArchive --populationSizeWithArchive 15 --archiveType unboundedArchive --createInitialSolutions latinHypercubeSampling --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.8859833686762877 --crossoverRepairStrategy round --blxAlphaBetaCrossoverBeta 0.7014465234968701 --blxAlphaBetaCrossoverAlpha 0.9126123674132374 --mutation levyFlight --mutationProbabilityFactor 0.7439757459795846 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.0095172487323123 --levyFlightMutationStepSize 0.8159277861267656 --selection ranking 
EP=0.1787936168364244 HVMinus=-0.5848538906463734 | --algorithmResult externalArchive --populationSizeWithArchive 15 --archiveType unboundedArchive --createInitialSolutions default --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.88584436205706 --crossoverRepairStrategy round --blxAlphaBetaCrossoverBeta 0.7235947433539547 --blxAlphaBetaCrossoverAlpha 0.8840897016178779 --mutation levyFlight --mutationProbabilityFactor 1.5585308854083324 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.1356711872097165 --levyFlightMutationStepSize 0.7961536709027892 --selection boltzmann --boltzmannTemperature 74.19542193628301 
EP=0.17853036141937406 HVMinus=-0.5847259279084477 | --algorithmResult externalArchive --populationSizeWithArchive 20 --archiveType unboundedArchive --createInitialSolutions default --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.8858443544012932 --crossoverRepairStrategy round --blxAlphaBetaCrossoverBeta 0.7267342446409125 --blxAlphaBetaCrossoverAlpha 0.8844349232760076 --mutation levyFlight --mutationProbabilityFactor 1.5661334924483812 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.1362512862523353 --levyFlightMutationStepSize 0.7961536709027892 --selection boltzmann --boltzmannTemperature 18.507020916752122 
EP=0.17861667243366938 HVMinus=-0.5847298597381502 | --algorithmResult externalArchive --populationSizeWithArchive 15 --archiveType unboundedArchive --createInitialSolutions default --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.9075266942393956 --crossoverRepairStrategy round --blxAlphaBetaCrossoverBeta 0.4455175544909948 --blxAlphaBetaCrossoverAlpha 0.8558210378194403 --mutation levyFlight --mutationProbabilityFactor 1.5584711260801827 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.136100074173261 --levyFlightMutationStepSize 0.7965808402618587 --selection boltzmann --boltzmannTemperature 16.920303088359397 
EP=0.1789865310661236 HVMinus=-0.5849359953921532 | --algorithmResult externalArchive --populationSizeWithArchive 20 --archiveType unboundedArchive --createInitialSolutions default --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.8858443544012932 --crossoverRepairStrategy round --blxAlphaBetaCrossoverBeta 0.7270876702704785 --blxAlphaBetaCrossoverAlpha 0.857301908517195 --mutation levyFlight --mutationProbabilityFactor 1.5627993949829897 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.136252043300999 --levyFlightMutationStepSize 0.7961536709027892 --selection boltzmann --boltzmannTemperature 18.583565523082044 

# Evaluation: 2600
EP=0.17888017914985155 HVMinus=-0.5848939882788566 | --algorithmResult externalArchive --populationSizeWithArchive 24 --archiveType unboundedArchive --createInitialSolutions latinHypercubeSampling --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.9067779007196088 --crossoverRepairStrategy random --blxAlphaBetaCrossoverBeta 0.4469679807462689 --blxAlphaBetaCrossoverAlpha 0.699128693114187 --mutation levyFlight --mutationProbabilityFactor 1.5579555193960628 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.1379424826642037 --levyFlightMutationStepSize 0.7961514766012391 --selection boltzmann --boltzmannTemperature 82.7548531566316 
EP=0.17942525274847107 HVMinus=-0.5849574800895814 | --algorithmResult externalArchive --populationSizeWithArchive 15 --archiveType unboundedArchive --createInitialSolutions latinHypercubeSampling --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.8859833686762877 --crossoverRepairStrategy round --blxAlphaBetaCrossoverBeta 0.7014465234968701 --blxAlphaBetaCrossoverAlpha 0.9126123674132374 --mutation levyFlight --mutationProbabilityFactor 0.7439757459795846 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.0095172487323123 --levyFlightMutationStepSize 0.8159277861267656 --selection ranking 
EP=0.1787936168364244 HVMinus=-0.5848538906463734 | --algorithmResult externalArchive --populationSizeWithArchive 15 --archiveType unboundedArchive --createInitialSolutions default --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.88584436205706 --crossoverRepairStrategy round --blxAlphaBetaCrossoverBeta 0.7235947433539547 --blxAlphaBetaCrossoverAlpha 0.8840897016178779 --mutation levyFlight --mutationProbabilityFactor 1.5585308854083324 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.1356711872097165 --levyFlightMutationStepSize 0.7961536709027892 --selection boltzmann --boltzmannTemperature 74.19542193628301 
EP=0.17853036141937406 HVMinus=-0.5847259279084477 | --algorithmResult externalArchive --populationSizeWithArchive 20 --archiveType unboundedArchive --createInitialSolutions default --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.8858443544012932 --crossoverRepairStrategy round --blxAlphaBetaCrossoverBeta 0.7267342446409125 --blxAlphaBetaCrossoverAlpha 0.8844349232760076 --mutation levyFlight --mutationProbabilityFactor 1.5661334924483812 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.1362512862523353 --levyFlightMutationStepSize 0.7961536709027892 --selection boltzmann --boltzmannTemperature 18.507020916752122 
EP=0.17861667243366938 HVMinus=-0.5847298597381502 | --algorithmResult externalArchive --populationSizeWithArchive 15 --archiveType unboundedArchive --createInitialSolutions default --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.9075266942393956 --crossoverRepairStrategy round --blxAlphaBetaCrossoverBeta 0.4455175544909948 --blxAlphaBetaCrossoverAlpha 0.8558210378194403 --mutation levyFlight --mutationProbabilityFactor 1.5584711260801827 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.136100074173261 --levyFlightMutationStepSize 0.7965808402618587 --selection boltzmann --boltzmannTemperature 16.920303088359397 
EP=0.1789865310661236 HVMinus=-0.5849359953921532 | --algorithmResult externalArchive --populationSizeWithArchive 20 --archiveType unboundedArchive --createInitialSolutions default --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.8858443544012932 --crossoverRepairStrategy round --blxAlphaBetaCrossoverBeta 0.7270876702704785 --blxAlphaBetaCrossoverAlpha 0.857301908517195 --mutation levyFlight --mutationProbabilityFactor 1.5627993949829897 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.136252043300999 --levyFlightMutationStepSize 0.7961536709027892 --selection boltzmann --boltzmannTemperature 18.583565523082044 

# Evaluation: 2700
