# Evaluation: 0

# Evaluation: 100
EP=0.15821303163170358 HVMinus=-0.841793488938715 | --algorithmResult population --createInitialSolutions sobol --offspringPopulationSize 400 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.9892251987664651 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.8081204387144656 --mutation uniform --mutationProbabilityFactor 0.3573609486084508 --mutationRepairStrategy bounds --uniformMutationPerturbation 0.8693507174249026 --selection boltzmann --boltzmannTemperature 5.5542859522639425 
EP=0.1510802640418357 HVMinus=-0.8493944621747742 | --algorithmResult externalArchive --populationSizeWithArchive 24 --archiveType unboundedArchive --createInitialSolutions sobol --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.9729203760492079 --crossoverRepairStrategy bounds --blxAlphaBetaCrossoverBeta 0.7305512331574088 --blxAlphaBetaCrossoverAlpha 0.9855575984091495 --mutation uniform --mutationProbabilityFactor 0.3571283287038489 --mutationRepairStrategy bounds --uniformMutationPerturbation 0.8710021890557136 --selection boltzmann --boltzmannTemperature 52.120124448961135 
EP=0.15150487677134786 HVMinus=-0.8497947165388833 | --algorithmResult externalArchive --populationSizeWithArchive 19 --archiveType unboundedArchive --createInitialSolutions sobol --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.9811126899651068 --crossoverRepairStrategy bounds --blxAlphaBetaCrossoverBeta 0.7159530198571458 --blxAlphaBetaCrossoverAlpha 0.9837364255426976 --mutation uniform --mutationProbabilityFactor 0.3641213112042726 --mutationRepairStrategy bounds --uniformMutationPerturbation 0.7771329736140696 --selection boltzmann --boltzmannTemperature 52.11959396349549 
EP=0.15084982607152161 HVMinus=-0.8493538775767266 | --algorithmResult externalArchive --populationSizeWithArchive 24 --archiveType unboundedArchive --createInitialSolutions sobol --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.9891199564629388 --crossoverRepairStrategy bounds --blxAlphaBetaCrossoverBeta 0.7307269927841991 --blxAlphaBetaCrossoverAlpha 0.976024581557727 --mutation uniform --mutationProbabilityFactor 0.36387887979188205 --mutationRepairStrategy bounds --uniformMutationPerturbation 0.8659113405667329 --selection boltzmann --boltzmannTemperature 52.10911913526892 

# Evaluation: 2300
EP=0.15120173725978653 HVMinus=-0.8497156586555645 | --algorithmResult externalArchive --populationSizeWithArchive 24 --archiveType unboundedArchive --createInitialSolutions sobol --offspringPopulationSize 20 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.9860743717973202 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.8544990478380592 --mutation uniform --mutationProbabilityFactor 0.3557935437864941 --mutationRepairStrategy bounds --uniformMutationPerturbation 0.8001586079160626 --selection boltzmann --boltzmannTemperature 23.93437183098638 
EP=0.15286176511010283 HVMinus=-0.8498995453577641 | --algorithmResult externalArchive --populationSizeWithArchive 19 --archiveType unboundedArchive --createInitialSolutions sobol --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.9729203760492079 --crossoverRepairStrategy bounds --blxAlphaBetaCrossoverBeta 0.7305512331574088 --blxAlphaBetaCrossoverAlpha 0.9794675302687885 --mutation uniform --mutationProbabilityFactor 0.3571425354471392 --mutationRepairStrategy bounds --uniformMutationPerturbation 0.815039122886482 --selection boltzmann --boltzmannTemperature 52.120124448961135 
EP=0.15170197303618696 HVMinus=-0.8498676697054436 | --algorithmResult externalArchive --populationSizeWithArchive 19 --archiveType unboundedArchive --createInitialSolutions sobol --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.9891448105532776 --crossoverRepairStrategy bounds --blxAlphaBetaCrossoverBeta 0.8047914613894802 --blxAlphaBetaCrossoverAlpha 0.956933110192076 --mutation uniform --mutationProbabilityFactor 0.3361277595208185 --mutationRepairStrategy bounds --uniformMutationPerturbation 0.7996820079614825 --selection boltzmann --boltzmannTemperature 52.134179118037906 
EP=0.150677083194171 HVMinus=-0.8488337631447935 | --algorithmResult externalArchive --populationSizeWithArchive 24 --archiveType unboundedArchive --createInitialSolutions oppositionBased --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.9887380859097497 --crossoverRepairStrategy bounds --blxAlphaBetaCrossoverBeta 0.7148907003157436 --blxAlphaBetaCrossoverAlpha 0.8548796820934204 --mutation uniform --mutationProbabilityFactor 0.3640944127807813 --mutationRepairStrategy bounds --uniformMutationPerturbation 0.799928817981536 --selection boltzmann --boltzmannTemperature 52.1091402333034 
EP=0.1513948745554568 HVMinus=-0.8497258977577159 | --algorithmResult externalArchive --populationSizeWithArchive 19 --archiveType unboundedArchive --createInitialSolutions sobol --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.972787335214446 --crossoverRepairStrategy bounds --blxAlphaBetaCrossoverBeta 0.8028687883012031 --blxAlphaBetaCrossoverAlpha 0.9207457777887507 --mutation uniform --mutationProbabilityFactor 0.33619298245908724 --mutationRepairStrategy bounds --uniformMutationPerturbation 0.7984332608173557 --selection boltzmann --boltzmannTemperature 52.13539819801396 
EP=0.15150487677134786 HVMinus=-0.8497947165388833 | --algorithmResult externalArchive --populationSizeWithArchive 19 --archiveType unboundedArchive --createInitialSolutions sobol --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.9811126899651068 --crossoverRepairStrategy bounds --blxAlphaBetaCrossoverBeta 0.7159530198571458 --blxAlphaBetaCrossoverAlpha 0.9837364255426976 --mutation uniform --mutationProbabilityFactor 0.3641213112042726 --mutationRepairStrategy bounds --uniformMutationPerturbation 0.7771329736140696 --selection boltzmann --boltzmannTemperature 52.11959396349549 
EP=0.15084982607152161 HVMinus=-0.8493538775767266 | --algorithmResult externalArchive --populationSizeWithArchive 24 --archiveType unboundedArchive --createInitialSolutions sobol --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.9891199564629388 --crossoverRepairStrategy bounds --blxAlphaBetaCrossoverBeta 0.7307269927841991 --blxAlphaBetaCrossoverAlpha 0.976024581557727 --mutation uniform --mutationProbabilityFactor 0.36387887979188205 --mutationRepairStrategy bounds --uniformMutationPerturbation 0.8659113405667329 --selection boltzmann --boltzmannTemperature 52.10911913526892 
EP=0.15088855437461862 HVMinus=-0.8497110693331277 | --algorithmResult externalArchive --populationSizeWithArchive 19 --archiveType unboundedArchive --createInitialSolutions sobol --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.9892088484642891 --crossoverRepairStrategy bounds --blxAlphaBetaCrossoverBeta 0.8028687883012031 --blxAlphaBetaCrossoverAlpha 0.9207457777887507 --mutation uniform --mutationProbabilityFactor 0.3361426233759726 --mutationRepairStrategy bounds --uniformMutationPerturbation 0.79812364814126 --selection boltzmann --boltzmannTemperature 52.13380464176959 
EP=0.1516659163299822 HVMinus=-0.8498137337994963 | --algorithmResult externalArchive --populationSizeWithArchive 19 --archiveType unboundedArchive --createInitialSolutions sobol --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.972787335214446 --crossoverRepairStrategy bounds --blxAlphaBetaCrossoverBeta 0.8028687883012031 --blxAlphaBetaCrossoverAlpha 0.9207457777887507 --mutation uniform --mutationProbabilityFactor 0.3361426233759726 --mutationRepairStrategy bounds --uniformMutationPerturbation 0.7984323941703921 --selection boltzmann --boltzmannTemperature 52.13476678719073 

# Evaluation: 2400
EP=0.15120173725978653 HVMinus=-0.8497156586555645 | --algorithmResult externalArchive --populationSizeWithArchive 24 --archiveType unboundedArchive --createInitialSolutions sobol --offspringPopulationSize 20 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.9860743717973202 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.8544990478380592 --mutation uniform --mutationProbabilityFactor 0.3557935437864941 --mutationRepairStrategy bounds --uniformMutationPerturbation 0.8001586079160626 --selection boltzmann --boltzmannTemperature 23.93437183098638 
EP=0.15170197303618696 HVMinus=-0.8498676697054436 | --algorithmResult externalArchive --populationSizeWithArchive 19 --archiveType unboundedArchive --createInitialSolutions sobol --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.9891448105532776 --crossoverRepairStrategy bounds --blxAlphaBetaCrossoverBeta 0.8047914613894802 --blxAlphaBetaCrossoverAlpha 0.956933110192076 --mutation uniform --mutationProbabilityFactor 0.3361277595208185 --mutationRepairStrategy bounds --uniformMutationPerturbation 0.7996820079614825 --selection boltzmann --boltzmannTemperature 52.134179118037906 
EP=0.150677083194171 HVMinus=-0.8488337631447935 | --algorithmResult externalArchive --populationSizeWithArchive 24 --archiveType unboundedArchive --createInitialSolutions oppositionBased --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.9887380859097497 --crossoverRepairStrategy bounds --blxAlphaBetaCrossoverBeta 0.7148907003157436 --blxAlphaBetaCrossoverAlpha 0.8548796820934204 --mutation uniform --mutationProbabilityFactor 0.3640944127807813 --mutationRepairStrategy bounds --uniformMutationPerturbation 0.799928817981536 --selection boltzmann --boltzmannTemperature 52.1091402333034 
EP=0.1513948745554568 HVMinus=-0.8497258977577159 | --algorithmResult externalArchive --populationSizeWithArchive 19 --archiveType unboundedArchive --createInitialSolutions sobol --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.972787335214446 --crossoverRepairStrategy bounds --blxAlphaBetaCrossoverBeta 0.8028687883012031 --blxAlphaBetaCrossoverAlpha 0.9207457777887507 --mutation uniform --mutationProbabilityFactor 0.33619298245908724 --mutationRepairStrategy bounds --uniformMutationPerturbation 0.7984332608173557 --selection boltzmann --boltzmannTemperature 52.13539819801396 
EP=0.15150487677134786 HVMinus=-0.8497947165388833 | --algorithmResult externalArchive --populationSizeWithArchive 19 --archiveType unboundedArchive --createInitialSolutions sobol --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.9811126899651068 --crossoverRepairStrategy bounds --blxAlphaBetaCrossoverBeta 0.7159530198571458 --blxAlphaBetaCrossoverAlpha 0.9837364255426976 --mutation uniform --mutationProbabilityFactor 0.3641213112042726 --mutationRepairStrategy bounds --uniformMutationPerturbation 0.7771329736140696 --selection boltzmann --boltzmannTemperature 52.11959396349549 
EP=0.15084982607152161 HVMinus=-0.8493538775767266 | --algorithmResult externalArchive --populationSizeWithArchive 24 --archiveType unboundedArchive --createInitialSolutions sobol --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.9891199564629388 --crossoverRepairStrategy bounds --blxAlphaBetaCrossoverBeta 0.7307269927841991 --blxAlphaBetaCrossoverAlpha 0.976024581557727 --mutation uniform --mutationProbabilityFactor 0.36387887979188205 --mutationRepairStrategy bounds --uniformMutationPerturbation 0.8659113405667329 --selection boltzmann --boltzmannTemperature 52.10911913526892 
EP=0.15088855437461862 HVMinus=-0.8497110693331277 | --algorithmResult externalArchive --populationSizeWithArchive 19 --archiveType unboundedArchive --createInitialSolutions sobol --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.9892088484642891 --crossoverRepairStrategy bounds --blxAlphaBetaCrossoverBeta 0.8028687883012031 --blxAlphaBetaCrossoverAlpha 0.9207457777887507 --mutation uniform --mutationProbabilityFactor 0.3361426233759726 --mutationRepairStrategy bounds --uniformMutationPerturbation 0.79812364814126 --selection boltzmann --boltzmannTemperature 52.13380464176959 
EP=0.1516659163299822 HVMinus=-0.8498137337994963 | --algorithmResult externalArchive --populationSizeWithArchive 19 --archiveType unboundedArchive --createInitialSolutions sobol --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.972787335214446 --crossoverRepairStrategy bounds --blxAlphaBetaCrossoverBeta 0.8028687883012031 --blxAlphaBetaCrossoverAlpha 0.9207457777887507 --mutation uniform --mutationProbabilityFactor 0.3361426233759726 --mutationRepairStrategy bounds --uniformMutationPerturbation 0.7984323941703921 --selection boltzmann --boltzmannTemperature 52.13476678719073 
EP=0.15208353287221973 HVMinus=-0.8499606940339401 | --algorithmResult externalArchive --populationSizeWithArchive 19 --archiveType unboundedArchive --createInitialSolutions sobol --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.9815435605931364 --crossoverRepairStrategy bounds --blxAlphaBetaCrossoverBeta 0.8034220369610796 --blxAlphaBetaCrossoverAlpha 0.9240947474591371 --mutation uniform --mutationProbabilityFactor 0.35540554853791917 --mutationRepairStrategy bounds --uniformMutationPerturbation 0.7984268096474958 --selection boltzmann --boltzmannTemperature 52.10218689792388 

# Evaluation: 2500
EP=0.15120173725978653 HVMinus=-0.8497156586555645 | --algorithmResult externalArchive --populationSizeWithArchive 24 --archiveType unboundedArchive --createInitialSolutions sobol --offspringPopulationSize 20 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.9860743717973202 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.8544990478380592 --mutation uniform --mutationProbabilityFactor 0.3557935437864941 --mutationRepairStrategy bounds --uniformMutationPerturbation 0.8001586079160626 --selection boltzmann --boltzmannTemperature 23.93437183098638 
EP=0.150677083194171 HVMinus=-0.8488337631447935 | --algorithmResult externalArchive --populationSizeWithArchive 24 --archiveType unboundedArchive --createInitialSolutions oppositionBased --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.9887380859097497 --crossoverRepairStrategy bounds --blxAlphaBetaCrossoverBeta 0.7148907003157436 --blxAlphaBetaCrossoverAlpha 0.8548796820934204 --mutation uniform --mutationProbabilityFactor 0.3640944127807813 --mutationRepairStrategy bounds --uniformMutationPerturbation 0.799928817981536 --selection boltzmann --boltzmannTemperature 52.1091402333034 
EP=0.1513948745554568 HVMinus=-0.8497258977577159 | --algorithmResult externalArchive --populationSizeWithArchive 19 --archiveType unboundedArchive --createInitialSolutions sobol --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.972787335214446 --crossoverRepairStrategy bounds --blxAlphaBetaCrossoverBeta 0.8028687883012031 --blxAlphaBetaCrossoverAlpha 0.9207457777887507 --mutation uniform --mutationProbabilityFactor 0.33619298245908724 --mutationRepairStrategy bounds --uniformMutationPerturbation 0.7984332608173557 --selection boltzmann --boltzmannTemperature 52.13539819801396 
EP=0.15088855437461862 HVMinus=-0.8497110693331277 | --algorithmResult externalArchive --populationSizeWithArchive 19 --archiveType unboundedArchive --createInitialSolutions sobol --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.9892088484642891 --crossoverRepairStrategy bounds --blxAlphaBetaCrossoverBeta 0.8028687883012031 --blxAlphaBetaCrossoverAlpha 0.9207457777887507 --mutation uniform --mutationProbabilityFactor 0.3361426233759726 --mutationRepairStrategy bounds --uniformMutationPerturbation 0.79812364814126 --selection boltzmann --boltzmannTemperature 52.13380464176959 
EP=0.15208353287221973 HVMinus=-0.8499606940339401 | --algorithmResult externalArchive --populationSizeWithArchive 19 --archiveType unboundedArchive --createInitialSolutions sobol --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.9815435605931364 --crossoverRepairStrategy bounds --blxAlphaBetaCrossoverBeta 0.8034220369610796 --blxAlphaBetaCrossoverAlpha 0.9240947474591371 --mutation uniform --mutationProbabilityFactor 0.35540554853791917 --mutationRepairStrategy bounds --uniformMutationPerturbation 0.7984268096474958 --selection boltzmann --boltzmannTemperature 52.10218689792388 
EP=0.15083917185659537 HVMinus=-0.849392520913524 | --algorithmResult externalArchive --populationSizeWithArchive 19 --archiveType unboundedArchive --createInitialSolutions sobol --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.9732785639534336 --crossoverRepairStrategy bounds --blxAlphaBetaCrossoverBeta 0.7305512331574088 --blxAlphaBetaCrossoverAlpha 0.9787051317791712 --mutation uniform --mutationProbabilityFactor 0.3573147227697718 --mutationRepairStrategy bounds --uniformMutationPerturbation 0.8630687655900727 --selection boltzmann --boltzmannTemperature 52.120667486692064 
EP=0.15148328121679602 HVMinus=-0.8498980125915245 | --algorithmResult externalArchive --populationSizeWithArchive 19 --archiveType unboundedArchive --createInitialSolutions sobol --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.9738435473030173 --crossoverRepairStrategy bounds --blxAlphaBetaCrossoverBeta 0.8118458356053584 --blxAlphaBetaCrossoverAlpha 0.9790655378701408 --mutation uniform --mutationProbabilityFactor 0.3573147227697718 --mutationRepairStrategy bounds --uniformMutationPerturbation 0.8632013124620299 --selection boltzmann --boltzmannTemperature 52.120124448961135 

# Evaluation: 2600
EP=0.15120173725978653 HVMinus=-0.8497156586555645 | --algorithmResult externalArchive --populationSizeWithArchive 24 --archiveType unboundedArchive --createInitialSolutions sobol --offspringPopulationSize 20 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.9860743717973202 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.8544990478380592 --mutation uniform --mutationProbabilityFactor 0.3557935437864941 --mutationRepairStrategy bounds --uniformMutationPerturbation 0.8001586079160626 --selection boltzmann --boltzmannTemperature 23.93437183098638 
EP=0.150677083194171 HVMinus=-0.8488337631447935 | --algorithmResult externalArchive --populationSizeWithArchive 24 --archiveType unboundedArchive --createInitialSolutions oppositionBased --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.9887380859097497 --crossoverRepairStrategy bounds --blxAlphaBetaCrossoverBeta 0.7148907003157436 --blxAlphaBetaCrossoverAlpha 0.8548796820934204 --mutation uniform --mutationProbabilityFactor 0.3640944127807813 --mutationRepairStrategy bounds --uniformMutationPerturbation 0.799928817981536 --selection boltzmann --boltzmannTemperature 52.1091402333034 
EP=0.15088855437461862 HVMinus=-0.8497110693331277 | --algorithmResult externalArchive --populationSizeWithArchive 19 --archiveType unboundedArchive --createInitialSolutions sobol --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.9892088484642891 --crossoverRepairStrategy bounds --blxAlphaBetaCrossoverBeta 0.8028687883012031 --blxAlphaBetaCrossoverAlpha 0.9207457777887507 --mutation uniform --mutationProbabilityFactor 0.3361426233759726 --mutationRepairStrategy bounds --uniformMutationPerturbation 0.79812364814126 --selection boltzmann --boltzmannTemperature 52.13380464176959 
EP=0.15208353287221973 HVMinus=-0.8499606940339401 | --algorithmResult externalArchive --populationSizeWithArchive 19 --archiveType unboundedArchive --createInitialSolutions sobol --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.9815435605931364 --crossoverRepairStrategy bounds --blxAlphaBetaCrossoverBeta 0.8034220369610796 --blxAlphaBetaCrossoverAlpha 0.9240947474591371 --mutation uniform --mutationProbabilityFactor 0.35540554853791917 --mutationRepairStrategy bounds --uniformMutationPerturbation 0.7984268096474958 --selection boltzmann --boltzmannTemperature 52.10218689792388 
EP=0.15083917185659537 HVMinus=-0.849392520913524 | --algorithmResult externalArchive --populationSizeWithArchive 19 --archiveType unboundedArchive --createInitialSolutions sobol --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.9732785639534336 --crossoverRepairStrategy bounds --blxAlphaBetaCrossoverBeta 0.7305512331574088 --blxAlphaBetaCrossoverAlpha 0.9787051317791712 --mutation uniform --mutationProbabilityFactor 0.3573147227697718 --mutationRepairStrategy bounds --uniformMutationPerturbation 0.8630687655900727 --selection boltzmann --boltzmannTemperature 52.120667486692064 
EP=0.15148328121679602 HVMinus=-0.8498980125915245 | --algorithmResult externalArchive --populationSizeWithArchive 19 --archiveType unboundedArchive --createInitialSolutions sobol --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.9738435473030173 --crossoverRepairStrategy bounds --blxAlphaBetaCrossoverBeta 0.8118458356053584 --blxAlphaBetaCrossoverAlpha 0.9790655378701408 --mutation uniform --mutationProbabilityFactor 0.3573147227697718 --mutationRepairStrategy bounds --uniformMutationPerturbation 0.8632013124620299 --selection boltzmann --boltzmannTemperature 52.120124448961135 
EP=0.15127384331425173 HVMinus=-0.8497817646291536 | --algorithmResult externalArchive --populationSizeWithArchive 25 --archiveType unboundedArchive --createInitialSolutions sobol --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.9817300209383236 --crossoverRepairStrategy bounds --blxAlphaBetaCrossoverBeta 0.8004756748312428 --blxAlphaBetaCrossoverAlpha 0.9788205848015121 --mutation uniform --mutationProbabilityFactor 0.354919460418714 --mutationRepairStrategy bounds --uniformMutationPerturbation 0.8729283411765515 --selection boltzmann --boltzmannTemperature 21.969497544933972 

# Evaluation: 2700
EP=0.15120173725978653 HVMinus=-0.8497156586555645 | --algorithmResult externalArchive --populationSizeWithArchive 24 --archiveType unboundedArchive --createInitialSolutions sobol --offspringPopulationSize 20 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.9860743717973202 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.8544990478380592 --mutation uniform --mutationProbabilityFactor 0.3557935437864941 --mutationRepairStrategy bounds --uniformMutationPerturbation 0.8001586079160626 --selection boltzmann --boltzmannTemperature 23.93437183098638 
EP=0.150677083194171 HVMinus=-0.8488337631447935 | --algorithmResult externalArchive --populationSizeWithArchive 24 --archiveType unboundedArchive --createInitialSolutions oppositionBased --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.9887380859097497 --crossoverRepairStrategy bounds --blxAlphaBetaCrossoverBeta 0.7148907003157436 --blxAlphaBetaCrossoverAlpha 0.8548796820934204 --mutation uniform --mutationProbabilityFactor 0.3640944127807813 --mutationRepairStrategy bounds --uniformMutationPerturbation 0.799928817981536 --selection boltzmann --boltzmannTemperature 52.1091402333034 
EP=0.15088855437461862 HVMinus=-0.8497110693331277 | --algorithmResult externalArchive --populationSizeWithArchive 19 --archiveType unboundedArchive --createInitialSolutions sobol --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.9892088484642891 --crossoverRepairStrategy bounds --blxAlphaBetaCrossoverBeta 0.8028687883012031 --blxAlphaBetaCrossoverAlpha 0.9207457777887507 --mutation uniform --mutationProbabilityFactor 0.3361426233759726 --mutationRepairStrategy bounds --uniformMutationPerturbation 0.79812364814126 --selection boltzmann --boltzmannTemperature 52.13380464176959 
EP=0.15208353287221973 HVMinus=-0.8499606940339401 | --algorithmResult externalArchive --populationSizeWithArchive 19 --archiveType unboundedArchive --createInitialSolutions sobol --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.9815435605931364 --crossoverRepairStrategy bounds --blxAlphaBetaCrossoverBeta 0.8034220369610796 --blxAlphaBetaCrossoverAlpha 0.9240947474591371 --mutation uniform --mutationProbabilityFactor 0.35540554853791917 --mutationRepairStrategy bounds --uniformMutationPerturbation 0.7984268096474958 --selection boltzmann --boltzmannTemperature 52.10218689792388 
EP=0.15148328121679602 HVMinus=-0.8498980125915245 | --algorithmResult externalArchive --populationSizeWithArchive 19 --archiveType unboundedArchive --createInitialSolutions sobol --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.9738435473030173 --crossoverRepairStrategy bounds --blxAlphaBetaCrossoverBeta 0.8118458356053584 --blxAlphaBetaCrossoverAlpha 0.9790655378701408 --mutation uniform --mutationProbabilityFactor 0.3573147227697718 --mutationRepairStrategy bounds --uniformMutationPerturbation 0.8632013124620299 --selection boltzmann --boltzmannTemperature 52.120124448961135 
EP=0.15127384331425173 HVMinus=-0.8497817646291536 | --algorithmResult externalArchive --populationSizeWithArchive 25 --archiveType unboundedArchive --createInitialSolutions sobol --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.9817300209383236 --crossoverRepairStrategy bounds --blxAlphaBetaCrossoverBeta 0.8004756748312428 --blxAlphaBetaCrossoverAlpha 0.9788205848015121 --mutation uniform --mutationProbabilityFactor 0.354919460418714 --mutationRepairStrategy bounds --uniformMutationPerturbation 0.8729283411765515 --selection boltzmann --boltzmannTemperature 21.969497544933972 
EP=0.15079849776815507 HVMinus=-0.8494137955194722 | --algorithmResult externalArchive --populationSizeWithArchive 19 --archiveType unboundedArchive --createInitialSolutions sobol --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.9813844685152197 --crossoverRepairStrategy bounds --blxAlphaBetaCrossoverBeta 0.8527280466167693 --blxAlphaBetaCrossoverAlpha 0.9806209965336132 --mutation uniform --mutationProbabilityFactor 0.35725079825188066 --mutationRepairStrategy bounds --uniformMutationPerturbation 0.7997078615107389 --selection boltzmann --boltzmannTemperature 52.10230337032246 

# Evaluation: 2800
EP=0.150677083194171 HVMinus=-0.8488337631447935 | --algorithmResult externalArchive --populationSizeWithArchive 24 --archiveType unboundedArchive --createInitialSolutions oppositionBased --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.9887380859097497 --crossoverRepairStrategy bounds --blxAlphaBetaCrossoverBeta 0.7148907003157436 --blxAlphaBetaCrossoverAlpha 0.8548796820934204 --mutation uniform --mutationProbabilityFactor 0.3640944127807813 --mutationRepairStrategy bounds --uniformMutationPerturbation 0.799928817981536 --selection boltzmann --boltzmannTemperature 52.1091402333034 
EP=0.15088855437461862 HVMinus=-0.8497110693331277 | --algorithmResult externalArchive --populationSizeWithArchive 19 --archiveType unboundedArchive --createInitialSolutions sobol --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.9892088484642891 --crossoverRepairStrategy bounds --blxAlphaBetaCrossoverBeta 0.8028687883012031 --blxAlphaBetaCrossoverAlpha 0.9207457777887507 --mutation uniform --mutationProbabilityFactor 0.3361426233759726 --mutationRepairStrategy bounds --uniformMutationPerturbation 0.79812364814126 --selection boltzmann --boltzmannTemperature 52.13380464176959 
EP=0.15208353287221973 HVMinus=-0.8499606940339401 | --algorithmResult externalArchive --populationSizeWithArchive 19 --archiveType unboundedArchive --createInitialSolutions sobol --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.9815435605931364 --crossoverRepairStrategy bounds --blxAlphaBetaCrossoverBeta 0.8034220369610796 --blxAlphaBetaCrossoverAlpha 0.9240947474591371 --mutation uniform --mutationProbabilityFactor 0.35540554853791917 --mutationRepairStrategy bounds --uniformMutationPerturbation 0.7984268096474958 --selection boltzmann --boltzmannTemperature 52.10218689792388 
