0.999991174,3.8450635,8.57035928,15.5897202,24.9998369,35.6913423,48.9448057,57.2457102,79.4463447,99.8293742
1,4,9,16,24.9999997,35.9999962,45.2851549,63.9673901,80.9403955,43.0168436
0.999838157,3.99979737,8.61639346,15.993909,24.9747646,35.1906594,48.0063376,50.3197366,79.5775861,99.9051232
0.999997325,3.99688148,8.7864137,15.7833292,24.9962996,35.5036138,48.6431005,51.8455469,78.3586761,99.3715631
0.991714672,3.99808891,8.86906263,15.6236526,22.9968825,35.4591851,48.8728868,63.6431335,80.5139234,94.136905
0.999999423,3.99999737,8.99991887,15.9995515,23.5386599,33.3617932,48.9981051,63.7561394,73.446006,91.7325785
0.999981246,3.99866722,8.98289118,15.5239468,24.3644471,35.9985137,45.5730355,63.962264,80.9262251,78.1304173
0.999959766,3.999991,8.99994876,15.9982293,24.9869875,32.5039592,46.1761368,53.1441313,80.9781448,97.7970745
0.972215279,3.97638915,8.99376735,15.979681,24.9198358,34.9490549,48.958105,51.2278443,80.9853527,96.5711482
0.999800999,3.94402937,8.8405734,15.9995507,23.9508645,33.4347396,47.0742442,63.824509,80.0751132,98.2924765
1,4,9,16,24.9999999,35.9999994,48.9999986,63.9989498,55.1648247,73.5421096
0.999999983,4,8.89149906,15.6400077,24.8613832,35.9388039,39.2062324,62.679931,76.7921178,99.9999994
0.999978491,3.99655445,8.89455938,15.2850559,24.9576139,35.9928162,46.1271692,56.8051523,77.5921247,99.9611687
0.99996377,3.99999957,8.74713603,15.9932241,22.9327602,35.6596992,48.8946878,48.4565543,80.8384056,99.9913122
0.999998084,3.99999997,8.99999529,15.8314543,23.929433,35.9836646,48.824366,60.3113717,63.1743501,99.3058187
0.999982062,3.99931019,8.99304305,15.687318,24.5411537,35.9999897,44.5399041,60.3958073,73.6044672,99.7797409
0.999990909,3.99999986,8.99998204,15.9998138,24.9999835,35.999873,40.8832047,63.9991181,73.3393004,83.4324951
0.973032154,3.99906746,8.97881227,15.9946143,24.9894991,32.473668,48.8687661,60.194283,80.9811478,90.1898726
0.999806387,3.96584195,8.96855085,15.9995302,24.8660973,34.2564194,48.4649515,54.9148813,75.830388,99.9654591
0.992773302,3.9844605,8.3271492,15.9993163,24.7814829,35.9253521,41.7411483,62.2226809,80.9607523,99.5468237
0.999997382,3.99997932,8.99999897,15.9999783,24.9993931,35.1955846,38.7591747,63.7700192,67.6960811,99.5701846
0.999999999,3.99999072,8.99861232,15.9999635,24.9993196,32.2068193,48.9983059,63.9337479,56.0628535,96.2470885
0.998536639,3.99885154,8.84191519,15.9912501,23.5208491,35.9768441,47.242916,63.9714221,76.6849986,90.9998676
0.999916368,3.99683939,8.9996659,15.2841193,23.6461169,35.9998891,48.9029239,58.2402948,80.8119719,89.978722
0.999999357,3.99999547,8.99999527,15.9999885,24.997955,31.2808007,45.3041931,63.9679687,63.9475355,99.9868647
0.998462629,3.98428013,8.72702199,15.8977583,24.994756,35.9743438,43.4900949,63.8788632,76.3260971,95.7751946
0.999980015,3.99985959,8.99975315,13.5887441,24.7264386,33.912177,48.0614056,63.7911999,80.967896,95.0255609
0.992813603,3.89588628,8.91021625,15.9804268,24.9950213,35.7712634,46.5252439,63.9425723,64.6065865,99.9045934
0.999864151,3.99991455,8.99757974,15.6125566,24.9849561,35.7004504,38.800387,59.4258677,80.9403631,98.2441256
0.99991497,3.95212997,8.91334878,15.9746026,24.4797224,27.32046,48.953088,63.9997814,78.6158516,99.0187108
0.999999863,3.99996816,8.99819047,15.9988672,24.9701222,35.9992471,45.2108191,46.578885,74.8589792,99.9970454
0.999916808,3.97014007,8.99951086,15.8612572,24.9862736,33.6414346,46.103893,63.3538501,75.7302347,97.6899922
0.999859121,3.9954331,8.99098837,14.7157458,23.45664,35.1622156,48.960578,55.1222989,80.9968999,99.9349317
1,3.99999821,8.99982436,15.3529516,24.6341526,29.6364792,48.890359,55.5446876,80.99761,99.9994338
0.999566128,3.96217187,8.99860477,15.8978332,22.7040209,35.9100095,45.7576802,63.6505225,80.4777052,93.9398179
0.999974632,3.9999965,8.93578076,15.3980401,24.0888276,34.3381753,48.9993242,52.3878672,80.6152509,99.9969138
1,4,8.99999999,15.9999997,24.9999977,35.9984464,48.9951907,58.8937966,33.3174334,99.9979367
0.997001517,3.94816599,8.99514113,15.9809607,21.5500713,35.9590648,48.8324125,63.1773942,70.712709,99.822648
0.992704921,3.99855153,8.90555392,15.9511312,24.2928334,31.5872521,43.7544492,63.8614429,80.9685107,99.8443705
0.999956098,3.99552594,8.89703405,15.8935204,24.986071,33.4122285,46.490584,63.6928635,70.4754701,99.8452451
0.999999857,3.99999999,8.99999723,15.9988969,24.99999,35.9985871,44.6775763,63.9998808,57.0706937,92.8082107
0.998820911,3.85053768,8.99998142,15.8524809,24.9242759,35.6534493,48.523439,63.7690863,75.4236212,89.2013208
0.998434131,3.97269665,8.54265527,15.9965368,24.6952956,34.176359,43.7761821,63.7880393,80.5780039,99.5261089
0.99959025,3.99472281,8.87605631,15.9939596,24.9693952,35.9999922,48.7919553,57.3032705,77.9642342,84.454132
1,4,8.99999925,16,24.9999992,35.9999984,48.9982789,55.3934281,80.0162042,61.0307329
0.999999847,3.99999605,8.78060344,15.9966567,24.2281913,33.7240332,46.8120653,60.7759907,80.8062291,98.1896194
0.999997606,3.99887722,8.93650523,14.7097677,24.9927165,30.6899428,48.9275606,63.9017901,75.655599,99.5840464
0.999996463,3.99990089,8.70365424,15.9970985,24.7797887,35.9849687,48.8521808,63.7340198,79.5126885,63.8838991
0.999232717,3.99202252,8.98508118,13.7087615,24.9235337,35.7040662,48.4938986,62.6699306,74.9963528,99.6932662
0.999369118,3.96510959,8.97855309,15.7114336,24.987645,30.79037,47.4469796,63.8258314,76.5652906,99.7672083
0.992563099,3.99199569,8.90728505,15.5810489,24.9992994,35.956927,48.9722789,63.9116809,65.0487436,92.8399403
0.999994132,3.9999353,8.99999268,15.9891866,23.8603661,28.5194205,42.9769665,63.6831263,80.9351376,99.9992286
0.999884264,3.99887792,8.99491229,15.9998374,24.9954425,34.4166131,39.666916,63.1723207,80.167519,93.3965706
0.999202543,3.95502106,8.9939127,15.9999957,24.1367709,35.0230162,44.0843111,63.6268677,80.822839,92.7195216
0.999999998,3.99999708,8.99999949,15.981369,24.8651124,31.6369496,48.9916228,60.8005619,69.6645972,98.7369453
0.999999962,3.99999935,8.99999387,15.9999451,22.5856729,35.9732337,48.8353597,58.7791201,80.1538171,85.0253955
0.999980546,3.99999989,8.988598,14.379886,24.5759031,35.8833735,47.5572938,63.4397,75.3044636,98.1856903
0.996098392,3.99712488,8.90487911,15.9635377,24.9948136,35.9591455,45.4961373,63.970222,80.9437777,66.9664304
0.999986167,3.99999872,8.99986434,15.999075,24.9983867,34.6581684,48.2520305,49.9671051,80.9809486,88.4732472
0.996594629,3.98448992,8.99975788,15.9995818,24.8948425,35.9916804,46.8831249,54.1067804,69.9786375,99.9873279
0.999989178,3.99934463,8.89859603,15.9786841,22.3176548,35.9052689,48.6385709,60.7459353,74.3896861,99.4366382
0.999473205,3.9976336,8.88344169,15.9810806,24.468507,34.503597,48.7346618,46.6389085,80.7890284,99.9968411
0.999999594,4,8.99839928,15.9986104,24.9843659,21.5391808,48.5678734,59.0961001,80.9915636,99.6550212
0.999999844,3.99997631,8.99994437,15.9999367,24.9897274,35.9816412,46.3873834,60.2258492,70.976246,90.568217
0.99969291,3.99263009,8.9902522,15.0559922,24.9756547,35.8798384,47.8405678,57.1605444,80.8758802,92.6352985
0.999978586,3.99998434,8.99797892,15.9961193,24.9988134,33.2781616,48.9904233,58.6922666,80.8650142,75.3141386
0.981724866,3.99013787,8.98477988,15.7698814,24.8247945,34.3805825,43.8348556,63.8906853,80.1275539,98.4024518
0.999004537,3.99887513,8.89468692,15.9999971,24.9419778,35.9543211,48.9878226,53.286728,73.4837351,94.9838101
0.999340403,3.99980525,8.99990098,14.894232,24.9946198,34.3685961,48.9287726,62.3556187,80.7352772,83.1082457
0.999975452,3.97884257,8.82452656,15.7778697,24.9931079,34.4026732,48.7410677,63.2414542,80.683183,82.7478298
0.998819391,3.98276205,8.69389164,14.7786653,24.8990664,35.7457902,48.9913948,63.8178851,78.2334296,92.8791577
0.999932764,3.99999935,8.99994569,15.9985011,18.9163887,35.9806874,46.1743448,63.4881647,80.8355419,94.0070482
0.999999253,3.99999287,8.99999992,15.9873785,24.3116739,35.9962767,48.7892227,44.4967311,80.4120771,93.8497634
0.999999353,3.9999962,8.90244292,15.999516,24.9919653,35.9995869,48.9707992,63.8578943,80.5555967,33.170932
0.98949912,3.98819835,8.99695475,15.9998073,24.9919982,35.9121429,48.9479973,53.7804143,76.9918896,91.0037812
0.991349328,3.92986963,8.99613896,14.8654336,24.9998606,35.9808707,48.907881,63.7256933,77.1254406,87.8502169
0.999910635,3.99996611,8.86715098,15.925435,24.7258289,35.4690929,47.6453634,60.2570837,78.5742957,94.5395396
0.999328575,3.9999976,8.99858602,15.964279,23.0159735,31.6567018,48.5683565,60.0055634,80.9808961,98.5249674
0.999779848,3.96911303,8.97280128,15.9219192,24.966378,35.0098807,45.0735201,51.5877735,80.8840904,99.9715942
0.999999927,3.99999789,8.99772893,15.9983527,24.7659767,35.2884412,44.5937052,61.2129811,80.9450246,84.269574
0.999704341,3.99981253,8.99975552,15.9969655,22.1781138,28.0783197,48.8435143,62.3269629,80.5233046,99.9729073
0.999915921,3.99999016,8.99180693,15.1786272,24.648095,34.8432881,45.2905177,63.0431545,79.1649973,98.7490944
0.999999944,3.99999983,8.99784216,15.9999916,24.0860142,35.7426676,41.8710833,63.9938813,80.9949553,78.3692013
0.9927213,3.99952288,8.93768636,15.6361102,24.9884019,35.5411383,48.2687846,52.2356389,80.2527304,98.7417947
0.999999996,4,8.99999836,15.9985047,24.3197176,23.0478227,44.4284623,63.9674651,80.9903296,99.9966171
0.999989548,3.99998516,8.99995778,15.9999699,23.742827,35.9987187,48.4280001,60.0593694,71.4139566,93.6635224
0.999680457,3.99807537,8.99991844,14.4675075,24.1924507,35.642761,48.7843812,63.9990635,79.3963356,87.2500449
0.999991065,3.99002143,8.97426083,15.9465355,19.8147905,35.7794739,48.9994328,63.9852662,80.9568185,82.0330936
0.990041472,3.99360038,8.61480413,15.8633651,24.8613045,35.8556658,48.8364414,63.9664926,69.1690818,96.5458851
1,3.9999946,8.99912227,15.9978104,20.8574361,35.8463079,48.9997012,60.4662613,66.9648359,99.9994533
0.984275129,3.99746561,8.96478781,15.6215984,24.9389226,33.8375975,48.9333543,63.3737051,80.5845256,86.9704661
0.990376253,3.98912372,8.99976968,15.9652724,23.3622257,35.33333,48.9500953,63.9992639,64.2968297,98.6248787
0.999975519,3.99999849,8.9804167,15.9024029,24.8100031,35.8469064,33.0107033,63.9729547,80.9322769,93.1100088
0.999803921,3.95904299,8.99698853,15.5752928,24.95239,35.3122081,48.1053134,63.9995345,69.4336583,94.8511893
0.999966996,3.99997929,8.99998719,15.7699857,23.2604995,35.9104378,47.8997623,55.5119006,77.492412,99.8795575
0.999999757,3.99984964,8.99840028,15.9985092,24.221197,35.9989615,48.9967102,60.1063047,46.1952595,99.9969464
0.999984028,3.99999081,8.99958506,15.9928877,19.6730479,34.8959191,44.1947536,62.7235784,80.9901157,99.9398885
0.999999999,4,8.99999997,15.9999997,24.9999892,35.990937,37.0708043,54.0625356,77.7082779,99.954386
1,4,8.9999999,15.9999993,24.9997138,35.9495025,48.9303876,38.849308,75.2197229,97.7691753
0.996851445,3.99856414,8.84966526,15.9823786,24.3882411,35.250303,48.8336677,60.0075204,70.8357837,99.9141737
0.999975658,3.93971995,8.92809619,15.8821739,24.9389408,35.711358,45.8091905,63.7095334,79.7206235,88.108417
0.997720545,3.99039724,8.78403563,15.8287352,21.0339293,35.7802725,48.0454806,61.9241348,80.945812,99.8343068
0.999994389,3.99999982,8.98369327,15.5226665,24.9049839,32.6766312,48.677438,63.6679481,65.6753191,99.9592667
0.998367516,3.98297922,8.53900399,15.8539871,24.8989876,35.9998899,48.5934859,59.3972083,76.6655207,97.7653201
0.999997769,3.99999978,8.97133615,15.4855454,23.3619029,35.9460749,44.9811069,63.4548863,80.9162622,92.9798627
0.999994087,3.99999201,8.99933726,15.9887721,22.3090179,35.9931175,41.6524928,62.7650296,78.1968286,99.3017239
0.99475942,3.9993741,8.90057733,15.9999564,23.5972546,35.9009206,48.1497421,63.2181981,80.9319548,79.2605986
0.981479068,3.97995228,8.99663458,15.8810583,23.04863,35.9971342,47.2095619,62.7605343,77.9001678,98.8344754
1,4,9,16,24.9999976,35.9998815,48.9999192,63.9999493,48.3644132,80.4699812
0.988075135,3.99410684,8.99985765,15.9961186,24.99486,35.7935423,47.8878822,34.2921695,80.8205858,99.9888135
0.999773572,3.9999421,8.92444411,15.9957513,24.9513342,35.9864884,45.4859101,63.9933771,80.9994356,55.6996883
0.9971892,3.99857534,8.81058626,15.9947251,24.9986269,35.9962786,46.8364497,63.3157757,72.222436,89.9364979
0.999999998,3.99999984,8.9998939,15.9994568,24.9977485,34.2634143,47.0995554,63.6420107,62.7299092,96.3979944
0.988750633,3.99950477,8.99950146,15.9923388,24.9993223,35.9999252,48.8551515,63.9755608,80.4262108,36.6562508
0.993914509,3.99808232,8.98951698,15.9846949,24.6381852,35.9999974,48.7813906,61.5411782,75.184325,83.7252825
0.999125961,3.99878434,8.99675907,15.3182109,23.6391907,34.1923834,48.770567,63.7011087,80.4850732,92.3473374
0.998255919,3.9977656,8.99326389,15.9419866,24.7767323,34.9189186,46.0480074,56.9839482,80.3943608,97.6983191
0.985619191,3.94915762,8.9999863,15.9398323,24.9520147,35.8388858,47.9124242,59.2828707,78.0536514,94.9754079
0.999939624,3.95468483,8.9557895,15.8369026,24.6818987,35.7290272,48.9755908,63.6058389,61.5678059,98.0645914
0.997794054,3.99964621,8.99997584,15.6984336,21.6719357,35.9990373,48.9627358,63.8305673,79.7632505,82.8260299
0.999992948,3.99285656,8.9602788,15.9883697,24.2887432,32.7043253,48.9450953,58.7244214,76.8201854,99.6517519
0.9990762,3.99735862,8.91281688,15.9819503,24.682923,35.9573388,48.998783,60.9674061,80.9753074,63.7559882
0.999072733,3.71749453,8.90018707,15.7876295,24.4386238,35.7814615,48.9215523,63.6580428,78.2010635,96.3738837
0.999983128,3.99999979,8.9998766,15.0114186,24.8832943,35.5898113,42.4385976,58.1823603,80.8598539,99.7641265
0.999779056,3.99998433,8.99922198,15.9946835,24.8679798,26.531327,48.9996741,63.9600744,64.1252264,99.9696948
0.999195894,4,8.98392833,15.1231891,24.9770149,35.8353118,43.1246285,63.9659648,70.25897,99.6821301
0.99772528,3.99299981,8.83702952,15.9984712,24.6714356,35.996276,44.6483285,62.6041463,74.5011079,98.0245295
0.999999989,3.99999995,8.99992828,15.9988314,24.9850928,33.1873658,48.9794591,46.7686026,75.2948111,99.9445776
0.999929442,3.98716523,8.99163974,15.7130294,21.7246451,35.9958805,46.8277453,59.6054645,79.6976491,99.9991501
0.9986275,3.99999141,8.8981102,14.1801822,24.9108576,35.2797529,48.7551629,61.8338659,78.9293998,98.4925767
0.999999854,3.99949298,8.99993477,15.9755925,22.2866462,34.2793747,48.9758901,55.7060235,80.8867813,97.3982617
0.99899722,3.90489722,8.99314233,15.1271209,24.9452956,34.6807697,48.9919085,63.9997901,65.3896399,99.6539261
0.99998833,3.99994407,8.99999958,15.9951181,23.8365748,35.9984192,48.27618,54.2335861,79.8164907,90.6681389
1,4,9,16,25,29.5982007,48.9896082,63.9178285,52.8345848,99.8180387
0.999996487,3.99986749,8.65979144,15.7697118,24.778858,32.7116784,48.7090607,63.7314249,79.3661904,95.1150215
0.999991658,3.99997933,8.99972335,15.488441,23.7227006,35.8701376,38.0580277,63.9423678,80.9472874,96.9736855
0.99999694,3.99999894,8.88388061,15.3784386,20.5953205,35.7897387,47.8330601,63.4308693,80.9842472,98.4863379
0.998952641,3.99853818,8.99773224,15.949787,24.3631862,35.612698,41.5424803,63.1655043,76.124176,99.3104535
0.999845967,3.99994611,8.73526767,15.8092142,24.9980293,35.8883157,47.4237246,42.7348207,80.9552163,99.91117
0.999999734,3.99999923,8.9999623,15.9999876,24.9947588,35.9333502,29.7354814,59.8708575,80.9727991,97.4046533
0.993291289,3.99972435,8.94673593,15.9807058,24.9799784,35.0717492,44.0708786,63.9660618,68.8485696,99.1422935
1,3.99999999,8.9999978,15.9999981,24.9990125,35.9994925,48.9812757,63.7879478,69.0606871,59.5723162
0.999999916,3.99999301,8.99964396,15.997902,24.9864543,25.1349495,47.8210136,62.0638892,80.9905074,95.3040507
1,4,9,15.9999998,24.9998679,35.999845,48.9999935,58.9327377,80.9978748,39.8962436
0.999986791,3.99999608,8.99940061,15.9984073,24.9994457,35.8925353,48.9122265,60.5121542,60.3939437,90.8975051
0.99932381,3.99949882,8.93708552,15.7609952,24.9998657,35.999777,40.7311711,63.9543194,80.9058077,79.7818966
0.988283974,3.97236633,8.73032932,15.5969442,24.8989721,35.9908296,48.618892,62.6493903,80.4463368,89.5792919
0.999592475,3.9824794,8.99348303,15.99966,23.320072,35.9994671,48.7105327,63.9692356,77.0360355,76.4566958
1,4,9,15.999999,25,35.9991545,46.910097,63.8954372,69.5787357,73.9170155
0.999907306,3.997346,8.99971375,15.9908551,24.4301377,35.9977124,46.7899679,62.296607,57.560665,99.8112433
0.972369642,3.99988515,8.98766424,15.9772917,24.9493649,35.9999996,46.5511436,63.8546975,70.151315,92.3138241
0.999999086,3.99999669,8.99611775,15.8959041,24.651773,30.6140219,48.6555708,60.5133838,80.1942251,96.7434491
0.999901716,3.99702814,8.99888547,15.9943601,24.0786044,35.9997799,45.3708751,63.7582989,74.9777945,88.869377
1,4,8.99999998,15.9999971,24.9999996,35.9998337,46.0752523,23.2298972,80.999967,99.9720455
0.999982495,3.99905768,8.91792295,15.9992051,24.9926007,35.7661331,48.8550917,63.8333445,34.377314,99.8371336
0.992772236,3.99682261,8.99934078,14.8384703,24.8664639,33.8762806,48.715952,63.0393951,80.7739326,93.021004
0.991867921,3.96748131,8.99094161,15.9974371,24.9999408,35.965371,48.8661219,47.4924764,74.8249291,99.1905915
0.99999966,3.99998987,8.99997218,15.9989764,24.9998747,35.96481,42.5902236,63.4180669,52.6606036,99.8918944
0.999999952,3.99998741,8.99998002,15.9998617,24.9999914,35.9966283,48.966311,52.6822317,48.7881542,99.9998491
0.999849346,3.99989233,8.99996192,15.9998874,24.3491004,35.4623523,46.3459376,63.9011033,80.8745623,69.231356
0.999999992,3.99990654,8.92404782,15.9986338,24.9795813,35.1735596,48.9983856,62.4580234,68.3811157,87.6384704
0.999964157,3.99902649,8.71395344,14.7358175,24.9798815,35.4343347,48.9099124,63.3697437,69.1092014,99.827606
0.941593338,3.96848444,8.88182344,15.9961017,24.9906287,35.9948044,48.8218059,59.5768352,76.7284031,96.8904962
0.988751468,3.99999979,8.99761655,15.9190207,24.4946362,35.9207416,48.948474,59.796088,80.9610733,74.7645104
0.994508173,3.99984208,8.70639297,15.9800861,24.3594641,35.6725684,48.9954846,63.7137356,80.0267145,77.7726209
1,3.99999994,8.99997576,15.7393922,24.9457113,32.6930627,48.8133405,63.5079327,78.6586753,84.1375254
0.988725967,3.99808844,8.87213076,15.9498747,24.9999104,35.9955538,48.3599038,63.9706055,80.6811285,57.6009381
0.999736245,3.99990756,8.99429033,15.9397864,19.0102203,35.9994713,48.6993733,61.3974544,75.5192224,99.9122619
0.991001546,3.98405976,8.94470824,15.7231227,24.9975801,35.5390551,47.3977124,59.3394747,74.7801617,99.9532299
0.999997883,3.97416669,8.95444199,15.6040409,24.9714081,35.5386966,28.7937593,63.9998442,80.9859343,99.8010662
0.999994492,3.99994936,8.99997266,15.9967648,24.9770285,35.9335003,48.7466146,49.0385332,64.1851793,99.8286628
0.99778858,3.99258451,8.97650294,15.9292306,21.0919421,34.3208117,48.5870693,61.1161872,80.4839378,99.9919134
0.999970933,3.99967348,8.85587664,15.5512485,24.9999804,34.2001295,45.6821736,62.1673071,80.3850947,96.9621195
0.999999995,3.99999833,8.99999968,15.9909905,24.7019287,35.9975079,40.3917523,51.1082564,80.8804556,98.9551967
0.999891533,3.99999115,8.99576834,15.9875408,24.2931808,35.9855283,42.4262597,63.8450089,66.4950433,99.1592655
0.999939812,3.99992877,8.99847588,15.9995662,24.9945726,31.8875974,40.1054989,61.2188823,80.1573743,99.7835611
0.999999817,3.99996141,8.99994523,15.564423,24.975921,35.9925517,44.7252025,58.738732,79.8882312,92.1196773
0.999999913,3.99999932,8.999999,15.9999516,24.999989,35.9993899,45.885856,45.8853818,80.9082702,90.6764302
0.999999997,3.99926187,8.93833841,15.6869478,24.2920028,35.3633148,48.997683,62.598797,70.7098455,96.8948063
0.998161858,3.99086437,8.2566966,15.8192673,24.7574584,35.8412018,48.8191785,63.6493095,74.7045683,97.2277353
0.999987454,3.9999973,8.9999339,15.9999911,24.9966375,35.9877025,41.4365043,57.6389436,78.7864236,93.4762551
0.988037013,3.9722745,8.96764392,15.9411342,24.2629639,35.9831346,48.9876892,63.9085891,57.154389,99.1212045
0.988955846,3.99988564,8.98009732,15.9991157,24.8926641,35.8802371,48.9973934,63.9750224,60.4434521,87.4525787
0.999999906,4,8.99998042,15.9998193,24.9992169,33.5103551,48.9941216,63.8170978,71.098885,78.4821956
0.998966687,3.97520226,8.93258888,15.4629887,24.9558215,34.5279225,47.6703908,59.2056477,80.8003711,98.3114397
0.9996553,3.82991039,8.99782878,15.2972334,24.7563038,35.251948,48.6902395,63.1024228,80.9940986,89.6253111
0.999999379,3.99999757,8.99999066,16,24.999993,35.9999985,48.9968358,43.2614461,60.6805319,99.9965045
0.999986592,3.9999761,8.99962722,15.9999967,24.9890457,33.5002109,48.9831383,63.9804851,37.4772222,99.9097111
0.99913205,3.99807487,8.95140754,14.4366313,24.9967195,35.9995924,48.3849348,61.62139,80.9495181,82.9835159
0.999996458,3.99999693,8.99995219,15.9994737,22.0049412,34.7144353,46.1720593,63.9989368,80.9754016,86.9015034
0.999999994,3.99999929,8.97608687,14.9635303,24.9936342,35.9996967,48.7990838,48.319433,78.6464705,98.6909359
0.858551257,3.98649736,8.93260652,15.7606428,24.1742714,35.8295883,48.9967611,63.511565,80.9579069,96.2511052
0.999266951,3.92198034,8.9397501,15.5542633,24.9257909,35.2868503,48.7007786,63.6580404,80.5686104,84.1533318
0.995679019,3.99793178,8.99992798,15.6879724,24.9145622,35.968444,48.1992397,63.6756469,80.8750965,61.3644008
0.999999998,4,8.99999999,16,24.5590701,33.649483,27.9023593,63.9959929,80.7987314,99.9750442
0.9999854,3.99954072,8.91798673,15.7389149,24.9738581,35.6898475,48.9925976,53.5735399,79.8190576,90.6760227
0.999999999,3.99999992,8.99999916,15.9944923,24.02733,35.9168199,48.9897005,58.7578452,80.9997972,66.5771254
0.996838019,3.99998604,8.8552575,15.7089797,24.0068848,35.8933904,48.9650426,58.346174,80.9923951,90.2382869
0.999758568,3.99925926,8.85595782,15.9994163,24.7953719,30.6498089,46.2045199,61.2051912,80.7401279,99.6216407
1,4,9,16,25,36,49,64,74.416346,39.4932055
0.99997055,3.95387042,8.97777356,15.9999544,24.997371,35.8908576,38.7190577,57.431526,80.2746348,99.3903382
0.999957559,3.99977984,8.8945879,15.975463,24.0266797,35.6996208,47.4625461,63.9991871,65.2828395,98.1604683
0.999366803,3.99421306,8.39803274,15.9975904,24.9997578,35.8822142,47.0341945,62.1777018,74.2856452,97.2560532
0.999999998,3.99999999,8.99998647,15.999906,24.9999292,35.850385,24.5176334,63.998222,74.6591715,99.9070922
0.999917497,3.99965601,8.93405691,15.9651969,24.9999262,35.1493411,36.7704374,63.957842,80.9675687,89.7451411
0.994661938,3.95304769,8.99997305,15.5665046,23.9103546,35.9806967,48.7582508,63.4118237,78.4132638,90.393954
0.999931649,3.99868616,8.99951959,15.9999439,24.9854559,33.8401645,48.9999957,60.9995534,51.3958491,99.9710267
0.997492508,3.99286539,8.98538917,15.5031664,24.9961097,35.1883666,32.2783307,63.5023835,80.9964421,99.9392401
0.993554604,3.96289656,8.94261117,15.8995885,23.5335417,34.7483736,48.9999306,63.235751,78.4270805,96.2582898
0.999999999,3.99999965,8.99999986,15.9999217,24.9999964,35.9994512,48.9998283,54.5433257,77.8783801,71.290978
0.999999877,3.9995681,8.99838809,15.5331934,24.2690463,35.7026168,46.979528,61.9151994,79.699158,93.0857465
0.999983937,3.99970494,8.99977903,15.9781552,24.8416394,33.7572633,48.1856475,63.6670631,70.7095594,92.8020585
0.986520607,3.9999996,8.82629904,15.9324269,24.3345888,35.9916471,47.7793174,63.9998686,79.984015,80.3690794
0.996047548,3.96386968,8.9992334,15.9846989,24.999646,35.9953391,48.9877002,63.9972339,75.4426474,57.9942277
0.995841649,3.99962925,8.99547518,15.9973773,24.1706899,35.9997261,48.9500329,63.9736232,74.0724762,71.4993071
0.999999994,3.99999994,8.9999964,15.9999909,24.9996463,35.9978952,46.4261324,60.7721193,48.8221376,99.9205277
0.999552621,3.99844543,8.97982373,15.9858407,23.0796237,33.3366143,47.1980723,63.735428,75.2009206,99.9515019
0.999993563,3.99997837,8.99999712,15.5913505,23.9574191,34.92125,46.7624899,63.4781946,74.5053148,99.2257956
0.999979311,3.9999891,8.999965,11.8212645,24.8048629,35.6555523,47.40075,60.7236186,80.9344749,99.965017
0.999991859,3.99999992,8.99907226,15.8510798,20.3988732,35.9961275,45.4753096,63.9995565,74.3960224,99.6383332
0.999612472,3.95317377,8.99736748,15.9197879,24.9961777,35.5804995,48.8857096,63.9550106,67.4481708,85.6228749
0.999995125,3.99999795,8.99980317,15.9978949,24.9992573,34.3716592,48.8831837,28.2766767,80.8976423,99.9099801
0.999999221,3.9999904,8.99845695,15.9984334,23.6728299,34.0536236,48.7852097,45.7117551,80.8615341,99.9087846
0.999959616,3.99801227,8.96378177,14.7821071,24.8315031,35.9909902,48.9996645,62.2763506,63.1638216,99.2679392
0.999999863,3.99995093,8.99984839,15.9988359,24.0079753,31.3528957,37.7493414,63.9993543,80.8953178,99.6845916
0.981640626,3.9979444,8.94225002,15.9951649,24.9677755,34.9595974,47.6970562,63.8571742,66.1954901,98.5513734
1,3.99999872,8.99997238,15.9921261,22.5294213,35.6476305,46.7257107,61.6854424,73.2706458,99.8325463
0.999984574,3.99926565,8.99956873,15.6632965,24.9294333,33.7375667,48.999639,55.6585074,78.8807296,95.8236686
0.999998698,3.99994761,8.98801457,15.6229113,24.8812143,32.8806257,45.6679348,62.779514,80.9674964,94.4206313
0.998678289,3.99408422,8.76310065,15.927608,24.8764287,35.9984775,48.5034965,58.4245679,80.9927777,82.0225027
0.981044902,3.99129093,8.99173337,15.9729198,24.9988541,35.8200185,43.6992724,58.5922698,80.9887429,93.8790371
0.999980083,3.99998309,8.90359036,15.9802798,22.3501861,34.2108751,48.1883606,63.8517393,80.8247321,91.7039219
0.999998725,3.99993877,8.99985357,15.9997171,24.9985641,35.9999998,46.4557253,63.9170746,64.2902896,83.4880195
0.982129454,3.99648968,8.99578953,15.9576289,24.9968269,35.9887912,48.65963,63.8427745,74.2275092,74.4132405
0.996348741,3.96392689,8.96388676,15.9999436,24.9601052,31.452593,48.6573229,56.6309195,80.8018868,98.5185091
0.999997524,3.99999011,8.99982912,15.9993201,24.9999596,34.6599737,44.0085978,56.9594841,73.5432821,99.9923582
0.981746488,3.99998799,8.98992918,15.9320675,24.8785234,35.7900708,48.7609003,54.5947763,75.2576667,98.5500505
0.99999874,3.99849698,8.99446827,15.9985279,24.9387581,34.9669257,43.1589028,63.9786783,60.453103,99.9249815
0.995068538,3.9968045,8.99994472,15.833792,24.8367546,35.9217598,35.2532024,63.1211857,79.1186367,99.6109333
