# Evaluation: 0

# Evaluation: 100
EP=0.3935796526639162 HVMinus=-0.5835168520310791 | --algorithmResult population --createInitialSolutions scatterSearch --offspringPopulationSize 50 --variation crossoverAndMutationVariation --crossover SBX --crossoverProbability 0.7131567759861221 --crossoverRepairStrategy bounds --sbxDistributionIndex 356.12716626274596 --mutation powerLaw --mutationProbabilityFactor 1.7376447142896172 --mutationRepairStrategy round --powerLawMutationDelta 9.925239937478874 --selection boltzmann --boltzmannTemperature 32.782362318007905 
EP=0.3905894654254767 HVMinus=-0.585566862140865 | --algorithmResult externalArchive --populationSizeWithArchive 27 --archiveType unboundedArchive --createInitialSolutions sobol --offspringPopulationSize 50 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.46874385568193977 --crossoverRepairStrategy round --blxAlphaBetaCrossoverBeta 0.3428340211825689 --blxAlphaBetaCrossoverAlpha 0.7325265248363871 --mutation powerLaw --mutationProbabilityFactor 1.9079413780807706 --mutationRepairStrategy bounds --powerLawMutationDelta 9.57378509116436 --selection boltzmann --boltzmannTemperature 7.06402831568859 
EP=0.39140445796335266 HVMinus=-0.5858063910042647 | --algorithmResult externalArchive --populationSizeWithArchive 30 --archiveType unboundedArchive --createInitialSolutions scatterSearch --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.5227643282517698 --crossoverRepairStrategy round --blxAlphaBetaCrossoverBeta 0.5595571845833337 --blxAlphaBetaCrossoverAlpha 0.7649801348122371 --mutation powerLaw --mutationProbabilityFactor 1.9885528091078872 --mutationRepairStrategy bounds --powerLawMutationDelta 9.81511241571753 --selection boltzmann --boltzmannTemperature 7.110780121260117 
EP=0.3911197067594283 HVMinus=-0.5856857113252911 | --algorithmResult externalArchive --populationSizeWithArchive 28 --archiveType unboundedArchive --createInitialSolutions scatterSearch --offspringPopulationSize 100 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.5227643282517698 --crossoverRepairStrategy round --blxAlphaBetaCrossoverBeta 0.5595571845833337 --blxAlphaBetaCrossoverAlpha 0.7649801348122371 --mutation powerLaw --mutationProbabilityFactor 1.9885528091078872 --mutationRepairStrategy bounds --powerLawMutationDelta 9.913337724271226 --selection boltzmann --boltzmannTemperature 7.110780121260117 
EP=0.39106927764929855 HVMinus=-0.5855772948411093 | --algorithmResult externalArchive --populationSizeWithArchive 28 --archiveType unboundedArchive --createInitialSolutions scatterSearch --offspringPopulationSize 100 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.5451287552015207 --crossoverRepairStrategy round --blxAlphaBetaCrossoverBeta 0.560714635828451 --blxAlphaBetaCrossoverAlpha 0.886103101824427 --mutation powerLaw --mutationProbabilityFactor 1.9884924245800826 --mutationRepairStrategy bounds --powerLawMutationDelta 9.81479737975589 --selection boltzmann --boltzmannTemperature 7.622607825906451 
EP=0.39115614753387834 HVMinus=-0.585777407878729 | --algorithmResult externalArchive --populationSizeWithArchive 28 --archiveType unboundedArchive --createInitialSolutions scatterSearch --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.5227643282517698 --crossoverRepairStrategy round --blxAlphaBetaCrossoverBeta 0.5595571845833337 --blxAlphaBetaCrossoverAlpha 0.7641341183909989 --mutation powerLaw --mutationProbabilityFactor 1.986371565587606 --mutationRepairStrategy bounds --powerLawMutationDelta 9.81513295438317 --selection boltzmann --boltzmannTemperature 4.459540699852658 
EP=0.3917590745390333 HVMinus=-0.5858074348845058 | --algorithmResult externalArchive --populationSizeWithArchive 30 --archiveType unboundedArchive --createInitialSolutions scatterSearch --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.5227643282517698 --crossoverRepairStrategy round --blxAlphaBetaCrossoverBeta 0.5595571845833337 --blxAlphaBetaCrossoverAlpha 0.7649801348122371 --mutation powerLaw --mutationProbabilityFactor 1.9885528091078872 --mutationRepairStrategy bounds --powerLawMutationDelta 9.81511241571753 --selection boltzmann --boltzmannTemperature 7.110780121260117 
EP=0.39185784030807325 HVMinus=-0.5858199383535614 | --algorithmResult externalArchive --populationSizeWithArchive 29 --archiveType unboundedArchive --createInitialSolutions scatterSearch --offspringPopulationSize 100 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.5421304145049013 --crossoverRepairStrategy round --blxAlphaBetaCrossoverBeta 0.7036503288988194 --blxAlphaBetaCrossoverAlpha 0.8893011909499583 --mutation powerLaw --mutationProbabilityFactor 1.9884924245800826 --mutationRepairStrategy bounds --powerLawMutationDelta 9.81479737975589 --selection boltzmann --boltzmannTemperature 7.622607825906451 
EP=0.39187312047123474 HVMinus=-0.5858671195403361 | --algorithmResult externalArchive --populationSizeWithArchive 12 --archiveType unboundedArchive --createInitialSolutions latinHypercubeSampling --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.5013415614404427 --crossoverRepairStrategy round --blxAlphaBetaCrossoverBeta 0.6973075550271495 --blxAlphaBetaCrossoverAlpha 0.7650001338551302 --mutation powerLaw --mutationProbabilityFactor 1.9971795909001249 --mutationRepairStrategy bounds --powerLawMutationDelta 9.914135670727045 --selection boltzmann --boltzmannTemperature 7.59870750269129 
EP=0.39228825451320565 HVMinus=-0.5858977200638401 | --algorithmResult externalArchive --populationSizeWithArchive 29 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 50 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.5201998610805818 --crossoverRepairStrategy round --blxAlphaBetaCrossoverBeta 0.7007012162374978 --blxAlphaBetaCrossoverAlpha 0.8868435547215892 --mutation powerLaw --mutationProbabilityFactor 1.986371565587606 --mutationRepairStrategy bounds --powerLawMutationDelta 9.814510675176777 --selection boltzmann --boltzmannTemperature 5.053414147067181 

# Evaluation: 1800
EP=0.3905894654254767 HVMinus=-0.585566862140865 | --algorithmResult externalArchive --populationSizeWithArchive 27 --archiveType unboundedArchive --createInitialSolutions sobol --offspringPopulationSize 50 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.46874385568193977 --crossoverRepairStrategy round --blxAlphaBetaCrossoverBeta 0.3428340211825689 --blxAlphaBetaCrossoverAlpha 0.7325265248363871 --mutation powerLaw --mutationProbabilityFactor 1.9079413780807706 --mutationRepairStrategy bounds --powerLawMutationDelta 9.57378509116436 --selection boltzmann --boltzmannTemperature 7.06402831568859 
EP=0.39140445796335266 HVMinus=-0.5858063910042647 | --algorithmResult externalArchive --populationSizeWithArchive 30 --archiveType unboundedArchive --createInitialSolutions scatterSearch --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.5227643282517698 --crossoverRepairStrategy round --blxAlphaBetaCrossoverBeta 0.5595571845833337 --blxAlphaBetaCrossoverAlpha 0.7649801348122371 --mutation powerLaw --mutationProbabilityFactor 1.9885528091078872 --mutationRepairStrategy bounds --powerLawMutationDelta 9.81511241571753 --selection boltzmann --boltzmannTemperature 7.110780121260117 
EP=0.3911197067594283 HVMinus=-0.5856857113252911 | --algorithmResult externalArchive --populationSizeWithArchive 28 --archiveType unboundedArchive --createInitialSolutions scatterSearch --offspringPopulationSize 100 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.5227643282517698 --crossoverRepairStrategy round --blxAlphaBetaCrossoverBeta 0.5595571845833337 --blxAlphaBetaCrossoverAlpha 0.7649801348122371 --mutation powerLaw --mutationProbabilityFactor 1.9885528091078872 --mutationRepairStrategy bounds --powerLawMutationDelta 9.913337724271226 --selection boltzmann --boltzmannTemperature 7.110780121260117 
EP=0.39106927764929855 HVMinus=-0.5855772948411093 | --algorithmResult externalArchive --populationSizeWithArchive 28 --archiveType unboundedArchive --createInitialSolutions scatterSearch --offspringPopulationSize 100 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.5451287552015207 --crossoverRepairStrategy round --blxAlphaBetaCrossoverBeta 0.560714635828451 --blxAlphaBetaCrossoverAlpha 0.886103101824427 --mutation powerLaw --mutationProbabilityFactor 1.9884924245800826 --mutationRepairStrategy bounds --powerLawMutationDelta 9.81479737975589 --selection boltzmann --boltzmannTemperature 7.622607825906451 
EP=0.39115614753387834 HVMinus=-0.585777407878729 | --algorithmResult externalArchive --populationSizeWithArchive 28 --archiveType unboundedArchive --createInitialSolutions scatterSearch --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.5227643282517698 --crossoverRepairStrategy round --blxAlphaBetaCrossoverBeta 0.5595571845833337 --blxAlphaBetaCrossoverAlpha 0.7641341183909989 --mutation powerLaw --mutationProbabilityFactor 1.986371565587606 --mutationRepairStrategy bounds --powerLawMutationDelta 9.81513295438317 --selection boltzmann --boltzmannTemperature 4.459540699852658 
EP=0.3917590745390333 HVMinus=-0.5858074348845058 | --algorithmResult externalArchive --populationSizeWithArchive 30 --archiveType unboundedArchive --createInitialSolutions scatterSearch --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.5227643282517698 --crossoverRepairStrategy round --blxAlphaBetaCrossoverBeta 0.5595571845833337 --blxAlphaBetaCrossoverAlpha 0.7649801348122371 --mutation powerLaw --mutationProbabilityFactor 1.9885528091078872 --mutationRepairStrategy bounds --powerLawMutationDelta 9.81511241571753 --selection boltzmann --boltzmannTemperature 7.110780121260117 
EP=0.39185784030807325 HVMinus=-0.5858199383535614 | --algorithmResult externalArchive --populationSizeWithArchive 29 --archiveType unboundedArchive --createInitialSolutions scatterSearch --offspringPopulationSize 100 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.5421304145049013 --crossoverRepairStrategy round --blxAlphaBetaCrossoverBeta 0.7036503288988194 --blxAlphaBetaCrossoverAlpha 0.8893011909499583 --mutation powerLaw --mutationProbabilityFactor 1.9884924245800826 --mutationRepairStrategy bounds --powerLawMutationDelta 9.81479737975589 --selection boltzmann --boltzmannTemperature 7.622607825906451 
EP=0.39187312047123474 HVMinus=-0.5858671195403361 | --algorithmResult externalArchive --populationSizeWithArchive 12 --archiveType unboundedArchive --createInitialSolutions latinHypercubeSampling --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.5013415614404427 --crossoverRepairStrategy round --blxAlphaBetaCrossoverBeta 0.6973075550271495 --blxAlphaBetaCrossoverAlpha 0.7650001338551302 --mutation powerLaw --mutationProbabilityFactor 1.9971795909001249 --mutationRepairStrategy bounds --powerLawMutationDelta 9.914135670727045 --selection boltzmann --boltzmannTemperature 7.59870750269129 
EP=0.39228825451320565 HVMinus=-0.5858977200638401 | --algorithmResult externalArchive --populationSizeWithArchive 29 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 50 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.5201998610805818 --crossoverRepairStrategy round --blxAlphaBetaCrossoverBeta 0.7007012162374978 --blxAlphaBetaCrossoverAlpha 0.8868435547215892 --mutation powerLaw --mutationProbabilityFactor 1.986371565587606 --mutationRepairStrategy bounds --powerLawMutationDelta 9.814510675176777 --selection boltzmann --boltzmannTemperature 5.053414147067181 

# Evaluation: 1900
EP=0.3905894654254767 HVMinus=-0.585566862140865 | --algorithmResult externalArchive --populationSizeWithArchive 27 --archiveType unboundedArchive --createInitialSolutions sobol --offspringPopulationSize 50 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.46874385568193977 --crossoverRepairStrategy round --blxAlphaBetaCrossoverBeta 0.3428340211825689 --blxAlphaBetaCrossoverAlpha 0.7325265248363871 --mutation powerLaw --mutationProbabilityFactor 1.9079413780807706 --mutationRepairStrategy bounds --powerLawMutationDelta 9.57378509116436 --selection boltzmann --boltzmannTemperature 7.06402831568859 
EP=0.39228825451320565 HVMinus=-0.5858977200638401 | --algorithmResult externalArchive --populationSizeWithArchive 29 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 50 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.5201998610805818 --crossoverRepairStrategy round --blxAlphaBetaCrossoverBeta 0.7007012162374978 --blxAlphaBetaCrossoverAlpha 0.8868435547215892 --mutation powerLaw --mutationProbabilityFactor 1.986371565587606 --mutationRepairStrategy bounds --powerLawMutationDelta 9.814510675176777 --selection boltzmann --boltzmannTemperature 5.053414147067181 
EP=0.3910492884749799 HVMinus=-0.5858720551085187 | --algorithmResult externalArchive --populationSizeWithArchive 12 --archiveType unboundedArchive --createInitialSolutions scatterSearch --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.501777978303129 --crossoverRepairStrategy round --blxAlphaBetaCrossoverBeta 0.7054923063921039 --blxAlphaBetaCrossoverAlpha 0.7650001338551302 --mutation powerLaw --mutationProbabilityFactor 1.99727927603981 --mutationRepairStrategy bounds --powerLawMutationDelta 9.911148962778423 --selection boltzmann --boltzmannTemperature 7.114842030563151 
EP=0.3924778598622292 HVMinus=-0.5859007823460357 | --algorithmResult externalArchive --populationSizeWithArchive 10 --archiveType unboundedArchive --createInitialSolutions scatterSearch --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.547099245113806 --crossoverRepairStrategy round --blxAlphaBetaCrossoverBeta 0.5607116189526179 --blxAlphaBetaCrossoverAlpha 0.7649862023646928 --mutation powerLaw --mutationProbabilityFactor 1.9884703573744136 --mutationRepairStrategy bounds --powerLawMutationDelta 9.81511241571753 --selection boltzmann --boltzmannTemperature 7.6432373648207 

# Evaluation: 2000
EP=0.3905894654254767 HVMinus=-0.585566862140865 | --algorithmResult externalArchive --populationSizeWithArchive 27 --archiveType unboundedArchive --createInitialSolutions sobol --offspringPopulationSize 50 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.46874385568193977 --crossoverRepairStrategy round --blxAlphaBetaCrossoverBeta 0.3428340211825689 --blxAlphaBetaCrossoverAlpha 0.7325265248363871 --mutation powerLaw --mutationProbabilityFactor 1.9079413780807706 --mutationRepairStrategy bounds --powerLawMutationDelta 9.57378509116436 --selection boltzmann --boltzmannTemperature 7.06402831568859 
EP=0.39228825451320565 HVMinus=-0.5858977200638401 | --algorithmResult externalArchive --populationSizeWithArchive 29 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 50 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.5201998610805818 --crossoverRepairStrategy round --blxAlphaBetaCrossoverBeta 0.7007012162374978 --blxAlphaBetaCrossoverAlpha 0.8868435547215892 --mutation powerLaw --mutationProbabilityFactor 1.986371565587606 --mutationRepairStrategy bounds --powerLawMutationDelta 9.814510675176777 --selection boltzmann --boltzmannTemperature 5.053414147067181 
EP=0.3910492884749799 HVMinus=-0.5858720551085187 | --algorithmResult externalArchive --populationSizeWithArchive 12 --archiveType unboundedArchive --createInitialSolutions scatterSearch --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.501777978303129 --crossoverRepairStrategy round --blxAlphaBetaCrossoverBeta 0.7054923063921039 --blxAlphaBetaCrossoverAlpha 0.7650001338551302 --mutation powerLaw --mutationProbabilityFactor 1.99727927603981 --mutationRepairStrategy bounds --powerLawMutationDelta 9.911148962778423 --selection boltzmann --boltzmannTemperature 7.114842030563151 
EP=0.3924778598622292 HVMinus=-0.5859007823460357 | --algorithmResult externalArchive --populationSizeWithArchive 10 --archiveType unboundedArchive --createInitialSolutions scatterSearch --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.547099245113806 --crossoverRepairStrategy round --blxAlphaBetaCrossoverBeta 0.5607116189526179 --blxAlphaBetaCrossoverAlpha 0.7649862023646928 --mutation powerLaw --mutationProbabilityFactor 1.9884703573744136 --mutationRepairStrategy bounds --powerLawMutationDelta 9.81511241571753 --selection boltzmann --boltzmannTemperature 7.6432373648207 

# Evaluation: 2100
EP=0.3905894654254767 HVMinus=-0.585566862140865 | --algorithmResult externalArchive --populationSizeWithArchive 27 --archiveType unboundedArchive --createInitialSolutions sobol --offspringPopulationSize 50 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.46874385568193977 --crossoverRepairStrategy round --blxAlphaBetaCrossoverBeta 0.3428340211825689 --blxAlphaBetaCrossoverAlpha 0.7325265248363871 --mutation powerLaw --mutationProbabilityFactor 1.9079413780807706 --mutationRepairStrategy bounds --powerLawMutationDelta 9.57378509116436 --selection boltzmann --boltzmannTemperature 7.06402831568859 
EP=0.39228825451320565 HVMinus=-0.5858977200638401 | --algorithmResult externalArchive --populationSizeWithArchive 29 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 50 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.5201998610805818 --crossoverRepairStrategy round --blxAlphaBetaCrossoverBeta 0.7007012162374978 --blxAlphaBetaCrossoverAlpha 0.8868435547215892 --mutation powerLaw --mutationProbabilityFactor 1.986371565587606 --mutationRepairStrategy bounds --powerLawMutationDelta 9.814510675176777 --selection boltzmann --boltzmannTemperature 5.053414147067181 
EP=0.3910492884749799 HVMinus=-0.5858720551085187 | --algorithmResult externalArchive --populationSizeWithArchive 12 --archiveType unboundedArchive --createInitialSolutions scatterSearch --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.501777978303129 --crossoverRepairStrategy round --blxAlphaBetaCrossoverBeta 0.7054923063921039 --blxAlphaBetaCrossoverAlpha 0.7650001338551302 --mutation powerLaw --mutationProbabilityFactor 1.99727927603981 --mutationRepairStrategy bounds --powerLawMutationDelta 9.911148962778423 --selection boltzmann --boltzmannTemperature 7.114842030563151 
EP=0.3924778598622292 HVMinus=-0.5859007823460357 | --algorithmResult externalArchive --populationSizeWithArchive 10 --archiveType unboundedArchive --createInitialSolutions scatterSearch --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.547099245113806 --crossoverRepairStrategy round --blxAlphaBetaCrossoverBeta 0.5607116189526179 --blxAlphaBetaCrossoverAlpha 0.7649862023646928 --mutation powerLaw --mutationProbabilityFactor 1.9884703573744136 --mutationRepairStrategy bounds --powerLawMutationDelta 9.81511241571753 --selection boltzmann --boltzmannTemperature 7.6432373648207 
EP=0.39085488599529433 HVMinus=-0.5857382648866349 | --algorithmResult externalArchive --populationSizeWithArchive 12 --archiveType unboundedArchive --createInitialSolutions scatterSearch --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.501777978303129 --crossoverRepairStrategy round --blxAlphaBetaCrossoverBeta 0.7054923063921039 --blxAlphaBetaCrossoverAlpha 0.7650001338551302 --mutation powerLaw --mutationProbabilityFactor 1.99727927603981 --mutationRepairStrategy bounds --powerLawMutationDelta 9.911148962778423 --selection boltzmann --boltzmannTemperature 7.114842030563151 
EP=0.3918618396092976 HVMinus=-0.5858772666557427 | --algorithmResult externalArchive --populationSizeWithArchive 12 --archiveType unboundedArchive --createInitialSolutions scatterSearch --offspringPopulationSize 20 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.548831390238461 --crossoverRepairStrategy round --blxAlphaBetaCrossoverBeta 0.4507370254200151 --blxAlphaBetaCrossoverAlpha 0.7650001338551302 --mutation powerLaw --mutationProbabilityFactor 1.9971795909001249 --mutationRepairStrategy bounds --powerLawMutationDelta 9.914135670727045 --selection boltzmann --boltzmannTemperature 4.6234605884233595 

# Evaluation: 2200
EP=0.3905894654254767 HVMinus=-0.585566862140865 | --algorithmResult externalArchive --populationSizeWithArchive 27 --archiveType unboundedArchive --createInitialSolutions sobol --offspringPopulationSize 50 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.46874385568193977 --crossoverRepairStrategy round --blxAlphaBetaCrossoverBeta 0.3428340211825689 --blxAlphaBetaCrossoverAlpha 0.7325265248363871 --mutation powerLaw --mutationProbabilityFactor 1.9079413780807706 --mutationRepairStrategy bounds --powerLawMutationDelta 9.57378509116436 --selection boltzmann --boltzmannTemperature 7.06402831568859 
EP=0.3910492884749799 HVMinus=-0.5858720551085187 | --algorithmResult externalArchive --populationSizeWithArchive 12 --archiveType unboundedArchive --createInitialSolutions scatterSearch --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.501777978303129 --crossoverRepairStrategy round --blxAlphaBetaCrossoverBeta 0.7054923063921039 --blxAlphaBetaCrossoverAlpha 0.7650001338551302 --mutation powerLaw --mutationProbabilityFactor 1.99727927603981 --mutationRepairStrategy bounds --powerLawMutationDelta 9.911148962778423 --selection boltzmann --boltzmannTemperature 7.114842030563151 
EP=0.39085488599529433 HVMinus=-0.5857382648866349 | --algorithmResult externalArchive --populationSizeWithArchive 12 --archiveType unboundedArchive --createInitialSolutions scatterSearch --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.501777978303129 --crossoverRepairStrategy round --blxAlphaBetaCrossoverBeta 0.7054923063921039 --blxAlphaBetaCrossoverAlpha 0.7650001338551302 --mutation powerLaw --mutationProbabilityFactor 1.99727927603981 --mutationRepairStrategy bounds --powerLawMutationDelta 9.911148962778423 --selection boltzmann --boltzmannTemperature 7.114842030563151 
EP=0.39196859670489365 HVMinus=-0.5859081959470208 | --algorithmResult externalArchive --populationSizeWithArchive 12 --archiveType unboundedArchive --createInitialSolutions scatterSearch --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.501777978303129 --crossoverRepairStrategy round --blxAlphaBetaCrossoverBeta 0.7054965296035585 --blxAlphaBetaCrossoverAlpha 0.8921866890810651 --mutation powerLaw --mutationProbabilityFactor 1.99727927603981 --mutationRepairStrategy bounds --powerLawMutationDelta 9.911148962778423 --selection boltzmann --boltzmannTemperature 7.114842030563151 
EP=0.3912687113019686 HVMinus=-0.5858824304911887 | --algorithmResult externalArchive --populationSizeWithArchive 12 --archiveType unboundedArchive --createInitialSolutions latinHypercubeSampling --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.5491384627525162 --crossoverRepairStrategy round --blxAlphaBetaCrossoverBeta 0.6973075550271495 --blxAlphaBetaCrossoverAlpha 0.7650001338551302 --mutation powerLaw --mutationProbabilityFactor 1.9971795909001249 --mutationRepairStrategy bounds --powerLawMutationDelta 9.91499878302115 --selection boltzmann --boltzmannTemperature 7.599476986488381 

# Evaluation: 2300
EP=0.3905894654254767 HVMinus=-0.585566862140865 | --algorithmResult externalArchive --populationSizeWithArchive 27 --archiveType unboundedArchive --createInitialSolutions sobol --offspringPopulationSize 50 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.46874385568193977 --crossoverRepairStrategy round --blxAlphaBetaCrossoverBeta 0.3428340211825689 --blxAlphaBetaCrossoverAlpha 0.7325265248363871 --mutation powerLaw --mutationProbabilityFactor 1.9079413780807706 --mutationRepairStrategy bounds --powerLawMutationDelta 9.57378509116436 --selection boltzmann --boltzmannTemperature 7.06402831568859 
EP=0.3910492884749799 HVMinus=-0.5858720551085187 | --algorithmResult externalArchive --populationSizeWithArchive 12 --archiveType unboundedArchive --createInitialSolutions scatterSearch --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.501777978303129 --crossoverRepairStrategy round --blxAlphaBetaCrossoverBeta 0.7054923063921039 --blxAlphaBetaCrossoverAlpha 0.7650001338551302 --mutation powerLaw --mutationProbabilityFactor 1.99727927603981 --mutationRepairStrategy bounds --powerLawMutationDelta 9.911148962778423 --selection boltzmann --boltzmannTemperature 7.114842030563151 
EP=0.39085488599529433 HVMinus=-0.5857382648866349 | --algorithmResult externalArchive --populationSizeWithArchive 12 --archiveType unboundedArchive --createInitialSolutions scatterSearch --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.501777978303129 --crossoverRepairStrategy round --blxAlphaBetaCrossoverBeta 0.7054923063921039 --blxAlphaBetaCrossoverAlpha 0.7650001338551302 --mutation powerLaw --mutationProbabilityFactor 1.99727927603981 --mutationRepairStrategy bounds --powerLawMutationDelta 9.911148962778423 --selection boltzmann --boltzmannTemperature 7.114842030563151 
EP=0.39196859670489365 HVMinus=-0.5859081959470208 | --algorithmResult externalArchive --populationSizeWithArchive 12 --archiveType unboundedArchive --createInitialSolutions scatterSearch --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.501777978303129 --crossoverRepairStrategy round --blxAlphaBetaCrossoverBeta 0.7054965296035585 --blxAlphaBetaCrossoverAlpha 0.8921866890810651 --mutation powerLaw --mutationProbabilityFactor 1.99727927603981 --mutationRepairStrategy bounds --powerLawMutationDelta 9.911148962778423 --selection boltzmann --boltzmannTemperature 7.114842030563151 
EP=0.3912687113019686 HVMinus=-0.5858824304911887 | --algorithmResult externalArchive --populationSizeWithArchive 12 --archiveType unboundedArchive --createInitialSolutions latinHypercubeSampling --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.5491384627525162 --crossoverRepairStrategy round --blxAlphaBetaCrossoverBeta 0.6973075550271495 --blxAlphaBetaCrossoverAlpha 0.7650001338551302 --mutation powerLaw --mutationProbabilityFactor 1.9971795909001249 --mutationRepairStrategy bounds --powerLawMutationDelta 9.91499878302115 --selection boltzmann --boltzmannTemperature 7.599476986488381 

# Evaluation: 2400
EP=0.3905894654254767 HVMinus=-0.585566862140865 | --algorithmResult externalArchive --populationSizeWithArchive 27 --archiveType unboundedArchive --createInitialSolutions sobol --offspringPopulationSize 50 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.46874385568193977 --crossoverRepairStrategy round --blxAlphaBetaCrossoverBeta 0.3428340211825689 --blxAlphaBetaCrossoverAlpha 0.7325265248363871 --mutation powerLaw --mutationProbabilityFactor 1.9079413780807706 --mutationRepairStrategy bounds --powerLawMutationDelta 9.57378509116436 --selection boltzmann --boltzmannTemperature 7.06402831568859 
EP=0.3910492884749799 HVMinus=-0.5858720551085187 | --algorithmResult externalArchive --populationSizeWithArchive 12 --archiveType unboundedArchive --createInitialSolutions scatterSearch --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.501777978303129 --crossoverRepairStrategy round --blxAlphaBetaCrossoverBeta 0.7054923063921039 --blxAlphaBetaCrossoverAlpha 0.7650001338551302 --mutation powerLaw --mutationProbabilityFactor 1.99727927603981 --mutationRepairStrategy bounds --powerLawMutationDelta 9.911148962778423 --selection boltzmann --boltzmannTemperature 7.114842030563151 
EP=0.39085488599529433 HVMinus=-0.5857382648866349 | --algorithmResult externalArchive --populationSizeWithArchive 12 --archiveType unboundedArchive --createInitialSolutions scatterSearch --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.501777978303129 --crossoverRepairStrategy round --blxAlphaBetaCrossoverBeta 0.7054923063921039 --blxAlphaBetaCrossoverAlpha 0.7650001338551302 --mutation powerLaw --mutationProbabilityFactor 1.99727927603981 --mutationRepairStrategy bounds --powerLawMutationDelta 9.911148962778423 --selection boltzmann --boltzmannTemperature 7.114842030563151 
