# Evaluation: 0

# Evaluation: 100
EP=0.16175493576629313 HVMinus=-0.8317568612814201 | --algorithmResult population --createInitialSolutions cauchy --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover UNDC --crossoverProbability 0.614346820472971 --crossoverRepairStrategy round --undcCrossoverZeta 0.8599309470859173 --undcCrossoverEta 0.23641956900150782 --mutation levyFlight --mutationProbabilityFactor 0.9086121401329184 --mutationRepairStrategy round --levyFlightMutationBeta 1.1248820217489657 --levyFlightMutationStepSize 0.7605041878403119 --selection stochasticUniversalSampling 
EP=0.1510630651357143 HVMinus=-0.847981625953696 | --algorithmResult externalArchive --populationSizeWithArchive 69 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.730673146133228 --crossoverRepairStrategy bounds --blxAlphaBetaCrossoverBeta 0.4632801614476866 --blxAlphaBetaCrossoverAlpha 0.8091956888092817 --mutation levyFlight --mutationProbabilityFactor 0.8411243808750095 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.5045137510052922 --levyFlightMutationStepSize 0.17831055419426395 --selection tournament --selectionTournamentSize 5 

# Evaluation: 1700
EP=0.15102271426431244 HVMinus=-0.846219850313475 | --algorithmResult externalArchive --populationSizeWithArchive 69 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.7952732121262899 --crossoverRepairStrategy random --blxAlphaBetaCrossoverBeta 0.6419883172659228 --blxAlphaBetaCrossoverAlpha 0.8380885546512977 --mutation linkedPolynomial --mutationProbabilityFactor 0.8209596438125325 --mutationRepairStrategy bounds --linkedPolynomialMutationDistributionIndex 348.70578838436876 --selection stochasticUniversalSampling 
EP=0.15102760351857045 HVMinus=-0.8472315996631636 | --algorithmResult externalArchive --populationSizeWithArchive 67 --archiveType unboundedArchive --createInitialSolutions oppositionBased --offspringPopulationSize 1 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.786841251973949 --crossoverRepairStrategy bounds --blxAlphaBetaCrossoverBeta 0.6418664039638473 --blxAlphaBetaCrossoverAlpha 0.8462177215775538 --mutation linkedPolynomial --mutationProbabilityFactor 0.9132656635927471 --mutationRepairStrategy random --linkedPolynomialMutationDistributionIndex 343.923795761717 --selection stochasticUniversalSampling 
EP=0.15118148839228152 HVMinus=-0.8491073793823813 | --algorithmResult externalArchive --populationSizeWithArchive 77 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.7869853739380098 --crossoverRepairStrategy bounds --blxAlphaBetaCrossoverBeta 0.6474193875799377 --blxAlphaBetaCrossoverAlpha 0.8258835376852067 --mutation levyFlight --mutationProbabilityFactor 0.598092240771394 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.501511811973126 --levyFlightMutationStepSize 0.20516572184443646 --selection tournament --selectionTournamentSize 9 
EP=0.1510630651357143 HVMinus=-0.847981625953696 | --algorithmResult externalArchive --populationSizeWithArchive 69 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.730673146133228 --crossoverRepairStrategy bounds --blxAlphaBetaCrossoverBeta 0.4632801614476866 --blxAlphaBetaCrossoverAlpha 0.8091956888092817 --mutation levyFlight --mutationProbabilityFactor 0.8411243808750095 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.5045137510052922 --levyFlightMutationStepSize 0.17831055419426395 --selection tournament --selectionTournamentSize 5 

# Evaluation: 1800
EP=0.15118148839228152 HVMinus=-0.8491073793823813 | --algorithmResult externalArchive --populationSizeWithArchive 77 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.7869853739380098 --crossoverRepairStrategy bounds --blxAlphaBetaCrossoverBeta 0.6474193875799377 --blxAlphaBetaCrossoverAlpha 0.8258835376852067 --mutation levyFlight --mutationProbabilityFactor 0.598092240771394 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.501511811973126 --levyFlightMutationStepSize 0.20516572184443646 --selection tournament --selectionTournamentSize 9 
EP=0.1510630651357143 HVMinus=-0.847981625953696 | --algorithmResult externalArchive --populationSizeWithArchive 69 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.730673146133228 --crossoverRepairStrategy bounds --blxAlphaBetaCrossoverBeta 0.4632801614476866 --blxAlphaBetaCrossoverAlpha 0.8091956888092817 --mutation levyFlight --mutationProbabilityFactor 0.8411243808750095 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.5045137510052922 --levyFlightMutationStepSize 0.17831055419426395 --selection tournament --selectionTournamentSize 5 
EP=0.15046017627579492 HVMinus=-0.8473018164863891 | --algorithmResult externalArchive --populationSizeWithArchive 67 --archiveType unboundedArchive --createInitialSolutions oppositionBased --offspringPopulationSize 1 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.7864121668478344 --crossoverRepairStrategy bounds --blxAlphaBetaCrossoverBeta 0.47602095668820454 --blxAlphaBetaCrossoverAlpha 0.846385629722069 --mutation levyFlight --mutationProbabilityFactor 0.5917411422430334 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.0514401231224366 --levyFlightMutationStepSize 0.16374266941215124 --selection stochasticUniversalSampling 
EP=0.15077985385729079 HVMinus=-0.8476625261867151 | --algorithmResult externalArchive --populationSizeWithArchive 67 --archiveType unboundedArchive --createInitialSolutions oppositionBased --offspringPopulationSize 1 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.786841251973949 --crossoverRepairStrategy bounds --blxAlphaBetaCrossoverBeta 0.6418664039638473 --blxAlphaBetaCrossoverAlpha 0.8462177215775538 --mutation linkedPolynomial --mutationProbabilityFactor 0.8062634734053402 --mutationRepairStrategy random --linkedPolynomialMutationDistributionIndex 343.923795761717 --selection stochasticUniversalSampling 

# Evaluation: 1900
EP=0.15118148839228152 HVMinus=-0.8491073793823813 | --algorithmResult externalArchive --populationSizeWithArchive 77 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.7869853739380098 --crossoverRepairStrategy bounds --blxAlphaBetaCrossoverBeta 0.6474193875799377 --blxAlphaBetaCrossoverAlpha 0.8258835376852067 --mutation levyFlight --mutationProbabilityFactor 0.598092240771394 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.501511811973126 --levyFlightMutationStepSize 0.20516572184443646 --selection tournament --selectionTournamentSize 9 
EP=0.1510630651357143 HVMinus=-0.847981625953696 | --algorithmResult externalArchive --populationSizeWithArchive 69 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.730673146133228 --crossoverRepairStrategy bounds --blxAlphaBetaCrossoverBeta 0.4632801614476866 --blxAlphaBetaCrossoverAlpha 0.8091956888092817 --mutation levyFlight --mutationProbabilityFactor 0.8411243808750095 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.5045137510052922 --levyFlightMutationStepSize 0.17831055419426395 --selection tournament --selectionTournamentSize 5 
EP=0.15046017627579492 HVMinus=-0.8473018164863891 | --algorithmResult externalArchive --populationSizeWithArchive 67 --archiveType unboundedArchive --createInitialSolutions oppositionBased --offspringPopulationSize 1 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.7864121668478344 --crossoverRepairStrategy bounds --blxAlphaBetaCrossoverBeta 0.47602095668820454 --blxAlphaBetaCrossoverAlpha 0.846385629722069 --mutation levyFlight --mutationProbabilityFactor 0.5917411422430334 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.0514401231224366 --levyFlightMutationStepSize 0.16374266941215124 --selection stochasticUniversalSampling 
EP=0.15077985385729079 HVMinus=-0.8476625261867151 | --algorithmResult externalArchive --populationSizeWithArchive 67 --archiveType unboundedArchive --createInitialSolutions oppositionBased --offspringPopulationSize 1 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.786841251973949 --crossoverRepairStrategy bounds --blxAlphaBetaCrossoverBeta 0.6418664039638473 --blxAlphaBetaCrossoverAlpha 0.8462177215775538 --mutation linkedPolynomial --mutationProbabilityFactor 0.8062634734053402 --mutationRepairStrategy random --linkedPolynomialMutationDistributionIndex 343.923795761717 --selection stochasticUniversalSampling 
EP=0.1509818028160236 HVMinus=-0.8477300078508223 | --algorithmResult externalArchive --populationSizeWithArchive 67 --archiveType unboundedArchive --createInitialSolutions oppositionBased --offspringPopulationSize 1 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.786841251973949 --crossoverRepairStrategy bounds --blxAlphaBetaCrossoverBeta 0.6418664039638473 --blxAlphaBetaCrossoverAlpha 0.8462177215775538 --mutation linkedPolynomial --mutationProbabilityFactor 0.9132656635927471 --mutationRepairStrategy random --linkedPolynomialMutationDistributionIndex 263.7591914337536 --selection stochasticUniversalSampling 

# Evaluation: 2000
EP=0.15118148839228152 HVMinus=-0.8491073793823813 | --algorithmResult externalArchive --populationSizeWithArchive 77 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.7869853739380098 --crossoverRepairStrategy bounds --blxAlphaBetaCrossoverBeta 0.6474193875799377 --blxAlphaBetaCrossoverAlpha 0.8258835376852067 --mutation levyFlight --mutationProbabilityFactor 0.598092240771394 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.501511811973126 --levyFlightMutationStepSize 0.20516572184443646 --selection tournament --selectionTournamentSize 9 
EP=0.1510630651357143 HVMinus=-0.847981625953696 | --algorithmResult externalArchive --populationSizeWithArchive 69 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.730673146133228 --crossoverRepairStrategy bounds --blxAlphaBetaCrossoverBeta 0.4632801614476866 --blxAlphaBetaCrossoverAlpha 0.8091956888092817 --mutation levyFlight --mutationProbabilityFactor 0.8411243808750095 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.5045137510052922 --levyFlightMutationStepSize 0.17831055419426395 --selection tournament --selectionTournamentSize 5 
EP=0.15046017627579492 HVMinus=-0.8473018164863891 | --algorithmResult externalArchive --populationSizeWithArchive 67 --archiveType unboundedArchive --createInitialSolutions oppositionBased --offspringPopulationSize 1 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.7864121668478344 --crossoverRepairStrategy bounds --blxAlphaBetaCrossoverBeta 0.47602095668820454 --blxAlphaBetaCrossoverAlpha 0.846385629722069 --mutation levyFlight --mutationProbabilityFactor 0.5917411422430334 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.0514401231224366 --levyFlightMutationStepSize 0.16374266941215124 --selection stochasticUniversalSampling 
EP=0.15077985385729079 HVMinus=-0.8476625261867151 | --algorithmResult externalArchive --populationSizeWithArchive 67 --archiveType unboundedArchive --createInitialSolutions oppositionBased --offspringPopulationSize 1 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.786841251973949 --crossoverRepairStrategy bounds --blxAlphaBetaCrossoverBeta 0.6418664039638473 --blxAlphaBetaCrossoverAlpha 0.8462177215775538 --mutation linkedPolynomial --mutationProbabilityFactor 0.8062634734053402 --mutationRepairStrategy random --linkedPolynomialMutationDistributionIndex 343.923795761717 --selection stochasticUniversalSampling 
EP=0.1509818028160236 HVMinus=-0.8477300078508223 | --algorithmResult externalArchive --populationSizeWithArchive 67 --archiveType unboundedArchive --createInitialSolutions oppositionBased --offspringPopulationSize 1 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.786841251973949 --crossoverRepairStrategy bounds --blxAlphaBetaCrossoverBeta 0.6418664039638473 --blxAlphaBetaCrossoverAlpha 0.8462177215775538 --mutation linkedPolynomial --mutationProbabilityFactor 0.9132656635927471 --mutationRepairStrategy random --linkedPolynomialMutationDistributionIndex 263.7591914337536 --selection stochasticUniversalSampling 

# Evaluation: 2100
EP=0.15118148839228152 HVMinus=-0.8491073793823813 | --algorithmResult externalArchive --populationSizeWithArchive 77 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.7869853739380098 --crossoverRepairStrategy bounds --blxAlphaBetaCrossoverBeta 0.6474193875799377 --blxAlphaBetaCrossoverAlpha 0.8258835376852067 --mutation levyFlight --mutationProbabilityFactor 0.598092240771394 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.501511811973126 --levyFlightMutationStepSize 0.20516572184443646 --selection tournament --selectionTournamentSize 9 
EP=0.1510630651357143 HVMinus=-0.847981625953696 | --algorithmResult externalArchive --populationSizeWithArchive 69 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.730673146133228 --crossoverRepairStrategy bounds --blxAlphaBetaCrossoverBeta 0.4632801614476866 --blxAlphaBetaCrossoverAlpha 0.8091956888092817 --mutation levyFlight --mutationProbabilityFactor 0.8411243808750095 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.5045137510052922 --levyFlightMutationStepSize 0.17831055419426395 --selection tournament --selectionTournamentSize 5 
EP=0.15046017627579492 HVMinus=-0.8473018164863891 | --algorithmResult externalArchive --populationSizeWithArchive 67 --archiveType unboundedArchive --createInitialSolutions oppositionBased --offspringPopulationSize 1 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.7864121668478344 --crossoverRepairStrategy bounds --blxAlphaBetaCrossoverBeta 0.47602095668820454 --blxAlphaBetaCrossoverAlpha 0.846385629722069 --mutation levyFlight --mutationProbabilityFactor 0.5917411422430334 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.0514401231224366 --levyFlightMutationStepSize 0.16374266941215124 --selection stochasticUniversalSampling 
EP=0.15077985385729079 HVMinus=-0.8476625261867151 | --algorithmResult externalArchive --populationSizeWithArchive 67 --archiveType unboundedArchive --createInitialSolutions oppositionBased --offspringPopulationSize 1 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.786841251973949 --crossoverRepairStrategy bounds --blxAlphaBetaCrossoverBeta 0.6418664039638473 --blxAlphaBetaCrossoverAlpha 0.8462177215775538 --mutation linkedPolynomial --mutationProbabilityFactor 0.8062634734053402 --mutationRepairStrategy random --linkedPolynomialMutationDistributionIndex 343.923795761717 --selection stochasticUniversalSampling 
EP=0.1509818028160236 HVMinus=-0.8477300078508223 | --algorithmResult externalArchive --populationSizeWithArchive 67 --archiveType unboundedArchive --createInitialSolutions oppositionBased --offspringPopulationSize 1 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.786841251973949 --crossoverRepairStrategy bounds --blxAlphaBetaCrossoverBeta 0.6418664039638473 --blxAlphaBetaCrossoverAlpha 0.8462177215775538 --mutation linkedPolynomial --mutationProbabilityFactor 0.9132656635927471 --mutationRepairStrategy random --linkedPolynomialMutationDistributionIndex 263.7591914337536 --selection stochasticUniversalSampling 

# Evaluation: 2200
EP=0.15118148839228152 HVMinus=-0.8491073793823813 | --algorithmResult externalArchive --populationSizeWithArchive 77 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.7869853739380098 --crossoverRepairStrategy bounds --blxAlphaBetaCrossoverBeta 0.6474193875799377 --blxAlphaBetaCrossoverAlpha 0.8258835376852067 --mutation levyFlight --mutationProbabilityFactor 0.598092240771394 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.501511811973126 --levyFlightMutationStepSize 0.20516572184443646 --selection tournament --selectionTournamentSize 9 
EP=0.1510630651357143 HVMinus=-0.847981625953696 | --algorithmResult externalArchive --populationSizeWithArchive 69 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.730673146133228 --crossoverRepairStrategy bounds --blxAlphaBetaCrossoverBeta 0.4632801614476866 --blxAlphaBetaCrossoverAlpha 0.8091956888092817 --mutation levyFlight --mutationProbabilityFactor 0.8411243808750095 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.5045137510052922 --levyFlightMutationStepSize 0.17831055419426395 --selection tournament --selectionTournamentSize 5 
EP=0.15046017627579492 HVMinus=-0.8473018164863891 | --algorithmResult externalArchive --populationSizeWithArchive 67 --archiveType unboundedArchive --createInitialSolutions oppositionBased --offspringPopulationSize 1 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.7864121668478344 --crossoverRepairStrategy bounds --blxAlphaBetaCrossoverBeta 0.47602095668820454 --blxAlphaBetaCrossoverAlpha 0.846385629722069 --mutation levyFlight --mutationProbabilityFactor 0.5917411422430334 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.0514401231224366 --levyFlightMutationStepSize 0.16374266941215124 --selection stochasticUniversalSampling 
EP=0.15077985385729079 HVMinus=-0.8476625261867151 | --algorithmResult externalArchive --populationSizeWithArchive 67 --archiveType unboundedArchive --createInitialSolutions oppositionBased --offspringPopulationSize 1 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.786841251973949 --crossoverRepairStrategy bounds --blxAlphaBetaCrossoverBeta 0.6418664039638473 --blxAlphaBetaCrossoverAlpha 0.8462177215775538 --mutation linkedPolynomial --mutationProbabilityFactor 0.8062634734053402 --mutationRepairStrategy random --linkedPolynomialMutationDistributionIndex 343.923795761717 --selection stochasticUniversalSampling 
EP=0.1509818028160236 HVMinus=-0.8477300078508223 | --algorithmResult externalArchive --populationSizeWithArchive 67 --archiveType unboundedArchive --createInitialSolutions oppositionBased --offspringPopulationSize 1 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.786841251973949 --crossoverRepairStrategy bounds --blxAlphaBetaCrossoverBeta 0.6418664039638473 --blxAlphaBetaCrossoverAlpha 0.8462177215775538 --mutation linkedPolynomial --mutationProbabilityFactor 0.9132656635927471 --mutationRepairStrategy random --linkedPolynomialMutationDistributionIndex 263.7591914337536 --selection stochasticUniversalSampling 
EP=0.15103725939829968 HVMinus=-0.8479284053243052 | --algorithmResult externalArchive --populationSizeWithArchive 67 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.7677080329276202 --crossoverRepairStrategy round --blxAlphaBetaCrossoverBeta 0.6424757486223623 --blxAlphaBetaCrossoverAlpha 0.8315162626727103 --mutation levyFlight --mutationProbabilityFactor 0.6071643353346629 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.5251667792958608 --levyFlightMutationStepSize 0.2345246983797468 --selection stochasticUniversalSampling 
EP=0.15102573897895624 HVMinus=-0.8478524534832559 | --algorithmResult externalArchive --populationSizeWithArchive 67 --archiveType unboundedArchive --createInitialSolutions oppositionBased --offspringPopulationSize 1 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.786841251973949 --crossoverRepairStrategy bounds --blxAlphaBetaCrossoverBeta 0.6418664039638473 --blxAlphaBetaCrossoverAlpha 0.8462177215775538 --mutation linkedPolynomial --mutationProbabilityFactor 0.8061614131818541 --mutationRepairStrategy random --linkedPolynomialMutationDistributionIndex 343.923795761717 --selection stochasticUniversalSampling 

# Evaluation: 2300
EP=0.15118148839228152 HVMinus=-0.8491073793823813 | --algorithmResult externalArchive --populationSizeWithArchive 77 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.7869853739380098 --crossoverRepairStrategy bounds --blxAlphaBetaCrossoverBeta 0.6474193875799377 --blxAlphaBetaCrossoverAlpha 0.8258835376852067 --mutation levyFlight --mutationProbabilityFactor 0.598092240771394 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.501511811973126 --levyFlightMutationStepSize 0.20516572184443646 --selection tournament --selectionTournamentSize 9 
EP=0.1510630651357143 HVMinus=-0.847981625953696 | --algorithmResult externalArchive --populationSizeWithArchive 69 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.730673146133228 --crossoverRepairStrategy bounds --blxAlphaBetaCrossoverBeta 0.4632801614476866 --blxAlphaBetaCrossoverAlpha 0.8091956888092817 --mutation levyFlight --mutationProbabilityFactor 0.8411243808750095 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.5045137510052922 --levyFlightMutationStepSize 0.17831055419426395 --selection tournament --selectionTournamentSize 5 
EP=0.15046017627579492 HVMinus=-0.8473018164863891 | --algorithmResult externalArchive --populationSizeWithArchive 67 --archiveType unboundedArchive --createInitialSolutions oppositionBased --offspringPopulationSize 1 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.7864121668478344 --crossoverRepairStrategy bounds --blxAlphaBetaCrossoverBeta 0.47602095668820454 --blxAlphaBetaCrossoverAlpha 0.846385629722069 --mutation levyFlight --mutationProbabilityFactor 0.5917411422430334 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.0514401231224366 --levyFlightMutationStepSize 0.16374266941215124 --selection stochasticUniversalSampling 
EP=0.15077985385729079 HVMinus=-0.8476625261867151 | --algorithmResult externalArchive --populationSizeWithArchive 67 --archiveType unboundedArchive --createInitialSolutions oppositionBased --offspringPopulationSize 1 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.786841251973949 --crossoverRepairStrategy bounds --blxAlphaBetaCrossoverBeta 0.6418664039638473 --blxAlphaBetaCrossoverAlpha 0.8462177215775538 --mutation linkedPolynomial --mutationProbabilityFactor 0.8062634734053402 --mutationRepairStrategy random --linkedPolynomialMutationDistributionIndex 343.923795761717 --selection stochasticUniversalSampling 
EP=0.1509818028160236 HVMinus=-0.8477300078508223 | --algorithmResult externalArchive --populationSizeWithArchive 67 --archiveType unboundedArchive --createInitialSolutions oppositionBased --offspringPopulationSize 1 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.786841251973949 --crossoverRepairStrategy bounds --blxAlphaBetaCrossoverBeta 0.6418664039638473 --blxAlphaBetaCrossoverAlpha 0.8462177215775538 --mutation linkedPolynomial --mutationProbabilityFactor 0.9132656635927471 --mutationRepairStrategy random --linkedPolynomialMutationDistributionIndex 263.7591914337536 --selection stochasticUniversalSampling 
EP=0.15103725939829968 HVMinus=-0.8479284053243052 | --algorithmResult externalArchive --populationSizeWithArchive 67 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.7677080329276202 --crossoverRepairStrategy round --blxAlphaBetaCrossoverBeta 0.6424757486223623 --blxAlphaBetaCrossoverAlpha 0.8315162626727103 --mutation levyFlight --mutationProbabilityFactor 0.6071643353346629 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.5251667792958608 --levyFlightMutationStepSize 0.2345246983797468 --selection stochasticUniversalSampling 
EP=0.15102573897895624 HVMinus=-0.8478524534832559 | --algorithmResult externalArchive --populationSizeWithArchive 67 --archiveType unboundedArchive --createInitialSolutions oppositionBased --offspringPopulationSize 1 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.786841251973949 --crossoverRepairStrategy bounds --blxAlphaBetaCrossoverBeta 0.6418664039638473 --blxAlphaBetaCrossoverAlpha 0.8462177215775538 --mutation linkedPolynomial --mutationProbabilityFactor 0.8061614131818541 --mutationRepairStrategy random --linkedPolynomialMutationDistributionIndex 343.923795761717 --selection stochasticUniversalSampling 

# Evaluation: 2400
EP=0.15118148839228152 HVMinus=-0.8491073793823813 | --algorithmResult externalArchive --populationSizeWithArchive 77 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.7869853739380098 --crossoverRepairStrategy bounds --blxAlphaBetaCrossoverBeta 0.6474193875799377 --blxAlphaBetaCrossoverAlpha 0.8258835376852067 --mutation levyFlight --mutationProbabilityFactor 0.598092240771394 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.501511811973126 --levyFlightMutationStepSize 0.20516572184443646 --selection tournament --selectionTournamentSize 9 
EP=0.1510630651357143 HVMinus=-0.847981625953696 | --algorithmResult externalArchive --populationSizeWithArchive 69 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.730673146133228 --crossoverRepairStrategy bounds --blxAlphaBetaCrossoverBeta 0.4632801614476866 --blxAlphaBetaCrossoverAlpha 0.8091956888092817 --mutation levyFlight --mutationProbabilityFactor 0.8411243808750095 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.5045137510052922 --levyFlightMutationStepSize 0.17831055419426395 --selection tournament --selectionTournamentSize 5 
EP=0.15046017627579492 HVMinus=-0.8473018164863891 | --algorithmResult externalArchive --populationSizeWithArchive 67 --archiveType unboundedArchive --createInitialSolutions oppositionBased --offspringPopulationSize 1 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.7864121668478344 --crossoverRepairStrategy bounds --blxAlphaBetaCrossoverBeta 0.47602095668820454 --blxAlphaBetaCrossoverAlpha 0.846385629722069 --mutation levyFlight --mutationProbabilityFactor 0.5917411422430334 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.0514401231224366 --levyFlightMutationStepSize 0.16374266941215124 --selection stochasticUniversalSampling 
EP=0.15077985385729079 HVMinus=-0.8476625261867151 | --algorithmResult externalArchive --populationSizeWithArchive 67 --archiveType unboundedArchive --createInitialSolutions oppositionBased --offspringPopulationSize 1 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.786841251973949 --crossoverRepairStrategy bounds --blxAlphaBetaCrossoverBeta 0.6418664039638473 --blxAlphaBetaCrossoverAlpha 0.8462177215775538 --mutation linkedPolynomial --mutationProbabilityFactor 0.8062634734053402 --mutationRepairStrategy random --linkedPolynomialMutationDistributionIndex 343.923795761717 --selection stochasticUniversalSampling 
EP=0.15103725939829968 HVMinus=-0.8479284053243052 | --algorithmResult externalArchive --populationSizeWithArchive 67 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.7677080329276202 --crossoverRepairStrategy round --blxAlphaBetaCrossoverBeta 0.6424757486223623 --blxAlphaBetaCrossoverAlpha 0.8315162626727103 --mutation levyFlight --mutationProbabilityFactor 0.6071643353346629 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.5251667792958608 --levyFlightMutationStepSize 0.2345246983797468 --selection stochasticUniversalSampling 
