# Evaluation: 0

# Evaluation: 100
EP=0.04182673791358701 HVMinus=-0.8330477480213013 | --algorithmResult population --createInitialSolutions default --offspringPopulationSize 20 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.8533527744290755 --crossoverRepairStrategy random --blxAlphaCrossoverAlpha 0.29463468966616 --mutation levyFlight --mutationProbabilityFactor 0.6530818865172137 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.1875892868654714 --levyFlightMutationStepSize 0.44174466411672786 --selection tournament --selectionTournamentSize 5 
EP=0.022848976021180682 HVMinus=-0.8491406755390435 | --algorithmResult externalArchive --populationSizeWithArchive 43 --archiveType unboundedArchive --createInitialSolutions default --offspringPopulationSize 1 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.9793448661689527 --crossoverRepairStrategy random --blxAlphaBetaCrossoverBeta 0.7395778775617415 --blxAlphaBetaCrossoverAlpha 0.9737162002405731 --mutation levyFlight --mutationProbabilityFactor 1.2352526373170516 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.8835507016262878 --levyFlightMutationStepSize 0.3629703993097475 --selection tournament --selectionTournamentSize 4 
EP=0.022397223505473653 HVMinus=-0.8488611293808972 | --algorithmResult externalArchive --populationSizeWithArchive 46 --archiveType unboundedArchive --createInitialSolutions default --offspringPopulationSize 1 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.9716726323674416 --crossoverRepairStrategy random --blxAlphaBetaCrossoverBeta 0.7228526313334283 --blxAlphaBetaCrossoverAlpha 0.8262528451066824 --mutation levyFlight --mutationProbabilityFactor 1.2178644206513558 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.9031274370863682 --levyFlightMutationStepSize 0.6888115092361705 --selection tournament --selectionTournamentSize 4 
EP=0.02216895033046378 HVMinus=-0.8488557566537411 | --algorithmResult externalArchive --populationSizeWithArchive 43 --archiveType unboundedArchive --createInitialSolutions default --offspringPopulationSize 1 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.9716751616568313 --crossoverRepairStrategy random --blxAlphaBetaCrossoverBeta 0.7228526313334283 --blxAlphaBetaCrossoverAlpha 0.8198893992119363 --mutation levyFlight --mutationProbabilityFactor 1.2361859025011737 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.883892328392947 --levyFlightMutationStepSize 0.660051847409855 --selection tournament --selectionTournamentSize 4 
EP=0.0215289390533746 HVMinus=-0.8488107655653846 | --algorithmResult externalArchive --populationSizeWithArchive 43 --archiveType unboundedArchive --createInitialSolutions default --offspringPopulationSize 1 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.9964801086418699 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.621522827371921 --mutation levyFlight --mutationProbabilityFactor 1.25098740448652 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.7371057016071518 --levyFlightMutationStepSize 0.4302850069376675 --selection tournament --selectionTournamentSize 4 

# Evaluation: 2500
EP=0.022458973333951214 HVMinus=-0.8491124964970925 | --algorithmResult externalArchive --populationSizeWithArchive 43 --archiveType unboundedArchive --createInitialSolutions default --offspringPopulationSize 1 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.9966805715080878 --crossoverRepairStrategy random --blxAlphaBetaCrossoverBeta 0.7222632244449683 --blxAlphaBetaCrossoverAlpha 0.9624816162025152 --mutation levyFlight --mutationProbabilityFactor 1.2363841461902598 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.8835458730657062 --levyFlightMutationStepSize 0.3629703993097475 --selection tournament --selectionTournamentSize 5 
EP=0.022848976021180682 HVMinus=-0.8491406755390435 | --algorithmResult externalArchive --populationSizeWithArchive 43 --archiveType unboundedArchive --createInitialSolutions default --offspringPopulationSize 1 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.9793448661689527 --crossoverRepairStrategy random --blxAlphaBetaCrossoverBeta 0.7395778775617415 --blxAlphaBetaCrossoverAlpha 0.9737162002405731 --mutation levyFlight --mutationProbabilityFactor 1.2352526373170516 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.8835507016262878 --levyFlightMutationStepSize 0.3629703993097475 --selection tournament --selectionTournamentSize 4 
EP=0.022397223505473653 HVMinus=-0.8488611293808972 | --algorithmResult externalArchive --populationSizeWithArchive 46 --archiveType unboundedArchive --createInitialSolutions default --offspringPopulationSize 1 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.9716726323674416 --crossoverRepairStrategy random --blxAlphaBetaCrossoverBeta 0.7228526313334283 --blxAlphaBetaCrossoverAlpha 0.8262528451066824 --mutation levyFlight --mutationProbabilityFactor 1.2178644206513558 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.9031274370863682 --levyFlightMutationStepSize 0.6888115092361705 --selection tournament --selectionTournamentSize 4 
EP=0.02216895033046378 HVMinus=-0.8488557566537411 | --algorithmResult externalArchive --populationSizeWithArchive 43 --archiveType unboundedArchive --createInitialSolutions default --offspringPopulationSize 1 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.9716751616568313 --crossoverRepairStrategy random --blxAlphaBetaCrossoverBeta 0.7228526313334283 --blxAlphaBetaCrossoverAlpha 0.8198893992119363 --mutation levyFlight --mutationProbabilityFactor 1.2361859025011737 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.883892328392947 --levyFlightMutationStepSize 0.660051847409855 --selection tournament --selectionTournamentSize 4 
EP=0.0215289390533746 HVMinus=-0.8488107655653846 | --algorithmResult externalArchive --populationSizeWithArchive 43 --archiveType unboundedArchive --createInitialSolutions default --offspringPopulationSize 1 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.9964801086418699 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.621522827371921 --mutation levyFlight --mutationProbabilityFactor 1.25098740448652 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.7371057016071518 --levyFlightMutationStepSize 0.4302850069376675 --selection tournament --selectionTournamentSize 4 
EP=0.021714076308573565 HVMinus=-0.8488528959833942 | --algorithmResult externalArchive --populationSizeWithArchive 43 --archiveType unboundedArchive --createInitialSolutions default --offspringPopulationSize 1 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.9855055065051384 --crossoverRepairStrategy bounds --blxAlphaBetaCrossoverBeta 0.7210164565958908 --blxAlphaBetaCrossoverAlpha 0.824453041230728 --mutation levyFlight --mutationProbabilityFactor 1.2509876605821681 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.7335133796540854 --levyFlightMutationStepSize 0.3685540518332106 --selection tournament --selectionTournamentSize 4 

# Evaluation: 2600
EP=0.022458973333951214 HVMinus=-0.8491124964970925 | --algorithmResult externalArchive --populationSizeWithArchive 43 --archiveType unboundedArchive --createInitialSolutions default --offspringPopulationSize 1 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.9966805715080878 --crossoverRepairStrategy random --blxAlphaBetaCrossoverBeta 0.7222632244449683 --blxAlphaBetaCrossoverAlpha 0.9624816162025152 --mutation levyFlight --mutationProbabilityFactor 1.2363841461902598 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.8835458730657062 --levyFlightMutationStepSize 0.3629703993097475 --selection tournament --selectionTournamentSize 5 
EP=0.022848976021180682 HVMinus=-0.8491406755390435 | --algorithmResult externalArchive --populationSizeWithArchive 43 --archiveType unboundedArchive --createInitialSolutions default --offspringPopulationSize 1 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.9793448661689527 --crossoverRepairStrategy random --blxAlphaBetaCrossoverBeta 0.7395778775617415 --blxAlphaBetaCrossoverAlpha 0.9737162002405731 --mutation levyFlight --mutationProbabilityFactor 1.2352526373170516 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.8835507016262878 --levyFlightMutationStepSize 0.3629703993097475 --selection tournament --selectionTournamentSize 4 
EP=0.022397223505473653 HVMinus=-0.8488611293808972 | --algorithmResult externalArchive --populationSizeWithArchive 46 --archiveType unboundedArchive --createInitialSolutions default --offspringPopulationSize 1 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.9716726323674416 --crossoverRepairStrategy random --blxAlphaBetaCrossoverBeta 0.7228526313334283 --blxAlphaBetaCrossoverAlpha 0.8262528451066824 --mutation levyFlight --mutationProbabilityFactor 1.2178644206513558 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.9031274370863682 --levyFlightMutationStepSize 0.6888115092361705 --selection tournament --selectionTournamentSize 4 
EP=0.02216895033046378 HVMinus=-0.8488557566537411 | --algorithmResult externalArchive --populationSizeWithArchive 43 --archiveType unboundedArchive --createInitialSolutions default --offspringPopulationSize 1 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.9716751616568313 --crossoverRepairStrategy random --blxAlphaBetaCrossoverBeta 0.7228526313334283 --blxAlphaBetaCrossoverAlpha 0.8198893992119363 --mutation levyFlight --mutationProbabilityFactor 1.2361859025011737 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.883892328392947 --levyFlightMutationStepSize 0.660051847409855 --selection tournament --selectionTournamentSize 4 
EP=0.0215289390533746 HVMinus=-0.8488107655653846 | --algorithmResult externalArchive --populationSizeWithArchive 43 --archiveType unboundedArchive --createInitialSolutions default --offspringPopulationSize 1 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.9964801086418699 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.621522827371921 --mutation levyFlight --mutationProbabilityFactor 1.25098740448652 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.7371057016071518 --levyFlightMutationStepSize 0.4302850069376675 --selection tournament --selectionTournamentSize 4 
EP=0.021714076308573565 HVMinus=-0.8488528959833942 | --algorithmResult externalArchive --populationSizeWithArchive 43 --archiveType unboundedArchive --createInitialSolutions default --offspringPopulationSize 1 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.9855055065051384 --crossoverRepairStrategy bounds --blxAlphaBetaCrossoverBeta 0.7210164565958908 --blxAlphaBetaCrossoverAlpha 0.824453041230728 --mutation levyFlight --mutationProbabilityFactor 1.2509876605821681 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.7335133796540854 --levyFlightMutationStepSize 0.3685540518332106 --selection tournament --selectionTournamentSize 4 

# Evaluation: 2700
EP=0.022458973333951214 HVMinus=-0.8491124964970925 | --algorithmResult externalArchive --populationSizeWithArchive 43 --archiveType unboundedArchive --createInitialSolutions default --offspringPopulationSize 1 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.9966805715080878 --crossoverRepairStrategy random --blxAlphaBetaCrossoverBeta 0.7222632244449683 --blxAlphaBetaCrossoverAlpha 0.9624816162025152 --mutation levyFlight --mutationProbabilityFactor 1.2363841461902598 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.8835458730657062 --levyFlightMutationStepSize 0.3629703993097475 --selection tournament --selectionTournamentSize 5 
EP=0.022848976021180682 HVMinus=-0.8491406755390435 | --algorithmResult externalArchive --populationSizeWithArchive 43 --archiveType unboundedArchive --createInitialSolutions default --offspringPopulationSize 1 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.9793448661689527 --crossoverRepairStrategy random --blxAlphaBetaCrossoverBeta 0.7395778775617415 --blxAlphaBetaCrossoverAlpha 0.9737162002405731 --mutation levyFlight --mutationProbabilityFactor 1.2352526373170516 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.8835507016262878 --levyFlightMutationStepSize 0.3629703993097475 --selection tournament --selectionTournamentSize 4 
EP=0.0215289390533746 HVMinus=-0.8488107655653846 | --algorithmResult externalArchive --populationSizeWithArchive 43 --archiveType unboundedArchive --createInitialSolutions default --offspringPopulationSize 1 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.9964801086418699 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.621522827371921 --mutation levyFlight --mutationProbabilityFactor 1.25098740448652 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.7371057016071518 --levyFlightMutationStepSize 0.4302850069376675 --selection tournament --selectionTournamentSize 4 
EP=0.021714076308573565 HVMinus=-0.8488528959833942 | --algorithmResult externalArchive --populationSizeWithArchive 43 --archiveType unboundedArchive --createInitialSolutions default --offspringPopulationSize 1 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.9855055065051384 --crossoverRepairStrategy bounds --blxAlphaBetaCrossoverBeta 0.7210164565958908 --blxAlphaBetaCrossoverAlpha 0.824453041230728 --mutation levyFlight --mutationProbabilityFactor 1.2509876605821681 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.7335133796540854 --levyFlightMutationStepSize 0.3685540518332106 --selection tournament --selectionTournamentSize 4 
EP=0.022079520042443495 HVMinus=-0.8489406749016292 | --algorithmResult externalArchive --populationSizeWithArchive 43 --archiveType unboundedArchive --createInitialSolutions default --offspringPopulationSize 1 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.9719385741542044 --crossoverRepairStrategy random --blxAlphaBetaCrossoverBeta 0.74365506162044 --blxAlphaBetaCrossoverAlpha 0.9813012794509899 --mutation levyFlight --mutationProbabilityFactor 1.2361700709294192 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.883879604012809 --levyFlightMutationStepSize 0.34402794908365064 --selection tournament --selectionTournamentSize 4 

# Evaluation: 2800
EP=0.022458973333951214 HVMinus=-0.8491124964970925 | --algorithmResult externalArchive --populationSizeWithArchive 43 --archiveType unboundedArchive --createInitialSolutions default --offspringPopulationSize 1 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.9966805715080878 --crossoverRepairStrategy random --blxAlphaBetaCrossoverBeta 0.7222632244449683 --blxAlphaBetaCrossoverAlpha 0.9624816162025152 --mutation levyFlight --mutationProbabilityFactor 1.2363841461902598 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.8835458730657062 --levyFlightMutationStepSize 0.3629703993097475 --selection tournament --selectionTournamentSize 5 
EP=0.022848976021180682 HVMinus=-0.8491406755390435 | --algorithmResult externalArchive --populationSizeWithArchive 43 --archiveType unboundedArchive --createInitialSolutions default --offspringPopulationSize 1 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.9793448661689527 --crossoverRepairStrategy random --blxAlphaBetaCrossoverBeta 0.7395778775617415 --blxAlphaBetaCrossoverAlpha 0.9737162002405731 --mutation levyFlight --mutationProbabilityFactor 1.2352526373170516 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.8835507016262878 --levyFlightMutationStepSize 0.3629703993097475 --selection tournament --selectionTournamentSize 4 
EP=0.0215289390533746 HVMinus=-0.8488107655653846 | --algorithmResult externalArchive --populationSizeWithArchive 43 --archiveType unboundedArchive --createInitialSolutions default --offspringPopulationSize 1 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.9964801086418699 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.621522827371921 --mutation levyFlight --mutationProbabilityFactor 1.25098740448652 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.7371057016071518 --levyFlightMutationStepSize 0.4302850069376675 --selection tournament --selectionTournamentSize 4 
EP=0.021714076308573565 HVMinus=-0.8488528959833942 | --algorithmResult externalArchive --populationSizeWithArchive 43 --archiveType unboundedArchive --createInitialSolutions default --offspringPopulationSize 1 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.9855055065051384 --crossoverRepairStrategy bounds --blxAlphaBetaCrossoverBeta 0.7210164565958908 --blxAlphaBetaCrossoverAlpha 0.824453041230728 --mutation levyFlight --mutationProbabilityFactor 1.2509876605821681 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.7335133796540854 --levyFlightMutationStepSize 0.3685540518332106 --selection tournament --selectionTournamentSize 4 
EP=0.02119612129700921 HVMinus=-0.8487700204025188 | --algorithmResult externalArchive --populationSizeWithArchive 43 --archiveType unboundedArchive --createInitialSolutions default --offspringPopulationSize 1 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.9872356113551777 --crossoverRepairStrategy random --blxAlphaBetaCrossoverBeta 0.7210164565958908 --blxAlphaBetaCrossoverAlpha 0.824453041230728 --mutation levyFlight --mutationProbabilityFactor 1.2381093478292011 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.9033111370207039 --levyFlightMutationStepSize 0.6988250095533923 --selection tournament --selectionTournamentSize 4 
EP=0.022027089230212422 HVMinus=-0.8490748414488315 | --algorithmResult externalArchive --populationSizeWithArchive 44 --archiveType unboundedArchive --createInitialSolutions default --offspringPopulationSize 1 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.971889606725633 --crossoverRepairStrategy random --blxAlphaBetaCrossoverBeta 0.7066491939761579 --blxAlphaBetaCrossoverAlpha 0.8202532803238798 --mutation levyFlight --mutationProbabilityFactor 1.2361759423737986 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.913588816589125 --levyFlightMutationStepSize 0.6687978137359025 --selection tournament --selectionTournamentSize 4 

# Evaluation: 2900
EP=0.022458973333951214 HVMinus=-0.8491124964970925 | --algorithmResult externalArchive --populationSizeWithArchive 43 --archiveType unboundedArchive --createInitialSolutions default --offspringPopulationSize 1 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.9966805715080878 --crossoverRepairStrategy random --blxAlphaBetaCrossoverBeta 0.7222632244449683 --blxAlphaBetaCrossoverAlpha 0.9624816162025152 --mutation levyFlight --mutationProbabilityFactor 1.2363841461902598 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.8835458730657062 --levyFlightMutationStepSize 0.3629703993097475 --selection tournament --selectionTournamentSize 5 
EP=0.022848976021180682 HVMinus=-0.8491406755390435 | --algorithmResult externalArchive --populationSizeWithArchive 43 --archiveType unboundedArchive --createInitialSolutions default --offspringPopulationSize 1 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.9793448661689527 --crossoverRepairStrategy random --blxAlphaBetaCrossoverBeta 0.7395778775617415 --blxAlphaBetaCrossoverAlpha 0.9737162002405731 --mutation levyFlight --mutationProbabilityFactor 1.2352526373170516 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.8835507016262878 --levyFlightMutationStepSize 0.3629703993097475 --selection tournament --selectionTournamentSize 4 
EP=0.0215289390533746 HVMinus=-0.8488107655653846 | --algorithmResult externalArchive --populationSizeWithArchive 43 --archiveType unboundedArchive --createInitialSolutions default --offspringPopulationSize 1 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.9964801086418699 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.621522827371921 --mutation levyFlight --mutationProbabilityFactor 1.25098740448652 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.7371057016071518 --levyFlightMutationStepSize 0.4302850069376675 --selection tournament --selectionTournamentSize 4 
EP=0.021714076308573565 HVMinus=-0.8488528959833942 | --algorithmResult externalArchive --populationSizeWithArchive 43 --archiveType unboundedArchive --createInitialSolutions default --offspringPopulationSize 1 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.9855055065051384 --crossoverRepairStrategy bounds --blxAlphaBetaCrossoverBeta 0.7210164565958908 --blxAlphaBetaCrossoverAlpha 0.824453041230728 --mutation levyFlight --mutationProbabilityFactor 1.2509876605821681 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.7335133796540854 --levyFlightMutationStepSize 0.3685540518332106 --selection tournament --selectionTournamentSize 4 
EP=0.02119612129700921 HVMinus=-0.8487700204025188 | --algorithmResult externalArchive --populationSizeWithArchive 43 --archiveType unboundedArchive --createInitialSolutions default --offspringPopulationSize 1 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.9872356113551777 --crossoverRepairStrategy random --blxAlphaBetaCrossoverBeta 0.7210164565958908 --blxAlphaBetaCrossoverAlpha 0.824453041230728 --mutation levyFlight --mutationProbabilityFactor 1.2381093478292011 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.9033111370207039 --levyFlightMutationStepSize 0.6988250095533923 --selection tournament --selectionTournamentSize 4 
EP=0.022027089230212422 HVMinus=-0.8490748414488315 | --algorithmResult externalArchive --populationSizeWithArchive 44 --archiveType unboundedArchive --createInitialSolutions default --offspringPopulationSize 1 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.971889606725633 --crossoverRepairStrategy random --blxAlphaBetaCrossoverBeta 0.7066491939761579 --blxAlphaBetaCrossoverAlpha 0.8202532803238798 --mutation levyFlight --mutationProbabilityFactor 1.2361759423737986 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.913588816589125 --levyFlightMutationStepSize 0.6687978137359025 --selection tournament --selectionTournamentSize 4 

# Evaluation: 3000
EP=0.022458973333951214 HVMinus=-0.8491124964970925 | --algorithmResult externalArchive --populationSizeWithArchive 43 --archiveType unboundedArchive --createInitialSolutions default --offspringPopulationSize 1 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.9966805715080878 --crossoverRepairStrategy random --blxAlphaBetaCrossoverBeta 0.7222632244449683 --blxAlphaBetaCrossoverAlpha 0.9624816162025152 --mutation levyFlight --mutationProbabilityFactor 1.2363841461902598 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.8835458730657062 --levyFlightMutationStepSize 0.3629703993097475 --selection tournament --selectionTournamentSize 5 
EP=0.022848976021180682 HVMinus=-0.8491406755390435 | --algorithmResult externalArchive --populationSizeWithArchive 43 --archiveType unboundedArchive --createInitialSolutions default --offspringPopulationSize 1 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.9793448661689527 --crossoverRepairStrategy random --blxAlphaBetaCrossoverBeta 0.7395778775617415 --blxAlphaBetaCrossoverAlpha 0.9737162002405731 --mutation levyFlight --mutationProbabilityFactor 1.2352526373170516 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.8835507016262878 --levyFlightMutationStepSize 0.3629703993097475 --selection tournament --selectionTournamentSize 4 
EP=0.0215289390533746 HVMinus=-0.8488107655653846 | --algorithmResult externalArchive --populationSizeWithArchive 43 --archiveType unboundedArchive --createInitialSolutions default --offspringPopulationSize 1 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.9964801086418699 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.621522827371921 --mutation levyFlight --mutationProbabilityFactor 1.25098740448652 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.7371057016071518 --levyFlightMutationStepSize 0.4302850069376675 --selection tournament --selectionTournamentSize 4 
EP=0.021714076308573565 HVMinus=-0.8488528959833942 | --algorithmResult externalArchive --populationSizeWithArchive 43 --archiveType unboundedArchive --createInitialSolutions default --offspringPopulationSize 1 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.9855055065051384 --crossoverRepairStrategy bounds --blxAlphaBetaCrossoverBeta 0.7210164565958908 --blxAlphaBetaCrossoverAlpha 0.824453041230728 --mutation levyFlight --mutationProbabilityFactor 1.2509876605821681 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.7335133796540854 --levyFlightMutationStepSize 0.3685540518332106 --selection tournament --selectionTournamentSize 4 
EP=0.02119612129700921 HVMinus=-0.8487700204025188 | --algorithmResult externalArchive --populationSizeWithArchive 43 --archiveType unboundedArchive --createInitialSolutions default --offspringPopulationSize 1 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.9872356113551777 --crossoverRepairStrategy random --blxAlphaBetaCrossoverBeta 0.7210164565958908 --blxAlphaBetaCrossoverAlpha 0.824453041230728 --mutation levyFlight --mutationProbabilityFactor 1.2381093478292011 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.9033111370207039 --levyFlightMutationStepSize 0.6988250095533923 --selection tournament --selectionTournamentSize 4 
EP=0.022027089230212422 HVMinus=-0.8490748414488315 | --algorithmResult externalArchive --populationSizeWithArchive 44 --archiveType unboundedArchive --createInitialSolutions default --offspringPopulationSize 1 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.971889606725633 --crossoverRepairStrategy random --blxAlphaBetaCrossoverBeta 0.7066491939761579 --blxAlphaBetaCrossoverAlpha 0.8202532803238798 --mutation levyFlight --mutationProbabilityFactor 1.2361759423737986 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.913588816589125 --levyFlightMutationStepSize 0.6687978137359025 --selection tournament --selectionTournamentSize 4 

# Evaluation: 3000
EP=0.022458973333951214 HVMinus=-0.8491124964970925 | --algorithmResult externalArchive --populationSizeWithArchive 43 --archiveType unboundedArchive --createInitialSolutions default --offspringPopulationSize 1 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.9966805715080878 --crossoverRepairStrategy random --blxAlphaBetaCrossoverBeta 0.7222632244449683 --blxAlphaBetaCrossoverAlpha 0.9624816162025152 --mutation levyFlight --mutationProbabilityFactor 1.2363841461902598 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.8835458730657062 --levyFlightMutationStepSize 0.3629703993097475 --selection tournament --selectionTournamentSize 5 
EP=0.022848976021180682 HVMinus=-0.8491406755390435 | --algorithmResult externalArchive --populationSizeWithArchive 43 --archiveType unboundedArchive --createInitialSolutions default --offspringPopulationSize 1 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.9793448661689527 --crossoverRepairStrategy random --blxAlphaBetaCrossoverBeta 0.7395778775617415 --blxAlphaBetaCrossoverAlpha 0.9737162002405731 --mutation levyFlight --mutationProbabilityFactor 1.2352526373170516 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.8835507016262878 --levyFlightMutationStepSize 0.3629703993097475 --selection tournament --selectionTournamentSize 4 
EP=0.0215289390533746 HVMinus=-0.8488107655653846 | --algorithmResult externalArchive --populationSizeWithArchive 43 --archiveType unboundedArchive --createInitialSolutions default --offspringPopulationSize 1 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.9964801086418699 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.621522827371921 --mutation levyFlight --mutationProbabilityFactor 1.25098740448652 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.7371057016071518 --levyFlightMutationStepSize 0.4302850069376675 --selection tournament --selectionTournamentSize 4 
EP=0.021714076308573565 HVMinus=-0.8488528959833942 | --algorithmResult externalArchive --populationSizeWithArchive 43 --archiveType unboundedArchive --createInitialSolutions default --offspringPopulationSize 1 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.9855055065051384 --crossoverRepairStrategy bounds --blxAlphaBetaCrossoverBeta 0.7210164565958908 --blxAlphaBetaCrossoverAlpha 0.824453041230728 --mutation levyFlight --mutationProbabilityFactor 1.2509876605821681 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.7335133796540854 --levyFlightMutationStepSize 0.3685540518332106 --selection tournament --selectionTournamentSize 4 
EP=0.02119612129700921 HVMinus=-0.8487700204025188 | --algorithmResult externalArchive --populationSizeWithArchive 43 --archiveType unboundedArchive --createInitialSolutions default --offspringPopulationSize 1 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.9872356113551777 --crossoverRepairStrategy random --blxAlphaBetaCrossoverBeta 0.7210164565958908 --blxAlphaBetaCrossoverAlpha 0.824453041230728 --mutation levyFlight --mutationProbabilityFactor 1.2381093478292011 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.9033111370207039 --levyFlightMutationStepSize 0.6988250095533923 --selection tournament --selectionTournamentSize 4 
