# Evaluation: 0

# Evaluation: 100
EP=0.1920408702416431 HVMinus=-0.5806432369768332 | --algorithmResult population --createInitialSolutions sobol --offspringPopulationSize 50 --variation crossoverAndMutationVariation --crossover SBX --crossoverProbability 0.7210916489879727 --crossoverRepairStrategy round --sbxDistributionIndex 328.3099323998003 --mutation powerLaw --mutationProbabilityFactor 1.363759596819112 --mutationRepairStrategy bounds --powerLawMutationDelta 7.813828628853017 --selection ranking 
EP=0.18024808803081618 HVMinus=-0.5850089818557942 | --algorithmResult externalArchive --populationSizeWithArchive 38 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.9250657143655285 --crossoverRepairStrategy bounds --blxAlphaBetaCrossoverBeta 0.33055106094477843 --blxAlphaBetaCrossoverAlpha 0.5473392934243981 --mutation powerLaw --mutationProbabilityFactor 1.6678020760531915 --mutationRepairStrategy bounds --powerLawMutationDelta 7.762079623526834 --selection tournament --selectionTournamentSize 2 
EP=0.17869256609396567 HVMinus=-0.5839984512968543 | --algorithmResult externalArchive --populationSizeWithArchive 58 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.9229742681129569 --crossoverRepairStrategy round --blxAlphaBetaCrossoverBeta 0.03974418019286574 --blxAlphaBetaCrossoverAlpha 0.5390539154898842 --mutation powerLaw --mutationProbabilityFactor 1.3195651465891145 --mutationRepairStrategy bounds --powerLawMutationDelta 6.106005693265384 --selection ranking 
EP=0.1800553221448641 HVMinus=-0.5849983785939149 | --algorithmResult externalArchive --populationSizeWithArchive 39 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.9035060904778385 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.832664457419305 --mutation powerLaw --mutationProbabilityFactor 1.302242730695744 --mutationRepairStrategy bounds --powerLawMutationDelta 7.903009251187673 --selection ranking 
EP=0.1792456436291837 HVMinus=-0.5847615381369896 | --algorithmResult externalArchive --populationSizeWithArchive 41 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.9283459737624935 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.8866369999133503 --mutation powerLaw --mutationProbabilityFactor 1.3015839290352522 --mutationRepairStrategy bounds --powerLawMutationDelta 5.826915147600259 --selection ranking 
EP=0.1787666868377841 HVMinus=-0.5847167375859672 | --algorithmResult externalArchive --populationSizeWithArchive 34 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.9254109598479622 --crossoverRepairStrategy bounds --blxAlphaBetaCrossoverBeta 0.3194330939611334 --blxAlphaBetaCrossoverAlpha 0.5514220302743685 --mutation powerLaw --mutationProbabilityFactor 1.7602694412553228 --mutationRepairStrategy bounds --powerLawMutationDelta 6.050978418852218 --selection ranking 
EP=0.17932765088448488 HVMinus=-0.5849503486390736 | --algorithmResult externalArchive --populationSizeWithArchive 41 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.9312149322648171 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.8466728781420692 --mutation powerLaw --mutationProbabilityFactor 1.6761409020709728 --mutationRepairStrategy bounds --powerLawMutationDelta 6.042028048988829 --selection ranking 
EP=0.18025598083721153 HVMinus=-0.5850724301558595 | --algorithmResult externalArchive --populationSizeWithArchive 37 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.9798929124385074 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.8702283857726569 --mutation powerLaw --mutationProbabilityFactor 1.2993978971919582 --mutationRepairStrategy bounds --powerLawMutationDelta 7.809853568101925 --selection tournament --selectionTournamentSize 2 
EP=0.1792739648603117 HVMinus=-0.5848674191553646 | --algorithmResult externalArchive --populationSizeWithArchive 37 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.9183877123416527 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.8706047449824738 --mutation powerLaw --mutationProbabilityFactor 1.431539185167113 --mutationRepairStrategy bounds --powerLawMutationDelta 6.0927937398179814 --selection ranking 
EP=0.17874070649405085 HVMinus=-0.5845793453177643 | --algorithmResult externalArchive --populationSizeWithArchive 34 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.9254109598479622 --crossoverRepairStrategy bounds --blxAlphaBetaCrossoverBeta 0.06210222008259697 --blxAlphaBetaCrossoverAlpha 0.5347311318412408 --mutation powerLaw --mutationProbabilityFactor 1.7602694412553228 --mutationRepairStrategy bounds --powerLawMutationDelta 6.050978418852218 --selection ranking 
EP=0.17871077584055128 HVMinus=-0.5843698656500999 | --algorithmResult externalArchive --populationSizeWithArchive 33 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.9270221198985394 --crossoverRepairStrategy bounds --blxAlphaBetaCrossoverBeta 0.06708827415925125 --blxAlphaBetaCrossoverAlpha 0.552989896043372 --mutation powerLaw --mutationProbabilityFactor 1.299338498064315 --mutationRepairStrategy bounds --powerLawMutationDelta 6.044322998185496 --selection ranking 

# Evaluation: 1800
EP=0.1791816540328188 HVMinus=-0.5847443834072542 | --algorithmResult externalArchive --populationSizeWithArchive 34 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.9228721697732094 --crossoverRepairStrategy bounds --blxAlphaBetaCrossoverBeta 0.33125981382223296 --blxAlphaBetaCrossoverAlpha 0.5514220302743685 --mutation powerLaw --mutationProbabilityFactor 1.6543283628846441 --mutationRepairStrategy bounds --powerLawMutationDelta 6.047860184690505 --selection ranking 
EP=0.18024808803081618 HVMinus=-0.5850089818557942 | --algorithmResult externalArchive --populationSizeWithArchive 38 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.9250657143655285 --crossoverRepairStrategy bounds --blxAlphaBetaCrossoverBeta 0.33055106094477843 --blxAlphaBetaCrossoverAlpha 0.5473392934243981 --mutation powerLaw --mutationProbabilityFactor 1.6678020760531915 --mutationRepairStrategy bounds --powerLawMutationDelta 7.762079623526834 --selection tournament --selectionTournamentSize 2 
EP=0.1800553221448641 HVMinus=-0.5849983785939149 | --algorithmResult externalArchive --populationSizeWithArchive 39 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.9035060904778385 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.832664457419305 --mutation powerLaw --mutationProbabilityFactor 1.302242730695744 --mutationRepairStrategy bounds --powerLawMutationDelta 7.903009251187673 --selection ranking 
EP=0.1787666868377841 HVMinus=-0.5847167375859672 | --algorithmResult externalArchive --populationSizeWithArchive 34 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.9254109598479622 --crossoverRepairStrategy bounds --blxAlphaBetaCrossoverBeta 0.3194330939611334 --blxAlphaBetaCrossoverAlpha 0.5514220302743685 --mutation powerLaw --mutationProbabilityFactor 1.7602694412553228 --mutationRepairStrategy bounds --powerLawMutationDelta 6.050978418852218 --selection ranking 
EP=0.17932765088448488 HVMinus=-0.5849503486390736 | --algorithmResult externalArchive --populationSizeWithArchive 41 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.9312149322648171 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.8466728781420692 --mutation powerLaw --mutationProbabilityFactor 1.6761409020709728 --mutationRepairStrategy bounds --powerLawMutationDelta 6.042028048988829 --selection ranking 
EP=0.18025598083721153 HVMinus=-0.5850724301558595 | --algorithmResult externalArchive --populationSizeWithArchive 37 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.9798929124385074 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.8702283857726569 --mutation powerLaw --mutationProbabilityFactor 1.2993978971919582 --mutationRepairStrategy bounds --powerLawMutationDelta 7.809853568101925 --selection tournament --selectionTournamentSize 2 
EP=0.17874070649405085 HVMinus=-0.5845793453177643 | --algorithmResult externalArchive --populationSizeWithArchive 34 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.9254109598479622 --crossoverRepairStrategy bounds --blxAlphaBetaCrossoverBeta 0.06210222008259697 --blxAlphaBetaCrossoverAlpha 0.5347311318412408 --mutation powerLaw --mutationProbabilityFactor 1.7602694412553228 --mutationRepairStrategy bounds --powerLawMutationDelta 6.050978418852218 --selection ranking 
EP=0.17871077584055128 HVMinus=-0.5843698656500999 | --algorithmResult externalArchive --populationSizeWithArchive 33 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.9270221198985394 --crossoverRepairStrategy bounds --blxAlphaBetaCrossoverBeta 0.06708827415925125 --blxAlphaBetaCrossoverAlpha 0.552989896043372 --mutation powerLaw --mutationProbabilityFactor 1.299338498064315 --mutationRepairStrategy bounds --powerLawMutationDelta 6.044322998185496 --selection ranking 
EP=0.18017907084432994 HVMinus=-0.5849986948809247 | --algorithmResult externalArchive --populationSizeWithArchive 39 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.9316895580334549 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.832664457419305 --mutation powerLaw --mutationProbabilityFactor 1.3023327396040425 --mutationRepairStrategy bounds --powerLawMutationDelta 7.816964355768567 --selection ranking 
EP=0.17994136312986506 HVMinus=-0.5849528360107304 | --algorithmResult externalArchive --populationSizeWithArchive 39 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.9035060904778385 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.832664457419305 --mutation powerLaw --mutationProbabilityFactor 1.3022495284443583 --mutationRepairStrategy bounds --powerLawMutationDelta 7.903009251187673 --selection ranking 
EP=0.17818412078526524 HVMinus=-0.5843501258226468 | --algorithmResult externalArchive --populationSizeWithArchive 41 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.9178402344188544 --crossoverRepairStrategy round --blxAlphaBetaCrossoverBeta 0.039733216852890385 --blxAlphaBetaCrossoverAlpha 0.5519895964250363 --mutation powerLaw --mutationProbabilityFactor 1.3018239597628536 --mutationRepairStrategy bounds --powerLawMutationDelta 6.1012408772500635 --selection ranking 
EP=0.17921589842627075 HVMinus=-0.5848908884916456 | --algorithmResult externalArchive --populationSizeWithArchive 41 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.9304343061634487 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.8466728781420692 --mutation powerLaw --mutationProbabilityFactor 1.7731935159104024 --mutationRepairStrategy bounds --powerLawMutationDelta 6.041177242610701 --selection ranking 

# Evaluation: 1900
EP=0.18024808803081618 HVMinus=-0.5850089818557942 | --algorithmResult externalArchive --populationSizeWithArchive 38 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.9250657143655285 --crossoverRepairStrategy bounds --blxAlphaBetaCrossoverBeta 0.33055106094477843 --blxAlphaBetaCrossoverAlpha 0.5473392934243981 --mutation powerLaw --mutationProbabilityFactor 1.6678020760531915 --mutationRepairStrategy bounds --powerLawMutationDelta 7.762079623526834 --selection tournament --selectionTournamentSize 2 
EP=0.1800553221448641 HVMinus=-0.5849983785939149 | --algorithmResult externalArchive --populationSizeWithArchive 39 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.9035060904778385 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.832664457419305 --mutation powerLaw --mutationProbabilityFactor 1.302242730695744 --mutationRepairStrategy bounds --powerLawMutationDelta 7.903009251187673 --selection ranking 
EP=0.1787666868377841 HVMinus=-0.5847167375859672 | --algorithmResult externalArchive --populationSizeWithArchive 34 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.9254109598479622 --crossoverRepairStrategy bounds --blxAlphaBetaCrossoverBeta 0.3194330939611334 --blxAlphaBetaCrossoverAlpha 0.5514220302743685 --mutation powerLaw --mutationProbabilityFactor 1.7602694412553228 --mutationRepairStrategy bounds --powerLawMutationDelta 6.050978418852218 --selection ranking 
EP=0.17932765088448488 HVMinus=-0.5849503486390736 | --algorithmResult externalArchive --populationSizeWithArchive 41 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.9312149322648171 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.8466728781420692 --mutation powerLaw --mutationProbabilityFactor 1.6761409020709728 --mutationRepairStrategy bounds --powerLawMutationDelta 6.042028048988829 --selection ranking 
EP=0.18025598083721153 HVMinus=-0.5850724301558595 | --algorithmResult externalArchive --populationSizeWithArchive 37 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.9798929124385074 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.8702283857726569 --mutation powerLaw --mutationProbabilityFactor 1.2993978971919582 --mutationRepairStrategy bounds --powerLawMutationDelta 7.809853568101925 --selection tournament --selectionTournamentSize 2 
EP=0.17874070649405085 HVMinus=-0.5845793453177643 | --algorithmResult externalArchive --populationSizeWithArchive 34 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.9254109598479622 --crossoverRepairStrategy bounds --blxAlphaBetaCrossoverBeta 0.06210222008259697 --blxAlphaBetaCrossoverAlpha 0.5347311318412408 --mutation powerLaw --mutationProbabilityFactor 1.7602694412553228 --mutationRepairStrategy bounds --powerLawMutationDelta 6.050978418852218 --selection ranking 
EP=0.18017907084432994 HVMinus=-0.5849986948809247 | --algorithmResult externalArchive --populationSizeWithArchive 39 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.9316895580334549 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.832664457419305 --mutation powerLaw --mutationProbabilityFactor 1.3023327396040425 --mutationRepairStrategy bounds --powerLawMutationDelta 7.816964355768567 --selection ranking 
EP=0.17994136312986506 HVMinus=-0.5849528360107304 | --algorithmResult externalArchive --populationSizeWithArchive 39 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.9035060904778385 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.832664457419305 --mutation powerLaw --mutationProbabilityFactor 1.3022495284443583 --mutationRepairStrategy bounds --powerLawMutationDelta 7.903009251187673 --selection ranking 
EP=0.17818412078526524 HVMinus=-0.5843501258226468 | --algorithmResult externalArchive --populationSizeWithArchive 41 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.9178402344188544 --crossoverRepairStrategy round --blxAlphaBetaCrossoverBeta 0.039733216852890385 --blxAlphaBetaCrossoverAlpha 0.5519895964250363 --mutation powerLaw --mutationProbabilityFactor 1.3018239597628536 --mutationRepairStrategy bounds --powerLawMutationDelta 6.1012408772500635 --selection ranking 
EP=0.17917208624450462 HVMinus=-0.5849362995983415 | --algorithmResult externalArchive --populationSizeWithArchive 25 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.9283548125268756 --crossoverRepairStrategy bounds --blxAlphaBetaCrossoverBeta 0.04073322203824528 --blxAlphaBetaCrossoverAlpha 0.5635496935538816 --mutation powerLaw --mutationProbabilityFactor 1.7598169422022767 --mutationRepairStrategy bounds --powerLawMutationDelta 7.827632321583633 --selection ranking 
EP=0.17840024800893794 HVMinus=-0.584508674860648 | --algorithmResult externalArchive --populationSizeWithArchive 41 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.9158864397297773 --crossoverRepairStrategy bounds --blxAlphaBetaCrossoverBeta 0.062195620442029434 --blxAlphaBetaCrossoverAlpha 0.535176237419388 --mutation powerLaw --mutationProbabilityFactor 1.7588617746792656 --mutationRepairStrategy bounds --powerLawMutationDelta 5.834329220480508 --selection ranking 

# Evaluation: 2000
EP=0.1787666868377841 HVMinus=-0.5847167375859672 | --algorithmResult externalArchive --populationSizeWithArchive 34 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.9254109598479622 --crossoverRepairStrategy bounds --blxAlphaBetaCrossoverBeta 0.3194330939611334 --blxAlphaBetaCrossoverAlpha 0.5514220302743685 --mutation powerLaw --mutationProbabilityFactor 1.7602694412553228 --mutationRepairStrategy bounds --powerLawMutationDelta 6.050978418852218 --selection ranking 
EP=0.17932765088448488 HVMinus=-0.5849503486390736 | --algorithmResult externalArchive --populationSizeWithArchive 41 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.9312149322648171 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.8466728781420692 --mutation powerLaw --mutationProbabilityFactor 1.6761409020709728 --mutationRepairStrategy bounds --powerLawMutationDelta 6.042028048988829 --selection ranking 
EP=0.18025598083721153 HVMinus=-0.5850724301558595 | --algorithmResult externalArchive --populationSizeWithArchive 37 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.9798929124385074 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.8702283857726569 --mutation powerLaw --mutationProbabilityFactor 1.2993978971919582 --mutationRepairStrategy bounds --powerLawMutationDelta 7.809853568101925 --selection tournament --selectionTournamentSize 2 
EP=0.17818412078526524 HVMinus=-0.5843501258226468 | --algorithmResult externalArchive --populationSizeWithArchive 41 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.9178402344188544 --crossoverRepairStrategy round --blxAlphaBetaCrossoverBeta 0.039733216852890385 --blxAlphaBetaCrossoverAlpha 0.5519895964250363 --mutation powerLaw --mutationProbabilityFactor 1.3018239597628536 --mutationRepairStrategy bounds --powerLawMutationDelta 6.1012408772500635 --selection ranking 
EP=0.17917208624450462 HVMinus=-0.5849362995983415 | --algorithmResult externalArchive --populationSizeWithArchive 25 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.9283548125268756 --crossoverRepairStrategy bounds --blxAlphaBetaCrossoverBeta 0.04073322203824528 --blxAlphaBetaCrossoverAlpha 0.5635496935538816 --mutation powerLaw --mutationProbabilityFactor 1.7598169422022767 --mutationRepairStrategy bounds --powerLawMutationDelta 7.827632321583633 --selection ranking 
EP=0.17840024800893794 HVMinus=-0.584508674860648 | --algorithmResult externalArchive --populationSizeWithArchive 41 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.9158864397297773 --crossoverRepairStrategy bounds --blxAlphaBetaCrossoverBeta 0.062195620442029434 --blxAlphaBetaCrossoverAlpha 0.535176237419388 --mutation powerLaw --mutationProbabilityFactor 1.7588617746792656 --mutationRepairStrategy bounds --powerLawMutationDelta 5.834329220480508 --selection ranking 
EP=0.18005065163502246 HVMinus=-0.5850355540894561 | --algorithmResult externalArchive --populationSizeWithArchive 52 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.9798929124385074 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.8702283857726569 --mutation powerLaw --mutationProbabilityFactor 1.2993979544327288 --mutationRepairStrategy bounds --powerLawMutationDelta 7.809853568101925 --selection ranking 
EP=0.17872585681626144 HVMinus=-0.5846190689603726 | --algorithmResult externalArchive --populationSizeWithArchive 41 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.9253754313332738 --crossoverRepairStrategy bounds --blxAlphaBetaCrossoverBeta 0.06219463007577119 --blxAlphaBetaCrossoverAlpha 0.535176237419388 --mutation powerLaw --mutationProbabilityFactor 1.7719787881032896 --mutationRepairStrategy bounds --powerLawMutationDelta 5.847436366940206 --selection ranking 
EP=0.17970383524450775 HVMinus=-0.5850189767366981 | --algorithmResult externalArchive --populationSizeWithArchive 39 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.8876692429933257 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.836720775541143 --mutation powerLaw --mutationProbabilityFactor 1.3021612554935893 --mutationRepairStrategy bounds --powerLawMutationDelta 6.432615396137042 --selection ranking 

# Evaluation: 2100
EP=0.1787666868377841 HVMinus=-0.5847167375859672 | --algorithmResult externalArchive --populationSizeWithArchive 34 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.9254109598479622 --crossoverRepairStrategy bounds --blxAlphaBetaCrossoverBeta 0.3194330939611334 --blxAlphaBetaCrossoverAlpha 0.5514220302743685 --mutation powerLaw --mutationProbabilityFactor 1.7602694412553228 --mutationRepairStrategy bounds --powerLawMutationDelta 6.050978418852218 --selection ranking 
EP=0.17932765088448488 HVMinus=-0.5849503486390736 | --algorithmResult externalArchive --populationSizeWithArchive 41 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.9312149322648171 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.8466728781420692 --mutation powerLaw --mutationProbabilityFactor 1.6761409020709728 --mutationRepairStrategy bounds --powerLawMutationDelta 6.042028048988829 --selection ranking 
EP=0.18025598083721153 HVMinus=-0.5850724301558595 | --algorithmResult externalArchive --populationSizeWithArchive 37 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.9798929124385074 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.8702283857726569 --mutation powerLaw --mutationProbabilityFactor 1.2993978971919582 --mutationRepairStrategy bounds --powerLawMutationDelta 7.809853568101925 --selection tournament --selectionTournamentSize 2 
EP=0.17818412078526524 HVMinus=-0.5843501258226468 | --algorithmResult externalArchive --populationSizeWithArchive 41 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.9178402344188544 --crossoverRepairStrategy round --blxAlphaBetaCrossoverBeta 0.039733216852890385 --blxAlphaBetaCrossoverAlpha 0.5519895964250363 --mutation powerLaw --mutationProbabilityFactor 1.3018239597628536 --mutationRepairStrategy bounds --powerLawMutationDelta 6.1012408772500635 --selection ranking 
EP=0.17917208624450462 HVMinus=-0.5849362995983415 | --algorithmResult externalArchive --populationSizeWithArchive 25 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.9283548125268756 --crossoverRepairStrategy bounds --blxAlphaBetaCrossoverBeta 0.04073322203824528 --blxAlphaBetaCrossoverAlpha 0.5635496935538816 --mutation powerLaw --mutationProbabilityFactor 1.7598169422022767 --mutationRepairStrategy bounds --powerLawMutationDelta 7.827632321583633 --selection ranking 
EP=0.17840024800893794 HVMinus=-0.584508674860648 | --algorithmResult externalArchive --populationSizeWithArchive 41 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.9158864397297773 --crossoverRepairStrategy bounds --blxAlphaBetaCrossoverBeta 0.062195620442029434 --blxAlphaBetaCrossoverAlpha 0.535176237419388 --mutation powerLaw --mutationProbabilityFactor 1.7588617746792656 --mutationRepairStrategy bounds --powerLawMutationDelta 5.834329220480508 --selection ranking 
EP=0.18005065163502246 HVMinus=-0.5850355540894561 | --algorithmResult externalArchive --populationSizeWithArchive 52 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.9798929124385074 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.8702283857726569 --mutation powerLaw --mutationProbabilityFactor 1.2993979544327288 --mutationRepairStrategy bounds --powerLawMutationDelta 7.809853568101925 --selection ranking 
EP=0.17872585681626144 HVMinus=-0.5846190689603726 | --algorithmResult externalArchive --populationSizeWithArchive 41 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.9253754313332738 --crossoverRepairStrategy bounds --blxAlphaBetaCrossoverBeta 0.06219463007577119 --blxAlphaBetaCrossoverAlpha 0.535176237419388 --mutation powerLaw --mutationProbabilityFactor 1.7719787881032896 --mutationRepairStrategy bounds --powerLawMutationDelta 5.847436366940206 --selection ranking 
