# Evaluation: 0

# Evaluation: 100
EP=0.034193751023635206 HVMinus=-0.8467666304866679 | --algorithmResult population --createInitialSolutions cauchy --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.6587712295350507 --crossoverRepairStrategy bounds --blxAlphaBetaCrossoverBeta 0.7022883768596198 --blxAlphaBetaCrossoverAlpha 0.886902051767816 --mutation powerLaw --mutationProbabilityFactor 1.7610603178520357 --mutationRepairStrategy bounds --powerLawMutationDelta 7.718765854377307 --selection tournament --selectionTournamentSize 4 
EP=0.016400280397300255 HVMinus=-0.8513295744411798 | --algorithmResult externalArchive --populationSizeWithArchive 92 --archiveType unboundedArchive --createInitialSolutions default --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover laplace --crossoverProbability 0.9386787099486742 --crossoverRepairStrategy bounds --laplaceCrossoverScale 0.4685956725489294 --mutation powerLaw --mutationProbabilityFactor 0.6194170949248414 --mutationRepairStrategy bounds --powerLawMutationDelta 5.0063807370000415 --selection tournament --selectionTournamentSize 3 
EP=0.015583315985150151 HVMinus=-0.8511365406037225 | --algorithmResult externalArchive --populationSizeWithArchive 94 --archiveType unboundedArchive --createInitialSolutions default --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover laplace --crossoverProbability 0.9380325803592449 --crossoverRepairStrategy bounds --laplaceCrossoverScale 0.49533375906693344 --mutation powerLaw --mutationProbabilityFactor 0.6194170949248414 --mutationRepairStrategy bounds --powerLawMutationDelta 4.438621313833713 --selection ranking 
EP=0.01645534628232421 HVMinus=-0.8513663897020353 | --algorithmResult externalArchive --populationSizeWithArchive 94 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 1 --variation crossoverAndMutationVariation --crossover laplace --crossoverProbability 0.880257675669892 --crossoverRepairStrategy bounds --laplaceCrossoverScale 0.46797480832274074 --mutation powerLaw --mutationProbabilityFactor 0.6193875523158785 --mutationRepairStrategy bounds --powerLawMutationDelta 4.372867858531219 --selection tournament --selectionTournamentSize 3 
EP=0.015802036193702223 HVMinus=-0.8512959923049265 | --algorithmResult externalArchive --populationSizeWithArchive 92 --archiveType unboundedArchive --createInitialSolutions default --offspringPopulationSize 1 --variation crossoverAndMutationVariation --crossover laplace --crossoverProbability 0.9501109440136254 --crossoverRepairStrategy bounds --laplaceCrossoverScale 0.4952519021900246 --mutation powerLaw --mutationProbabilityFactor 0.6270579470780783 --mutationRepairStrategy bounds --powerLawMutationDelta 5.0050727604622605 --selection tournament --selectionTournamentSize 3 
EP=0.016199013835780016 HVMinus=-0.8513275700346722 | --algorithmResult externalArchive --populationSizeWithArchive 94 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover laplace --crossoverProbability 0.9500348434827418 --crossoverRepairStrategy bounds --laplaceCrossoverScale 0.4685956725489294 --mutation powerLaw --mutationProbabilityFactor 0.6270684871989177 --mutationRepairStrategy bounds --powerLawMutationDelta 4.451547506904957 --selection ranking 
EP=0.016554221939915136 HVMinus=-0.8513885947066681 | --algorithmResult externalArchive --populationSizeWithArchive 34 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover laplace --crossoverProbability 0.9278250218529845 --crossoverRepairStrategy bounds --laplaceCrossoverScale 0.49346801070259483 --mutation powerLaw --mutationProbabilityFactor 0.6264687147963706 --mutationRepairStrategy bounds --powerLawMutationDelta 4.461924839840104 --selection tournament --selectionTournamentSize 3 

# Evaluation: 2500
EP=0.01605516007498328 HVMinus=-0.851323134328985 | --algorithmResult externalArchive --populationSizeWithArchive 94 --archiveType unboundedArchive --createInitialSolutions default --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover laplace --crossoverProbability 0.9500275252336186 --crossoverRepairStrategy bounds --laplaceCrossoverScale 0.4685956725489294 --mutation powerLaw --mutationProbabilityFactor 0.6194170949248414 --mutationRepairStrategy bounds --powerLawMutationDelta 4.451547506904957 --selection ranking 
EP=0.016400280397300255 HVMinus=-0.8513295744411798 | --algorithmResult externalArchive --populationSizeWithArchive 92 --archiveType unboundedArchive --createInitialSolutions default --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover laplace --crossoverProbability 0.9386787099486742 --crossoverRepairStrategy bounds --laplaceCrossoverScale 0.4685956725489294 --mutation powerLaw --mutationProbabilityFactor 0.6194170949248414 --mutationRepairStrategy bounds --powerLawMutationDelta 5.0063807370000415 --selection tournament --selectionTournamentSize 3 
EP=0.015583315985150151 HVMinus=-0.8511365406037225 | --algorithmResult externalArchive --populationSizeWithArchive 94 --archiveType unboundedArchive --createInitialSolutions default --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover laplace --crossoverProbability 0.9380325803592449 --crossoverRepairStrategy bounds --laplaceCrossoverScale 0.49533375906693344 --mutation powerLaw --mutationProbabilityFactor 0.6194170949248414 --mutationRepairStrategy bounds --powerLawMutationDelta 4.438621313833713 --selection ranking 
EP=0.01645534628232421 HVMinus=-0.8513663897020353 | --algorithmResult externalArchive --populationSizeWithArchive 94 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 1 --variation crossoverAndMutationVariation --crossover laplace --crossoverProbability 0.880257675669892 --crossoverRepairStrategy bounds --laplaceCrossoverScale 0.46797480832274074 --mutation powerLaw --mutationProbabilityFactor 0.6193875523158785 --mutationRepairStrategy bounds --powerLawMutationDelta 4.372867858531219 --selection tournament --selectionTournamentSize 3 
EP=0.015802036193702223 HVMinus=-0.8512959923049265 | --algorithmResult externalArchive --populationSizeWithArchive 92 --archiveType unboundedArchive --createInitialSolutions default --offspringPopulationSize 1 --variation crossoverAndMutationVariation --crossover laplace --crossoverProbability 0.9501109440136254 --crossoverRepairStrategy bounds --laplaceCrossoverScale 0.4952519021900246 --mutation powerLaw --mutationProbabilityFactor 0.6270579470780783 --mutationRepairStrategy bounds --powerLawMutationDelta 5.0050727604622605 --selection tournament --selectionTournamentSize 3 
EP=0.016199013835780016 HVMinus=-0.8513275700346722 | --algorithmResult externalArchive --populationSizeWithArchive 94 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover laplace --crossoverProbability 0.9500348434827418 --crossoverRepairStrategy bounds --laplaceCrossoverScale 0.4685956725489294 --mutation powerLaw --mutationProbabilityFactor 0.6270684871989177 --mutationRepairStrategy bounds --powerLawMutationDelta 4.451547506904957 --selection ranking 
EP=0.016554221939915136 HVMinus=-0.8513885947066681 | --algorithmResult externalArchive --populationSizeWithArchive 34 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover laplace --crossoverProbability 0.9278250218529845 --crossoverRepairStrategy bounds --laplaceCrossoverScale 0.49346801070259483 --mutation powerLaw --mutationProbabilityFactor 0.6264687147963706 --mutationRepairStrategy bounds --powerLawMutationDelta 4.461924839840104 --selection tournament --selectionTournamentSize 3 
EP=0.015643636183017683 HVMinus=-0.8511858209662291 | --algorithmResult externalArchive --populationSizeWithArchive 94 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover laplace --crossoverProbability 0.9493024563288238 --crossoverRepairStrategy bounds --laplaceCrossoverScale 0.4685956725489294 --mutation powerLaw --mutationProbabilityFactor 0.6293543747006358 --mutationRepairStrategy bounds --powerLawMutationDelta 4.451547506904957 --selection ranking 

# Evaluation: 2600
EP=0.01605516007498328 HVMinus=-0.851323134328985 | --algorithmResult externalArchive --populationSizeWithArchive 94 --archiveType unboundedArchive --createInitialSolutions default --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover laplace --crossoverProbability 0.9500275252336186 --crossoverRepairStrategy bounds --laplaceCrossoverScale 0.4685956725489294 --mutation powerLaw --mutationProbabilityFactor 0.6194170949248414 --mutationRepairStrategy bounds --powerLawMutationDelta 4.451547506904957 --selection ranking 
EP=0.015583315985150151 HVMinus=-0.8511365406037225 | --algorithmResult externalArchive --populationSizeWithArchive 94 --archiveType unboundedArchive --createInitialSolutions default --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover laplace --crossoverProbability 0.9380325803592449 --crossoverRepairStrategy bounds --laplaceCrossoverScale 0.49533375906693344 --mutation powerLaw --mutationProbabilityFactor 0.6194170949248414 --mutationRepairStrategy bounds --powerLawMutationDelta 4.438621313833713 --selection ranking 
EP=0.015802036193702223 HVMinus=-0.8512959923049265 | --algorithmResult externalArchive --populationSizeWithArchive 92 --archiveType unboundedArchive --createInitialSolutions default --offspringPopulationSize 1 --variation crossoverAndMutationVariation --crossover laplace --crossoverProbability 0.9501109440136254 --crossoverRepairStrategy bounds --laplaceCrossoverScale 0.4952519021900246 --mutation powerLaw --mutationProbabilityFactor 0.6270579470780783 --mutationRepairStrategy bounds --powerLawMutationDelta 5.0050727604622605 --selection tournament --selectionTournamentSize 3 
EP=0.016199013835780016 HVMinus=-0.8513275700346722 | --algorithmResult externalArchive --populationSizeWithArchive 94 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover laplace --crossoverProbability 0.9500348434827418 --crossoverRepairStrategy bounds --laplaceCrossoverScale 0.4685956725489294 --mutation powerLaw --mutationProbabilityFactor 0.6270684871989177 --mutationRepairStrategy bounds --powerLawMutationDelta 4.451547506904957 --selection ranking 
EP=0.016554221939915136 HVMinus=-0.8513885947066681 | --algorithmResult externalArchive --populationSizeWithArchive 34 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover laplace --crossoverProbability 0.9278250218529845 --crossoverRepairStrategy bounds --laplaceCrossoverScale 0.49346801070259483 --mutation powerLaw --mutationProbabilityFactor 0.6264687147963706 --mutationRepairStrategy bounds --powerLawMutationDelta 4.461924839840104 --selection tournament --selectionTournamentSize 3 
EP=0.015643636183017683 HVMinus=-0.8511858209662291 | --algorithmResult externalArchive --populationSizeWithArchive 94 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover laplace --crossoverProbability 0.9493024563288238 --crossoverRepairStrategy bounds --laplaceCrossoverScale 0.4685956725489294 --mutation powerLaw --mutationProbabilityFactor 0.6293543747006358 --mutationRepairStrategy bounds --powerLawMutationDelta 4.451547506904957 --selection ranking 
EP=0.016319428020301015 HVMinus=-0.8513881780266711 | --algorithmResult externalArchive --populationSizeWithArchive 93 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover laplace --crossoverProbability 0.9501672401225515 --crossoverRepairStrategy bounds --laplaceCrossoverScale 0.49346801070259483 --mutation powerLaw --mutationProbabilityFactor 0.5747239875455908 --mutationRepairStrategy bounds --powerLawMutationDelta 4.452201415385351 --selection tournament --selectionTournamentSize 3 
EP=0.01595462298388377 HVMinus=-0.851303077296342 | --algorithmResult externalArchive --populationSizeWithArchive 95 --archiveType unboundedArchive --createInitialSolutions sobol --offspringPopulationSize 1 --variation crossoverAndMutationVariation --crossover laplace --crossoverProbability 0.9380325803592449 --crossoverRepairStrategy bounds --laplaceCrossoverScale 0.49531964056026556 --mutation powerLaw --mutationProbabilityFactor 0.6194170949248414 --mutationRepairStrategy bounds --powerLawMutationDelta 4.438621313833713 --selection ranking 

# Evaluation: 2700
EP=0.01605516007498328 HVMinus=-0.851323134328985 | --algorithmResult externalArchive --populationSizeWithArchive 94 --archiveType unboundedArchive --createInitialSolutions default --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover laplace --crossoverProbability 0.9500275252336186 --crossoverRepairStrategy bounds --laplaceCrossoverScale 0.4685956725489294 --mutation powerLaw --mutationProbabilityFactor 0.6194170949248414 --mutationRepairStrategy bounds --powerLawMutationDelta 4.451547506904957 --selection ranking 
EP=0.015583315985150151 HVMinus=-0.8511365406037225 | --algorithmResult externalArchive --populationSizeWithArchive 94 --archiveType unboundedArchive --createInitialSolutions default --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover laplace --crossoverProbability 0.9380325803592449 --crossoverRepairStrategy bounds --laplaceCrossoverScale 0.49533375906693344 --mutation powerLaw --mutationProbabilityFactor 0.6194170949248414 --mutationRepairStrategy bounds --powerLawMutationDelta 4.438621313833713 --selection ranking 
EP=0.015802036193702223 HVMinus=-0.8512959923049265 | --algorithmResult externalArchive --populationSizeWithArchive 92 --archiveType unboundedArchive --createInitialSolutions default --offspringPopulationSize 1 --variation crossoverAndMutationVariation --crossover laplace --crossoverProbability 0.9501109440136254 --crossoverRepairStrategy bounds --laplaceCrossoverScale 0.4952519021900246 --mutation powerLaw --mutationProbabilityFactor 0.6270579470780783 --mutationRepairStrategy bounds --powerLawMutationDelta 5.0050727604622605 --selection tournament --selectionTournamentSize 3 
EP=0.016199013835780016 HVMinus=-0.8513275700346722 | --algorithmResult externalArchive --populationSizeWithArchive 94 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover laplace --crossoverProbability 0.9500348434827418 --crossoverRepairStrategy bounds --laplaceCrossoverScale 0.4685956725489294 --mutation powerLaw --mutationProbabilityFactor 0.6270684871989177 --mutationRepairStrategy bounds --powerLawMutationDelta 4.451547506904957 --selection ranking 
EP=0.016554221939915136 HVMinus=-0.8513885947066681 | --algorithmResult externalArchive --populationSizeWithArchive 34 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover laplace --crossoverProbability 0.9278250218529845 --crossoverRepairStrategy bounds --laplaceCrossoverScale 0.49346801070259483 --mutation powerLaw --mutationProbabilityFactor 0.6264687147963706 --mutationRepairStrategy bounds --powerLawMutationDelta 4.461924839840104 --selection tournament --selectionTournamentSize 3 
EP=0.015643636183017683 HVMinus=-0.8511858209662291 | --algorithmResult externalArchive --populationSizeWithArchive 94 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover laplace --crossoverProbability 0.9493024563288238 --crossoverRepairStrategy bounds --laplaceCrossoverScale 0.4685956725489294 --mutation powerLaw --mutationProbabilityFactor 0.6293543747006358 --mutationRepairStrategy bounds --powerLawMutationDelta 4.451547506904957 --selection ranking 
EP=0.016319428020301015 HVMinus=-0.8513881780266711 | --algorithmResult externalArchive --populationSizeWithArchive 93 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover laplace --crossoverProbability 0.9501672401225515 --crossoverRepairStrategy bounds --laplaceCrossoverScale 0.49346801070259483 --mutation powerLaw --mutationProbabilityFactor 0.5747239875455908 --mutationRepairStrategy bounds --powerLawMutationDelta 4.452201415385351 --selection tournament --selectionTournamentSize 3 
EP=0.01595462298388377 HVMinus=-0.851303077296342 | --algorithmResult externalArchive --populationSizeWithArchive 95 --archiveType unboundedArchive --createInitialSolutions sobol --offspringPopulationSize 1 --variation crossoverAndMutationVariation --crossover laplace --crossoverProbability 0.9380325803592449 --crossoverRepairStrategy bounds --laplaceCrossoverScale 0.49531964056026556 --mutation powerLaw --mutationProbabilityFactor 0.6194170949248414 --mutationRepairStrategy bounds --powerLawMutationDelta 4.438621313833713 --selection ranking 

# Evaluation: 2800
EP=0.01605516007498328 HVMinus=-0.851323134328985 | --algorithmResult externalArchive --populationSizeWithArchive 94 --archiveType unboundedArchive --createInitialSolutions default --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover laplace --crossoverProbability 0.9500275252336186 --crossoverRepairStrategy bounds --laplaceCrossoverScale 0.4685956725489294 --mutation powerLaw --mutationProbabilityFactor 0.6194170949248414 --mutationRepairStrategy bounds --powerLawMutationDelta 4.451547506904957 --selection ranking 
EP=0.015583315985150151 HVMinus=-0.8511365406037225 | --algorithmResult externalArchive --populationSizeWithArchive 94 --archiveType unboundedArchive --createInitialSolutions default --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover laplace --crossoverProbability 0.9380325803592449 --crossoverRepairStrategy bounds --laplaceCrossoverScale 0.49533375906693344 --mutation powerLaw --mutationProbabilityFactor 0.6194170949248414 --mutationRepairStrategy bounds --powerLawMutationDelta 4.438621313833713 --selection ranking 
EP=0.015802036193702223 HVMinus=-0.8512959923049265 | --algorithmResult externalArchive --populationSizeWithArchive 92 --archiveType unboundedArchive --createInitialSolutions default --offspringPopulationSize 1 --variation crossoverAndMutationVariation --crossover laplace --crossoverProbability 0.9501109440136254 --crossoverRepairStrategy bounds --laplaceCrossoverScale 0.4952519021900246 --mutation powerLaw --mutationProbabilityFactor 0.6270579470780783 --mutationRepairStrategy bounds --powerLawMutationDelta 5.0050727604622605 --selection tournament --selectionTournamentSize 3 
EP=0.016199013835780016 HVMinus=-0.8513275700346722 | --algorithmResult externalArchive --populationSizeWithArchive 94 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover laplace --crossoverProbability 0.9500348434827418 --crossoverRepairStrategy bounds --laplaceCrossoverScale 0.4685956725489294 --mutation powerLaw --mutationProbabilityFactor 0.6270684871989177 --mutationRepairStrategy bounds --powerLawMutationDelta 4.451547506904957 --selection ranking 
EP=0.016554221939915136 HVMinus=-0.8513885947066681 | --algorithmResult externalArchive --populationSizeWithArchive 34 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover laplace --crossoverProbability 0.9278250218529845 --crossoverRepairStrategy bounds --laplaceCrossoverScale 0.49346801070259483 --mutation powerLaw --mutationProbabilityFactor 0.6264687147963706 --mutationRepairStrategy bounds --powerLawMutationDelta 4.461924839840104 --selection tournament --selectionTournamentSize 3 
EP=0.015643636183017683 HVMinus=-0.8511858209662291 | --algorithmResult externalArchive --populationSizeWithArchive 94 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover laplace --crossoverProbability 0.9493024563288238 --crossoverRepairStrategy bounds --laplaceCrossoverScale 0.4685956725489294 --mutation powerLaw --mutationProbabilityFactor 0.6293543747006358 --mutationRepairStrategy bounds --powerLawMutationDelta 4.451547506904957 --selection ranking 
EP=0.016319428020301015 HVMinus=-0.8513881780266711 | --algorithmResult externalArchive --populationSizeWithArchive 93 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover laplace --crossoverProbability 0.9501672401225515 --crossoverRepairStrategy bounds --laplaceCrossoverScale 0.49346801070259483 --mutation powerLaw --mutationProbabilityFactor 0.5747239875455908 --mutationRepairStrategy bounds --powerLawMutationDelta 4.452201415385351 --selection tournament --selectionTournamentSize 3 
EP=0.01595462298388377 HVMinus=-0.851303077296342 | --algorithmResult externalArchive --populationSizeWithArchive 95 --archiveType unboundedArchive --createInitialSolutions sobol --offspringPopulationSize 1 --variation crossoverAndMutationVariation --crossover laplace --crossoverProbability 0.9380325803592449 --crossoverRepairStrategy bounds --laplaceCrossoverScale 0.49531964056026556 --mutation powerLaw --mutationProbabilityFactor 0.6194170949248414 --mutationRepairStrategy bounds --powerLawMutationDelta 4.438621313833713 --selection ranking 

# Evaluation: 2900
EP=0.01605516007498328 HVMinus=-0.851323134328985 | --algorithmResult externalArchive --populationSizeWithArchive 94 --archiveType unboundedArchive --createInitialSolutions default --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover laplace --crossoverProbability 0.9500275252336186 --crossoverRepairStrategy bounds --laplaceCrossoverScale 0.4685956725489294 --mutation powerLaw --mutationProbabilityFactor 0.6194170949248414 --mutationRepairStrategy bounds --powerLawMutationDelta 4.451547506904957 --selection ranking 
EP=0.015583315985150151 HVMinus=-0.8511365406037225 | --algorithmResult externalArchive --populationSizeWithArchive 94 --archiveType unboundedArchive --createInitialSolutions default --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover laplace --crossoverProbability 0.9380325803592449 --crossoverRepairStrategy bounds --laplaceCrossoverScale 0.49533375906693344 --mutation powerLaw --mutationProbabilityFactor 0.6194170949248414 --mutationRepairStrategy bounds --powerLawMutationDelta 4.438621313833713 --selection ranking 
EP=0.015802036193702223 HVMinus=-0.8512959923049265 | --algorithmResult externalArchive --populationSizeWithArchive 92 --archiveType unboundedArchive --createInitialSolutions default --offspringPopulationSize 1 --variation crossoverAndMutationVariation --crossover laplace --crossoverProbability 0.9501109440136254 --crossoverRepairStrategy bounds --laplaceCrossoverScale 0.4952519021900246 --mutation powerLaw --mutationProbabilityFactor 0.6270579470780783 --mutationRepairStrategy bounds --powerLawMutationDelta 5.0050727604622605 --selection tournament --selectionTournamentSize 3 
EP=0.016199013835780016 HVMinus=-0.8513275700346722 | --algorithmResult externalArchive --populationSizeWithArchive 94 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover laplace --crossoverProbability 0.9500348434827418 --crossoverRepairStrategy bounds --laplaceCrossoverScale 0.4685956725489294 --mutation powerLaw --mutationProbabilityFactor 0.6270684871989177 --mutationRepairStrategy bounds --powerLawMutationDelta 4.451547506904957 --selection ranking 
EP=0.016554221939915136 HVMinus=-0.8513885947066681 | --algorithmResult externalArchive --populationSizeWithArchive 34 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover laplace --crossoverProbability 0.9278250218529845 --crossoverRepairStrategy bounds --laplaceCrossoverScale 0.49346801070259483 --mutation powerLaw --mutationProbabilityFactor 0.6264687147963706 --mutationRepairStrategy bounds --powerLawMutationDelta 4.461924839840104 --selection tournament --selectionTournamentSize 3 
EP=0.015643636183017683 HVMinus=-0.8511858209662291 | --algorithmResult externalArchive --populationSizeWithArchive 94 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover laplace --crossoverProbability 0.9493024563288238 --crossoverRepairStrategy bounds --laplaceCrossoverScale 0.4685956725489294 --mutation powerLaw --mutationProbabilityFactor 0.6293543747006358 --mutationRepairStrategy bounds --powerLawMutationDelta 4.451547506904957 --selection ranking 
EP=0.016319428020301015 HVMinus=-0.8513881780266711 | --algorithmResult externalArchive --populationSizeWithArchive 93 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover laplace --crossoverProbability 0.9501672401225515 --crossoverRepairStrategy bounds --laplaceCrossoverScale 0.49346801070259483 --mutation powerLaw --mutationProbabilityFactor 0.5747239875455908 --mutationRepairStrategy bounds --powerLawMutationDelta 4.452201415385351 --selection tournament --selectionTournamentSize 3 
EP=0.01595462298388377 HVMinus=-0.851303077296342 | --algorithmResult externalArchive --populationSizeWithArchive 95 --archiveType unboundedArchive --createInitialSolutions sobol --offspringPopulationSize 1 --variation crossoverAndMutationVariation --crossover laplace --crossoverProbability 0.9380325803592449 --crossoverRepairStrategy bounds --laplaceCrossoverScale 0.49531964056026556 --mutation powerLaw --mutationProbabilityFactor 0.6194170949248414 --mutationRepairStrategy bounds --powerLawMutationDelta 4.438621313833713 --selection ranking 

# Evaluation: 3000
EP=0.01605516007498328 HVMinus=-0.851323134328985 | --algorithmResult externalArchive --populationSizeWithArchive 94 --archiveType unboundedArchive --createInitialSolutions default --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover laplace --crossoverProbability 0.9500275252336186 --crossoverRepairStrategy bounds --laplaceCrossoverScale 0.4685956725489294 --mutation powerLaw --mutationProbabilityFactor 0.6194170949248414 --mutationRepairStrategy bounds --powerLawMutationDelta 4.451547506904957 --selection ranking 
EP=0.015583315985150151 HVMinus=-0.8511365406037225 | --algorithmResult externalArchive --populationSizeWithArchive 94 --archiveType unboundedArchive --createInitialSolutions default --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover laplace --crossoverProbability 0.9380325803592449 --crossoverRepairStrategy bounds --laplaceCrossoverScale 0.49533375906693344 --mutation powerLaw --mutationProbabilityFactor 0.6194170949248414 --mutationRepairStrategy bounds --powerLawMutationDelta 4.438621313833713 --selection ranking 
EP=0.015802036193702223 HVMinus=-0.8512959923049265 | --algorithmResult externalArchive --populationSizeWithArchive 92 --archiveType unboundedArchive --createInitialSolutions default --offspringPopulationSize 1 --variation crossoverAndMutationVariation --crossover laplace --crossoverProbability 0.9501109440136254 --crossoverRepairStrategy bounds --laplaceCrossoverScale 0.4952519021900246 --mutation powerLaw --mutationProbabilityFactor 0.6270579470780783 --mutationRepairStrategy bounds --powerLawMutationDelta 5.0050727604622605 --selection tournament --selectionTournamentSize 3 
EP=0.016199013835780016 HVMinus=-0.8513275700346722 | --algorithmResult externalArchive --populationSizeWithArchive 94 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover laplace --crossoverProbability 0.9500348434827418 --crossoverRepairStrategy bounds --laplaceCrossoverScale 0.4685956725489294 --mutation powerLaw --mutationProbabilityFactor 0.6270684871989177 --mutationRepairStrategy bounds --powerLawMutationDelta 4.451547506904957 --selection ranking 
EP=0.016554221939915136 HVMinus=-0.8513885947066681 | --algorithmResult externalArchive --populationSizeWithArchive 34 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover laplace --crossoverProbability 0.9278250218529845 --crossoverRepairStrategy bounds --laplaceCrossoverScale 0.49346801070259483 --mutation powerLaw --mutationProbabilityFactor 0.6264687147963706 --mutationRepairStrategy bounds --powerLawMutationDelta 4.461924839840104 --selection tournament --selectionTournamentSize 3 
EP=0.015643636183017683 HVMinus=-0.8511858209662291 | --algorithmResult externalArchive --populationSizeWithArchive 94 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover laplace --crossoverProbability 0.9493024563288238 --crossoverRepairStrategy bounds --laplaceCrossoverScale 0.4685956725489294 --mutation powerLaw --mutationProbabilityFactor 0.6293543747006358 --mutationRepairStrategy bounds --powerLawMutationDelta 4.451547506904957 --selection ranking 
EP=0.016319428020301015 HVMinus=-0.8513881780266711 | --algorithmResult externalArchive --populationSizeWithArchive 93 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover laplace --crossoverProbability 0.9501672401225515 --crossoverRepairStrategy bounds --laplaceCrossoverScale 0.49346801070259483 --mutation powerLaw --mutationProbabilityFactor 0.5747239875455908 --mutationRepairStrategy bounds --powerLawMutationDelta 4.452201415385351 --selection tournament --selectionTournamentSize 3 
EP=0.01595462298388377 HVMinus=-0.851303077296342 | --algorithmResult externalArchive --populationSizeWithArchive 95 --archiveType unboundedArchive --createInitialSolutions sobol --offspringPopulationSize 1 --variation crossoverAndMutationVariation --crossover laplace --crossoverProbability 0.9380325803592449 --crossoverRepairStrategy bounds --laplaceCrossoverScale 0.49531964056026556 --mutation powerLaw --mutationProbabilityFactor 0.6194170949248414 --mutationRepairStrategy bounds --powerLawMutationDelta 4.438621313833713 --selection ranking 

# Evaluation: 3000
EP=0.01605516007498328 HVMinus=-0.851323134328985 | --algorithmResult externalArchive --populationSizeWithArchive 94 --archiveType unboundedArchive --createInitialSolutions default --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover laplace --crossoverProbability 0.9500275252336186 --crossoverRepairStrategy bounds --laplaceCrossoverScale 0.4685956725489294 --mutation powerLaw --mutationProbabilityFactor 0.6194170949248414 --mutationRepairStrategy bounds --powerLawMutationDelta 4.451547506904957 --selection ranking 
