# Evaluation: 0

# Evaluation: 100
EP=0.3947642641973194 HVMinus=-0.5804348414387334 | --algorithmResult population --createInitialSolutions sobol --offspringPopulationSize 50 --variation crossoverAndMutationVariation --crossover fuzzyRecombination --crossoverProbability 0.1568582776488877 --crossoverRepairStrategy random --fuzzyRecombinationCrossoverAlpha 0.5942253940446969 --mutation powerLaw --mutationProbabilityFactor 1.7247949045356397 --mutationRepairStrategy round --powerLawMutationDelta 9.063564199488983 --selection boltzmann --boltzmannTemperature 9.414216981950666 
EP=0.39193212122116483 HVMinus=-0.5851772637056117 | --algorithmResult externalArchive --populationSizeWithArchive 39 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.8918417881042338 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.7980615994336394 --mutation powerLaw --mutationProbabilityFactor 1.5552265517799913 --mutationRepairStrategy bounds --powerLawMutationDelta 9.774798485783947 --selection boltzmann --boltzmannTemperature 41.51248944811443 
EP=0.3910570359259838 HVMinus=-0.5849593758854875 | --algorithmResult externalArchive --populationSizeWithArchive 14 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.8910664202478592 --crossoverRepairStrategy bounds --blxAlphaBetaCrossoverBeta 0.2898739850898631 --blxAlphaBetaCrossoverAlpha 0.8653857638125811 --mutation powerLaw --mutationProbabilityFactor 1.720453455633414 --mutationRepairStrategy bounds --powerLawMutationDelta 9.52776451847309 --selection random 
EP=0.39103423807789045 HVMinus=-0.584687564416554 | --algorithmResult externalArchive --populationSizeWithArchive 14 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.9380343617606305 --crossoverRepairStrategy bounds --blxAlphaBetaCrossoverBeta 0.21076579033612403 --blxAlphaBetaCrossoverAlpha 0.8653726023760512 --mutation powerLaw --mutationProbabilityFactor 1.720394405600872 --mutationRepairStrategy bounds --powerLawMutationDelta 9.714659011311909 --selection boltzmann --boltzmannTemperature 8.73255703201981 
EP=0.39207366475584965 HVMinus=-0.5851884941969726 | --algorithmResult externalArchive --populationSizeWithArchive 28 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.9060531437990594 --crossoverRepairStrategy bounds --blxAlphaBetaCrossoverBeta 0.27890469618983493 --blxAlphaBetaCrossoverAlpha 0.9122775678876421 --mutation powerLaw --mutationProbabilityFactor 1.8678644717028998 --mutationRepairStrategy bounds --powerLawMutationDelta 9.529268657484407 --selection boltzmann --boltzmannTemperature 41.78992838829601 
EP=0.39248693597939094 HVMinus=-0.5851910400939828 | --algorithmResult externalArchive --populationSizeWithArchive 24 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.8928976898017885 --crossoverRepairStrategy round --blxAlphaBetaCrossoverBeta 0.2786348422516635 --blxAlphaBetaCrossoverAlpha 0.8658619551370568 --mutation powerLaw --mutationProbabilityFactor 1.7210815505760886 --mutationRepairStrategy bounds --powerLawMutationDelta 9.779470389725303 --selection stochasticUniversalSampling 
EP=0.3915254451337433 HVMinus=-0.5850866354920049 | --algorithmResult externalArchive --populationSizeWithArchive 28 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.9077420526467017 --crossoverRepairStrategy bounds --blxAlphaBetaCrossoverBeta 0.2786773364474177 --blxAlphaBetaCrossoverAlpha 0.866457945106969 --mutation powerLaw --mutationProbabilityFactor 1.8520059478526953 --mutationRepairStrategy bounds --powerLawMutationDelta 9.578385104103829 --selection boltzmann --boltzmannTemperature 41.86608465128659 
EP=0.39109223303085283 HVMinus=-0.5850611753157648 | --algorithmResult externalArchive --populationSizeWithArchive 39 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.8841446636963597 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.9272019664930585 --mutation powerLaw --mutationProbabilityFactor 1.719008581913667 --mutationRepairStrategy bounds --powerLawMutationDelta 9.715004234274721 --selection stochasticUniversalSampling 
EP=0.39249468030062945 HVMinus=-0.5852143932104514 | --algorithmResult externalArchive --populationSizeWithArchive 24 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.9428221050468959 --crossoverRepairStrategy round --blxAlphaBetaCrossoverBeta 0.2786348422516635 --blxAlphaBetaCrossoverAlpha 0.8658619551370568 --mutation powerLaw --mutationProbabilityFactor 1.7210815505760886 --mutationRepairStrategy bounds --powerLawMutationDelta 9.779470389725303 --selection stochasticUniversalSampling 
EP=0.3917341670649246 HVMinus=-0.5851129677871373 | --algorithmResult externalArchive --populationSizeWithArchive 14 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.8901828708831586 --crossoverRepairStrategy bounds --blxAlphaBetaCrossoverBeta 0.2789930433797907 --blxAlphaBetaCrossoverAlpha 0.8653687076554731 --mutation powerLaw --mutationProbabilityFactor 1.8546956674799648 --mutationRepairStrategy bounds --powerLawMutationDelta 9.565477096262047 --selection boltzmann --boltzmannTemperature 41.481344369067884 

# Evaluation: 2200
EP=0.39193212122116483 HVMinus=-0.5851772637056117 | --algorithmResult externalArchive --populationSizeWithArchive 39 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.8918417881042338 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.7980615994336394 --mutation powerLaw --mutationProbabilityFactor 1.5552265517799913 --mutationRepairStrategy bounds --powerLawMutationDelta 9.774798485783947 --selection boltzmann --boltzmannTemperature 41.51248944811443 
EP=0.3910570359259838 HVMinus=-0.5849593758854875 | --algorithmResult externalArchive --populationSizeWithArchive 14 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.8910664202478592 --crossoverRepairStrategy bounds --blxAlphaBetaCrossoverBeta 0.2898739850898631 --blxAlphaBetaCrossoverAlpha 0.8653857638125811 --mutation powerLaw --mutationProbabilityFactor 1.720453455633414 --mutationRepairStrategy bounds --powerLawMutationDelta 9.52776451847309 --selection random 
EP=0.39207366475584965 HVMinus=-0.5851884941969726 | --algorithmResult externalArchive --populationSizeWithArchive 28 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.9060531437990594 --crossoverRepairStrategy bounds --blxAlphaBetaCrossoverBeta 0.27890469618983493 --blxAlphaBetaCrossoverAlpha 0.9122775678876421 --mutation powerLaw --mutationProbabilityFactor 1.8678644717028998 --mutationRepairStrategy bounds --powerLawMutationDelta 9.529268657484407 --selection boltzmann --boltzmannTemperature 41.78992838829601 
EP=0.39248693597939094 HVMinus=-0.5851910400939828 | --algorithmResult externalArchive --populationSizeWithArchive 24 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.8928976898017885 --crossoverRepairStrategy round --blxAlphaBetaCrossoverBeta 0.2786348422516635 --blxAlphaBetaCrossoverAlpha 0.8658619551370568 --mutation powerLaw --mutationProbabilityFactor 1.7210815505760886 --mutationRepairStrategy bounds --powerLawMutationDelta 9.779470389725303 --selection stochasticUniversalSampling 
EP=0.3915254451337433 HVMinus=-0.5850866354920049 | --algorithmResult externalArchive --populationSizeWithArchive 28 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.9077420526467017 --crossoverRepairStrategy bounds --blxAlphaBetaCrossoverBeta 0.2786773364474177 --blxAlphaBetaCrossoverAlpha 0.866457945106969 --mutation powerLaw --mutationProbabilityFactor 1.8520059478526953 --mutationRepairStrategy bounds --powerLawMutationDelta 9.578385104103829 --selection boltzmann --boltzmannTemperature 41.86608465128659 
EP=0.39109223303085283 HVMinus=-0.5850611753157648 | --algorithmResult externalArchive --populationSizeWithArchive 39 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.8841446636963597 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.9272019664930585 --mutation powerLaw --mutationProbabilityFactor 1.719008581913667 --mutationRepairStrategy bounds --powerLawMutationDelta 9.715004234274721 --selection stochasticUniversalSampling 
EP=0.39249468030062945 HVMinus=-0.5852143932104514 | --algorithmResult externalArchive --populationSizeWithArchive 24 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.9428221050468959 --crossoverRepairStrategy round --blxAlphaBetaCrossoverBeta 0.2786348422516635 --blxAlphaBetaCrossoverAlpha 0.8658619551370568 --mutation powerLaw --mutationProbabilityFactor 1.7210815505760886 --mutationRepairStrategy bounds --powerLawMutationDelta 9.779470389725303 --selection stochasticUniversalSampling 
EP=0.3917341670649246 HVMinus=-0.5851129677871373 | --algorithmResult externalArchive --populationSizeWithArchive 14 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.8901828708831586 --crossoverRepairStrategy bounds --blxAlphaBetaCrossoverBeta 0.2789930433797907 --blxAlphaBetaCrossoverAlpha 0.8653687076554731 --mutation powerLaw --mutationProbabilityFactor 1.8546956674799648 --mutationRepairStrategy bounds --powerLawMutationDelta 9.565477096262047 --selection boltzmann --boltzmannTemperature 41.481344369067884 
EP=0.39174210562950434 HVMinus=-0.5851429527486128 | --algorithmResult externalArchive --populationSizeWithArchive 24 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.9428221050468959 --crossoverRepairStrategy round --blxAlphaBetaCrossoverBeta 0.27919675259431703 --blxAlphaBetaCrossoverAlpha 0.8658619551370568 --mutation powerLaw --mutationProbabilityFactor 1.7210815505760886 --mutationRepairStrategy bounds --powerLawMutationDelta 9.779002572557356 --selection stochasticUniversalSampling 
EP=0.39098382259161785 HVMinus=-0.5848518193437564 | --algorithmResult externalArchive --populationSizeWithArchive 13 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.8918660268879269 --crossoverRepairStrategy bounds --blxAlphaBetaCrossoverBeta 0.27936806638795325 --blxAlphaBetaCrossoverAlpha 0.8600218654467957 --mutation powerLaw --mutationProbabilityFactor 1.7135135910432635 --mutationRepairStrategy bounds --powerLawMutationDelta 9.776484207840252 --selection boltzmann --boltzmannTemperature 41.82322954570562 

# Evaluation: 2300
EP=0.39193212122116483 HVMinus=-0.5851772637056117 | --algorithmResult externalArchive --populationSizeWithArchive 39 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.8918417881042338 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.7980615994336394 --mutation powerLaw --mutationProbabilityFactor 1.5552265517799913 --mutationRepairStrategy bounds --powerLawMutationDelta 9.774798485783947 --selection boltzmann --boltzmannTemperature 41.51248944811443 
EP=0.3910570359259838 HVMinus=-0.5849593758854875 | --algorithmResult externalArchive --populationSizeWithArchive 14 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.8910664202478592 --crossoverRepairStrategy bounds --blxAlphaBetaCrossoverBeta 0.2898739850898631 --blxAlphaBetaCrossoverAlpha 0.8653857638125811 --mutation powerLaw --mutationProbabilityFactor 1.720453455633414 --mutationRepairStrategy bounds --powerLawMutationDelta 9.52776451847309 --selection random 
EP=0.39207366475584965 HVMinus=-0.5851884941969726 | --algorithmResult externalArchive --populationSizeWithArchive 28 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.9060531437990594 --crossoverRepairStrategy bounds --blxAlphaBetaCrossoverBeta 0.27890469618983493 --blxAlphaBetaCrossoverAlpha 0.9122775678876421 --mutation powerLaw --mutationProbabilityFactor 1.8678644717028998 --mutationRepairStrategy bounds --powerLawMutationDelta 9.529268657484407 --selection boltzmann --boltzmannTemperature 41.78992838829601 
EP=0.39248693597939094 HVMinus=-0.5851910400939828 | --algorithmResult externalArchive --populationSizeWithArchive 24 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.8928976898017885 --crossoverRepairStrategy round --blxAlphaBetaCrossoverBeta 0.2786348422516635 --blxAlphaBetaCrossoverAlpha 0.8658619551370568 --mutation powerLaw --mutationProbabilityFactor 1.7210815505760886 --mutationRepairStrategy bounds --powerLawMutationDelta 9.779470389725303 --selection stochasticUniversalSampling 
EP=0.39109223303085283 HVMinus=-0.5850611753157648 | --algorithmResult externalArchive --populationSizeWithArchive 39 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.8841446636963597 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.9272019664930585 --mutation powerLaw --mutationProbabilityFactor 1.719008581913667 --mutationRepairStrategy bounds --powerLawMutationDelta 9.715004234274721 --selection stochasticUniversalSampling 
EP=0.39249468030062945 HVMinus=-0.5852143932104514 | --algorithmResult externalArchive --populationSizeWithArchive 24 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.9428221050468959 --crossoverRepairStrategy round --blxAlphaBetaCrossoverBeta 0.2786348422516635 --blxAlphaBetaCrossoverAlpha 0.8658619551370568 --mutation powerLaw --mutationProbabilityFactor 1.7210815505760886 --mutationRepairStrategy bounds --powerLawMutationDelta 9.779470389725303 --selection stochasticUniversalSampling 
EP=0.39098382259161785 HVMinus=-0.5848518193437564 | --algorithmResult externalArchive --populationSizeWithArchive 13 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.8918660268879269 --crossoverRepairStrategy bounds --blxAlphaBetaCrossoverBeta 0.27936806638795325 --blxAlphaBetaCrossoverAlpha 0.8600218654467957 --mutation powerLaw --mutationProbabilityFactor 1.7135135910432635 --mutationRepairStrategy bounds --powerLawMutationDelta 9.776484207840252 --selection boltzmann --boltzmannTemperature 41.82322954570562 
EP=0.3913699586819585 HVMinus=-0.5851580767495196 | --algorithmResult externalArchive --populationSizeWithArchive 24 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.9410408109027938 --crossoverRepairStrategy round --blxAlphaBetaCrossoverBeta 0.27977875816251063 --blxAlphaBetaCrossoverAlpha 0.8658619551370568 --mutation powerLaw --mutationProbabilityFactor 1.7210815505760886 --mutationRepairStrategy bounds --powerLawMutationDelta 9.781369329303283 --selection stochasticUniversalSampling 

# Evaluation: 2400
EP=0.39193212122116483 HVMinus=-0.5851772637056117 | --algorithmResult externalArchive --populationSizeWithArchive 39 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.8918417881042338 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.7980615994336394 --mutation powerLaw --mutationProbabilityFactor 1.5552265517799913 --mutationRepairStrategy bounds --powerLawMutationDelta 9.774798485783947 --selection boltzmann --boltzmannTemperature 41.51248944811443 
EP=0.3910570359259838 HVMinus=-0.5849593758854875 | --algorithmResult externalArchive --populationSizeWithArchive 14 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.8910664202478592 --crossoverRepairStrategy bounds --blxAlphaBetaCrossoverBeta 0.2898739850898631 --blxAlphaBetaCrossoverAlpha 0.8653857638125811 --mutation powerLaw --mutationProbabilityFactor 1.720453455633414 --mutationRepairStrategy bounds --powerLawMutationDelta 9.52776451847309 --selection random 
EP=0.39207366475584965 HVMinus=-0.5851884941969726 | --algorithmResult externalArchive --populationSizeWithArchive 28 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.9060531437990594 --crossoverRepairStrategy bounds --blxAlphaBetaCrossoverBeta 0.27890469618983493 --blxAlphaBetaCrossoverAlpha 0.9122775678876421 --mutation powerLaw --mutationProbabilityFactor 1.8678644717028998 --mutationRepairStrategy bounds --powerLawMutationDelta 9.529268657484407 --selection boltzmann --boltzmannTemperature 41.78992838829601 
EP=0.39248693597939094 HVMinus=-0.5851910400939828 | --algorithmResult externalArchive --populationSizeWithArchive 24 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.8928976898017885 --crossoverRepairStrategy round --blxAlphaBetaCrossoverBeta 0.2786348422516635 --blxAlphaBetaCrossoverAlpha 0.8658619551370568 --mutation powerLaw --mutationProbabilityFactor 1.7210815505760886 --mutationRepairStrategy bounds --powerLawMutationDelta 9.779470389725303 --selection stochasticUniversalSampling 
EP=0.39109223303085283 HVMinus=-0.5850611753157648 | --algorithmResult externalArchive --populationSizeWithArchive 39 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.8841446636963597 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.9272019664930585 --mutation powerLaw --mutationProbabilityFactor 1.719008581913667 --mutationRepairStrategy bounds --powerLawMutationDelta 9.715004234274721 --selection stochasticUniversalSampling 
EP=0.39249468030062945 HVMinus=-0.5852143932104514 | --algorithmResult externalArchive --populationSizeWithArchive 24 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.9428221050468959 --crossoverRepairStrategy round --blxAlphaBetaCrossoverBeta 0.2786348422516635 --blxAlphaBetaCrossoverAlpha 0.8658619551370568 --mutation powerLaw --mutationProbabilityFactor 1.7210815505760886 --mutationRepairStrategy bounds --powerLawMutationDelta 9.779470389725303 --selection stochasticUniversalSampling 
EP=0.39098382259161785 HVMinus=-0.5848518193437564 | --algorithmResult externalArchive --populationSizeWithArchive 13 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.8918660268879269 --crossoverRepairStrategy bounds --blxAlphaBetaCrossoverBeta 0.27936806638795325 --blxAlphaBetaCrossoverAlpha 0.8600218654467957 --mutation powerLaw --mutationProbabilityFactor 1.7135135910432635 --mutationRepairStrategy bounds --powerLawMutationDelta 9.776484207840252 --selection boltzmann --boltzmannTemperature 41.82322954570562 
EP=0.3913699586819585 HVMinus=-0.5851580767495196 | --algorithmResult externalArchive --populationSizeWithArchive 24 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.9410408109027938 --crossoverRepairStrategy round --blxAlphaBetaCrossoverBeta 0.27977875816251063 --blxAlphaBetaCrossoverAlpha 0.8658619551370568 --mutation powerLaw --mutationProbabilityFactor 1.7210815505760886 --mutationRepairStrategy bounds --powerLawMutationDelta 9.781369329303283 --selection stochasticUniversalSampling 

# Evaluation: 2500
EP=0.3910570359259838 HVMinus=-0.5849593758854875 | --algorithmResult externalArchive --populationSizeWithArchive 14 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.8910664202478592 --crossoverRepairStrategy bounds --blxAlphaBetaCrossoverBeta 0.2898739850898631 --blxAlphaBetaCrossoverAlpha 0.8653857638125811 --mutation powerLaw --mutationProbabilityFactor 1.720453455633414 --mutationRepairStrategy bounds --powerLawMutationDelta 9.52776451847309 --selection random 
EP=0.39109223303085283 HVMinus=-0.5850611753157648 | --algorithmResult externalArchive --populationSizeWithArchive 39 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.8841446636963597 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.9272019664930585 --mutation powerLaw --mutationProbabilityFactor 1.719008581913667 --mutationRepairStrategy bounds --powerLawMutationDelta 9.715004234274721 --selection stochasticUniversalSampling 
EP=0.39098382259161785 HVMinus=-0.5848518193437564 | --algorithmResult externalArchive --populationSizeWithArchive 13 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.8918660268879269 --crossoverRepairStrategy bounds --blxAlphaBetaCrossoverBeta 0.27936806638795325 --blxAlphaBetaCrossoverAlpha 0.8600218654467957 --mutation powerLaw --mutationProbabilityFactor 1.7135135910432635 --mutationRepairStrategy bounds --powerLawMutationDelta 9.776484207840252 --selection boltzmann --boltzmannTemperature 41.82322954570562 
EP=0.39122885679940805 HVMinus=-0.5852497094891237 | --algorithmResult externalArchive --populationSizeWithArchive 24 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 1 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.9379942584265957 --crossoverRepairStrategy bounds --blxAlphaBetaCrossoverBeta 0.3664593507604351 --blxAlphaBetaCrossoverAlpha 0.9422809579430552 --mutation powerLaw --mutationProbabilityFactor 1.8062934662653805 --mutationRepairStrategy bounds --powerLawMutationDelta 9.712149107664949 --selection boltzmann --boltzmannTemperature 41.78992838829601 

# Evaluation: 2600
EP=0.39098382259161785 HVMinus=-0.5848518193437564 | --algorithmResult externalArchive --populationSizeWithArchive 13 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.8918660268879269 --crossoverRepairStrategy bounds --blxAlphaBetaCrossoverBeta 0.27936806638795325 --blxAlphaBetaCrossoverAlpha 0.8600218654467957 --mutation powerLaw --mutationProbabilityFactor 1.7135135910432635 --mutationRepairStrategy bounds --powerLawMutationDelta 9.776484207840252 --selection boltzmann --boltzmannTemperature 41.82322954570562 
EP=0.39122885679940805 HVMinus=-0.5852497094891237 | --algorithmResult externalArchive --populationSizeWithArchive 24 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 1 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.9379942584265957 --crossoverRepairStrategy bounds --blxAlphaBetaCrossoverBeta 0.3664593507604351 --blxAlphaBetaCrossoverAlpha 0.9422809579430552 --mutation powerLaw --mutationProbabilityFactor 1.8062934662653805 --mutationRepairStrategy bounds --powerLawMutationDelta 9.712149107664949 --selection boltzmann --boltzmannTemperature 41.78992838829601 
EP=0.3910268371163519 HVMinus=-0.5851132082946809 | --algorithmResult externalArchive --populationSizeWithArchive 28 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.9077420526467017 --crossoverRepairStrategy bounds --blxAlphaBetaCrossoverBeta 0.27868266597927616 --blxAlphaBetaCrossoverAlpha 0.866595726752785 --mutation powerLaw --mutationProbabilityFactor 1.8520059478526953 --mutationRepairStrategy bounds --powerLawMutationDelta 9.767432642475287 --selection boltzmann --boltzmannTemperature 41.86608465128659 

# Evaluation: 2700
EP=0.39098382259161785 HVMinus=-0.5848518193437564 | --algorithmResult externalArchive --populationSizeWithArchive 13 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.8918660268879269 --crossoverRepairStrategy bounds --blxAlphaBetaCrossoverBeta 0.27936806638795325 --blxAlphaBetaCrossoverAlpha 0.8600218654467957 --mutation powerLaw --mutationProbabilityFactor 1.7135135910432635 --mutationRepairStrategy bounds --powerLawMutationDelta 9.776484207840252 --selection boltzmann --boltzmannTemperature 41.82322954570562 
EP=0.39122885679940805 HVMinus=-0.5852497094891237 | --algorithmResult externalArchive --populationSizeWithArchive 24 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 1 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.9379942584265957 --crossoverRepairStrategy bounds --blxAlphaBetaCrossoverBeta 0.3664593507604351 --blxAlphaBetaCrossoverAlpha 0.9422809579430552 --mutation powerLaw --mutationProbabilityFactor 1.8062934662653805 --mutationRepairStrategy bounds --powerLawMutationDelta 9.712149107664949 --selection boltzmann --boltzmannTemperature 41.78992838829601 
EP=0.3910268371163519 HVMinus=-0.5851132082946809 | --algorithmResult externalArchive --populationSizeWithArchive 28 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.9077420526467017 --crossoverRepairStrategy bounds --blxAlphaBetaCrossoverBeta 0.27868266597927616 --blxAlphaBetaCrossoverAlpha 0.866595726752785 --mutation powerLaw --mutationProbabilityFactor 1.8520059478526953 --mutationRepairStrategy bounds --powerLawMutationDelta 9.767432642475287 --selection boltzmann --boltzmannTemperature 41.86608465128659 

# Evaluation: 2800
EP=0.39098382259161785 HVMinus=-0.5848518193437564 | --algorithmResult externalArchive --populationSizeWithArchive 13 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.8918660268879269 --crossoverRepairStrategy bounds --blxAlphaBetaCrossoverBeta 0.27936806638795325 --blxAlphaBetaCrossoverAlpha 0.8600218654467957 --mutation powerLaw --mutationProbabilityFactor 1.7135135910432635 --mutationRepairStrategy bounds --powerLawMutationDelta 9.776484207840252 --selection boltzmann --boltzmannTemperature 41.82322954570562 
EP=0.39122885679940805 HVMinus=-0.5852497094891237 | --algorithmResult externalArchive --populationSizeWithArchive 24 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 1 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.9379942584265957 --crossoverRepairStrategy bounds --blxAlphaBetaCrossoverBeta 0.3664593507604351 --blxAlphaBetaCrossoverAlpha 0.9422809579430552 --mutation powerLaw --mutationProbabilityFactor 1.8062934662653805 --mutationRepairStrategy bounds --powerLawMutationDelta 9.712149107664949 --selection boltzmann --boltzmannTemperature 41.78992838829601 
