# Evaluation: 0

# Evaluation: 100
EP=0.15981724341635856 HVMinus=-0.8368120128759651 | --algorithmResult population --createInitialSolutions scatterSearch --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover UNDC --crossoverProbability 0.8109812444352665 --crossoverRepairStrategy round --undcCrossoverZeta 0.356914330460656 --undcCrossoverEta 0.4262067915436951 --mutation levyFlight --mutationProbabilityFactor 1.5698910931612837 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.1181637058932035 --levyFlightMutationStepSize 0.2890238764610018 --selection stochasticUniversalSampling 
EP=0.15046030030582674 HVMinus=-0.8493708802056904 | --algorithmResult externalArchive --populationSizeWithArchive 24 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.9121783401414301 --crossoverRepairStrategy bounds --blxAlphaBetaCrossoverBeta 0.9893007178745093 --blxAlphaBetaCrossoverAlpha 0.9392094567114164 --mutation powerLaw --mutationProbabilityFactor 0.24005682678835932 --mutationRepairStrategy round --powerLawMutationDelta 5.662629080092668 --selection boltzmann --boltzmannTemperature 49.14166568143455 
EP=0.15079991532908205 HVMinus=-0.8496212995536526 | --algorithmResult externalArchive --populationSizeWithArchive 24 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.911952392091139 --crossoverRepairStrategy bounds --blxAlphaBetaCrossoverBeta 0.9956412551570697 --blxAlphaBetaCrossoverAlpha 0.9399751556138798 --mutation powerLaw --mutationProbabilityFactor 0.28724692629217646 --mutationRepairStrategy round --powerLawMutationDelta 6.738770000293369 --selection boltzmann --boltzmannTemperature 49.131258485915396 
EP=0.15198261521920772 HVMinus=-0.8498200146731485 | --algorithmResult externalArchive --populationSizeWithArchive 25 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.8993940431406212 --crossoverRepairStrategy bounds --blxAlphaBetaCrossoverBeta 0.5058718670394158 --blxAlphaBetaCrossoverAlpha 0.8578230734543204 --mutation powerLaw --mutationProbabilityFactor 0.2962178551516132 --mutationRepairStrategy bounds --powerLawMutationDelta 6.718510839269941 --selection ranking 
EP=0.15162617777279136 HVMinus=-0.8498070666132781 | --algorithmResult externalArchive --populationSizeWithArchive 27 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.9007390897634237 --crossoverRepairStrategy bounds --blxAlphaBetaCrossoverBeta 0.5435845914493543 --blxAlphaBetaCrossoverAlpha 0.8530041360807651 --mutation powerLaw --mutationProbabilityFactor 0.23957576143807702 --mutationRepairStrategy bounds --powerLawMutationDelta 5.657402383729661 --selection stochasticUniversalSampling 

# Evaluation: 2000
EP=0.15154222260973738 HVMinus=-0.8496797174586949 | --algorithmResult externalArchive --populationSizeWithArchive 27 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.9000238278021347 --crossoverRepairStrategy bounds --blxAlphaBetaCrossoverBeta 0.5439940834834466 --blxAlphaBetaCrossoverAlpha 0.8530041360807651 --mutation powerLaw --mutationProbabilityFactor 0.23957576143807702 --mutationRepairStrategy bounds --powerLawMutationDelta 5.657402383729661 --selection stochasticUniversalSampling 
EP=0.15078963265622722 HVMinus=-0.8495362914429341 | --algorithmResult externalArchive --populationSizeWithArchive 24 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.8755206514839238 --crossoverRepairStrategy bounds --blxAlphaBetaCrossoverBeta 0.9893007178745093 --blxAlphaBetaCrossoverAlpha 0.9392094567114164 --mutation powerLaw --mutationProbabilityFactor 0.23956460290771373 --mutationRepairStrategy round --powerLawMutationDelta 6.738406070803782 --selection ranking 
EP=0.15046030030582674 HVMinus=-0.8493708802056904 | --algorithmResult externalArchive --populationSizeWithArchive 24 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.9121783401414301 --crossoverRepairStrategy bounds --blxAlphaBetaCrossoverBeta 0.9893007178745093 --blxAlphaBetaCrossoverAlpha 0.9392094567114164 --mutation powerLaw --mutationProbabilityFactor 0.24005682678835932 --mutationRepairStrategy round --powerLawMutationDelta 5.662629080092668 --selection boltzmann --boltzmannTemperature 49.14166568143455 
EP=0.15079991532908205 HVMinus=-0.8496212995536526 | --algorithmResult externalArchive --populationSizeWithArchive 24 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.911952392091139 --crossoverRepairStrategy bounds --blxAlphaBetaCrossoverBeta 0.9956412551570697 --blxAlphaBetaCrossoverAlpha 0.9399751556138798 --mutation powerLaw --mutationProbabilityFactor 0.28724692629217646 --mutationRepairStrategy round --powerLawMutationDelta 6.738770000293369 --selection boltzmann --boltzmannTemperature 49.131258485915396 
EP=0.15198261521920772 HVMinus=-0.8498200146731485 | --algorithmResult externalArchive --populationSizeWithArchive 25 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.8993940431406212 --crossoverRepairStrategy bounds --blxAlphaBetaCrossoverBeta 0.5058718670394158 --blxAlphaBetaCrossoverAlpha 0.8578230734543204 --mutation powerLaw --mutationProbabilityFactor 0.2962178551516132 --mutationRepairStrategy bounds --powerLawMutationDelta 6.718510839269941 --selection ranking 
EP=0.15162617777279136 HVMinus=-0.8498070666132781 | --algorithmResult externalArchive --populationSizeWithArchive 27 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.9007390897634237 --crossoverRepairStrategy bounds --blxAlphaBetaCrossoverBeta 0.5435845914493543 --blxAlphaBetaCrossoverAlpha 0.8530041360807651 --mutation powerLaw --mutationProbabilityFactor 0.23957576143807702 --mutationRepairStrategy bounds --powerLawMutationDelta 5.657402383729661 --selection stochasticUniversalSampling 

# Evaluation: 2100
EP=0.15078963265622722 HVMinus=-0.8495362914429341 | --algorithmResult externalArchive --populationSizeWithArchive 24 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.8755206514839238 --crossoverRepairStrategy bounds --blxAlphaBetaCrossoverBeta 0.9893007178745093 --blxAlphaBetaCrossoverAlpha 0.9392094567114164 --mutation powerLaw --mutationProbabilityFactor 0.23956460290771373 --mutationRepairStrategy round --powerLawMutationDelta 6.738406070803782 --selection ranking 
EP=0.15046030030582674 HVMinus=-0.8493708802056904 | --algorithmResult externalArchive --populationSizeWithArchive 24 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.9121783401414301 --crossoverRepairStrategy bounds --blxAlphaBetaCrossoverBeta 0.9893007178745093 --blxAlphaBetaCrossoverAlpha 0.9392094567114164 --mutation powerLaw --mutationProbabilityFactor 0.24005682678835932 --mutationRepairStrategy round --powerLawMutationDelta 5.662629080092668 --selection boltzmann --boltzmannTemperature 49.14166568143455 
EP=0.15079991532908205 HVMinus=-0.8496212995536526 | --algorithmResult externalArchive --populationSizeWithArchive 24 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.911952392091139 --crossoverRepairStrategy bounds --blxAlphaBetaCrossoverBeta 0.9956412551570697 --blxAlphaBetaCrossoverAlpha 0.9399751556138798 --mutation powerLaw --mutationProbabilityFactor 0.28724692629217646 --mutationRepairStrategy round --powerLawMutationDelta 6.738770000293369 --selection boltzmann --boltzmannTemperature 49.131258485915396 
EP=0.15198261521920772 HVMinus=-0.8498200146731485 | --algorithmResult externalArchive --populationSizeWithArchive 25 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.8993940431406212 --crossoverRepairStrategy bounds --blxAlphaBetaCrossoverBeta 0.5058718670394158 --blxAlphaBetaCrossoverAlpha 0.8578230734543204 --mutation powerLaw --mutationProbabilityFactor 0.2962178551516132 --mutationRepairStrategy bounds --powerLawMutationDelta 6.718510839269941 --selection ranking 
EP=0.15162617777279136 HVMinus=-0.8498070666132781 | --algorithmResult externalArchive --populationSizeWithArchive 27 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.9007390897634237 --crossoverRepairStrategy bounds --blxAlphaBetaCrossoverBeta 0.5435845914493543 --blxAlphaBetaCrossoverAlpha 0.8530041360807651 --mutation powerLaw --mutationProbabilityFactor 0.23957576143807702 --mutationRepairStrategy bounds --powerLawMutationDelta 5.657402383729661 --selection stochasticUniversalSampling 
EP=0.15153852307244772 HVMinus=-0.8497150897543518 | --algorithmResult externalArchive --populationSizeWithArchive 31 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.8712333001527424 --crossoverRepairStrategy bounds --blxAlphaBetaCrossoverBeta 0.5671934194194773 --blxAlphaBetaCrossoverAlpha 0.8529994407787238 --mutation powerLaw --mutationProbabilityFactor 0.28914312346394133 --mutationRepairStrategy bounds --powerLawMutationDelta 5.618870735769861 --selection stochasticUniversalSampling 

# Evaluation: 2200
EP=0.15078963265622722 HVMinus=-0.8495362914429341 | --algorithmResult externalArchive --populationSizeWithArchive 24 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.8755206514839238 --crossoverRepairStrategy bounds --blxAlphaBetaCrossoverBeta 0.9893007178745093 --blxAlphaBetaCrossoverAlpha 0.9392094567114164 --mutation powerLaw --mutationProbabilityFactor 0.23956460290771373 --mutationRepairStrategy round --powerLawMutationDelta 6.738406070803782 --selection ranking 
EP=0.15046030030582674 HVMinus=-0.8493708802056904 | --algorithmResult externalArchive --populationSizeWithArchive 24 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.9121783401414301 --crossoverRepairStrategy bounds --blxAlphaBetaCrossoverBeta 0.9893007178745093 --blxAlphaBetaCrossoverAlpha 0.9392094567114164 --mutation powerLaw --mutationProbabilityFactor 0.24005682678835932 --mutationRepairStrategy round --powerLawMutationDelta 5.662629080092668 --selection boltzmann --boltzmannTemperature 49.14166568143455 
EP=0.15079991532908205 HVMinus=-0.8496212995536526 | --algorithmResult externalArchive --populationSizeWithArchive 24 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.911952392091139 --crossoverRepairStrategy bounds --blxAlphaBetaCrossoverBeta 0.9956412551570697 --blxAlphaBetaCrossoverAlpha 0.9399751556138798 --mutation powerLaw --mutationProbabilityFactor 0.28724692629217646 --mutationRepairStrategy round --powerLawMutationDelta 6.738770000293369 --selection boltzmann --boltzmannTemperature 49.131258485915396 
EP=0.15198261521920772 HVMinus=-0.8498200146731485 | --algorithmResult externalArchive --populationSizeWithArchive 25 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.8993940431406212 --crossoverRepairStrategy bounds --blxAlphaBetaCrossoverBeta 0.5058718670394158 --blxAlphaBetaCrossoverAlpha 0.8578230734543204 --mutation powerLaw --mutationProbabilityFactor 0.2962178551516132 --mutationRepairStrategy bounds --powerLawMutationDelta 6.718510839269941 --selection ranking 
EP=0.15162617777279136 HVMinus=-0.8498070666132781 | --algorithmResult externalArchive --populationSizeWithArchive 27 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.9007390897634237 --crossoverRepairStrategy bounds --blxAlphaBetaCrossoverBeta 0.5435845914493543 --blxAlphaBetaCrossoverAlpha 0.8530041360807651 --mutation powerLaw --mutationProbabilityFactor 0.23957576143807702 --mutationRepairStrategy bounds --powerLawMutationDelta 5.657402383729661 --selection stochasticUniversalSampling 
EP=0.15153852307244772 HVMinus=-0.8497150897543518 | --algorithmResult externalArchive --populationSizeWithArchive 31 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.8712333001527424 --crossoverRepairStrategy bounds --blxAlphaBetaCrossoverBeta 0.5671934194194773 --blxAlphaBetaCrossoverAlpha 0.8529994407787238 --mutation powerLaw --mutationProbabilityFactor 0.28914312346394133 --mutationRepairStrategy bounds --powerLawMutationDelta 5.618870735769861 --selection stochasticUniversalSampling 

# Evaluation: 2300
EP=0.15078963265622722 HVMinus=-0.8495362914429341 | --algorithmResult externalArchive --populationSizeWithArchive 24 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.8755206514839238 --crossoverRepairStrategy bounds --blxAlphaBetaCrossoverBeta 0.9893007178745093 --blxAlphaBetaCrossoverAlpha 0.9392094567114164 --mutation powerLaw --mutationProbabilityFactor 0.23956460290771373 --mutationRepairStrategy round --powerLawMutationDelta 6.738406070803782 --selection ranking 
EP=0.15046030030582674 HVMinus=-0.8493708802056904 | --algorithmResult externalArchive --populationSizeWithArchive 24 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.9121783401414301 --crossoverRepairStrategy bounds --blxAlphaBetaCrossoverBeta 0.9893007178745093 --blxAlphaBetaCrossoverAlpha 0.9392094567114164 --mutation powerLaw --mutationProbabilityFactor 0.24005682678835932 --mutationRepairStrategy round --powerLawMutationDelta 5.662629080092668 --selection boltzmann --boltzmannTemperature 49.14166568143455 
EP=0.15079991532908205 HVMinus=-0.8496212995536526 | --algorithmResult externalArchive --populationSizeWithArchive 24 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.911952392091139 --crossoverRepairStrategy bounds --blxAlphaBetaCrossoverBeta 0.9956412551570697 --blxAlphaBetaCrossoverAlpha 0.9399751556138798 --mutation powerLaw --mutationProbabilityFactor 0.28724692629217646 --mutationRepairStrategy round --powerLawMutationDelta 6.738770000293369 --selection boltzmann --boltzmannTemperature 49.131258485915396 
EP=0.15153852307244772 HVMinus=-0.8497150897543518 | --algorithmResult externalArchive --populationSizeWithArchive 31 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.8712333001527424 --crossoverRepairStrategy bounds --blxAlphaBetaCrossoverBeta 0.5671934194194773 --blxAlphaBetaCrossoverAlpha 0.8529994407787238 --mutation powerLaw --mutationProbabilityFactor 0.28914312346394133 --mutationRepairStrategy bounds --powerLawMutationDelta 5.618870735769861 --selection stochasticUniversalSampling 
EP=0.1516042436233239 HVMinus=-0.8498838217803979 | --algorithmResult externalArchive --populationSizeWithArchive 25 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.911892022637918 --crossoverRepairStrategy bounds --blxAlphaBetaCrossoverBeta 0.5449547435274549 --blxAlphaBetaCrossoverAlpha 0.8571145308658688 --mutation powerLaw --mutationProbabilityFactor 0.2880237403634634 --mutationRepairStrategy bounds --powerLawMutationDelta 6.714227516226286 --selection ranking 

# Evaluation: 2400
EP=0.15078963265622722 HVMinus=-0.8495362914429341 | --algorithmResult externalArchive --populationSizeWithArchive 24 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.8755206514839238 --crossoverRepairStrategy bounds --blxAlphaBetaCrossoverBeta 0.9893007178745093 --blxAlphaBetaCrossoverAlpha 0.9392094567114164 --mutation powerLaw --mutationProbabilityFactor 0.23956460290771373 --mutationRepairStrategy round --powerLawMutationDelta 6.738406070803782 --selection ranking 
EP=0.15046030030582674 HVMinus=-0.8493708802056904 | --algorithmResult externalArchive --populationSizeWithArchive 24 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.9121783401414301 --crossoverRepairStrategy bounds --blxAlphaBetaCrossoverBeta 0.9893007178745093 --blxAlphaBetaCrossoverAlpha 0.9392094567114164 --mutation powerLaw --mutationProbabilityFactor 0.24005682678835932 --mutationRepairStrategy round --powerLawMutationDelta 5.662629080092668 --selection boltzmann --boltzmannTemperature 49.14166568143455 
EP=0.15079991532908205 HVMinus=-0.8496212995536526 | --algorithmResult externalArchive --populationSizeWithArchive 24 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.911952392091139 --crossoverRepairStrategy bounds --blxAlphaBetaCrossoverBeta 0.9956412551570697 --blxAlphaBetaCrossoverAlpha 0.9399751556138798 --mutation powerLaw --mutationProbabilityFactor 0.28724692629217646 --mutationRepairStrategy round --powerLawMutationDelta 6.738770000293369 --selection boltzmann --boltzmannTemperature 49.131258485915396 
EP=0.15153852307244772 HVMinus=-0.8497150897543518 | --algorithmResult externalArchive --populationSizeWithArchive 31 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.8712333001527424 --crossoverRepairStrategy bounds --blxAlphaBetaCrossoverBeta 0.5671934194194773 --blxAlphaBetaCrossoverAlpha 0.8529994407787238 --mutation powerLaw --mutationProbabilityFactor 0.28914312346394133 --mutationRepairStrategy bounds --powerLawMutationDelta 5.618870735769861 --selection stochasticUniversalSampling 
EP=0.1516042436233239 HVMinus=-0.8498838217803979 | --algorithmResult externalArchive --populationSizeWithArchive 25 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.911892022637918 --crossoverRepairStrategy bounds --blxAlphaBetaCrossoverBeta 0.5449547435274549 --blxAlphaBetaCrossoverAlpha 0.8571145308658688 --mutation powerLaw --mutationProbabilityFactor 0.2880237403634634 --mutationRepairStrategy bounds --powerLawMutationDelta 6.714227516226286 --selection ranking 
EP=0.15133485271769492 HVMinus=-0.8496611140175868 | --algorithmResult externalArchive --populationSizeWithArchive 27 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.9136967619943749 --crossoverRepairStrategy bounds --blxAlphaBetaCrossoverBeta 0.5635035590069569 --blxAlphaBetaCrossoverAlpha 0.8530309405795181 --mutation powerLaw --mutationProbabilityFactor 0.28259332281495764 --mutationRepairStrategy bounds --powerLawMutationDelta 5.62904575402169 --selection stochasticUniversalSampling 

# Evaluation: 2500
EP=0.15078963265622722 HVMinus=-0.8495362914429341 | --algorithmResult externalArchive --populationSizeWithArchive 24 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.8755206514839238 --crossoverRepairStrategy bounds --blxAlphaBetaCrossoverBeta 0.9893007178745093 --blxAlphaBetaCrossoverAlpha 0.9392094567114164 --mutation powerLaw --mutationProbabilityFactor 0.23956460290771373 --mutationRepairStrategy round --powerLawMutationDelta 6.738406070803782 --selection ranking 
EP=0.15046030030582674 HVMinus=-0.8493708802056904 | --algorithmResult externalArchive --populationSizeWithArchive 24 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.9121783401414301 --crossoverRepairStrategy bounds --blxAlphaBetaCrossoverBeta 0.9893007178745093 --blxAlphaBetaCrossoverAlpha 0.9392094567114164 --mutation powerLaw --mutationProbabilityFactor 0.24005682678835932 --mutationRepairStrategy round --powerLawMutationDelta 5.662629080092668 --selection boltzmann --boltzmannTemperature 49.14166568143455 
EP=0.15079991532908205 HVMinus=-0.8496212995536526 | --algorithmResult externalArchive --populationSizeWithArchive 24 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.911952392091139 --crossoverRepairStrategy bounds --blxAlphaBetaCrossoverBeta 0.9956412551570697 --blxAlphaBetaCrossoverAlpha 0.9399751556138798 --mutation powerLaw --mutationProbabilityFactor 0.28724692629217646 --mutationRepairStrategy round --powerLawMutationDelta 6.738770000293369 --selection boltzmann --boltzmannTemperature 49.131258485915396 
EP=0.15153852307244772 HVMinus=-0.8497150897543518 | --algorithmResult externalArchive --populationSizeWithArchive 31 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.8712333001527424 --crossoverRepairStrategy bounds --blxAlphaBetaCrossoverBeta 0.5671934194194773 --blxAlphaBetaCrossoverAlpha 0.8529994407787238 --mutation powerLaw --mutationProbabilityFactor 0.28914312346394133 --mutationRepairStrategy bounds --powerLawMutationDelta 5.618870735769861 --selection stochasticUniversalSampling 
EP=0.1516042436233239 HVMinus=-0.8498838217803979 | --algorithmResult externalArchive --populationSizeWithArchive 25 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.911892022637918 --crossoverRepairStrategy bounds --blxAlphaBetaCrossoverBeta 0.5449547435274549 --blxAlphaBetaCrossoverAlpha 0.8571145308658688 --mutation powerLaw --mutationProbabilityFactor 0.2880237403634634 --mutationRepairStrategy bounds --powerLawMutationDelta 6.714227516226286 --selection ranking 
EP=0.15133485271769492 HVMinus=-0.8496611140175868 | --algorithmResult externalArchive --populationSizeWithArchive 27 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.9136967619943749 --crossoverRepairStrategy bounds --blxAlphaBetaCrossoverBeta 0.5635035590069569 --blxAlphaBetaCrossoverAlpha 0.8530309405795181 --mutation powerLaw --mutationProbabilityFactor 0.28259332281495764 --mutationRepairStrategy bounds --powerLawMutationDelta 5.62904575402169 --selection stochasticUniversalSampling 
EP=0.1513431613084097 HVMinus=-0.8497125678313627 | --algorithmResult externalArchive --populationSizeWithArchive 24 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.9137541193949763 --crossoverRepairStrategy bounds --blxAlphaBetaCrossoverBeta 0.9754009320670576 --blxAlphaBetaCrossoverAlpha 0.9407532749814619 --mutation powerLaw --mutationProbabilityFactor 0.23836930496490072 --mutationRepairStrategy round --powerLawMutationDelta 6.711291977864378 --selection ranking 

# Evaluation: 2600
EP=0.15046030030582674 HVMinus=-0.8493708802056904 | --algorithmResult externalArchive --populationSizeWithArchive 24 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.9121783401414301 --crossoverRepairStrategy bounds --blxAlphaBetaCrossoverBeta 0.9893007178745093 --blxAlphaBetaCrossoverAlpha 0.9392094567114164 --mutation powerLaw --mutationProbabilityFactor 0.24005682678835932 --mutationRepairStrategy round --powerLawMutationDelta 5.662629080092668 --selection boltzmann --boltzmannTemperature 49.14166568143455 
EP=0.15079991532908205 HVMinus=-0.8496212995536526 | --algorithmResult externalArchive --populationSizeWithArchive 24 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.911952392091139 --crossoverRepairStrategy bounds --blxAlphaBetaCrossoverBeta 0.9956412551570697 --blxAlphaBetaCrossoverAlpha 0.9399751556138798 --mutation powerLaw --mutationProbabilityFactor 0.28724692629217646 --mutationRepairStrategy round --powerLawMutationDelta 6.738770000293369 --selection boltzmann --boltzmannTemperature 49.131258485915396 
EP=0.15153852307244772 HVMinus=-0.8497150897543518 | --algorithmResult externalArchive --populationSizeWithArchive 31 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.8712333001527424 --crossoverRepairStrategy bounds --blxAlphaBetaCrossoverBeta 0.5671934194194773 --blxAlphaBetaCrossoverAlpha 0.8529994407787238 --mutation powerLaw --mutationProbabilityFactor 0.28914312346394133 --mutationRepairStrategy bounds --powerLawMutationDelta 5.618870735769861 --selection stochasticUniversalSampling 
EP=0.1516042436233239 HVMinus=-0.8498838217803979 | --algorithmResult externalArchive --populationSizeWithArchive 25 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.911892022637918 --crossoverRepairStrategy bounds --blxAlphaBetaCrossoverBeta 0.5449547435274549 --blxAlphaBetaCrossoverAlpha 0.8571145308658688 --mutation powerLaw --mutationProbabilityFactor 0.2880237403634634 --mutationRepairStrategy bounds --powerLawMutationDelta 6.714227516226286 --selection ranking 
EP=0.1513431613084097 HVMinus=-0.8497125678313627 | --algorithmResult externalArchive --populationSizeWithArchive 24 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.9137541193949763 --crossoverRepairStrategy bounds --blxAlphaBetaCrossoverBeta 0.9754009320670576 --blxAlphaBetaCrossoverAlpha 0.9407532749814619 --mutation powerLaw --mutationProbabilityFactor 0.23836930496490072 --mutationRepairStrategy round --powerLawMutationDelta 6.711291977864378 --selection ranking 
EP=0.1512150697169315 HVMinus=-0.849695861247313 | --algorithmResult externalArchive --populationSizeWithArchive 25 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.9087481232522797 --crossoverRepairStrategy bounds --blxAlphaBetaCrossoverBeta 0.5439940834834466 --blxAlphaBetaCrossoverAlpha 0.8569786119147517 --mutation powerLaw --mutationProbabilityFactor 0.2472905597439249 --mutationRepairStrategy bounds --powerLawMutationDelta 6.797565909342367 --selection ranking 
