# Evaluation: 0

# Evaluation: 100
EP=0.03819186253761168 HVMinus=-0.8434457956752583 | --algorithmResult population --createInitialSolutions sobol --offspringPopulationSize 20 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.5132648839851005 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.7579793578011771 --mutation levyFlight --mutationProbabilityFactor 0.45496449362248237 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.9168820103591704 --levyFlightMutationStepSize 0.23904452357582925 --selection tournament --selectionTournamentSize 6 
EP=0.02122818414566748 HVMinus=-0.8496834362276121 | --algorithmResult externalArchive --populationSizeWithArchive 22 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.9097715569627813 --crossoverRepairStrategy bounds --blxAlphaBetaCrossoverBeta 0.9880856611948596 --blxAlphaBetaCrossoverAlpha 0.9953058398736101 --mutation powerLaw --mutationProbabilityFactor 0.1620930427043214 --mutationRepairStrategy round --powerLawMutationDelta 6.827819927505882 --selection boltzmann --boltzmannTemperature 43.043794960409556 
EP=0.021435601216396462 HVMinus=-0.849787552172138 | --algorithmResult externalArchive --populationSizeWithArchive 23 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.9621226877287872 --crossoverRepairStrategy round --blxAlphaBetaCrossoverBeta 0.9768930247252932 --blxAlphaBetaCrossoverAlpha 0.9954645904673877 --mutation powerLaw --mutationProbabilityFactor 0.16232840278336805 --mutationRepairStrategy round --powerLawMutationDelta 8.735757937877327 --selection boltzmann --boltzmannTemperature 43.18460335497169 
EP=0.02127829752617928 HVMinus=-0.8497270343613111 | --algorithmResult externalArchive --populationSizeWithArchive 22 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.9657275967794655 --crossoverRepairStrategy round --blxAlphaBetaCrossoverBeta 0.9783010560320626 --blxAlphaBetaCrossoverAlpha 0.9663714965989239 --mutation powerLaw --mutationProbabilityFactor 0.16198681493936637 --mutationRepairStrategy round --powerLawMutationDelta 7.924992895673198 --selection boltzmann --boltzmannTemperature 43.0445853584272 

# Evaluation: 2300
EP=0.022021564055809326 HVMinus=-0.8498758916709477 | --algorithmResult externalArchive --populationSizeWithArchive 22 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.9100410604612409 --crossoverRepairStrategy bounds --blxAlphaBetaCrossoverBeta 0.9791356802757215 --blxAlphaBetaCrossoverAlpha 0.965162673553154 --mutation powerLaw --mutationProbabilityFactor 0.16209302705479434 --mutationRepairStrategy round --powerLawMutationDelta 4.644971137370438 --selection boltzmann --boltzmannTemperature 43.04395091876187 
EP=0.021753796097730625 HVMinus=-0.849804333440758 | --algorithmResult externalArchive --populationSizeWithArchive 23 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.9100380949655037 --crossoverRepairStrategy round --blxAlphaBetaCrossoverBeta 0.9791359138125542 --blxAlphaBetaCrossoverAlpha 0.965192234381354 --mutation powerLaw --mutationProbabilityFactor 0.1620645778388543 --mutationRepairStrategy round --powerLawMutationDelta 8.921116486341694 --selection boltzmann --boltzmannTemperature 43.00377241854342 
EP=0.020948147721342365 HVMinus=-0.8494048583545195 | --algorithmResult externalArchive --populationSizeWithArchive 22 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.9614509288353499 --crossoverRepairStrategy round --blxAlphaBetaCrossoverBeta 0.9782999379537022 --blxAlphaBetaCrossoverAlpha 0.9959928205261179 --mutation powerLaw --mutationProbabilityFactor 0.16208640361704243 --mutationRepairStrategy round --powerLawMutationDelta 8.713579182204356 --selection boltzmann --boltzmannTemperature 43.087956877122366 
EP=0.02122818414566748 HVMinus=-0.8496834362276121 | --algorithmResult externalArchive --populationSizeWithArchive 22 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.9097715569627813 --crossoverRepairStrategy bounds --blxAlphaBetaCrossoverBeta 0.9880856611948596 --blxAlphaBetaCrossoverAlpha 0.9953058398736101 --mutation powerLaw --mutationProbabilityFactor 0.1620930427043214 --mutationRepairStrategy round --powerLawMutationDelta 6.827819927505882 --selection boltzmann --boltzmannTemperature 43.043794960409556 
EP=0.021435601216396462 HVMinus=-0.849787552172138 | --algorithmResult externalArchive --populationSizeWithArchive 23 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.9621226877287872 --crossoverRepairStrategy round --blxAlphaBetaCrossoverBeta 0.9768930247252932 --blxAlphaBetaCrossoverAlpha 0.9954645904673877 --mutation powerLaw --mutationProbabilityFactor 0.16232840278336805 --mutationRepairStrategy round --powerLawMutationDelta 8.735757937877327 --selection boltzmann --boltzmannTemperature 43.18460335497169 
EP=0.02127829752617928 HVMinus=-0.8497270343613111 | --algorithmResult externalArchive --populationSizeWithArchive 22 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.9657275967794655 --crossoverRepairStrategy round --blxAlphaBetaCrossoverBeta 0.9783010560320626 --blxAlphaBetaCrossoverAlpha 0.9663714965989239 --mutation powerLaw --mutationProbabilityFactor 0.16198681493936637 --mutationRepairStrategy round --powerLawMutationDelta 7.924992895673198 --selection boltzmann --boltzmannTemperature 43.0445853584272 
EP=0.02182608112942264 HVMinus=-0.8498735884047218 | --algorithmResult externalArchive --populationSizeWithArchive 22 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.961335442423065 --crossoverRepairStrategy round --blxAlphaBetaCrossoverBeta 0.9768930247252932 --blxAlphaBetaCrossoverAlpha 0.9664262028738317 --mutation powerLaw --mutationProbabilityFactor 0.16232626668114497 --mutationRepairStrategy round --powerLawMutationDelta 8.735757937877327 --selection boltzmann --boltzmannTemperature 43.04354554003091 

# Evaluation: 2400
EP=0.022021564055809326 HVMinus=-0.8498758916709477 | --algorithmResult externalArchive --populationSizeWithArchive 22 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.9100410604612409 --crossoverRepairStrategy bounds --blxAlphaBetaCrossoverBeta 0.9791356802757215 --blxAlphaBetaCrossoverAlpha 0.965162673553154 --mutation powerLaw --mutationProbabilityFactor 0.16209302705479434 --mutationRepairStrategy round --powerLawMutationDelta 4.644971137370438 --selection boltzmann --boltzmannTemperature 43.04395091876187 
EP=0.021753796097730625 HVMinus=-0.849804333440758 | --algorithmResult externalArchive --populationSizeWithArchive 23 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.9100380949655037 --crossoverRepairStrategy round --blxAlphaBetaCrossoverBeta 0.9791359138125542 --blxAlphaBetaCrossoverAlpha 0.965192234381354 --mutation powerLaw --mutationProbabilityFactor 0.1620645778388543 --mutationRepairStrategy round --powerLawMutationDelta 8.921116486341694 --selection boltzmann --boltzmannTemperature 43.00377241854342 
EP=0.020948147721342365 HVMinus=-0.8494048583545195 | --algorithmResult externalArchive --populationSizeWithArchive 22 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.9614509288353499 --crossoverRepairStrategy round --blxAlphaBetaCrossoverBeta 0.9782999379537022 --blxAlphaBetaCrossoverAlpha 0.9959928205261179 --mutation powerLaw --mutationProbabilityFactor 0.16208640361704243 --mutationRepairStrategy round --powerLawMutationDelta 8.713579182204356 --selection boltzmann --boltzmannTemperature 43.087956877122366 
EP=0.02122818414566748 HVMinus=-0.8496834362276121 | --algorithmResult externalArchive --populationSizeWithArchive 22 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.9097715569627813 --crossoverRepairStrategy bounds --blxAlphaBetaCrossoverBeta 0.9880856611948596 --blxAlphaBetaCrossoverAlpha 0.9953058398736101 --mutation powerLaw --mutationProbabilityFactor 0.1620930427043214 --mutationRepairStrategy round --powerLawMutationDelta 6.827819927505882 --selection boltzmann --boltzmannTemperature 43.043794960409556 
EP=0.021435601216396462 HVMinus=-0.849787552172138 | --algorithmResult externalArchive --populationSizeWithArchive 23 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.9621226877287872 --crossoverRepairStrategy round --blxAlphaBetaCrossoverBeta 0.9768930247252932 --blxAlphaBetaCrossoverAlpha 0.9954645904673877 --mutation powerLaw --mutationProbabilityFactor 0.16232840278336805 --mutationRepairStrategy round --powerLawMutationDelta 8.735757937877327 --selection boltzmann --boltzmannTemperature 43.18460335497169 
EP=0.02127829752617928 HVMinus=-0.8497270343613111 | --algorithmResult externalArchive --populationSizeWithArchive 22 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.9657275967794655 --crossoverRepairStrategy round --blxAlphaBetaCrossoverBeta 0.9783010560320626 --blxAlphaBetaCrossoverAlpha 0.9663714965989239 --mutation powerLaw --mutationProbabilityFactor 0.16198681493936637 --mutationRepairStrategy round --powerLawMutationDelta 7.924992895673198 --selection boltzmann --boltzmannTemperature 43.0445853584272 
EP=0.02182608112942264 HVMinus=-0.8498735884047218 | --algorithmResult externalArchive --populationSizeWithArchive 22 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.961335442423065 --crossoverRepairStrategy round --blxAlphaBetaCrossoverBeta 0.9768930247252932 --blxAlphaBetaCrossoverAlpha 0.9664262028738317 --mutation powerLaw --mutationProbabilityFactor 0.16232626668114497 --mutationRepairStrategy round --powerLawMutationDelta 8.735757937877327 --selection boltzmann --boltzmannTemperature 43.04354554003091 
EP=0.02112624983673017 HVMinus=-0.8494664198298825 | --algorithmResult externalArchive --populationSizeWithArchive 21 --archiveType unboundedArchive --createInitialSolutions scatterSearch --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.946243907195096 --crossoverRepairStrategy round --blxAlphaBetaCrossoverBeta 0.9789397632924016 --blxAlphaBetaCrossoverAlpha 0.9664275934004433 --mutation powerLaw --mutationProbabilityFactor 0.16233175066251312 --mutationRepairStrategy round --powerLawMutationDelta 8.757271292109147 --selection boltzmann --boltzmannTemperature 43.10460306720149 

# Evaluation: 2500
EP=0.022021564055809326 HVMinus=-0.8498758916709477 | --algorithmResult externalArchive --populationSizeWithArchive 22 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.9100410604612409 --crossoverRepairStrategy bounds --blxAlphaBetaCrossoverBeta 0.9791356802757215 --blxAlphaBetaCrossoverAlpha 0.965162673553154 --mutation powerLaw --mutationProbabilityFactor 0.16209302705479434 --mutationRepairStrategy round --powerLawMutationDelta 4.644971137370438 --selection boltzmann --boltzmannTemperature 43.04395091876187 
EP=0.021753796097730625 HVMinus=-0.849804333440758 | --algorithmResult externalArchive --populationSizeWithArchive 23 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.9100380949655037 --crossoverRepairStrategy round --blxAlphaBetaCrossoverBeta 0.9791359138125542 --blxAlphaBetaCrossoverAlpha 0.965192234381354 --mutation powerLaw --mutationProbabilityFactor 0.1620645778388543 --mutationRepairStrategy round --powerLawMutationDelta 8.921116486341694 --selection boltzmann --boltzmannTemperature 43.00377241854342 
EP=0.020948147721342365 HVMinus=-0.8494048583545195 | --algorithmResult externalArchive --populationSizeWithArchive 22 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.9614509288353499 --crossoverRepairStrategy round --blxAlphaBetaCrossoverBeta 0.9782999379537022 --blxAlphaBetaCrossoverAlpha 0.9959928205261179 --mutation powerLaw --mutationProbabilityFactor 0.16208640361704243 --mutationRepairStrategy round --powerLawMutationDelta 8.713579182204356 --selection boltzmann --boltzmannTemperature 43.087956877122366 
EP=0.021435601216396462 HVMinus=-0.849787552172138 | --algorithmResult externalArchive --populationSizeWithArchive 23 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.9621226877287872 --crossoverRepairStrategy round --blxAlphaBetaCrossoverBeta 0.9768930247252932 --blxAlphaBetaCrossoverAlpha 0.9954645904673877 --mutation powerLaw --mutationProbabilityFactor 0.16232840278336805 --mutationRepairStrategy round --powerLawMutationDelta 8.735757937877327 --selection boltzmann --boltzmannTemperature 43.18460335497169 
EP=0.02182608112942264 HVMinus=-0.8498735884047218 | --algorithmResult externalArchive --populationSizeWithArchive 22 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.961335442423065 --crossoverRepairStrategy round --blxAlphaBetaCrossoverBeta 0.9768930247252932 --blxAlphaBetaCrossoverAlpha 0.9664262028738317 --mutation powerLaw --mutationProbabilityFactor 0.16232626668114497 --mutationRepairStrategy round --powerLawMutationDelta 8.735757937877327 --selection boltzmann --boltzmannTemperature 43.04354554003091 
EP=0.02229440639079088 HVMinus=-0.849915219895616 | --algorithmResult externalArchive --populationSizeWithArchive 22 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 20 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.9902620894257207 --crossoverRepairStrategy bounds --blxAlphaBetaCrossoverBeta 0.9788613686409008 --blxAlphaBetaCrossoverAlpha 0.9973546755265964 --mutation powerLaw --mutationProbabilityFactor 0.16208639937531485 --mutationRepairStrategy round --powerLawMutationDelta 8.24514262049448 --selection boltzmann --boltzmannTemperature 43.04869145255872 
EP=0.02098019656913166 HVMinus=-0.8497590786964506 | --algorithmResult externalArchive --populationSizeWithArchive 21 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.9461501715697004 --crossoverRepairStrategy round --blxAlphaBetaCrossoverBeta 0.9789381767596369 --blxAlphaBetaCrossoverAlpha 0.9959928205261179 --mutation powerLaw --mutationProbabilityFactor 0.16208640361704243 --mutationRepairStrategy round --powerLawMutationDelta 8.713579182204356 --selection boltzmann --boltzmannTemperature 43.10524173906022 
EP=0.02264576850540557 HVMinus=-0.8499253365151537 | --algorithmResult externalArchive --populationSizeWithArchive 22 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.9902620894257207 --crossoverRepairStrategy round --blxAlphaBetaCrossoverBeta 0.9787895286544469 --blxAlphaBetaCrossoverAlpha 0.9986566089448342 --mutation powerLaw --mutationProbabilityFactor 0.162086391437742 --mutationRepairStrategy round --powerLawMutationDelta 4.746100356282117 --selection boltzmann --boltzmannTemperature 43.04961636918495 

# Evaluation: 2600
EP=0.022021564055809326 HVMinus=-0.8498758916709477 | --algorithmResult externalArchive --populationSizeWithArchive 22 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.9100410604612409 --crossoverRepairStrategy bounds --blxAlphaBetaCrossoverBeta 0.9791356802757215 --blxAlphaBetaCrossoverAlpha 0.965162673553154 --mutation powerLaw --mutationProbabilityFactor 0.16209302705479434 --mutationRepairStrategy round --powerLawMutationDelta 4.644971137370438 --selection boltzmann --boltzmannTemperature 43.04395091876187 
EP=0.021435601216396462 HVMinus=-0.849787552172138 | --algorithmResult externalArchive --populationSizeWithArchive 23 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.9621226877287872 --crossoverRepairStrategy round --blxAlphaBetaCrossoverBeta 0.9768930247252932 --blxAlphaBetaCrossoverAlpha 0.9954645904673877 --mutation powerLaw --mutationProbabilityFactor 0.16232840278336805 --mutationRepairStrategy round --powerLawMutationDelta 8.735757937877327 --selection boltzmann --boltzmannTemperature 43.18460335497169 
EP=0.02182608112942264 HVMinus=-0.8498735884047218 | --algorithmResult externalArchive --populationSizeWithArchive 22 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.961335442423065 --crossoverRepairStrategy round --blxAlphaBetaCrossoverBeta 0.9768930247252932 --blxAlphaBetaCrossoverAlpha 0.9664262028738317 --mutation powerLaw --mutationProbabilityFactor 0.16232626668114497 --mutationRepairStrategy round --powerLawMutationDelta 8.735757937877327 --selection boltzmann --boltzmannTemperature 43.04354554003091 
EP=0.02229440639079088 HVMinus=-0.849915219895616 | --algorithmResult externalArchive --populationSizeWithArchive 22 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 20 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.9902620894257207 --crossoverRepairStrategy bounds --blxAlphaBetaCrossoverBeta 0.9788613686409008 --blxAlphaBetaCrossoverAlpha 0.9973546755265964 --mutation powerLaw --mutationProbabilityFactor 0.16208639937531485 --mutationRepairStrategy round --powerLawMutationDelta 8.24514262049448 --selection boltzmann --boltzmannTemperature 43.04869145255872 
EP=0.02098019656913166 HVMinus=-0.8497590786964506 | --algorithmResult externalArchive --populationSizeWithArchive 21 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.9461501715697004 --crossoverRepairStrategy round --blxAlphaBetaCrossoverBeta 0.9789381767596369 --blxAlphaBetaCrossoverAlpha 0.9959928205261179 --mutation powerLaw --mutationProbabilityFactor 0.16208640361704243 --mutationRepairStrategy round --powerLawMutationDelta 8.713579182204356 --selection boltzmann --boltzmannTemperature 43.10524173906022 
EP=0.02264576850540557 HVMinus=-0.8499253365151537 | --algorithmResult externalArchive --populationSizeWithArchive 22 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.9902620894257207 --crossoverRepairStrategy round --blxAlphaBetaCrossoverBeta 0.9787895286544469 --blxAlphaBetaCrossoverAlpha 0.9986566089448342 --mutation powerLaw --mutationProbabilityFactor 0.162086391437742 --mutationRepairStrategy round --powerLawMutationDelta 4.746100356282117 --selection boltzmann --boltzmannTemperature 43.04961636918495 
EP=0.021591498986419544 HVMinus=-0.8498049479649162 | --algorithmResult externalArchive --populationSizeWithArchive 22 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.9100380949655037 --crossoverRepairStrategy round --blxAlphaBetaCrossoverBeta 0.9796104083287718 --blxAlphaBetaCrossoverAlpha 0.9981082324652217 --mutation powerLaw --mutationProbabilityFactor 0.1620638902939651 --mutationRepairStrategy round --powerLawMutationDelta 7.792641676965999 --selection boltzmann --boltzmannTemperature 43.94778646035295 
EP=0.02086390391319912 HVMinus=-0.8495256147546391 | --algorithmResult externalArchive --populationSizeWithArchive 22 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.9463818269359352 --crossoverRepairStrategy round --blxAlphaBetaCrossoverBeta 0.979377124568923 --blxAlphaBetaCrossoverAlpha 0.9663489469486473 --mutation powerLaw --mutationProbabilityFactor 0.3174563305980377 --mutationRepairStrategy bounds --powerLawMutationDelta 7.7465212254426525 --selection boltzmann --boltzmannTemperature 43.0445853584272 
EP=0.021723972625826243 HVMinus=-0.8498496931141687 | --algorithmResult externalArchive --populationSizeWithArchive 21 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.9468107952060278 --crossoverRepairStrategy round --blxAlphaBetaCrossoverBeta 0.9789381767596369 --blxAlphaBetaCrossoverAlpha 0.9959928205261179 --mutation powerLaw --mutationProbabilityFactor 0.16208640361704243 --mutationRepairStrategy round --powerLawMutationDelta 8.729904286601395 --selection boltzmann --boltzmannTemperature 43.10524173906022 

# Evaluation: 2700
EP=0.021435601216396462 HVMinus=-0.849787552172138 | --algorithmResult externalArchive --populationSizeWithArchive 23 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.9621226877287872 --crossoverRepairStrategy round --blxAlphaBetaCrossoverBeta 0.9768930247252932 --blxAlphaBetaCrossoverAlpha 0.9954645904673877 --mutation powerLaw --mutationProbabilityFactor 0.16232840278336805 --mutationRepairStrategy round --powerLawMutationDelta 8.735757937877327 --selection boltzmann --boltzmannTemperature 43.18460335497169 
EP=0.02182608112942264 HVMinus=-0.8498735884047218 | --algorithmResult externalArchive --populationSizeWithArchive 22 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.961335442423065 --crossoverRepairStrategy round --blxAlphaBetaCrossoverBeta 0.9768930247252932 --blxAlphaBetaCrossoverAlpha 0.9664262028738317 --mutation powerLaw --mutationProbabilityFactor 0.16232626668114497 --mutationRepairStrategy round --powerLawMutationDelta 8.735757937877327 --selection boltzmann --boltzmannTemperature 43.04354554003091 
EP=0.02098019656913166 HVMinus=-0.8497590786964506 | --algorithmResult externalArchive --populationSizeWithArchive 21 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.9461501715697004 --crossoverRepairStrategy round --blxAlphaBetaCrossoverBeta 0.9789381767596369 --blxAlphaBetaCrossoverAlpha 0.9959928205261179 --mutation powerLaw --mutationProbabilityFactor 0.16208640361704243 --mutationRepairStrategy round --powerLawMutationDelta 8.713579182204356 --selection boltzmann --boltzmannTemperature 43.10524173906022 
EP=0.021591498986419544 HVMinus=-0.8498049479649162 | --algorithmResult externalArchive --populationSizeWithArchive 22 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.9100380949655037 --crossoverRepairStrategy round --blxAlphaBetaCrossoverBeta 0.9796104083287718 --blxAlphaBetaCrossoverAlpha 0.9981082324652217 --mutation powerLaw --mutationProbabilityFactor 0.1620638902939651 --mutationRepairStrategy round --powerLawMutationDelta 7.792641676965999 --selection boltzmann --boltzmannTemperature 43.94778646035295 
EP=0.02086390391319912 HVMinus=-0.8495256147546391 | --algorithmResult externalArchive --populationSizeWithArchive 22 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.9463818269359352 --crossoverRepairStrategy round --blxAlphaBetaCrossoverBeta 0.979377124568923 --blxAlphaBetaCrossoverAlpha 0.9663489469486473 --mutation powerLaw --mutationProbabilityFactor 0.3174563305980377 --mutationRepairStrategy bounds --powerLawMutationDelta 7.7465212254426525 --selection boltzmann --boltzmannTemperature 43.0445853584272 
EP=0.021723972625826243 HVMinus=-0.8498496931141687 | --algorithmResult externalArchive --populationSizeWithArchive 21 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.9468107952060278 --crossoverRepairStrategy round --blxAlphaBetaCrossoverBeta 0.9789381767596369 --blxAlphaBetaCrossoverAlpha 0.9959928205261179 --mutation powerLaw --mutationProbabilityFactor 0.16208640361704243 --mutationRepairStrategy round --powerLawMutationDelta 8.729904286601395 --selection boltzmann --boltzmannTemperature 43.10524173906022 
EP=0.021855168623298123 HVMinus=-0.8499295705692322 | --algorithmResult externalArchive --populationSizeWithArchive 22 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.9901068595260474 --crossoverRepairStrategy round --blxAlphaBetaCrossoverBeta 0.979377124568923 --blxAlphaBetaCrossoverAlpha 0.9663489469486473 --mutation powerLaw --mutationProbabilityFactor 0.1558094679654352 --mutationRepairStrategy bounds --powerLawMutationDelta 7.7465212254426525 --selection boltzmann --boltzmannTemperature 43.0445853584272 
EP=0.021936338499398664 HVMinus=-0.849974152620138 | --algorithmResult externalArchive --populationSizeWithArchive 23 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.9911928549777944 --crossoverRepairStrategy round --blxAlphaBetaCrossoverBeta 0.9769680346136754 --blxAlphaBetaCrossoverAlpha 0.9387375873169844 --mutation powerLaw --mutationProbabilityFactor 0.16233178966648082 --mutationRepairStrategy round --powerLawMutationDelta 4.644971137370438 --selection boltzmann --boltzmannTemperature 42.23015330326552 

# Evaluation: 2800
EP=0.021855168623298123 HVMinus=-0.8499295705692322 | --algorithmResult externalArchive --populationSizeWithArchive 22 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.9901068595260474 --crossoverRepairStrategy round --blxAlphaBetaCrossoverBeta 0.979377124568923 --blxAlphaBetaCrossoverAlpha 0.9663489469486473 --mutation powerLaw --mutationProbabilityFactor 0.1558094679654352 --mutationRepairStrategy bounds --powerLawMutationDelta 7.7465212254426525 --selection boltzmann --boltzmannTemperature 43.0445853584272 
EP=0.021936338499398664 HVMinus=-0.849974152620138 | --algorithmResult externalArchive --populationSizeWithArchive 23 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.9911928549777944 --crossoverRepairStrategy round --blxAlphaBetaCrossoverBeta 0.9769680346136754 --blxAlphaBetaCrossoverAlpha 0.9387375873169844 --mutation powerLaw --mutationProbabilityFactor 0.16233178966648082 --mutationRepairStrategy round --powerLawMutationDelta 4.644971137370438 --selection boltzmann --boltzmannTemperature 42.23015330326552 
