# Evaluation: 0

# Evaluation: 100
EP=0.3930242142470491 HVMinus=-0.5816994783055498 | --algorithmResult population --createInitialSolutions scatterSearch --offspringPopulationSize 200 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.803220534818699 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.6835783462172804 --mutation powerLaw --mutationProbabilityFactor 1.9656501573885277 --mutationRepairStrategy bounds --powerLawMutationDelta 9.818569227220214 --selection random 
EP=0.39214588171859943 HVMinus=-0.5851012556650951 | --algorithmResult externalArchive --populationSizeWithArchive 43 --archiveType unboundedArchive --createInitialSolutions latinHypercubeSampling --offspringPopulationSize 1 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.9201434281692962 --crossoverRepairStrategy bounds --blxAlphaBetaCrossoverBeta 0.45373967108680135 --blxAlphaBetaCrossoverAlpha 0.8900062675467657 --mutation powerLaw --mutationProbabilityFactor 1.352172613678284 --mutationRepairStrategy bounds --powerLawMutationDelta 9.7857904865067 --selection stochasticUniversalSampling 
EP=0.3918729348710932 HVMinus=-0.5850643446764536 | --algorithmResult externalArchive --populationSizeWithArchive 43 --archiveType unboundedArchive --createInitialSolutions scatterSearch --offspringPopulationSize 1 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.9190839869518291 --crossoverRepairStrategy bounds --blxAlphaBetaCrossoverBeta 0.4703873445407453 --blxAlphaBetaCrossoverAlpha 0.8903892864114116 --mutation powerLaw --mutationProbabilityFactor 1.3909634016714927 --mutationRepairStrategy bounds --powerLawMutationDelta 9.927950722432126 --selection stochasticUniversalSampling 
EP=0.3917466717693132 HVMinus=-0.5850383694570498 | --algorithmResult externalArchive --populationSizeWithArchive 43 --archiveType unboundedArchive --createInitialSolutions default --offspringPopulationSize 1 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.9201387575293974 --crossoverRepairStrategy random --blxAlphaBetaCrossoverBeta 0.4703873445407453 --blxAlphaBetaCrossoverAlpha 0.890475750830384 --mutation powerLaw --mutationProbabilityFactor 1.3912701361238755 --mutationRepairStrategy bounds --powerLawMutationDelta 8.509406465954498 --selection stochasticUniversalSampling 
EP=0.3908593533947937 HVMinus=-0.5849353780882822 | --algorithmResult externalArchive --populationSizeWithArchive 26 --archiveType unboundedArchive --createInitialSolutions default --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.9197095080371105 --crossoverRepairStrategy random --blxAlphaBetaCrossoverBeta 0.45617794451247334 --blxAlphaBetaCrossoverAlpha 0.8907874721622778 --mutation powerLaw --mutationProbabilityFactor 1.4753850175495358 --mutationRepairStrategy bounds --powerLawMutationDelta 8.534692039085076 --selection random 
EP=0.39189862097089306 HVMinus=-0.5850703367226822 | --algorithmResult externalArchive --populationSizeWithArchive 27 --archiveType unboundedArchive --createInitialSolutions scatterSearch --offspringPopulationSize 1 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.9201407083283885 --crossoverRepairStrategy random --blxAlphaBetaCrossoverBeta 0.45608696796298365 --blxAlphaBetaCrossoverAlpha 0.8907770726347728 --mutation powerLaw --mutationProbabilityFactor 1.4770141558514172 --mutationRepairStrategy bounds --powerLawMutationDelta 9.784315514268366 --selection stochasticUniversalSampling 

# Evaluation: 2100
EP=0.39147593001364783 HVMinus=-0.5850316769913497 | --algorithmResult externalArchive --populationSizeWithArchive 25 --archiveType unboundedArchive --createInitialSolutions latinHypercubeSampling --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.9199647211294623 --crossoverRepairStrategy random --blxAlphaBetaCrossoverBeta 0.45635737208003424 --blxAlphaBetaCrossoverAlpha 0.8907661829298055 --mutation powerLaw --mutationProbabilityFactor 1.4858754514650478 --mutationRepairStrategy bounds --powerLawMutationDelta 9.857377803319881 --selection stochasticUniversalSampling 
EP=0.39214588171859943 HVMinus=-0.5851012556650951 | --algorithmResult externalArchive --populationSizeWithArchive 43 --archiveType unboundedArchive --createInitialSolutions latinHypercubeSampling --offspringPopulationSize 1 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.9201434281692962 --crossoverRepairStrategy bounds --blxAlphaBetaCrossoverBeta 0.45373967108680135 --blxAlphaBetaCrossoverAlpha 0.8900062675467657 --mutation powerLaw --mutationProbabilityFactor 1.352172613678284 --mutationRepairStrategy bounds --powerLawMutationDelta 9.7857904865067 --selection stochasticUniversalSampling 
EP=0.3918729348710932 HVMinus=-0.5850643446764536 | --algorithmResult externalArchive --populationSizeWithArchive 43 --archiveType unboundedArchive --createInitialSolutions scatterSearch --offspringPopulationSize 1 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.9190839869518291 --crossoverRepairStrategy bounds --blxAlphaBetaCrossoverBeta 0.4703873445407453 --blxAlphaBetaCrossoverAlpha 0.8903892864114116 --mutation powerLaw --mutationProbabilityFactor 1.3909634016714927 --mutationRepairStrategy bounds --powerLawMutationDelta 9.927950722432126 --selection stochasticUniversalSampling 
EP=0.3917466717693132 HVMinus=-0.5850383694570498 | --algorithmResult externalArchive --populationSizeWithArchive 43 --archiveType unboundedArchive --createInitialSolutions default --offspringPopulationSize 1 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.9201387575293974 --crossoverRepairStrategy random --blxAlphaBetaCrossoverBeta 0.4703873445407453 --blxAlphaBetaCrossoverAlpha 0.890475750830384 --mutation powerLaw --mutationProbabilityFactor 1.3912701361238755 --mutationRepairStrategy bounds --powerLawMutationDelta 8.509406465954498 --selection stochasticUniversalSampling 
EP=0.3908593533947937 HVMinus=-0.5849353780882822 | --algorithmResult externalArchive --populationSizeWithArchive 26 --archiveType unboundedArchive --createInitialSolutions default --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.9197095080371105 --crossoverRepairStrategy random --blxAlphaBetaCrossoverBeta 0.45617794451247334 --blxAlphaBetaCrossoverAlpha 0.8907874721622778 --mutation powerLaw --mutationProbabilityFactor 1.4753850175495358 --mutationRepairStrategy bounds --powerLawMutationDelta 8.534692039085076 --selection random 
EP=0.39189862097089306 HVMinus=-0.5850703367226822 | --algorithmResult externalArchive --populationSizeWithArchive 27 --archiveType unboundedArchive --createInitialSolutions scatterSearch --offspringPopulationSize 1 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.9201407083283885 --crossoverRepairStrategy random --blxAlphaBetaCrossoverBeta 0.45608696796298365 --blxAlphaBetaCrossoverAlpha 0.8907770726347728 --mutation powerLaw --mutationProbabilityFactor 1.4770141558514172 --mutationRepairStrategy bounds --powerLawMutationDelta 9.784315514268366 --selection stochasticUniversalSampling 
EP=0.39246938881077753 HVMinus=-0.5851280331884382 | --algorithmResult externalArchive --populationSizeWithArchive 25 --archiveType unboundedArchive --createInitialSolutions latinHypercubeSampling --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.9201364015595057 --crossoverRepairStrategy random --blxAlphaBetaCrossoverBeta 0.4561114385958553 --blxAlphaBetaCrossoverAlpha 0.893135593346357 --mutation powerLaw --mutationProbabilityFactor 1.5028150670567368 --mutationRepairStrategy bounds --powerLawMutationDelta 9.763028233678847 --selection random 
EP=0.39240212350064524 HVMinus=-0.5851055306839846 | --algorithmResult externalArchive --populationSizeWithArchive 26 --archiveType unboundedArchive --createInitialSolutions scatterSearch --offspringPopulationSize 1 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.9191109455868224 --crossoverRepairStrategy random --blxAlphaBetaCrossoverBeta 0.4703873445407453 --blxAlphaBetaCrossoverAlpha 0.8904037145915811 --mutation powerLaw --mutationProbabilityFactor 1.4751754357935212 --mutationRepairStrategy bounds --powerLawMutationDelta 8.569831473301742 --selection tournament --selectionTournamentSize 2 

# Evaluation: 2200
EP=0.39147593001364783 HVMinus=-0.5850316769913497 | --algorithmResult externalArchive --populationSizeWithArchive 25 --archiveType unboundedArchive --createInitialSolutions latinHypercubeSampling --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.9199647211294623 --crossoverRepairStrategy random --blxAlphaBetaCrossoverBeta 0.45635737208003424 --blxAlphaBetaCrossoverAlpha 0.8907661829298055 --mutation powerLaw --mutationProbabilityFactor 1.4858754514650478 --mutationRepairStrategy bounds --powerLawMutationDelta 9.857377803319881 --selection stochasticUniversalSampling 
EP=0.39214588171859943 HVMinus=-0.5851012556650951 | --algorithmResult externalArchive --populationSizeWithArchive 43 --archiveType unboundedArchive --createInitialSolutions latinHypercubeSampling --offspringPopulationSize 1 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.9201434281692962 --crossoverRepairStrategy bounds --blxAlphaBetaCrossoverBeta 0.45373967108680135 --blxAlphaBetaCrossoverAlpha 0.8900062675467657 --mutation powerLaw --mutationProbabilityFactor 1.352172613678284 --mutationRepairStrategy bounds --powerLawMutationDelta 9.7857904865067 --selection stochasticUniversalSampling 
EP=0.3918729348710932 HVMinus=-0.5850643446764536 | --algorithmResult externalArchive --populationSizeWithArchive 43 --archiveType unboundedArchive --createInitialSolutions scatterSearch --offspringPopulationSize 1 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.9190839869518291 --crossoverRepairStrategy bounds --blxAlphaBetaCrossoverBeta 0.4703873445407453 --blxAlphaBetaCrossoverAlpha 0.8903892864114116 --mutation powerLaw --mutationProbabilityFactor 1.3909634016714927 --mutationRepairStrategy bounds --powerLawMutationDelta 9.927950722432126 --selection stochasticUniversalSampling 
EP=0.3917466717693132 HVMinus=-0.5850383694570498 | --algorithmResult externalArchive --populationSizeWithArchive 43 --archiveType unboundedArchive --createInitialSolutions default --offspringPopulationSize 1 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.9201387575293974 --crossoverRepairStrategy random --blxAlphaBetaCrossoverBeta 0.4703873445407453 --blxAlphaBetaCrossoverAlpha 0.890475750830384 --mutation powerLaw --mutationProbabilityFactor 1.3912701361238755 --mutationRepairStrategy bounds --powerLawMutationDelta 8.509406465954498 --selection stochasticUniversalSampling 
EP=0.3908593533947937 HVMinus=-0.5849353780882822 | --algorithmResult externalArchive --populationSizeWithArchive 26 --archiveType unboundedArchive --createInitialSolutions default --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.9197095080371105 --crossoverRepairStrategy random --blxAlphaBetaCrossoverBeta 0.45617794451247334 --blxAlphaBetaCrossoverAlpha 0.8907874721622778 --mutation powerLaw --mutationProbabilityFactor 1.4753850175495358 --mutationRepairStrategy bounds --powerLawMutationDelta 8.534692039085076 --selection random 
EP=0.39189862097089306 HVMinus=-0.5850703367226822 | --algorithmResult externalArchive --populationSizeWithArchive 27 --archiveType unboundedArchive --createInitialSolutions scatterSearch --offspringPopulationSize 1 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.9201407083283885 --crossoverRepairStrategy random --blxAlphaBetaCrossoverBeta 0.45608696796298365 --blxAlphaBetaCrossoverAlpha 0.8907770726347728 --mutation powerLaw --mutationProbabilityFactor 1.4770141558514172 --mutationRepairStrategy bounds --powerLawMutationDelta 9.784315514268366 --selection stochasticUniversalSampling 
EP=0.3923474125665816 HVMinus=-0.5851624513914203 | --algorithmResult externalArchive --populationSizeWithArchive 25 --archiveType unboundedArchive --createInitialSolutions default --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.9201364015595057 --crossoverRepairStrategy random --blxAlphaBetaCrossoverBeta 0.4561114385958553 --blxAlphaBetaCrossoverAlpha 0.893135593346357 --mutation powerLaw --mutationProbabilityFactor 1.5028150670567368 --mutationRepairStrategy bounds --powerLawMutationDelta 9.763028233678847 --selection random 
EP=0.39124263810496246 HVMinus=-0.5849778491184172 | --algorithmResult externalArchive --populationSizeWithArchive 26 --archiveType unboundedArchive --createInitialSolutions default --offspringPopulationSize 1 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.9201409796092975 --crossoverRepairStrategy random --blxAlphaBetaCrossoverBeta 0.4560869208602104 --blxAlphaBetaCrossoverAlpha 0.8907874721622778 --mutation powerLaw --mutationProbabilityFactor 1.4786861765287886 --mutationRepairStrategy bounds --powerLawMutationDelta 8.534692039085076 --selection random 
EP=0.3921637135325009 HVMinus=-0.5851320944721672 | --algorithmResult externalArchive --populationSizeWithArchive 26 --archiveType unboundedArchive --createInitialSolutions default --offspringPopulationSize 1 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.9201387575293974 --crossoverRepairStrategy random --blxAlphaBetaCrossoverBeta 0.4570345839979937 --blxAlphaBetaCrossoverAlpha 0.8907853295398636 --mutation powerLaw --mutationProbabilityFactor 1.3941796375425772 --mutationRepairStrategy bounds --powerLawMutationDelta 8.509406465954498 --selection stochasticUniversalSampling 

# Evaluation: 2300
EP=0.39147593001364783 HVMinus=-0.5850316769913497 | --algorithmResult externalArchive --populationSizeWithArchive 25 --archiveType unboundedArchive --createInitialSolutions latinHypercubeSampling --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.9199647211294623 --crossoverRepairStrategy random --blxAlphaBetaCrossoverBeta 0.45635737208003424 --blxAlphaBetaCrossoverAlpha 0.8907661829298055 --mutation powerLaw --mutationProbabilityFactor 1.4858754514650478 --mutationRepairStrategy bounds --powerLawMutationDelta 9.857377803319881 --selection stochasticUniversalSampling 
EP=0.39214588171859943 HVMinus=-0.5851012556650951 | --algorithmResult externalArchive --populationSizeWithArchive 43 --archiveType unboundedArchive --createInitialSolutions latinHypercubeSampling --offspringPopulationSize 1 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.9201434281692962 --crossoverRepairStrategy bounds --blxAlphaBetaCrossoverBeta 0.45373967108680135 --blxAlphaBetaCrossoverAlpha 0.8900062675467657 --mutation powerLaw --mutationProbabilityFactor 1.352172613678284 --mutationRepairStrategy bounds --powerLawMutationDelta 9.7857904865067 --selection stochasticUniversalSampling 
EP=0.3918729348710932 HVMinus=-0.5850643446764536 | --algorithmResult externalArchive --populationSizeWithArchive 43 --archiveType unboundedArchive --createInitialSolutions scatterSearch --offspringPopulationSize 1 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.9190839869518291 --crossoverRepairStrategy bounds --blxAlphaBetaCrossoverBeta 0.4703873445407453 --blxAlphaBetaCrossoverAlpha 0.8903892864114116 --mutation powerLaw --mutationProbabilityFactor 1.3909634016714927 --mutationRepairStrategy bounds --powerLawMutationDelta 9.927950722432126 --selection stochasticUniversalSampling 
EP=0.3917466717693132 HVMinus=-0.5850383694570498 | --algorithmResult externalArchive --populationSizeWithArchive 43 --archiveType unboundedArchive --createInitialSolutions default --offspringPopulationSize 1 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.9201387575293974 --crossoverRepairStrategy random --blxAlphaBetaCrossoverBeta 0.4703873445407453 --blxAlphaBetaCrossoverAlpha 0.890475750830384 --mutation powerLaw --mutationProbabilityFactor 1.3912701361238755 --mutationRepairStrategy bounds --powerLawMutationDelta 8.509406465954498 --selection stochasticUniversalSampling 
EP=0.3908593533947937 HVMinus=-0.5849353780882822 | --algorithmResult externalArchive --populationSizeWithArchive 26 --archiveType unboundedArchive --createInitialSolutions default --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.9197095080371105 --crossoverRepairStrategy random --blxAlphaBetaCrossoverBeta 0.45617794451247334 --blxAlphaBetaCrossoverAlpha 0.8907874721622778 --mutation powerLaw --mutationProbabilityFactor 1.4753850175495358 --mutationRepairStrategy bounds --powerLawMutationDelta 8.534692039085076 --selection random 
EP=0.39189862097089306 HVMinus=-0.5850703367226822 | --algorithmResult externalArchive --populationSizeWithArchive 27 --archiveType unboundedArchive --createInitialSolutions scatterSearch --offspringPopulationSize 1 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.9201407083283885 --crossoverRepairStrategy random --blxAlphaBetaCrossoverBeta 0.45608696796298365 --blxAlphaBetaCrossoverAlpha 0.8907770726347728 --mutation powerLaw --mutationProbabilityFactor 1.4770141558514172 --mutationRepairStrategy bounds --powerLawMutationDelta 9.784315514268366 --selection stochasticUniversalSampling 
EP=0.3923474125665816 HVMinus=-0.5851624513914203 | --algorithmResult externalArchive --populationSizeWithArchive 25 --archiveType unboundedArchive --createInitialSolutions default --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.9201364015595057 --crossoverRepairStrategy random --blxAlphaBetaCrossoverBeta 0.4561114385958553 --blxAlphaBetaCrossoverAlpha 0.893135593346357 --mutation powerLaw --mutationProbabilityFactor 1.5028150670567368 --mutationRepairStrategy bounds --powerLawMutationDelta 9.763028233678847 --selection random 
EP=0.39124263810496246 HVMinus=-0.5849778491184172 | --algorithmResult externalArchive --populationSizeWithArchive 26 --archiveType unboundedArchive --createInitialSolutions default --offspringPopulationSize 1 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.9201409796092975 --crossoverRepairStrategy random --blxAlphaBetaCrossoverBeta 0.4560869208602104 --blxAlphaBetaCrossoverAlpha 0.8907874721622778 --mutation powerLaw --mutationProbabilityFactor 1.4786861765287886 --mutationRepairStrategy bounds --powerLawMutationDelta 8.534692039085076 --selection random 
EP=0.3921637135325009 HVMinus=-0.5851320944721672 | --algorithmResult externalArchive --populationSizeWithArchive 26 --archiveType unboundedArchive --createInitialSolutions default --offspringPopulationSize 1 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.9201387575293974 --crossoverRepairStrategy random --blxAlphaBetaCrossoverBeta 0.4570345839979937 --blxAlphaBetaCrossoverAlpha 0.8907853295398636 --mutation powerLaw --mutationProbabilityFactor 1.3941796375425772 --mutationRepairStrategy bounds --powerLawMutationDelta 8.509406465954498 --selection stochasticUniversalSampling 

# Evaluation: 2400
EP=0.39147593001364783 HVMinus=-0.5850316769913497 | --algorithmResult externalArchive --populationSizeWithArchive 25 --archiveType unboundedArchive --createInitialSolutions latinHypercubeSampling --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.9199647211294623 --crossoverRepairStrategy random --blxAlphaBetaCrossoverBeta 0.45635737208003424 --blxAlphaBetaCrossoverAlpha 0.8907661829298055 --mutation powerLaw --mutationProbabilityFactor 1.4858754514650478 --mutationRepairStrategy bounds --powerLawMutationDelta 9.857377803319881 --selection stochasticUniversalSampling 
EP=0.39214588171859943 HVMinus=-0.5851012556650951 | --algorithmResult externalArchive --populationSizeWithArchive 43 --archiveType unboundedArchive --createInitialSolutions latinHypercubeSampling --offspringPopulationSize 1 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.9201434281692962 --crossoverRepairStrategy bounds --blxAlphaBetaCrossoverBeta 0.45373967108680135 --blxAlphaBetaCrossoverAlpha 0.8900062675467657 --mutation powerLaw --mutationProbabilityFactor 1.352172613678284 --mutationRepairStrategy bounds --powerLawMutationDelta 9.7857904865067 --selection stochasticUniversalSampling 
EP=0.3918729348710932 HVMinus=-0.5850643446764536 | --algorithmResult externalArchive --populationSizeWithArchive 43 --archiveType unboundedArchive --createInitialSolutions scatterSearch --offspringPopulationSize 1 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.9190839869518291 --crossoverRepairStrategy bounds --blxAlphaBetaCrossoverBeta 0.4703873445407453 --blxAlphaBetaCrossoverAlpha 0.8903892864114116 --mutation powerLaw --mutationProbabilityFactor 1.3909634016714927 --mutationRepairStrategy bounds --powerLawMutationDelta 9.927950722432126 --selection stochasticUniversalSampling 
EP=0.3917466717693132 HVMinus=-0.5850383694570498 | --algorithmResult externalArchive --populationSizeWithArchive 43 --archiveType unboundedArchive --createInitialSolutions default --offspringPopulationSize 1 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.9201387575293974 --crossoverRepairStrategy random --blxAlphaBetaCrossoverBeta 0.4703873445407453 --blxAlphaBetaCrossoverAlpha 0.890475750830384 --mutation powerLaw --mutationProbabilityFactor 1.3912701361238755 --mutationRepairStrategy bounds --powerLawMutationDelta 8.509406465954498 --selection stochasticUniversalSampling 
EP=0.3908593533947937 HVMinus=-0.5849353780882822 | --algorithmResult externalArchive --populationSizeWithArchive 26 --archiveType unboundedArchive --createInitialSolutions default --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.9197095080371105 --crossoverRepairStrategy random --blxAlphaBetaCrossoverBeta 0.45617794451247334 --blxAlphaBetaCrossoverAlpha 0.8907874721622778 --mutation powerLaw --mutationProbabilityFactor 1.4753850175495358 --mutationRepairStrategy bounds --powerLawMutationDelta 8.534692039085076 --selection random 
EP=0.39189862097089306 HVMinus=-0.5850703367226822 | --algorithmResult externalArchive --populationSizeWithArchive 27 --archiveType unboundedArchive --createInitialSolutions scatterSearch --offspringPopulationSize 1 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.9201407083283885 --crossoverRepairStrategy random --blxAlphaBetaCrossoverBeta 0.45608696796298365 --blxAlphaBetaCrossoverAlpha 0.8907770726347728 --mutation powerLaw --mutationProbabilityFactor 1.4770141558514172 --mutationRepairStrategy bounds --powerLawMutationDelta 9.784315514268366 --selection stochasticUniversalSampling 
EP=0.3923474125665816 HVMinus=-0.5851624513914203 | --algorithmResult externalArchive --populationSizeWithArchive 25 --archiveType unboundedArchive --createInitialSolutions default --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.9201364015595057 --crossoverRepairStrategy random --blxAlphaBetaCrossoverBeta 0.4561114385958553 --blxAlphaBetaCrossoverAlpha 0.893135593346357 --mutation powerLaw --mutationProbabilityFactor 1.5028150670567368 --mutationRepairStrategy bounds --powerLawMutationDelta 9.763028233678847 --selection random 
EP=0.3921637135325009 HVMinus=-0.5851320944721672 | --algorithmResult externalArchive --populationSizeWithArchive 26 --archiveType unboundedArchive --createInitialSolutions default --offspringPopulationSize 1 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.9201387575293974 --crossoverRepairStrategy random --blxAlphaBetaCrossoverBeta 0.4570345839979937 --blxAlphaBetaCrossoverAlpha 0.8907853295398636 --mutation powerLaw --mutationProbabilityFactor 1.3941796375425772 --mutationRepairStrategy bounds --powerLawMutationDelta 8.509406465954498 --selection stochasticUniversalSampling 
EP=0.39114754475127733 HVMinus=-0.5849870098932223 | --algorithmResult externalArchive --populationSizeWithArchive 26 --archiveType unboundedArchive --createInitialSolutions default --offspringPopulationSize 1 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.892622110247703 --crossoverRepairStrategy random --blxAlphaBetaCrossoverBeta 0.4560869208602104 --blxAlphaBetaCrossoverAlpha 0.8927804794752924 --mutation powerLaw --mutationProbabilityFactor 1.4786861765287886 --mutationRepairStrategy bounds --powerLawMutationDelta 8.534692039085076 --selection stochasticUniversalSampling 

# Evaluation: 2500
EP=0.39147593001364783 HVMinus=-0.5850316769913497 | --algorithmResult externalArchive --populationSizeWithArchive 25 --archiveType unboundedArchive --createInitialSolutions latinHypercubeSampling --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.9199647211294623 --crossoverRepairStrategy random --blxAlphaBetaCrossoverBeta 0.45635737208003424 --blxAlphaBetaCrossoverAlpha 0.8907661829298055 --mutation powerLaw --mutationProbabilityFactor 1.4858754514650478 --mutationRepairStrategy bounds --powerLawMutationDelta 9.857377803319881 --selection stochasticUniversalSampling 
EP=0.39214588171859943 HVMinus=-0.5851012556650951 | --algorithmResult externalArchive --populationSizeWithArchive 43 --archiveType unboundedArchive --createInitialSolutions latinHypercubeSampling --offspringPopulationSize 1 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.9201434281692962 --crossoverRepairStrategy bounds --blxAlphaBetaCrossoverBeta 0.45373967108680135 --blxAlphaBetaCrossoverAlpha 0.8900062675467657 --mutation powerLaw --mutationProbabilityFactor 1.352172613678284 --mutationRepairStrategy bounds --powerLawMutationDelta 9.7857904865067 --selection stochasticUniversalSampling 
EP=0.3918729348710932 HVMinus=-0.5850643446764536 | --algorithmResult externalArchive --populationSizeWithArchive 43 --archiveType unboundedArchive --createInitialSolutions scatterSearch --offspringPopulationSize 1 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.9190839869518291 --crossoverRepairStrategy bounds --blxAlphaBetaCrossoverBeta 0.4703873445407453 --blxAlphaBetaCrossoverAlpha 0.8903892864114116 --mutation powerLaw --mutationProbabilityFactor 1.3909634016714927 --mutationRepairStrategy bounds --powerLawMutationDelta 9.927950722432126 --selection stochasticUniversalSampling 
EP=0.3917466717693132 HVMinus=-0.5850383694570498 | --algorithmResult externalArchive --populationSizeWithArchive 43 --archiveType unboundedArchive --createInitialSolutions default --offspringPopulationSize 1 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.9201387575293974 --crossoverRepairStrategy random --blxAlphaBetaCrossoverBeta 0.4703873445407453 --blxAlphaBetaCrossoverAlpha 0.890475750830384 --mutation powerLaw --mutationProbabilityFactor 1.3912701361238755 --mutationRepairStrategy bounds --powerLawMutationDelta 8.509406465954498 --selection stochasticUniversalSampling 
EP=0.3908593533947937 HVMinus=-0.5849353780882822 | --algorithmResult externalArchive --populationSizeWithArchive 26 --archiveType unboundedArchive --createInitialSolutions default --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.9197095080371105 --crossoverRepairStrategy random --blxAlphaBetaCrossoverBeta 0.45617794451247334 --blxAlphaBetaCrossoverAlpha 0.8907874721622778 --mutation powerLaw --mutationProbabilityFactor 1.4753850175495358 --mutationRepairStrategy bounds --powerLawMutationDelta 8.534692039085076 --selection random 
EP=0.39189862097089306 HVMinus=-0.5850703367226822 | --algorithmResult externalArchive --populationSizeWithArchive 27 --archiveType unboundedArchive --createInitialSolutions scatterSearch --offspringPopulationSize 1 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.9201407083283885 --crossoverRepairStrategy random --blxAlphaBetaCrossoverBeta 0.45608696796298365 --blxAlphaBetaCrossoverAlpha 0.8907770726347728 --mutation powerLaw --mutationProbabilityFactor 1.4770141558514172 --mutationRepairStrategy bounds --powerLawMutationDelta 9.784315514268366 --selection stochasticUniversalSampling 
EP=0.3923474125665816 HVMinus=-0.5851624513914203 | --algorithmResult externalArchive --populationSizeWithArchive 25 --archiveType unboundedArchive --createInitialSolutions default --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.9201364015595057 --crossoverRepairStrategy random --blxAlphaBetaCrossoverBeta 0.4561114385958553 --blxAlphaBetaCrossoverAlpha 0.893135593346357 --mutation powerLaw --mutationProbabilityFactor 1.5028150670567368 --mutationRepairStrategy bounds --powerLawMutationDelta 9.763028233678847 --selection random 
