# Evaluation: 0

# Evaluation: 100
EP=0.39303471799817274 HVMinus=-0.582153900852786 | --algorithmResult population --createInitialSolutions cauchy --offspringPopulationSize 20 --variation crossoverAndMutationVariation --crossover SBX --crossoverProbability 0.7870364965861941 --crossoverRepairStrategy random --sbxDistributionIndex 344.1173349497695 --mutation levyFlight --mutationProbabilityFactor 0.5365045366420238 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.3137951497160307 --levyFlightMutationStepSize 0.6420926179233837 --selection tournament --selectionTournamentSize 3 
EP=0.39135515045361013 HVMinus=-0.5857291890271364 | --algorithmResult externalArchive --populationSizeWithArchive 41 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 20 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.7755487248849794 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.998284816570896 --mutation powerLaw --mutationProbabilityFactor 1.9304691351218914 --mutationRepairStrategy round --powerLawMutationDelta 9.616797020674527 --selection ranking 
EP=0.39231602165075197 HVMinus=-0.5858105240156504 | --algorithmResult externalArchive --populationSizeWithArchive 45 --archiveType unboundedArchive --createInitialSolutions oppositionBased --offspringPopulationSize 20 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.7653861815504504 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.9241560239182934 --mutation powerLaw --mutationProbabilityFactor 1.931801069428752 --mutationRepairStrategy round --powerLawMutationDelta 9.714709376767738 --selection ranking 

# Evaluation: 2000
EP=0.390867141751922 HVMinus=-0.5856409089131752 | --algorithmResult externalArchive --populationSizeWithArchive 40 --archiveType unboundedArchive --createInitialSolutions oppositionBased --offspringPopulationSize 20 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.5325242476909301 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.9417749508658408 --mutation powerLaw --mutationProbabilityFactor 1.904861586323561 --mutationRepairStrategy bounds --powerLawMutationDelta 8.514837310478292 --selection ranking 
EP=0.3918380888812876 HVMinus=-0.5857907487553198 | --algorithmResult externalArchive --populationSizeWithArchive 41 --archiveType unboundedArchive --createInitialSolutions oppositionBased --offspringPopulationSize 20 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.7828127472952758 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.9542202369051753 --mutation powerLaw --mutationProbabilityFactor 1.9300685235432142 --mutationRepairStrategy round --powerLawMutationDelta 9.618723475624147 --selection ranking 
EP=0.3912178148515131 HVMinus=-0.5857136159218433 | --algorithmResult externalArchive --populationSizeWithArchive 41 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 20 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.8066005570430925 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.9519884066460483 --mutation powerLaw --mutationProbabilityFactor 1.9609202290183427 --mutationRepairStrategy bounds --powerLawMutationDelta 9.65350227035811 --selection ranking 
EP=0.39135515045361013 HVMinus=-0.5857291890271364 | --algorithmResult externalArchive --populationSizeWithArchive 41 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 20 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.7755487248849794 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.998284816570896 --mutation powerLaw --mutationProbabilityFactor 1.9304691351218914 --mutationRepairStrategy round --powerLawMutationDelta 9.616797020674527 --selection ranking 
EP=0.39231602165075197 HVMinus=-0.5858105240156504 | --algorithmResult externalArchive --populationSizeWithArchive 45 --archiveType unboundedArchive --createInitialSolutions oppositionBased --offspringPopulationSize 20 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.7653861815504504 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.9241560239182934 --mutation powerLaw --mutationProbabilityFactor 1.931801069428752 --mutationRepairStrategy round --powerLawMutationDelta 9.714709376767738 --selection ranking 
EP=0.39166661058059776 HVMinus=-0.5857482676938086 | --algorithmResult externalArchive --populationSizeWithArchive 41 --archiveType unboundedArchive --createInitialSolutions oppositionBased --offspringPopulationSize 20 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.810913531534401 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.9550598800781513 --mutation powerLaw --mutationProbabilityFactor 1.9299675878469107 --mutationRepairStrategy round --powerLawMutationDelta 9.653959787679785 --selection ranking 

# Evaluation: 2100
EP=0.390867141751922 HVMinus=-0.5856409089131752 | --algorithmResult externalArchive --populationSizeWithArchive 40 --archiveType unboundedArchive --createInitialSolutions oppositionBased --offspringPopulationSize 20 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.5325242476909301 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.9417749508658408 --mutation powerLaw --mutationProbabilityFactor 1.904861586323561 --mutationRepairStrategy bounds --powerLawMutationDelta 8.514837310478292 --selection ranking 
EP=0.3918380888812876 HVMinus=-0.5857907487553198 | --algorithmResult externalArchive --populationSizeWithArchive 41 --archiveType unboundedArchive --createInitialSolutions oppositionBased --offspringPopulationSize 20 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.7828127472952758 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.9542202369051753 --mutation powerLaw --mutationProbabilityFactor 1.9300685235432142 --mutationRepairStrategy round --powerLawMutationDelta 9.618723475624147 --selection ranking 
EP=0.3912178148515131 HVMinus=-0.5857136159218433 | --algorithmResult externalArchive --populationSizeWithArchive 41 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 20 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.8066005570430925 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.9519884066460483 --mutation powerLaw --mutationProbabilityFactor 1.9609202290183427 --mutationRepairStrategy bounds --powerLawMutationDelta 9.65350227035811 --selection ranking 
EP=0.39135515045361013 HVMinus=-0.5857291890271364 | --algorithmResult externalArchive --populationSizeWithArchive 41 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 20 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.7755487248849794 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.998284816570896 --mutation powerLaw --mutationProbabilityFactor 1.9304691351218914 --mutationRepairStrategy round --powerLawMutationDelta 9.616797020674527 --selection ranking 
EP=0.39231602165075197 HVMinus=-0.5858105240156504 | --algorithmResult externalArchive --populationSizeWithArchive 45 --archiveType unboundedArchive --createInitialSolutions oppositionBased --offspringPopulationSize 20 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.7653861815504504 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.9241560239182934 --mutation powerLaw --mutationProbabilityFactor 1.931801069428752 --mutationRepairStrategy round --powerLawMutationDelta 9.714709376767738 --selection ranking 
EP=0.39166661058059776 HVMinus=-0.5857482676938086 | --algorithmResult externalArchive --populationSizeWithArchive 41 --archiveType unboundedArchive --createInitialSolutions oppositionBased --offspringPopulationSize 20 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.810913531534401 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.9550598800781513 --mutation powerLaw --mutationProbabilityFactor 1.9299675878469107 --mutationRepairStrategy round --powerLawMutationDelta 9.653959787679785 --selection ranking 

# Evaluation: 2200
EP=0.390867141751922 HVMinus=-0.5856409089131752 | --algorithmResult externalArchive --populationSizeWithArchive 40 --archiveType unboundedArchive --createInitialSolutions oppositionBased --offspringPopulationSize 20 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.5325242476909301 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.9417749508658408 --mutation powerLaw --mutationProbabilityFactor 1.904861586323561 --mutationRepairStrategy bounds --powerLawMutationDelta 8.514837310478292 --selection ranking 
EP=0.3918380888812876 HVMinus=-0.5857907487553198 | --algorithmResult externalArchive --populationSizeWithArchive 41 --archiveType unboundedArchive --createInitialSolutions oppositionBased --offspringPopulationSize 20 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.7828127472952758 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.9542202369051753 --mutation powerLaw --mutationProbabilityFactor 1.9300685235432142 --mutationRepairStrategy round --powerLawMutationDelta 9.618723475624147 --selection ranking 
EP=0.3912178148515131 HVMinus=-0.5857136159218433 | --algorithmResult externalArchive --populationSizeWithArchive 41 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 20 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.8066005570430925 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.9519884066460483 --mutation powerLaw --mutationProbabilityFactor 1.9609202290183427 --mutationRepairStrategy bounds --powerLawMutationDelta 9.65350227035811 --selection ranking 
EP=0.39135515045361013 HVMinus=-0.5857291890271364 | --algorithmResult externalArchive --populationSizeWithArchive 41 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 20 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.7755487248849794 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.998284816570896 --mutation powerLaw --mutationProbabilityFactor 1.9304691351218914 --mutationRepairStrategy round --powerLawMutationDelta 9.616797020674527 --selection ranking 
EP=0.39231602165075197 HVMinus=-0.5858105240156504 | --algorithmResult externalArchive --populationSizeWithArchive 45 --archiveType unboundedArchive --createInitialSolutions oppositionBased --offspringPopulationSize 20 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.7653861815504504 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.9241560239182934 --mutation powerLaw --mutationProbabilityFactor 1.931801069428752 --mutationRepairStrategy round --powerLawMutationDelta 9.714709376767738 --selection ranking 
EP=0.39166661058059776 HVMinus=-0.5857482676938086 | --algorithmResult externalArchive --populationSizeWithArchive 41 --archiveType unboundedArchive --createInitialSolutions oppositionBased --offspringPopulationSize 20 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.810913531534401 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.9550598800781513 --mutation powerLaw --mutationProbabilityFactor 1.9299675878469107 --mutationRepairStrategy round --powerLawMutationDelta 9.653959787679785 --selection ranking 

# Evaluation: 2300
EP=0.390867141751922 HVMinus=-0.5856409089131752 | --algorithmResult externalArchive --populationSizeWithArchive 40 --archiveType unboundedArchive --createInitialSolutions oppositionBased --offspringPopulationSize 20 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.5325242476909301 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.9417749508658408 --mutation powerLaw --mutationProbabilityFactor 1.904861586323561 --mutationRepairStrategy bounds --powerLawMutationDelta 8.514837310478292 --selection ranking 
EP=0.3918380888812876 HVMinus=-0.5857907487553198 | --algorithmResult externalArchive --populationSizeWithArchive 41 --archiveType unboundedArchive --createInitialSolutions oppositionBased --offspringPopulationSize 20 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.7828127472952758 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.9542202369051753 --mutation powerLaw --mutationProbabilityFactor 1.9300685235432142 --mutationRepairStrategy round --powerLawMutationDelta 9.618723475624147 --selection ranking 
EP=0.3912178148515131 HVMinus=-0.5857136159218433 | --algorithmResult externalArchive --populationSizeWithArchive 41 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 20 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.8066005570430925 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.9519884066460483 --mutation powerLaw --mutationProbabilityFactor 1.9609202290183427 --mutationRepairStrategy bounds --powerLawMutationDelta 9.65350227035811 --selection ranking 
EP=0.39135515045361013 HVMinus=-0.5857291890271364 | --algorithmResult externalArchive --populationSizeWithArchive 41 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 20 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.7755487248849794 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.998284816570896 --mutation powerLaw --mutationProbabilityFactor 1.9304691351218914 --mutationRepairStrategy round --powerLawMutationDelta 9.616797020674527 --selection ranking 
EP=0.39231602165075197 HVMinus=-0.5858105240156504 | --algorithmResult externalArchive --populationSizeWithArchive 45 --archiveType unboundedArchive --createInitialSolutions oppositionBased --offspringPopulationSize 20 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.7653861815504504 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.9241560239182934 --mutation powerLaw --mutationProbabilityFactor 1.931801069428752 --mutationRepairStrategy round --powerLawMutationDelta 9.714709376767738 --selection ranking 
EP=0.39166661058059776 HVMinus=-0.5857482676938086 | --algorithmResult externalArchive --populationSizeWithArchive 41 --archiveType unboundedArchive --createInitialSolutions oppositionBased --offspringPopulationSize 20 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.810913531534401 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.9550598800781513 --mutation powerLaw --mutationProbabilityFactor 1.9299675878469107 --mutationRepairStrategy round --powerLawMutationDelta 9.653959787679785 --selection ranking 

# Evaluation: 2400
EP=0.390867141751922 HVMinus=-0.5856409089131752 | --algorithmResult externalArchive --populationSizeWithArchive 40 --archiveType unboundedArchive --createInitialSolutions oppositionBased --offspringPopulationSize 20 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.5325242476909301 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.9417749508658408 --mutation powerLaw --mutationProbabilityFactor 1.904861586323561 --mutationRepairStrategy bounds --powerLawMutationDelta 8.514837310478292 --selection ranking 
EP=0.3918380888812876 HVMinus=-0.5857907487553198 | --algorithmResult externalArchive --populationSizeWithArchive 41 --archiveType unboundedArchive --createInitialSolutions oppositionBased --offspringPopulationSize 20 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.7828127472952758 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.9542202369051753 --mutation powerLaw --mutationProbabilityFactor 1.9300685235432142 --mutationRepairStrategy round --powerLawMutationDelta 9.618723475624147 --selection ranking 
EP=0.3912178148515131 HVMinus=-0.5857136159218433 | --algorithmResult externalArchive --populationSizeWithArchive 41 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 20 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.8066005570430925 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.9519884066460483 --mutation powerLaw --mutationProbabilityFactor 1.9609202290183427 --mutationRepairStrategy bounds --powerLawMutationDelta 9.65350227035811 --selection ranking 
EP=0.39135515045361013 HVMinus=-0.5857291890271364 | --algorithmResult externalArchive --populationSizeWithArchive 41 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 20 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.7755487248849794 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.998284816570896 --mutation powerLaw --mutationProbabilityFactor 1.9304691351218914 --mutationRepairStrategy round --powerLawMutationDelta 9.616797020674527 --selection ranking 
EP=0.39231602165075197 HVMinus=-0.5858105240156504 | --algorithmResult externalArchive --populationSizeWithArchive 45 --archiveType unboundedArchive --createInitialSolutions oppositionBased --offspringPopulationSize 20 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.7653861815504504 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.9241560239182934 --mutation powerLaw --mutationProbabilityFactor 1.931801069428752 --mutationRepairStrategy round --powerLawMutationDelta 9.714709376767738 --selection ranking 
EP=0.39166661058059776 HVMinus=-0.5857482676938086 | --algorithmResult externalArchive --populationSizeWithArchive 41 --archiveType unboundedArchive --createInitialSolutions oppositionBased --offspringPopulationSize 20 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.810913531534401 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.9550598800781513 --mutation powerLaw --mutationProbabilityFactor 1.9299675878469107 --mutationRepairStrategy round --powerLawMutationDelta 9.653959787679785 --selection ranking 

# Evaluation: 2500
EP=0.390867141751922 HVMinus=-0.5856409089131752 | --algorithmResult externalArchive --populationSizeWithArchive 40 --archiveType unboundedArchive --createInitialSolutions oppositionBased --offspringPopulationSize 20 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.5325242476909301 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.9417749508658408 --mutation powerLaw --mutationProbabilityFactor 1.904861586323561 --mutationRepairStrategy bounds --powerLawMutationDelta 8.514837310478292 --selection ranking 
EP=0.3918380888812876 HVMinus=-0.5857907487553198 | --algorithmResult externalArchive --populationSizeWithArchive 41 --archiveType unboundedArchive --createInitialSolutions oppositionBased --offspringPopulationSize 20 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.7828127472952758 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.9542202369051753 --mutation powerLaw --mutationProbabilityFactor 1.9300685235432142 --mutationRepairStrategy round --powerLawMutationDelta 9.618723475624147 --selection ranking 
EP=0.3912178148515131 HVMinus=-0.5857136159218433 | --algorithmResult externalArchive --populationSizeWithArchive 41 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 20 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.8066005570430925 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.9519884066460483 --mutation powerLaw --mutationProbabilityFactor 1.9609202290183427 --mutationRepairStrategy bounds --powerLawMutationDelta 9.65350227035811 --selection ranking 
EP=0.39135515045361013 HVMinus=-0.5857291890271364 | --algorithmResult externalArchive --populationSizeWithArchive 41 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 20 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.7755487248849794 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.998284816570896 --mutation powerLaw --mutationProbabilityFactor 1.9304691351218914 --mutationRepairStrategy round --powerLawMutationDelta 9.616797020674527 --selection ranking 
EP=0.39231602165075197 HVMinus=-0.5858105240156504 | --algorithmResult externalArchive --populationSizeWithArchive 45 --archiveType unboundedArchive --createInitialSolutions oppositionBased --offspringPopulationSize 20 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.7653861815504504 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.9241560239182934 --mutation powerLaw --mutationProbabilityFactor 1.931801069428752 --mutationRepairStrategy round --powerLawMutationDelta 9.714709376767738 --selection ranking 
EP=0.39166661058059776 HVMinus=-0.5857482676938086 | --algorithmResult externalArchive --populationSizeWithArchive 41 --archiveType unboundedArchive --createInitialSolutions oppositionBased --offspringPopulationSize 20 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.810913531534401 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.9550598800781513 --mutation powerLaw --mutationProbabilityFactor 1.9299675878469107 --mutationRepairStrategy round --powerLawMutationDelta 9.653959787679785 --selection ranking 

# Evaluation: 2600
EP=0.390867141751922 HVMinus=-0.5856409089131752 | --algorithmResult externalArchive --populationSizeWithArchive 40 --archiveType unboundedArchive --createInitialSolutions oppositionBased --offspringPopulationSize 20 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.5325242476909301 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.9417749508658408 --mutation powerLaw --mutationProbabilityFactor 1.904861586323561 --mutationRepairStrategy bounds --powerLawMutationDelta 8.514837310478292 --selection ranking 
EP=0.3918380888812876 HVMinus=-0.5857907487553198 | --algorithmResult externalArchive --populationSizeWithArchive 41 --archiveType unboundedArchive --createInitialSolutions oppositionBased --offspringPopulationSize 20 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.7828127472952758 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.9542202369051753 --mutation powerLaw --mutationProbabilityFactor 1.9300685235432142 --mutationRepairStrategy round --powerLawMutationDelta 9.618723475624147 --selection ranking 
EP=0.3912178148515131 HVMinus=-0.5857136159218433 | --algorithmResult externalArchive --populationSizeWithArchive 41 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 20 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.8066005570430925 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.9519884066460483 --mutation powerLaw --mutationProbabilityFactor 1.9609202290183427 --mutationRepairStrategy bounds --powerLawMutationDelta 9.65350227035811 --selection ranking 
EP=0.39135515045361013 HVMinus=-0.5857291890271364 | --algorithmResult externalArchive --populationSizeWithArchive 41 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 20 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.7755487248849794 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.998284816570896 --mutation powerLaw --mutationProbabilityFactor 1.9304691351218914 --mutationRepairStrategy round --powerLawMutationDelta 9.616797020674527 --selection ranking 
EP=0.39166661058059776 HVMinus=-0.5857482676938086 | --algorithmResult externalArchive --populationSizeWithArchive 41 --archiveType unboundedArchive --createInitialSolutions oppositionBased --offspringPopulationSize 20 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.810913531534401 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.9550598800781513 --mutation powerLaw --mutationProbabilityFactor 1.9299675878469107 --mutationRepairStrategy round --powerLawMutationDelta 9.653959787679785 --selection ranking 
EP=0.39200393198512895 HVMinus=-0.585798493735842 | --algorithmResult externalArchive --populationSizeWithArchive 41 --archiveType unboundedArchive --createInitialSolutions oppositionBased --offspringPopulationSize 20 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.810913531534401 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.9550598800781513 --mutation powerLaw --mutationProbabilityFactor 1.9299675878469107 --mutationRepairStrategy round --powerLawMutationDelta 9.618717918155372 --selection ranking 
EP=0.39207068656216704 HVMinus=-0.5858378529833375 | --algorithmResult externalArchive --populationSizeWithArchive 41 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 20 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.6340100623564043 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.9553018820813068 --mutation powerLaw --mutationProbabilityFactor 1.9300587089741867 --mutationRepairStrategy bounds --powerLawMutationDelta 9.653957497422613 --selection ranking 
EP=0.3916528415707734 HVMinus=-0.5857440423169732 | --algorithmResult externalArchive --populationSizeWithArchive 41 --archiveType unboundedArchive --createInitialSolutions oppositionBased --offspringPopulationSize 20 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.5323043646824135 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.9553039428048034 --mutation powerLaw --mutationProbabilityFactor 1.931801069428752 --mutationRepairStrategy bounds --powerLawMutationDelta 9.653502378701198 --selection ranking 

# Evaluation: 2700
EP=0.390867141751922 HVMinus=-0.5856409089131752 | --algorithmResult externalArchive --populationSizeWithArchive 40 --archiveType unboundedArchive --createInitialSolutions oppositionBased --offspringPopulationSize 20 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.5325242476909301 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.9417749508658408 --mutation powerLaw --mutationProbabilityFactor 1.904861586323561 --mutationRepairStrategy bounds --powerLawMutationDelta 8.514837310478292 --selection ranking 
EP=0.3912178148515131 HVMinus=-0.5857136159218433 | --algorithmResult externalArchive --populationSizeWithArchive 41 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 20 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.8066005570430925 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.9519884066460483 --mutation powerLaw --mutationProbabilityFactor 1.9609202290183427 --mutationRepairStrategy bounds --powerLawMutationDelta 9.65350227035811 --selection ranking 
EP=0.39135515045361013 HVMinus=-0.5857291890271364 | --algorithmResult externalArchive --populationSizeWithArchive 41 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 20 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.7755487248849794 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.998284816570896 --mutation powerLaw --mutationProbabilityFactor 1.9304691351218914 --mutationRepairStrategy round --powerLawMutationDelta 9.616797020674527 --selection ranking 
EP=0.39207068656216704 HVMinus=-0.5858378529833375 | --algorithmResult externalArchive --populationSizeWithArchive 41 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 20 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.6340100623564043 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.9553018820813068 --mutation powerLaw --mutationProbabilityFactor 1.9300587089741867 --mutationRepairStrategy bounds --powerLawMutationDelta 9.653957497422613 --selection ranking 
EP=0.3916528415707734 HVMinus=-0.5857440423169732 | --algorithmResult externalArchive --populationSizeWithArchive 41 --archiveType unboundedArchive --createInitialSolutions oppositionBased --offspringPopulationSize 20 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.5323043646824135 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.9553039428048034 --mutation powerLaw --mutationProbabilityFactor 1.931801069428752 --mutationRepairStrategy bounds --powerLawMutationDelta 9.653502378701198 --selection ranking 
EP=0.39201686516399153 HVMinus=-0.5858136506915735 | --algorithmResult externalArchive --populationSizeWithArchive 41 --archiveType unboundedArchive --createInitialSolutions oppositionBased --offspringPopulationSize 20 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.5275893236833495 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.9550607305493983 --mutation powerLaw --mutationProbabilityFactor 1.9300685235432142 --mutationRepairStrategy bounds --powerLawMutationDelta 9.6534011805494 --selection ranking 
EP=0.3916403791996994 HVMinus=-0.5857352049158903 | --algorithmResult externalArchive --populationSizeWithArchive 41 --archiveType unboundedArchive --createInitialSolutions oppositionBased --offspringPopulationSize 20 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.7910512157989259 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.9939570389259221 --mutation powerLaw --mutationProbabilityFactor 1.9302112019437576 --mutationRepairStrategy bounds --powerLawMutationDelta 9.616941807065972 --selection ranking 
EP=0.39165853776878495 HVMinus=-0.5857986264843501 | --algorithmResult externalArchive --populationSizeWithArchive 41 --archiveType unboundedArchive --createInitialSolutions oppositionBased --offspringPopulationSize 20 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.5310440679436351 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.9549807045484962 --mutation powerLaw --mutationProbabilityFactor 1.9300685235432142 --mutationRepairStrategy round --powerLawMutationDelta 9.651165133130936 --selection stochasticUniversalSampling 

# Evaluation: 2800
