# Evaluation: 0

# Evaluation: 100
EP=0.06314295150653146 HVMinus=-0.8367803546040208 | --algorithmResult population --createInitialSolutions cauchy --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.6310331688215955 --crossoverRepairStrategy random --blxAlphaBetaCrossoverBeta 0.6512385903007871 --blxAlphaBetaCrossoverAlpha 0.5898112162032153 --mutation linkedPolynomial --mutationProbabilityFactor 0.9262037535119327 --mutationRepairStrategy random --linkedPolynomialMutationDistributionIndex 365.9242341169159 --selection stochasticUniversalSampling 
EP=0.02127839788335704 HVMinus=-0.8490148678416105 | --algorithmResult externalArchive --populationSizeWithArchive 15 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.9824792427058865 --crossoverRepairStrategy random --blxAlphaBetaCrossoverBeta 0.6736077811072364 --blxAlphaBetaCrossoverAlpha 0.8541436758894626 --mutation nonUniform --mutationProbabilityFactor 0.530771970880207 --mutationRepairStrategy random --nonUniformMutationPerturbation 0.13220123664073302 --selection ranking 
EP=0.022137021919518624 HVMinus=-0.8496105185522135 | --algorithmResult externalArchive --populationSizeWithArchive 17 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.9766561182823753 --crossoverRepairStrategy random --blxAlphaBetaCrossoverBeta 0.6494823088851905 --blxAlphaBetaCrossoverAlpha 0.8621374682276445 --mutation nonUniform --mutationProbabilityFactor 0.32893997384795054 --mutationRepairStrategy random --nonUniformMutationPerturbation 0.7213716714164471 --selection ranking 
EP=0.021714839797197676 HVMinus=-0.8494522658251358 | --algorithmResult externalArchive --populationSizeWithArchive 17 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 1 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.9828653330788787 --crossoverRepairStrategy random --blxAlphaBetaCrossoverBeta 0.7512912453277638 --blxAlphaBetaCrossoverAlpha 0.8664045692264102 --mutation nonUniform --mutationProbabilityFactor 0.35730697330705996 --mutationRepairStrategy random --nonUniformMutationPerturbation 0.12108014991070702 --selection ranking 

# Evaluation: 2400
EP=0.022151620236192177 HVMinus=-0.8496274819487306 | --algorithmResult externalArchive --populationSizeWithArchive 17 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.9768726491242944 --crossoverRepairStrategy random --blxAlphaBetaCrossoverBeta 0.6494823088851905 --blxAlphaBetaCrossoverAlpha 0.8621374682276445 --mutation nonUniform --mutationProbabilityFactor 0.3946504946687803 --mutationRepairStrategy random --nonUniformMutationPerturbation 0.7399914740269807 --selection ranking 
EP=0.021384743845951053 HVMinus=-0.8492359878047864 | --algorithmResult externalArchive --populationSizeWithArchive 17 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.9824548125342366 --crossoverRepairStrategy random --blxAlphaBetaCrossoverBeta 0.6566121546295917 --blxAlphaBetaCrossoverAlpha 0.8611182171058789 --mutation nonUniform --mutationProbabilityFactor 0.6320585172660269 --mutationRepairStrategy random --nonUniformMutationPerturbation 0.12210419343397207 --selection ranking 
EP=0.023180396105315686 HVMinus=-0.8497758194850117 | --algorithmResult externalArchive --populationSizeWithArchive 16 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.9916909574833822 --crossoverRepairStrategy random --blxAlphaBetaCrossoverBeta 0.6556755035086017 --blxAlphaBetaCrossoverAlpha 0.8551224504129362 --mutation nonUniform --mutationProbabilityFactor 0.33339477218939445 --mutationRepairStrategy random --nonUniformMutationPerturbation 0.13913264815525309 --selection ranking 
EP=0.022052990068754167 HVMinus=-0.8494700213033661 | --algorithmResult externalArchive --populationSizeWithArchive 17 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.9829473937802359 --crossoverRepairStrategy random --blxAlphaBetaCrossoverBeta 0.6494823088851905 --blxAlphaBetaCrossoverAlpha 0.8621374682276445 --mutation nonUniform --mutationProbabilityFactor 0.38825224537662884 --mutationRepairStrategy random --nonUniformMutationPerturbation 0.15292120148614813 --selection ranking 
EP=0.02127839788335704 HVMinus=-0.8490148678416105 | --algorithmResult externalArchive --populationSizeWithArchive 15 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.9824792427058865 --crossoverRepairStrategy random --blxAlphaBetaCrossoverBeta 0.6736077811072364 --blxAlphaBetaCrossoverAlpha 0.8541436758894626 --mutation nonUniform --mutationProbabilityFactor 0.530771970880207 --mutationRepairStrategy random --nonUniformMutationPerturbation 0.13220123664073302 --selection ranking 
EP=0.022137021919518624 HVMinus=-0.8496105185522135 | --algorithmResult externalArchive --populationSizeWithArchive 17 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.9766561182823753 --crossoverRepairStrategy random --blxAlphaBetaCrossoverBeta 0.6494823088851905 --blxAlphaBetaCrossoverAlpha 0.8621374682276445 --mutation nonUniform --mutationProbabilityFactor 0.32893997384795054 --mutationRepairStrategy random --nonUniformMutationPerturbation 0.7213716714164471 --selection ranking 
EP=0.021714839797197676 HVMinus=-0.8494522658251358 | --algorithmResult externalArchive --populationSizeWithArchive 17 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 1 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.9828653330788787 --crossoverRepairStrategy random --blxAlphaBetaCrossoverBeta 0.7512912453277638 --blxAlphaBetaCrossoverAlpha 0.8664045692264102 --mutation nonUniform --mutationProbabilityFactor 0.35730697330705996 --mutationRepairStrategy random --nonUniformMutationPerturbation 0.12108014991070702 --selection ranking 

# Evaluation: 2500
EP=0.022151620236192177 HVMinus=-0.8496274819487306 | --algorithmResult externalArchive --populationSizeWithArchive 17 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.9768726491242944 --crossoverRepairStrategy random --blxAlphaBetaCrossoverBeta 0.6494823088851905 --blxAlphaBetaCrossoverAlpha 0.8621374682276445 --mutation nonUniform --mutationProbabilityFactor 0.3946504946687803 --mutationRepairStrategy random --nonUniformMutationPerturbation 0.7399914740269807 --selection ranking 
EP=0.021384743845951053 HVMinus=-0.8492359878047864 | --algorithmResult externalArchive --populationSizeWithArchive 17 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.9824548125342366 --crossoverRepairStrategy random --blxAlphaBetaCrossoverBeta 0.6566121546295917 --blxAlphaBetaCrossoverAlpha 0.8611182171058789 --mutation nonUniform --mutationProbabilityFactor 0.6320585172660269 --mutationRepairStrategy random --nonUniformMutationPerturbation 0.12210419343397207 --selection ranking 
EP=0.023180396105315686 HVMinus=-0.8497758194850117 | --algorithmResult externalArchive --populationSizeWithArchive 16 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.9916909574833822 --crossoverRepairStrategy random --blxAlphaBetaCrossoverBeta 0.6556755035086017 --blxAlphaBetaCrossoverAlpha 0.8551224504129362 --mutation nonUniform --mutationProbabilityFactor 0.33339477218939445 --mutationRepairStrategy random --nonUniformMutationPerturbation 0.13913264815525309 --selection ranking 
EP=0.022052990068754167 HVMinus=-0.8494700213033661 | --algorithmResult externalArchive --populationSizeWithArchive 17 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.9829473937802359 --crossoverRepairStrategy random --blxAlphaBetaCrossoverBeta 0.6494823088851905 --blxAlphaBetaCrossoverAlpha 0.8621374682276445 --mutation nonUniform --mutationProbabilityFactor 0.38825224537662884 --mutationRepairStrategy random --nonUniformMutationPerturbation 0.15292120148614813 --selection ranking 
EP=0.02127839788335704 HVMinus=-0.8490148678416105 | --algorithmResult externalArchive --populationSizeWithArchive 15 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.9824792427058865 --crossoverRepairStrategy random --blxAlphaBetaCrossoverBeta 0.6736077811072364 --blxAlphaBetaCrossoverAlpha 0.8541436758894626 --mutation nonUniform --mutationProbabilityFactor 0.530771970880207 --mutationRepairStrategy random --nonUniformMutationPerturbation 0.13220123664073302 --selection ranking 
EP=0.022137021919518624 HVMinus=-0.8496105185522135 | --algorithmResult externalArchive --populationSizeWithArchive 17 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.9766561182823753 --crossoverRepairStrategy random --blxAlphaBetaCrossoverBeta 0.6494823088851905 --blxAlphaBetaCrossoverAlpha 0.8621374682276445 --mutation nonUniform --mutationProbabilityFactor 0.32893997384795054 --mutationRepairStrategy random --nonUniformMutationPerturbation 0.7213716714164471 --selection ranking 
EP=0.021714839797197676 HVMinus=-0.8494522658251358 | --algorithmResult externalArchive --populationSizeWithArchive 17 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 1 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.9828653330788787 --crossoverRepairStrategy random --blxAlphaBetaCrossoverBeta 0.7512912453277638 --blxAlphaBetaCrossoverAlpha 0.8664045692264102 --mutation nonUniform --mutationProbabilityFactor 0.35730697330705996 --mutationRepairStrategy random --nonUniformMutationPerturbation 0.12108014991070702 --selection ranking 

# Evaluation: 2600
EP=0.022151620236192177 HVMinus=-0.8496274819487306 | --algorithmResult externalArchive --populationSizeWithArchive 17 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.9768726491242944 --crossoverRepairStrategy random --blxAlphaBetaCrossoverBeta 0.6494823088851905 --blxAlphaBetaCrossoverAlpha 0.8621374682276445 --mutation nonUniform --mutationProbabilityFactor 0.3946504946687803 --mutationRepairStrategy random --nonUniformMutationPerturbation 0.7399914740269807 --selection ranking 
EP=0.021384743845951053 HVMinus=-0.8492359878047864 | --algorithmResult externalArchive --populationSizeWithArchive 17 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.9824548125342366 --crossoverRepairStrategy random --blxAlphaBetaCrossoverBeta 0.6566121546295917 --blxAlphaBetaCrossoverAlpha 0.8611182171058789 --mutation nonUniform --mutationProbabilityFactor 0.6320585172660269 --mutationRepairStrategy random --nonUniformMutationPerturbation 0.12210419343397207 --selection ranking 
EP=0.023180396105315686 HVMinus=-0.8497758194850117 | --algorithmResult externalArchive --populationSizeWithArchive 16 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.9916909574833822 --crossoverRepairStrategy random --blxAlphaBetaCrossoverBeta 0.6556755035086017 --blxAlphaBetaCrossoverAlpha 0.8551224504129362 --mutation nonUniform --mutationProbabilityFactor 0.33339477218939445 --mutationRepairStrategy random --nonUniformMutationPerturbation 0.13913264815525309 --selection ranking 
EP=0.02127839788335704 HVMinus=-0.8490148678416105 | --algorithmResult externalArchive --populationSizeWithArchive 15 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.9824792427058865 --crossoverRepairStrategy random --blxAlphaBetaCrossoverBeta 0.6736077811072364 --blxAlphaBetaCrossoverAlpha 0.8541436758894626 --mutation nonUniform --mutationProbabilityFactor 0.530771970880207 --mutationRepairStrategy random --nonUniformMutationPerturbation 0.13220123664073302 --selection ranking 
EP=0.022137021919518624 HVMinus=-0.8496105185522135 | --algorithmResult externalArchive --populationSizeWithArchive 17 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.9766561182823753 --crossoverRepairStrategy random --blxAlphaBetaCrossoverBeta 0.6494823088851905 --blxAlphaBetaCrossoverAlpha 0.8621374682276445 --mutation nonUniform --mutationProbabilityFactor 0.32893997384795054 --mutationRepairStrategy random --nonUniformMutationPerturbation 0.7213716714164471 --selection ranking 
EP=0.021714839797197676 HVMinus=-0.8494522658251358 | --algorithmResult externalArchive --populationSizeWithArchive 17 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 1 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.9828653330788787 --crossoverRepairStrategy random --blxAlphaBetaCrossoverBeta 0.7512912453277638 --blxAlphaBetaCrossoverAlpha 0.8664045692264102 --mutation nonUniform --mutationProbabilityFactor 0.35730697330705996 --mutationRepairStrategy random --nonUniformMutationPerturbation 0.12108014991070702 --selection ranking 
EP=0.021745997864843738 HVMinus=-0.8494962757436502 | --algorithmResult externalArchive --populationSizeWithArchive 17 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 1 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.9904842463285193 --crossoverRepairStrategy random --blxAlphaBetaCrossoverBeta 0.7849983422583391 --blxAlphaBetaCrossoverAlpha 0.8551318191996363 --mutation nonUniform --mutationProbabilityFactor 0.47914812301845655 --mutationRepairStrategy random --nonUniformMutationPerturbation 0.7589858608116037 --selection ranking 
EP=0.022091165604509428 HVMinus=-0.8495932454421505 | --algorithmResult externalArchive --populationSizeWithArchive 17 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 1 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.9899437245282164 --crossoverRepairStrategy random --blxAlphaBetaCrossoverBeta 0.7849983422583391 --blxAlphaBetaCrossoverAlpha 0.8613665635936844 --mutation nonUniform --mutationProbabilityFactor 0.47914812301845655 --mutationRepairStrategy random --nonUniformMutationPerturbation 0.7113383086156079 --selection ranking 

# Evaluation: 2700
EP=0.022151620236192177 HVMinus=-0.8496274819487306 | --algorithmResult externalArchive --populationSizeWithArchive 17 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.9768726491242944 --crossoverRepairStrategy random --blxAlphaBetaCrossoverBeta 0.6494823088851905 --blxAlphaBetaCrossoverAlpha 0.8621374682276445 --mutation nonUniform --mutationProbabilityFactor 0.3946504946687803 --mutationRepairStrategy random --nonUniformMutationPerturbation 0.7399914740269807 --selection ranking 
EP=0.021384743845951053 HVMinus=-0.8492359878047864 | --algorithmResult externalArchive --populationSizeWithArchive 17 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.9824548125342366 --crossoverRepairStrategy random --blxAlphaBetaCrossoverBeta 0.6566121546295917 --blxAlphaBetaCrossoverAlpha 0.8611182171058789 --mutation nonUniform --mutationProbabilityFactor 0.6320585172660269 --mutationRepairStrategy random --nonUniformMutationPerturbation 0.12210419343397207 --selection ranking 
EP=0.023180396105315686 HVMinus=-0.8497758194850117 | --algorithmResult externalArchive --populationSizeWithArchive 16 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.9916909574833822 --crossoverRepairStrategy random --blxAlphaBetaCrossoverBeta 0.6556755035086017 --blxAlphaBetaCrossoverAlpha 0.8551224504129362 --mutation nonUniform --mutationProbabilityFactor 0.33339477218939445 --mutationRepairStrategy random --nonUniformMutationPerturbation 0.13913264815525309 --selection ranking 
EP=0.02127839788335704 HVMinus=-0.8490148678416105 | --algorithmResult externalArchive --populationSizeWithArchive 15 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.9824792427058865 --crossoverRepairStrategy random --blxAlphaBetaCrossoverBeta 0.6736077811072364 --blxAlphaBetaCrossoverAlpha 0.8541436758894626 --mutation nonUniform --mutationProbabilityFactor 0.530771970880207 --mutationRepairStrategy random --nonUniformMutationPerturbation 0.13220123664073302 --selection ranking 
EP=0.022137021919518624 HVMinus=-0.8496105185522135 | --algorithmResult externalArchive --populationSizeWithArchive 17 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.9766561182823753 --crossoverRepairStrategy random --blxAlphaBetaCrossoverBeta 0.6494823088851905 --blxAlphaBetaCrossoverAlpha 0.8621374682276445 --mutation nonUniform --mutationProbabilityFactor 0.32893997384795054 --mutationRepairStrategy random --nonUniformMutationPerturbation 0.7213716714164471 --selection ranking 
EP=0.021714839797197676 HVMinus=-0.8494522658251358 | --algorithmResult externalArchive --populationSizeWithArchive 17 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 1 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.9828653330788787 --crossoverRepairStrategy random --blxAlphaBetaCrossoverBeta 0.7512912453277638 --blxAlphaBetaCrossoverAlpha 0.8664045692264102 --mutation nonUniform --mutationProbabilityFactor 0.35730697330705996 --mutationRepairStrategy random --nonUniformMutationPerturbation 0.12108014991070702 --selection ranking 
EP=0.021745997864843738 HVMinus=-0.8494962757436502 | --algorithmResult externalArchive --populationSizeWithArchive 17 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 1 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.9904842463285193 --crossoverRepairStrategy random --blxAlphaBetaCrossoverBeta 0.7849983422583391 --blxAlphaBetaCrossoverAlpha 0.8551318191996363 --mutation nonUniform --mutationProbabilityFactor 0.47914812301845655 --mutationRepairStrategy random --nonUniformMutationPerturbation 0.7589858608116037 --selection ranking 
EP=0.022091165604509428 HVMinus=-0.8495932454421505 | --algorithmResult externalArchive --populationSizeWithArchive 17 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 1 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.9899437245282164 --crossoverRepairStrategy random --blxAlphaBetaCrossoverBeta 0.7849983422583391 --blxAlphaBetaCrossoverAlpha 0.8613665635936844 --mutation nonUniform --mutationProbabilityFactor 0.47914812301845655 --mutationRepairStrategy random --nonUniformMutationPerturbation 0.7113383086156079 --selection ranking 
EP=0.021390689427734984 HVMinus=-0.8492599508337219 | --algorithmResult externalArchive --populationSizeWithArchive 17 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.990896575888068 --crossoverRepairStrategy random --blxAlphaBetaCrossoverBeta 0.7580854398874224 --blxAlphaBetaCrossoverAlpha 0.8623198652516568 --mutation nonUniform --mutationProbabilityFactor 0.42444419147544743 --mutationRepairStrategy random --nonUniformMutationPerturbation 0.7749103002718591 --selection ranking 

# Evaluation: 2800
EP=0.021384743845951053 HVMinus=-0.8492359878047864 | --algorithmResult externalArchive --populationSizeWithArchive 17 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.9824548125342366 --crossoverRepairStrategy random --blxAlphaBetaCrossoverBeta 0.6566121546295917 --blxAlphaBetaCrossoverAlpha 0.8611182171058789 --mutation nonUniform --mutationProbabilityFactor 0.6320585172660269 --mutationRepairStrategy random --nonUniformMutationPerturbation 0.12210419343397207 --selection ranking 
EP=0.023180396105315686 HVMinus=-0.8497758194850117 | --algorithmResult externalArchive --populationSizeWithArchive 16 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.9916909574833822 --crossoverRepairStrategy random --blxAlphaBetaCrossoverBeta 0.6556755035086017 --blxAlphaBetaCrossoverAlpha 0.8551224504129362 --mutation nonUniform --mutationProbabilityFactor 0.33339477218939445 --mutationRepairStrategy random --nonUniformMutationPerturbation 0.13913264815525309 --selection ranking 
EP=0.02127839788335704 HVMinus=-0.8490148678416105 | --algorithmResult externalArchive --populationSizeWithArchive 15 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.9824792427058865 --crossoverRepairStrategy random --blxAlphaBetaCrossoverBeta 0.6736077811072364 --blxAlphaBetaCrossoverAlpha 0.8541436758894626 --mutation nonUniform --mutationProbabilityFactor 0.530771970880207 --mutationRepairStrategy random --nonUniformMutationPerturbation 0.13220123664073302 --selection ranking 
EP=0.021714839797197676 HVMinus=-0.8494522658251358 | --algorithmResult externalArchive --populationSizeWithArchive 17 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 1 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.9828653330788787 --crossoverRepairStrategy random --blxAlphaBetaCrossoverBeta 0.7512912453277638 --blxAlphaBetaCrossoverAlpha 0.8664045692264102 --mutation nonUniform --mutationProbabilityFactor 0.35730697330705996 --mutationRepairStrategy random --nonUniformMutationPerturbation 0.12108014991070702 --selection ranking 
EP=0.021745997864843738 HVMinus=-0.8494962757436502 | --algorithmResult externalArchive --populationSizeWithArchive 17 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 1 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.9904842463285193 --crossoverRepairStrategy random --blxAlphaBetaCrossoverBeta 0.7849983422583391 --blxAlphaBetaCrossoverAlpha 0.8551318191996363 --mutation nonUniform --mutationProbabilityFactor 0.47914812301845655 --mutationRepairStrategy random --nonUniformMutationPerturbation 0.7589858608116037 --selection ranking 
EP=0.021390689427734984 HVMinus=-0.8492599508337219 | --algorithmResult externalArchive --populationSizeWithArchive 17 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.990896575888068 --crossoverRepairStrategy random --blxAlphaBetaCrossoverBeta 0.7580854398874224 --blxAlphaBetaCrossoverAlpha 0.8623198652516568 --mutation nonUniform --mutationProbabilityFactor 0.42444419147544743 --mutationRepairStrategy random --nonUniformMutationPerturbation 0.7749103002718591 --selection ranking 
EP=0.021785019882070482 HVMinus=-0.8497604306958318 | --algorithmResult externalArchive --populationSizeWithArchive 16 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.9916909574833822 --crossoverRepairStrategy random --blxAlphaBetaCrossoverBeta 0.6583527900666124 --blxAlphaBetaCrossoverAlpha 0.8551224504129362 --mutation nonUniform --mutationProbabilityFactor 0.33339477218939445 --mutationRepairStrategy random --nonUniformMutationPerturbation 0.13913264815525309 --selection ranking 
EP=0.021455603179426748 HVMinus=-0.8494438791854707 | --algorithmResult externalArchive --populationSizeWithArchive 17 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.9906675716685739 --crossoverRepairStrategy random --blxAlphaBetaCrossoverBeta 0.7535464083957116 --blxAlphaBetaCrossoverAlpha 0.8541436758894626 --mutation nonUniform --mutationProbabilityFactor 0.39885256602326224 --mutationRepairStrategy random --nonUniformMutationPerturbation 0.12178290960630639 --selection ranking 

# Evaluation: 2900
EP=0.021384743845951053 HVMinus=-0.8492359878047864 | --algorithmResult externalArchive --populationSizeWithArchive 17 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.9824548125342366 --crossoverRepairStrategy random --blxAlphaBetaCrossoverBeta 0.6566121546295917 --blxAlphaBetaCrossoverAlpha 0.8611182171058789 --mutation nonUniform --mutationProbabilityFactor 0.6320585172660269 --mutationRepairStrategy random --nonUniformMutationPerturbation 0.12210419343397207 --selection ranking 
EP=0.023180396105315686 HVMinus=-0.8497758194850117 | --algorithmResult externalArchive --populationSizeWithArchive 16 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.9916909574833822 --crossoverRepairStrategy random --blxAlphaBetaCrossoverBeta 0.6556755035086017 --blxAlphaBetaCrossoverAlpha 0.8551224504129362 --mutation nonUniform --mutationProbabilityFactor 0.33339477218939445 --mutationRepairStrategy random --nonUniformMutationPerturbation 0.13913264815525309 --selection ranking 
EP=0.02127839788335704 HVMinus=-0.8490148678416105 | --algorithmResult externalArchive --populationSizeWithArchive 15 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.9824792427058865 --crossoverRepairStrategy random --blxAlphaBetaCrossoverBeta 0.6736077811072364 --blxAlphaBetaCrossoverAlpha 0.8541436758894626 --mutation nonUniform --mutationProbabilityFactor 0.530771970880207 --mutationRepairStrategy random --nonUniformMutationPerturbation 0.13220123664073302 --selection ranking 
EP=0.021714839797197676 HVMinus=-0.8494522658251358 | --algorithmResult externalArchive --populationSizeWithArchive 17 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 1 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.9828653330788787 --crossoverRepairStrategy random --blxAlphaBetaCrossoverBeta 0.7512912453277638 --blxAlphaBetaCrossoverAlpha 0.8664045692264102 --mutation nonUniform --mutationProbabilityFactor 0.35730697330705996 --mutationRepairStrategy random --nonUniformMutationPerturbation 0.12108014991070702 --selection ranking 
EP=0.021745997864843738 HVMinus=-0.8494962757436502 | --algorithmResult externalArchive --populationSizeWithArchive 17 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 1 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.9904842463285193 --crossoverRepairStrategy random --blxAlphaBetaCrossoverBeta 0.7849983422583391 --blxAlphaBetaCrossoverAlpha 0.8551318191996363 --mutation nonUniform --mutationProbabilityFactor 0.47914812301845655 --mutationRepairStrategy random --nonUniformMutationPerturbation 0.7589858608116037 --selection ranking 
EP=0.021390689427734984 HVMinus=-0.8492599508337219 | --algorithmResult externalArchive --populationSizeWithArchive 17 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.990896575888068 --crossoverRepairStrategy random --blxAlphaBetaCrossoverBeta 0.7580854398874224 --blxAlphaBetaCrossoverAlpha 0.8623198652516568 --mutation nonUniform --mutationProbabilityFactor 0.42444419147544743 --mutationRepairStrategy random --nonUniformMutationPerturbation 0.7749103002718591 --selection ranking 
