# Evaluation: 0

# Evaluation: 100
EP=0.15604321978101215 HVMinus=-0.84133090528408 | --algorithmResult population --createInitialSolutions scatterSearch --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.9612871938388778 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.8847419559096333 --mutation nonUniform --mutationProbabilityFactor 0.9765595106372889 --mutationRepairStrategy random --nonUniformMutationPerturbation 0.6805037979037687 --selection boltzmann --boltzmannTemperature 98.00080304588792 
EP=0.15078429477807678 HVMinus=-0.8496088901040812 | --algorithmResult externalArchive --populationSizeWithArchive 32 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.9825894954000065 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.8398500550907806 --mutation powerLaw --mutationProbabilityFactor 0.4213359775482458 --mutationRepairStrategy round --powerLawMutationDelta 7.913668200982204 --selection boltzmann --boltzmannTemperature 14.89986544109889 
EP=0.15079436691998133 HVMinus=-0.8497019040085773 | --algorithmResult externalArchive --populationSizeWithArchive 20 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.8761580858535616 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.8882207316813548 --mutation powerLaw --mutationProbabilityFactor 0.3608271238286844 --mutationRepairStrategy round --powerLawMutationDelta 7.838157164034109 --selection random 
EP=0.1507659465917222 HVMinus=-0.8495345790467724 | --algorithmResult externalArchive --populationSizeWithArchive 19 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.9827820876812211 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.8725816761875773 --mutation powerLaw --mutationProbabilityFactor 0.36014797388056946 --mutationRepairStrategy round --powerLawMutationDelta 8.02805126236304 --selection random 

# Evaluation: 2400
EP=0.15062621467668852 HVMinus=-0.8492984786083931 | --algorithmResult externalArchive --populationSizeWithArchive 31 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.9384797050318544 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.8418171608580842 --mutation powerLaw --mutationProbabilityFactor 0.3952508093267647 --mutationRepairStrategy round --powerLawMutationDelta 8.091418190237047 --selection boltzmann --boltzmannTemperature 21.051027836613997 
EP=0.15115774209630897 HVMinus=-0.8498850843088368 | --algorithmResult externalArchive --populationSizeWithArchive 20 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.9891913006681969 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.8725816761875773 --mutation powerLaw --mutationProbabilityFactor 0.3608271238286844 --mutationRepairStrategy round --powerLawMutationDelta 8.020451819358282 --selection random 
EP=0.15110292058302527 HVMinus=-0.8497590467311502 | --algorithmResult externalArchive --populationSizeWithArchive 19 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.9324258424593359 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.8725094576588432 --mutation powerLaw --mutationProbabilityFactor 0.399170953193028 --mutationRepairStrategy round --powerLawMutationDelta 8.146468875839286 --selection boltzmann --boltzmannTemperature 21.365055260499826 
EP=0.15078429477807678 HVMinus=-0.8496088901040812 | --algorithmResult externalArchive --populationSizeWithArchive 32 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.9825894954000065 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.8398500550907806 --mutation powerLaw --mutationProbabilityFactor 0.4213359775482458 --mutationRepairStrategy round --powerLawMutationDelta 7.913668200982204 --selection boltzmann --boltzmannTemperature 14.89986544109889 
EP=0.15079436691998133 HVMinus=-0.8497019040085773 | --algorithmResult externalArchive --populationSizeWithArchive 20 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.8761580858535616 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.8882207316813548 --mutation powerLaw --mutationProbabilityFactor 0.3608271238286844 --mutationRepairStrategy round --powerLawMutationDelta 7.838157164034109 --selection random 
EP=0.1507659465917222 HVMinus=-0.8495345790467724 | --algorithmResult externalArchive --populationSizeWithArchive 19 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.9827820876812211 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.8725816761875773 --mutation powerLaw --mutationProbabilityFactor 0.36014797388056946 --mutationRepairStrategy round --powerLawMutationDelta 8.02805126236304 --selection random 

# Evaluation: 2500
EP=0.15062621467668852 HVMinus=-0.8492984786083931 | --algorithmResult externalArchive --populationSizeWithArchive 31 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.9384797050318544 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.8418171608580842 --mutation powerLaw --mutationProbabilityFactor 0.3952508093267647 --mutationRepairStrategy round --powerLawMutationDelta 8.091418190237047 --selection boltzmann --boltzmannTemperature 21.051027836613997 
EP=0.15115774209630897 HVMinus=-0.8498850843088368 | --algorithmResult externalArchive --populationSizeWithArchive 20 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.9891913006681969 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.8725816761875773 --mutation powerLaw --mutationProbabilityFactor 0.3608271238286844 --mutationRepairStrategy round --powerLawMutationDelta 8.020451819358282 --selection random 
EP=0.15110292058302527 HVMinus=-0.8497590467311502 | --algorithmResult externalArchive --populationSizeWithArchive 19 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.9324258424593359 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.8725094576588432 --mutation powerLaw --mutationProbabilityFactor 0.399170953193028 --mutationRepairStrategy round --powerLawMutationDelta 8.146468875839286 --selection boltzmann --boltzmannTemperature 21.365055260499826 
EP=0.15078429477807678 HVMinus=-0.8496088901040812 | --algorithmResult externalArchive --populationSizeWithArchive 32 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.9825894954000065 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.8398500550907806 --mutation powerLaw --mutationProbabilityFactor 0.4213359775482458 --mutationRepairStrategy round --powerLawMutationDelta 7.913668200982204 --selection boltzmann --boltzmannTemperature 14.89986544109889 
EP=0.15079436691998133 HVMinus=-0.8497019040085773 | --algorithmResult externalArchive --populationSizeWithArchive 20 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.8761580858535616 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.8882207316813548 --mutation powerLaw --mutationProbabilityFactor 0.3608271238286844 --mutationRepairStrategy round --powerLawMutationDelta 7.838157164034109 --selection random 
EP=0.1507659465917222 HVMinus=-0.8495345790467724 | --algorithmResult externalArchive --populationSizeWithArchive 19 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.9827820876812211 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.8725816761875773 --mutation powerLaw --mutationProbabilityFactor 0.36014797388056946 --mutationRepairStrategy round --powerLawMutationDelta 8.02805126236304 --selection random 
EP=0.15096632000514876 HVMinus=-0.8497049876453532 | --algorithmResult externalArchive --populationSizeWithArchive 19 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.9825523253095151 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.8680545747112922 --mutation powerLaw --mutationProbabilityFactor 0.36054857948948654 --mutationRepairStrategy round --powerLawMutationDelta 8.252993663504878 --selection random 

# Evaluation: 2600
EP=0.15062621467668852 HVMinus=-0.8492984786083931 | --algorithmResult externalArchive --populationSizeWithArchive 31 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.9384797050318544 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.8418171608580842 --mutation powerLaw --mutationProbabilityFactor 0.3952508093267647 --mutationRepairStrategy round --powerLawMutationDelta 8.091418190237047 --selection boltzmann --boltzmannTemperature 21.051027836613997 
EP=0.15115774209630897 HVMinus=-0.8498850843088368 | --algorithmResult externalArchive --populationSizeWithArchive 20 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.9891913006681969 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.8725816761875773 --mutation powerLaw --mutationProbabilityFactor 0.3608271238286844 --mutationRepairStrategy round --powerLawMutationDelta 8.020451819358282 --selection random 
EP=0.15110292058302527 HVMinus=-0.8497590467311502 | --algorithmResult externalArchive --populationSizeWithArchive 19 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.9324258424593359 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.8725094576588432 --mutation powerLaw --mutationProbabilityFactor 0.399170953193028 --mutationRepairStrategy round --powerLawMutationDelta 8.146468875839286 --selection boltzmann --boltzmannTemperature 21.365055260499826 
EP=0.15078429477807678 HVMinus=-0.8496088901040812 | --algorithmResult externalArchive --populationSizeWithArchive 32 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.9825894954000065 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.8398500550907806 --mutation powerLaw --mutationProbabilityFactor 0.4213359775482458 --mutationRepairStrategy round --powerLawMutationDelta 7.913668200982204 --selection boltzmann --boltzmannTemperature 14.89986544109889 
EP=0.15079436691998133 HVMinus=-0.8497019040085773 | --algorithmResult externalArchive --populationSizeWithArchive 20 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.8761580858535616 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.8882207316813548 --mutation powerLaw --mutationProbabilityFactor 0.3608271238286844 --mutationRepairStrategy round --powerLawMutationDelta 7.838157164034109 --selection random 
EP=0.1507659465917222 HVMinus=-0.8495345790467724 | --algorithmResult externalArchive --populationSizeWithArchive 19 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.9827820876812211 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.8725816761875773 --mutation powerLaw --mutationProbabilityFactor 0.36014797388056946 --mutationRepairStrategy round --powerLawMutationDelta 8.02805126236304 --selection random 
EP=0.15096632000514876 HVMinus=-0.8497049876453532 | --algorithmResult externalArchive --populationSizeWithArchive 19 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.9825523253095151 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.8680545747112922 --mutation powerLaw --mutationProbabilityFactor 0.36054857948948654 --mutationRepairStrategy round --powerLawMutationDelta 8.252993663504878 --selection random 

# Evaluation: 2700
EP=0.15115774209630897 HVMinus=-0.8498850843088368 | --algorithmResult externalArchive --populationSizeWithArchive 20 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.9891913006681969 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.8725816761875773 --mutation powerLaw --mutationProbabilityFactor 0.3608271238286844 --mutationRepairStrategy round --powerLawMutationDelta 8.020451819358282 --selection random 
EP=0.15110292058302527 HVMinus=-0.8497590467311502 | --algorithmResult externalArchive --populationSizeWithArchive 19 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.9324258424593359 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.8725094576588432 --mutation powerLaw --mutationProbabilityFactor 0.399170953193028 --mutationRepairStrategy round --powerLawMutationDelta 8.146468875839286 --selection boltzmann --boltzmannTemperature 21.365055260499826 
EP=0.15078429477807678 HVMinus=-0.8496088901040812 | --algorithmResult externalArchive --populationSizeWithArchive 32 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.9825894954000065 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.8398500550907806 --mutation powerLaw --mutationProbabilityFactor 0.4213359775482458 --mutationRepairStrategy round --powerLawMutationDelta 7.913668200982204 --selection boltzmann --boltzmannTemperature 14.89986544109889 
EP=0.15079436691998133 HVMinus=-0.8497019040085773 | --algorithmResult externalArchive --populationSizeWithArchive 20 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.8761580858535616 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.8882207316813548 --mutation powerLaw --mutationProbabilityFactor 0.3608271238286844 --mutationRepairStrategy round --powerLawMutationDelta 7.838157164034109 --selection random 
EP=0.1507659465917222 HVMinus=-0.8495345790467724 | --algorithmResult externalArchive --populationSizeWithArchive 19 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.9827820876812211 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.8725816761875773 --mutation powerLaw --mutationProbabilityFactor 0.36014797388056946 --mutationRepairStrategy round --powerLawMutationDelta 8.02805126236304 --selection random 
EP=0.15096632000514876 HVMinus=-0.8497049876453532 | --algorithmResult externalArchive --populationSizeWithArchive 19 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.9825523253095151 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.8680545747112922 --mutation powerLaw --mutationProbabilityFactor 0.36054857948948654 --mutationRepairStrategy round --powerLawMutationDelta 8.252993663504878 --selection random 
EP=0.15110636691289683 HVMinus=-0.849781566676839 | --algorithmResult externalArchive --populationSizeWithArchive 19 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.9827992666977108 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.8725816761875773 --mutation powerLaw --mutationProbabilityFactor 0.36014797388056946 --mutationRepairStrategy round --powerLawMutationDelta 8.078594304670155 --selection random 
EP=0.15049916867164928 HVMinus=-0.8495139020622418 | --algorithmResult externalArchive --populationSizeWithArchive 19 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.9904050587162604 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.8899333092163811 --mutation powerLaw --mutationProbabilityFactor 0.40911233567414607 --mutationRepairStrategy round --powerLawMutationDelta 8.01867415736712 --selection boltzmann --boltzmannTemperature 14.49452351210411 

# Evaluation: 2800
EP=0.15115774209630897 HVMinus=-0.8498850843088368 | --algorithmResult externalArchive --populationSizeWithArchive 20 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.9891913006681969 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.8725816761875773 --mutation powerLaw --mutationProbabilityFactor 0.3608271238286844 --mutationRepairStrategy round --powerLawMutationDelta 8.020451819358282 --selection random 
EP=0.15110292058302527 HVMinus=-0.8497590467311502 | --algorithmResult externalArchive --populationSizeWithArchive 19 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.9324258424593359 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.8725094576588432 --mutation powerLaw --mutationProbabilityFactor 0.399170953193028 --mutationRepairStrategy round --powerLawMutationDelta 8.146468875839286 --selection boltzmann --boltzmannTemperature 21.365055260499826 
EP=0.15078429477807678 HVMinus=-0.8496088901040812 | --algorithmResult externalArchive --populationSizeWithArchive 32 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.9825894954000065 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.8398500550907806 --mutation powerLaw --mutationProbabilityFactor 0.4213359775482458 --mutationRepairStrategy round --powerLawMutationDelta 7.913668200982204 --selection boltzmann --boltzmannTemperature 14.89986544109889 
EP=0.15079436691998133 HVMinus=-0.8497019040085773 | --algorithmResult externalArchive --populationSizeWithArchive 20 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.8761580858535616 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.8882207316813548 --mutation powerLaw --mutationProbabilityFactor 0.3608271238286844 --mutationRepairStrategy round --powerLawMutationDelta 7.838157164034109 --selection random 
EP=0.1507659465917222 HVMinus=-0.8495345790467724 | --algorithmResult externalArchive --populationSizeWithArchive 19 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.9827820876812211 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.8725816761875773 --mutation powerLaw --mutationProbabilityFactor 0.36014797388056946 --mutationRepairStrategy round --powerLawMutationDelta 8.02805126236304 --selection random 
EP=0.15096632000514876 HVMinus=-0.8497049876453532 | --algorithmResult externalArchive --populationSizeWithArchive 19 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.9825523253095151 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.8680545747112922 --mutation powerLaw --mutationProbabilityFactor 0.36054857948948654 --mutationRepairStrategy round --powerLawMutationDelta 8.252993663504878 --selection random 
EP=0.15110636691289683 HVMinus=-0.849781566676839 | --algorithmResult externalArchive --populationSizeWithArchive 19 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.9827992666977108 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.8725816761875773 --mutation powerLaw --mutationProbabilityFactor 0.36014797388056946 --mutationRepairStrategy round --powerLawMutationDelta 8.078594304670155 --selection random 
EP=0.15049916867164928 HVMinus=-0.8495139020622418 | --algorithmResult externalArchive --populationSizeWithArchive 19 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.9904050587162604 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.8899333092163811 --mutation powerLaw --mutationProbabilityFactor 0.40911233567414607 --mutationRepairStrategy round --powerLawMutationDelta 8.01867415736712 --selection boltzmann --boltzmannTemperature 14.49452351210411 

# Evaluation: 2900
EP=0.15115774209630897 HVMinus=-0.8498850843088368 | --algorithmResult externalArchive --populationSizeWithArchive 20 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.9891913006681969 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.8725816761875773 --mutation powerLaw --mutationProbabilityFactor 0.3608271238286844 --mutationRepairStrategy round --powerLawMutationDelta 8.020451819358282 --selection random 
EP=0.15110292058302527 HVMinus=-0.8497590467311502 | --algorithmResult externalArchive --populationSizeWithArchive 19 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.9324258424593359 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.8725094576588432 --mutation powerLaw --mutationProbabilityFactor 0.399170953193028 --mutationRepairStrategy round --powerLawMutationDelta 8.146468875839286 --selection boltzmann --boltzmannTemperature 21.365055260499826 
EP=0.15078429477807678 HVMinus=-0.8496088901040812 | --algorithmResult externalArchive --populationSizeWithArchive 32 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.9825894954000065 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.8398500550907806 --mutation powerLaw --mutationProbabilityFactor 0.4213359775482458 --mutationRepairStrategy round --powerLawMutationDelta 7.913668200982204 --selection boltzmann --boltzmannTemperature 14.89986544109889 
EP=0.15079436691998133 HVMinus=-0.8497019040085773 | --algorithmResult externalArchive --populationSizeWithArchive 20 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.8761580858535616 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.8882207316813548 --mutation powerLaw --mutationProbabilityFactor 0.3608271238286844 --mutationRepairStrategy round --powerLawMutationDelta 7.838157164034109 --selection random 
EP=0.1507659465917222 HVMinus=-0.8495345790467724 | --algorithmResult externalArchive --populationSizeWithArchive 19 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.9827820876812211 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.8725816761875773 --mutation powerLaw --mutationProbabilityFactor 0.36014797388056946 --mutationRepairStrategy round --powerLawMutationDelta 8.02805126236304 --selection random 
EP=0.15096632000514876 HVMinus=-0.8497049876453532 | --algorithmResult externalArchive --populationSizeWithArchive 19 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.9825523253095151 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.8680545747112922 --mutation powerLaw --mutationProbabilityFactor 0.36054857948948654 --mutationRepairStrategy round --powerLawMutationDelta 8.252993663504878 --selection random 
EP=0.15110636691289683 HVMinus=-0.849781566676839 | --algorithmResult externalArchive --populationSizeWithArchive 19 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.9827992666977108 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.8725816761875773 --mutation powerLaw --mutationProbabilityFactor 0.36014797388056946 --mutationRepairStrategy round --powerLawMutationDelta 8.078594304670155 --selection random 
EP=0.15049916867164928 HVMinus=-0.8495139020622418 | --algorithmResult externalArchive --populationSizeWithArchive 19 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.9904050587162604 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.8899333092163811 --mutation powerLaw --mutationProbabilityFactor 0.40911233567414607 --mutationRepairStrategy round --powerLawMutationDelta 8.01867415736712 --selection boltzmann --boltzmannTemperature 14.49452351210411 
EP=0.1521220889501699 HVMinus=-0.8499545232337814 | --algorithmResult externalArchive --populationSizeWithArchive 20 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.990145976172214 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.8725816761875773 --mutation powerLaw --mutationProbabilityFactor 0.3608298491833699 --mutationRepairStrategy round --powerLawMutationDelta 8.25761886238354 --selection boltzmann --boltzmannTemperature 21.63078609671228 

# Evaluation: 3000
EP=0.15115774209630897 HVMinus=-0.8498850843088368 | --algorithmResult externalArchive --populationSizeWithArchive 20 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.9891913006681969 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.8725816761875773 --mutation powerLaw --mutationProbabilityFactor 0.3608271238286844 --mutationRepairStrategy round --powerLawMutationDelta 8.020451819358282 --selection random 
EP=0.15110292058302527 HVMinus=-0.8497590467311502 | --algorithmResult externalArchive --populationSizeWithArchive 19 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.9324258424593359 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.8725094576588432 --mutation powerLaw --mutationProbabilityFactor 0.399170953193028 --mutationRepairStrategy round --powerLawMutationDelta 8.146468875839286 --selection boltzmann --boltzmannTemperature 21.365055260499826 
EP=0.15078429477807678 HVMinus=-0.8496088901040812 | --algorithmResult externalArchive --populationSizeWithArchive 32 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.9825894954000065 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.8398500550907806 --mutation powerLaw --mutationProbabilityFactor 0.4213359775482458 --mutationRepairStrategy round --powerLawMutationDelta 7.913668200982204 --selection boltzmann --boltzmannTemperature 14.89986544109889 
EP=0.15079436691998133 HVMinus=-0.8497019040085773 | --algorithmResult externalArchive --populationSizeWithArchive 20 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.8761580858535616 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.8882207316813548 --mutation powerLaw --mutationProbabilityFactor 0.3608271238286844 --mutationRepairStrategy round --powerLawMutationDelta 7.838157164034109 --selection random 
EP=0.1507659465917222 HVMinus=-0.8495345790467724 | --algorithmResult externalArchive --populationSizeWithArchive 19 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.9827820876812211 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.8725816761875773 --mutation powerLaw --mutationProbabilityFactor 0.36014797388056946 --mutationRepairStrategy round --powerLawMutationDelta 8.02805126236304 --selection random 
