# Evaluation: 0

# Evaluation: 100
EP=0.1900290672546365 HVMinus=-0.5819871831753357 | --algorithmResult population --createInitialSolutions sobol --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.49538260592166317 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.9836557726215343 --mutation powerLaw --mutationProbabilityFactor 1.7277685314850126 --mutationRepairStrategy round --powerLawMutationDelta 8.768055789471656 --selection boltzmann --boltzmannTemperature 35.259656952377036 
EP=0.17900710068362455 HVMinus=-0.5847082031759737 | --algorithmResult externalArchive --populationSizeWithArchive 38 --archiveType unboundedArchive --createInitialSolutions oppositionBased --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.9887883633546509 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.7116458082380074 --mutation levyFlight --mutationProbabilityFactor 1.5327337965816432 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.215002516973584 --levyFlightMutationStepSize 0.8743654837526781 --selection tournament --selectionTournamentSize 5 
EP=0.17938444971661804 HVMinus=-0.584968733381862 | --algorithmResult externalArchive --populationSizeWithArchive 38 --archiveType unboundedArchive --createInitialSolutions scatterSearch --offspringPopulationSize 50 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.9932112599222257 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.9553602684607048 --mutation levyFlight --mutationProbabilityFactor 1.5757179584747658 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.095301304894227 --levyFlightMutationStepSize 0.8745853044495436 --selection tournament --selectionTournamentSize 3 
EP=0.1798521353342508 HVMinus=-0.5852928545958106 | --algorithmResult externalArchive --populationSizeWithArchive 38 --archiveType unboundedArchive --createInitialSolutions scatterSearch --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.9613889878140351 --crossoverRepairStrategy bounds --blxAlphaBetaCrossoverBeta 0.455160101932268 --blxAlphaBetaCrossoverAlpha 0.9580140391348906 --mutation powerLaw --mutationProbabilityFactor 1.668708153819562 --mutationRepairStrategy bounds --powerLawMutationDelta 7.810657364861405 --selection tournament --selectionTournamentSize 3 

# Evaluation: 1900
EP=0.1790763407786239 HVMinus=-0.5848164865971495 | --algorithmResult externalArchive --populationSizeWithArchive 38 --archiveType unboundedArchive --createInitialSolutions scatterSearch --offspringPopulationSize 50 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.9932112599222257 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.9553602684607048 --mutation levyFlight --mutationProbabilityFactor 1.5756065860700494 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.095301304894227 --levyFlightMutationStepSize 0.8745690536843854 --selection tournament --selectionTournamentSize 5 
EP=0.17970278223968209 HVMinus=-0.5850456445488216 | --algorithmResult externalArchive --populationSizeWithArchive 38 --archiveType unboundedArchive --createInitialSolutions oppositionBased --offspringPopulationSize 20 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.9902139851164886 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.9637525390278752 --mutation levyFlight --mutationProbabilityFactor 1.5326404845519883 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.0981901212429863 --levyFlightMutationStepSize 0.8886758124768187 --selection tournament --selectionTournamentSize 3 
EP=0.17922606638101846 HVMinus=-0.5848298414304144 | --algorithmResult externalArchive --populationSizeWithArchive 41 --archiveType unboundedArchive --createInitialSolutions oppositionBased --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.9876320461505095 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.6808767196586644 --mutation levyFlight --mutationProbabilityFactor 1.531958138222024 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.3278759381111505 --levyFlightMutationStepSize 0.891001169268777 --selection tournament --selectionTournamentSize 5 
EP=0.1787021365493132 HVMinus=-0.5846149370874434 | --algorithmResult externalArchive --populationSizeWithArchive 38 --archiveType unboundedArchive --createInitialSolutions scatterSearch --offspringPopulationSize 20 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.9995648237119139 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.6767630551827387 --mutation levyFlight --mutationProbabilityFactor 1.6726837599048696 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.212102236058374 --levyFlightMutationStepSize 0.8752336287052179 --selection tournament --selectionTournamentSize 5 
EP=0.1793292346248626 HVMinus=-0.5849200963865125 | --algorithmResult externalArchive --populationSizeWithArchive 38 --archiveType unboundedArchive --createInitialSolutions scatterSearch --offspringPopulationSize 20 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.9902136627916763 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.9937239850933748 --mutation levyFlight --mutationProbabilityFactor 1.5328042886168125 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.0981163172156245 --levyFlightMutationStepSize 0.8752674786453271 --selection tournament --selectionTournamentSize 3 
EP=0.17905798216193655 HVMinus=-0.5847398887931163 | --algorithmResult externalArchive --populationSizeWithArchive 38 --archiveType unboundedArchive --createInitialSolutions latinHypercubeSampling --offspringPopulationSize 50 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.9987573335063926 --crossoverRepairStrategy bounds --blxAlphaBetaCrossoverBeta 0.440531685298653 --blxAlphaBetaCrossoverAlpha 0.920101207927888 --mutation levyFlight --mutationProbabilityFactor 1.574379773579321 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.1006219577109564 --levyFlightMutationStepSize 0.8694013170859963 --selection tournament --selectionTournamentSize 3 
EP=0.1796471823714975 HVMinus=-0.5849915013632884 | --algorithmResult externalArchive --populationSizeWithArchive 38 --archiveType unboundedArchive --createInitialSolutions scatterSearch --offspringPopulationSize 20 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.9902070689003213 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.9933288323631614 --mutation levyFlight --mutationProbabilityFactor 1.5765198466627257 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.0981163172156245 --levyFlightMutationStepSize 0.9511164958880315 --selection tournament --selectionTournamentSize 3 
EP=0.17900710068362455 HVMinus=-0.5847082031759737 | --algorithmResult externalArchive --populationSizeWithArchive 38 --archiveType unboundedArchive --createInitialSolutions oppositionBased --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.9887883633546509 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.7116458082380074 --mutation levyFlight --mutationProbabilityFactor 1.5327337965816432 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.215002516973584 --levyFlightMutationStepSize 0.8743654837526781 --selection tournament --selectionTournamentSize 5 
EP=0.17938444971661804 HVMinus=-0.584968733381862 | --algorithmResult externalArchive --populationSizeWithArchive 38 --archiveType unboundedArchive --createInitialSolutions scatterSearch --offspringPopulationSize 50 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.9932112599222257 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.9553602684607048 --mutation levyFlight --mutationProbabilityFactor 1.5757179584747658 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.095301304894227 --levyFlightMutationStepSize 0.8745853044495436 --selection tournament --selectionTournamentSize 3 
EP=0.1798521353342508 HVMinus=-0.5852928545958106 | --algorithmResult externalArchive --populationSizeWithArchive 38 --archiveType unboundedArchive --createInitialSolutions scatterSearch --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.9613889878140351 --crossoverRepairStrategy bounds --blxAlphaBetaCrossoverBeta 0.455160101932268 --blxAlphaBetaCrossoverAlpha 0.9580140391348906 --mutation powerLaw --mutationProbabilityFactor 1.668708153819562 --mutationRepairStrategy bounds --powerLawMutationDelta 7.810657364861405 --selection tournament --selectionTournamentSize 3 
EP=0.17935339369701 HVMinus=-0.5849212816488641 | --algorithmResult externalArchive --populationSizeWithArchive 38 --archiveType unboundedArchive --createInitialSolutions scatterSearch --offspringPopulationSize 20 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.9902136627916763 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.9933258417987709 --mutation levyFlight --mutationProbabilityFactor 1.5767065826637765 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.0981163172156245 --levyFlightMutationStepSize 0.874482815632752 --selection tournament --selectionTournamentSize 4 

# Evaluation: 2000
EP=0.1790763407786239 HVMinus=-0.5848164865971495 | --algorithmResult externalArchive --populationSizeWithArchive 38 --archiveType unboundedArchive --createInitialSolutions scatterSearch --offspringPopulationSize 50 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.9932112599222257 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.9553602684607048 --mutation levyFlight --mutationProbabilityFactor 1.5756065860700494 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.095301304894227 --levyFlightMutationStepSize 0.8745690536843854 --selection tournament --selectionTournamentSize 5 
EP=0.17970278223968209 HVMinus=-0.5850456445488216 | --algorithmResult externalArchive --populationSizeWithArchive 38 --archiveType unboundedArchive --createInitialSolutions oppositionBased --offspringPopulationSize 20 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.9902139851164886 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.9637525390278752 --mutation levyFlight --mutationProbabilityFactor 1.5326404845519883 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.0981901212429863 --levyFlightMutationStepSize 0.8886758124768187 --selection tournament --selectionTournamentSize 3 
EP=0.17922606638101846 HVMinus=-0.5848298414304144 | --algorithmResult externalArchive --populationSizeWithArchive 41 --archiveType unboundedArchive --createInitialSolutions oppositionBased --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.9876320461505095 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.6808767196586644 --mutation levyFlight --mutationProbabilityFactor 1.531958138222024 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.3278759381111505 --levyFlightMutationStepSize 0.891001169268777 --selection tournament --selectionTournamentSize 5 
EP=0.1787021365493132 HVMinus=-0.5846149370874434 | --algorithmResult externalArchive --populationSizeWithArchive 38 --archiveType unboundedArchive --createInitialSolutions scatterSearch --offspringPopulationSize 20 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.9995648237119139 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.6767630551827387 --mutation levyFlight --mutationProbabilityFactor 1.6726837599048696 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.212102236058374 --levyFlightMutationStepSize 0.8752336287052179 --selection tournament --selectionTournamentSize 5 
EP=0.17905798216193655 HVMinus=-0.5847398887931163 | --algorithmResult externalArchive --populationSizeWithArchive 38 --archiveType unboundedArchive --createInitialSolutions latinHypercubeSampling --offspringPopulationSize 50 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.9987573335063926 --crossoverRepairStrategy bounds --blxAlphaBetaCrossoverBeta 0.440531685298653 --blxAlphaBetaCrossoverAlpha 0.920101207927888 --mutation levyFlight --mutationProbabilityFactor 1.574379773579321 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.1006219577109564 --levyFlightMutationStepSize 0.8694013170859963 --selection tournament --selectionTournamentSize 3 
EP=0.17900710068362455 HVMinus=-0.5847082031759737 | --algorithmResult externalArchive --populationSizeWithArchive 38 --archiveType unboundedArchive --createInitialSolutions oppositionBased --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.9887883633546509 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.7116458082380074 --mutation levyFlight --mutationProbabilityFactor 1.5327337965816432 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.215002516973584 --levyFlightMutationStepSize 0.8743654837526781 --selection tournament --selectionTournamentSize 5 
EP=0.1798521353342508 HVMinus=-0.5852928545958106 | --algorithmResult externalArchive --populationSizeWithArchive 38 --archiveType unboundedArchive --createInitialSolutions scatterSearch --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.9613889878140351 --crossoverRepairStrategy bounds --blxAlphaBetaCrossoverBeta 0.455160101932268 --blxAlphaBetaCrossoverAlpha 0.9580140391348906 --mutation powerLaw --mutationProbabilityFactor 1.668708153819562 --mutationRepairStrategy bounds --powerLawMutationDelta 7.810657364861405 --selection tournament --selectionTournamentSize 3 
EP=0.17926447817786625 HVMinus=-0.5850113535505495 | --algorithmResult externalArchive --populationSizeWithArchive 38 --archiveType unboundedArchive --createInitialSolutions scatterSearch --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.9582568921824215 --crossoverRepairStrategy bounds --blxAlphaBetaCrossoverBeta 0.49069189920197687 --blxAlphaBetaCrossoverAlpha 0.9373112056789857 --mutation levyFlight --mutationProbabilityFactor 1.743204927810159 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.1008576251738353 --levyFlightMutationStepSize 0.8752177847763559 --selection tournament --selectionTournamentSize 3 

# Evaluation: 2100
EP=0.1790763407786239 HVMinus=-0.5848164865971495 | --algorithmResult externalArchive --populationSizeWithArchive 38 --archiveType unboundedArchive --createInitialSolutions scatterSearch --offspringPopulationSize 50 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.9932112599222257 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.9553602684607048 --mutation levyFlight --mutationProbabilityFactor 1.5756065860700494 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.095301304894227 --levyFlightMutationStepSize 0.8745690536843854 --selection tournament --selectionTournamentSize 5 
EP=0.17970278223968209 HVMinus=-0.5850456445488216 | --algorithmResult externalArchive --populationSizeWithArchive 38 --archiveType unboundedArchive --createInitialSolutions oppositionBased --offspringPopulationSize 20 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.9902139851164886 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.9637525390278752 --mutation levyFlight --mutationProbabilityFactor 1.5326404845519883 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.0981901212429863 --levyFlightMutationStepSize 0.8886758124768187 --selection tournament --selectionTournamentSize 3 
EP=0.17922606638101846 HVMinus=-0.5848298414304144 | --algorithmResult externalArchive --populationSizeWithArchive 41 --archiveType unboundedArchive --createInitialSolutions oppositionBased --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.9876320461505095 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.6808767196586644 --mutation levyFlight --mutationProbabilityFactor 1.531958138222024 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.3278759381111505 --levyFlightMutationStepSize 0.891001169268777 --selection tournament --selectionTournamentSize 5 
EP=0.17905798216193655 HVMinus=-0.5847398887931163 | --algorithmResult externalArchive --populationSizeWithArchive 38 --archiveType unboundedArchive --createInitialSolutions latinHypercubeSampling --offspringPopulationSize 50 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.9987573335063926 --crossoverRepairStrategy bounds --blxAlphaBetaCrossoverBeta 0.440531685298653 --blxAlphaBetaCrossoverAlpha 0.920101207927888 --mutation levyFlight --mutationProbabilityFactor 1.574379773579321 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.1006219577109564 --levyFlightMutationStepSize 0.8694013170859963 --selection tournament --selectionTournamentSize 3 
EP=0.17900710068362455 HVMinus=-0.5847082031759737 | --algorithmResult externalArchive --populationSizeWithArchive 38 --archiveType unboundedArchive --createInitialSolutions oppositionBased --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.9887883633546509 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.7116458082380074 --mutation levyFlight --mutationProbabilityFactor 1.5327337965816432 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.215002516973584 --levyFlightMutationStepSize 0.8743654837526781 --selection tournament --selectionTournamentSize 5 
EP=0.1798521353342508 HVMinus=-0.5852928545958106 | --algorithmResult externalArchive --populationSizeWithArchive 38 --archiveType unboundedArchive --createInitialSolutions scatterSearch --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.9613889878140351 --crossoverRepairStrategy bounds --blxAlphaBetaCrossoverBeta 0.455160101932268 --blxAlphaBetaCrossoverAlpha 0.9580140391348906 --mutation powerLaw --mutationProbabilityFactor 1.668708153819562 --mutationRepairStrategy bounds --powerLawMutationDelta 7.810657364861405 --selection tournament --selectionTournamentSize 3 
EP=0.17926447817786625 HVMinus=-0.5850113535505495 | --algorithmResult externalArchive --populationSizeWithArchive 38 --archiveType unboundedArchive --createInitialSolutions scatterSearch --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.9582568921824215 --crossoverRepairStrategy bounds --blxAlphaBetaCrossoverBeta 0.49069189920197687 --blxAlphaBetaCrossoverAlpha 0.9373112056789857 --mutation levyFlight --mutationProbabilityFactor 1.743204927810159 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.1008576251738353 --levyFlightMutationStepSize 0.8752177847763559 --selection tournament --selectionTournamentSize 3 
EP=0.17865066121262552 HVMinus=-0.5847040176367269 | --algorithmResult externalArchive --populationSizeWithArchive 38 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 50 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.988600292510119 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.6779582925433114 --mutation levyFlight --mutationProbabilityFactor 1.63873407605004 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.082131331571943 --levyFlightMutationStepSize 0.8744226433349469 --selection tournament --selectionTournamentSize 3 

# Evaluation: 2200
EP=0.1790763407786239 HVMinus=-0.5848164865971495 | --algorithmResult externalArchive --populationSizeWithArchive 38 --archiveType unboundedArchive --createInitialSolutions scatterSearch --offspringPopulationSize 50 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.9932112599222257 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.9553602684607048 --mutation levyFlight --mutationProbabilityFactor 1.5756065860700494 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.095301304894227 --levyFlightMutationStepSize 0.8745690536843854 --selection tournament --selectionTournamentSize 5 
EP=0.17970278223968209 HVMinus=-0.5850456445488216 | --algorithmResult externalArchive --populationSizeWithArchive 38 --archiveType unboundedArchive --createInitialSolutions oppositionBased --offspringPopulationSize 20 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.9902139851164886 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.9637525390278752 --mutation levyFlight --mutationProbabilityFactor 1.5326404845519883 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.0981901212429863 --levyFlightMutationStepSize 0.8886758124768187 --selection tournament --selectionTournamentSize 3 
EP=0.17922606638101846 HVMinus=-0.5848298414304144 | --algorithmResult externalArchive --populationSizeWithArchive 41 --archiveType unboundedArchive --createInitialSolutions oppositionBased --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.9876320461505095 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.6808767196586644 --mutation levyFlight --mutationProbabilityFactor 1.531958138222024 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.3278759381111505 --levyFlightMutationStepSize 0.891001169268777 --selection tournament --selectionTournamentSize 5 
EP=0.1798521353342508 HVMinus=-0.5852928545958106 | --algorithmResult externalArchive --populationSizeWithArchive 38 --archiveType unboundedArchive --createInitialSolutions scatterSearch --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.9613889878140351 --crossoverRepairStrategy bounds --blxAlphaBetaCrossoverBeta 0.455160101932268 --blxAlphaBetaCrossoverAlpha 0.9580140391348906 --mutation powerLaw --mutationProbabilityFactor 1.668708153819562 --mutationRepairStrategy bounds --powerLawMutationDelta 7.810657364861405 --selection tournament --selectionTournamentSize 3 
EP=0.17926447817786625 HVMinus=-0.5850113535505495 | --algorithmResult externalArchive --populationSizeWithArchive 38 --archiveType unboundedArchive --createInitialSolutions scatterSearch --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.9582568921824215 --crossoverRepairStrategy bounds --blxAlphaBetaCrossoverBeta 0.49069189920197687 --blxAlphaBetaCrossoverAlpha 0.9373112056789857 --mutation levyFlight --mutationProbabilityFactor 1.743204927810159 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.1008576251738353 --levyFlightMutationStepSize 0.8752177847763559 --selection tournament --selectionTournamentSize 3 
EP=0.17865066121262552 HVMinus=-0.5847040176367269 | --algorithmResult externalArchive --populationSizeWithArchive 38 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 50 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.988600292510119 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.6779582925433114 --mutation levyFlight --mutationProbabilityFactor 1.63873407605004 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.082131331571943 --levyFlightMutationStepSize 0.8744226433349469 --selection tournament --selectionTournamentSize 3 
EP=0.17885796070203383 HVMinus=-0.5847401529006123 | --algorithmResult externalArchive --populationSizeWithArchive 38 --archiveType unboundedArchive --createInitialSolutions oppositionBased --offspringPopulationSize 50 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.9931860321408058 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.9542119573403769 --mutation levyFlight --mutationProbabilityFactor 1.5757179584747658 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.0955537399223623 --levyFlightMutationStepSize 0.8745853044495436 --selection tournament --selectionTournamentSize 3 

# Evaluation: 2300
EP=0.1790763407786239 HVMinus=-0.5848164865971495 | --algorithmResult externalArchive --populationSizeWithArchive 38 --archiveType unboundedArchive --createInitialSolutions scatterSearch --offspringPopulationSize 50 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.9932112599222257 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.9553602684607048 --mutation levyFlight --mutationProbabilityFactor 1.5756065860700494 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.095301304894227 --levyFlightMutationStepSize 0.8745690536843854 --selection tournament --selectionTournamentSize 5 
EP=0.17922606638101846 HVMinus=-0.5848298414304144 | --algorithmResult externalArchive --populationSizeWithArchive 41 --archiveType unboundedArchive --createInitialSolutions oppositionBased --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.9876320461505095 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.6808767196586644 --mutation levyFlight --mutationProbabilityFactor 1.531958138222024 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.3278759381111505 --levyFlightMutationStepSize 0.891001169268777 --selection tournament --selectionTournamentSize 5 
EP=0.1798521353342508 HVMinus=-0.5852928545958106 | --algorithmResult externalArchive --populationSizeWithArchive 38 --archiveType unboundedArchive --createInitialSolutions scatterSearch --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.9613889878140351 --crossoverRepairStrategy bounds --blxAlphaBetaCrossoverBeta 0.455160101932268 --blxAlphaBetaCrossoverAlpha 0.9580140391348906 --mutation powerLaw --mutationProbabilityFactor 1.668708153819562 --mutationRepairStrategy bounds --powerLawMutationDelta 7.810657364861405 --selection tournament --selectionTournamentSize 3 
EP=0.17926447817786625 HVMinus=-0.5850113535505495 | --algorithmResult externalArchive --populationSizeWithArchive 38 --archiveType unboundedArchive --createInitialSolutions scatterSearch --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.9582568921824215 --crossoverRepairStrategy bounds --blxAlphaBetaCrossoverBeta 0.49069189920197687 --blxAlphaBetaCrossoverAlpha 0.9373112056789857 --mutation levyFlight --mutationProbabilityFactor 1.743204927810159 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.1008576251738353 --levyFlightMutationStepSize 0.8752177847763559 --selection tournament --selectionTournamentSize 3 
EP=0.17865066121262552 HVMinus=-0.5847040176367269 | --algorithmResult externalArchive --populationSizeWithArchive 38 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 50 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.988600292510119 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.6779582925433114 --mutation levyFlight --mutationProbabilityFactor 1.63873407605004 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.082131331571943 --levyFlightMutationStepSize 0.8744226433349469 --selection tournament --selectionTournamentSize 3 
EP=0.17885796070203383 HVMinus=-0.5847401529006123 | --algorithmResult externalArchive --populationSizeWithArchive 38 --archiveType unboundedArchive --createInitialSolutions oppositionBased --offspringPopulationSize 50 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.9931860321408058 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.9542119573403769 --mutation levyFlight --mutationProbabilityFactor 1.5757179584747658 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.0955537399223623 --levyFlightMutationStepSize 0.8745853044495436 --selection tournament --selectionTournamentSize 3 
EP=0.17896683500247987 HVMinus=-0.5847613105074504 | --algorithmResult externalArchive --populationSizeWithArchive 38 --archiveType unboundedArchive --createInitialSolutions oppositionBased --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.9987764980553271 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.66397566978364 --mutation levyFlight --mutationProbabilityFactor 1.5333470802322902 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.1016554235865321 --levyFlightMutationStepSize 0.8763272113099051 --selection tournament --selectionTournamentSize 3 
EP=0.17945424844864197 HVMinus=-0.585067405679358 | --algorithmResult externalArchive --populationSizeWithArchive 38 --archiveType unboundedArchive --createInitialSolutions oppositionBased --offspringPopulationSize 20 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.9902139851164886 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.9637525390278752 --mutation levyFlight --mutationProbabilityFactor 1.5326404845519883 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.0981901212429863 --levyFlightMutationStepSize 0.8887698919520248 --selection tournament --selectionTournamentSize 3 

# Evaluation: 2400
EP=0.1798521353342508 HVMinus=-0.5852928545958106 | --algorithmResult externalArchive --populationSizeWithArchive 38 --archiveType unboundedArchive --createInitialSolutions scatterSearch --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.9613889878140351 --crossoverRepairStrategy bounds --blxAlphaBetaCrossoverBeta 0.455160101932268 --blxAlphaBetaCrossoverAlpha 0.9580140391348906 --mutation powerLaw --mutationProbabilityFactor 1.668708153819562 --mutationRepairStrategy bounds --powerLawMutationDelta 7.810657364861405 --selection tournament --selectionTournamentSize 3 
