# Evaluation: 0

# Evaluation: 100
EP=0.1869458948745761 HVMinus=-0.5827705151550894 | --algorithmResult population --createInitialSolutions scatterSearch --offspringPopulationSize 1 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.9848073009741336 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.79066448421099 --mutation powerLaw --mutationProbabilityFactor 1.2249176407207192 --mutationRepairStrategy round --powerLawMutationDelta 6.39103593137894 --selection tournament --selectionTournamentSize 4 
EP=0.18012861534709912 HVMinus=-0.5852406629002619 | --algorithmResult externalArchive --populationSizeWithArchive 42 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 1 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.944148146419477 --crossoverRepairStrategy random --blxAlphaBetaCrossoverBeta 0.593932678583645 --blxAlphaBetaCrossoverAlpha 0.9825496408378475 --mutation powerLaw --mutationProbabilityFactor 1.1982096310974388 --mutationRepairStrategy bounds --powerLawMutationDelta 9.470312527705895 --selection stochasticUniversalSampling 
EP=0.1795682170549474 HVMinus=-0.5852131081315932 | --algorithmResult externalArchive --populationSizeWithArchive 32 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 1 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.937557959692809 --crossoverRepairStrategy random --blxAlphaBetaCrossoverBeta 0.5904861381678772 --blxAlphaBetaCrossoverAlpha 0.9415144549927502 --mutation powerLaw --mutationProbabilityFactor 1.3361993432520962 --mutationRepairStrategy bounds --powerLawMutationDelta 9.41388404630833 --selection stochasticUniversalSampling 
EP=0.1778845558014173 HVMinus=-0.5850346791414567 | --algorithmResult externalArchive --populationSizeWithArchive 39 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 1 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.9933251296204572 --crossoverRepairStrategy round --blxAlphaBetaCrossoverBeta 0.5996986863003935 --blxAlphaBetaCrossoverAlpha 0.9858745612550277 --mutation powerLaw --mutationProbabilityFactor 1.2195677986083262 --mutationRepairStrategy bounds --powerLawMutationDelta 5.86374925185123 --selection stochasticUniversalSampling 

# Evaluation: 1800
EP=0.17930867564200803 HVMinus=-0.585148291249705 | --algorithmResult externalArchive --populationSizeWithArchive 43 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 1 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.9457615653438661 --crossoverRepairStrategy random --blxAlphaBetaCrossoverBeta 0.6996048820598283 --blxAlphaBetaCrossoverAlpha 0.9575410208233135 --mutation powerLaw --mutationProbabilityFactor 1.2040023399684499 --mutationRepairStrategy bounds --powerLawMutationDelta 6.329300740287062 --selection boltzmann --boltzmannTemperature 97.38614239948043 
EP=0.1790360871032157 HVMinus=-0.5850925809892958 | --algorithmResult externalArchive --populationSizeWithArchive 42 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 1 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.944148146419477 --crossoverRepairStrategy random --blxAlphaBetaCrossoverBeta 0.593932678583645 --blxAlphaBetaCrossoverAlpha 0.9825496408378475 --mutation powerLaw --mutationProbabilityFactor 1.2036532829674544 --mutationRepairStrategy bounds --powerLawMutationDelta 9.470312527705895 --selection stochasticUniversalSampling 
EP=0.17946129342876027 HVMinus=-0.5851485788687171 | --algorithmResult externalArchive --populationSizeWithArchive 43 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 1 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.9911892112124812 --crossoverRepairStrategy random --blxAlphaBetaCrossoverBeta 0.60195401576096 --blxAlphaBetaCrossoverAlpha 0.9798581897160537 --mutation powerLaw --mutationProbabilityFactor 1.222151422034587 --mutationRepairStrategy bounds --powerLawMutationDelta 9.354207785269432 --selection stochasticUniversalSampling 
EP=0.18012861534709912 HVMinus=-0.5852406629002619 | --algorithmResult externalArchive --populationSizeWithArchive 42 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 1 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.944148146419477 --crossoverRepairStrategy random --blxAlphaBetaCrossoverBeta 0.593932678583645 --blxAlphaBetaCrossoverAlpha 0.9825496408378475 --mutation powerLaw --mutationProbabilityFactor 1.1982096310974388 --mutationRepairStrategy bounds --powerLawMutationDelta 9.470312527705895 --selection stochasticUniversalSampling 
EP=0.1795682170549474 HVMinus=-0.5852131081315932 | --algorithmResult externalArchive --populationSizeWithArchive 32 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 1 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.937557959692809 --crossoverRepairStrategy random --blxAlphaBetaCrossoverBeta 0.5904861381678772 --blxAlphaBetaCrossoverAlpha 0.9415144549927502 --mutation powerLaw --mutationProbabilityFactor 1.3361993432520962 --mutationRepairStrategy bounds --powerLawMutationDelta 9.41388404630833 --selection stochasticUniversalSampling 
EP=0.1778845558014173 HVMinus=-0.5850346791414567 | --algorithmResult externalArchive --populationSizeWithArchive 39 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 1 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.9933251296204572 --crossoverRepairStrategy round --blxAlphaBetaCrossoverBeta 0.5996986863003935 --blxAlphaBetaCrossoverAlpha 0.9858745612550277 --mutation powerLaw --mutationProbabilityFactor 1.2195677986083262 --mutationRepairStrategy bounds --powerLawMutationDelta 5.86374925185123 --selection stochasticUniversalSampling 

# Evaluation: 1900
EP=0.17930867564200803 HVMinus=-0.585148291249705 | --algorithmResult externalArchive --populationSizeWithArchive 43 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 1 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.9457615653438661 --crossoverRepairStrategy random --blxAlphaBetaCrossoverBeta 0.6996048820598283 --blxAlphaBetaCrossoverAlpha 0.9575410208233135 --mutation powerLaw --mutationProbabilityFactor 1.2040023399684499 --mutationRepairStrategy bounds --powerLawMutationDelta 6.329300740287062 --selection boltzmann --boltzmannTemperature 97.38614239948043 
EP=0.17946129342876027 HVMinus=-0.5851485788687171 | --algorithmResult externalArchive --populationSizeWithArchive 43 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 1 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.9911892112124812 --crossoverRepairStrategy random --blxAlphaBetaCrossoverBeta 0.60195401576096 --blxAlphaBetaCrossoverAlpha 0.9798581897160537 --mutation powerLaw --mutationProbabilityFactor 1.222151422034587 --mutationRepairStrategy bounds --powerLawMutationDelta 9.354207785269432 --selection stochasticUniversalSampling 
EP=0.1795682170549474 HVMinus=-0.5852131081315932 | --algorithmResult externalArchive --populationSizeWithArchive 32 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 1 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.937557959692809 --crossoverRepairStrategy random --blxAlphaBetaCrossoverBeta 0.5904861381678772 --blxAlphaBetaCrossoverAlpha 0.9415144549927502 --mutation powerLaw --mutationProbabilityFactor 1.3361993432520962 --mutationRepairStrategy bounds --powerLawMutationDelta 9.41388404630833 --selection stochasticUniversalSampling 
EP=0.1778845558014173 HVMinus=-0.5850346791414567 | --algorithmResult externalArchive --populationSizeWithArchive 39 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 1 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.9933251296204572 --crossoverRepairStrategy round --blxAlphaBetaCrossoverBeta 0.5996986863003935 --blxAlphaBetaCrossoverAlpha 0.9858745612550277 --mutation powerLaw --mutationProbabilityFactor 1.2195677986083262 --mutationRepairStrategy bounds --powerLawMutationDelta 5.86374925185123 --selection stochasticUniversalSampling 
EP=0.17966976013501093 HVMinus=-0.585254544475376 | --algorithmResult externalArchive --populationSizeWithArchive 32 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 1 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.937557959692809 --crossoverRepairStrategy random --blxAlphaBetaCrossoverBeta 0.5904112542363847 --blxAlphaBetaCrossoverAlpha 0.9412290897081728 --mutation powerLaw --mutationProbabilityFactor 1.3361993432520962 --mutationRepairStrategy bounds --powerLawMutationDelta 9.41388404630833 --selection stochasticUniversalSampling 
EP=0.17860141650773786 HVMinus=-0.5850932982514983 | --algorithmResult externalArchive --populationSizeWithArchive 39 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 1 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.9935237888727433 --crossoverRepairStrategy round --blxAlphaBetaCrossoverBeta 0.5997241897372765 --blxAlphaBetaCrossoverAlpha 0.9388934577116093 --mutation powerLaw --mutationProbabilityFactor 1.0966504486046365 --mutationRepairStrategy bounds --powerLawMutationDelta 5.8586030908301066 --selection stochasticUniversalSampling 

# Evaluation: 2000
EP=0.1778845558014173 HVMinus=-0.5850346791414567 | --algorithmResult externalArchive --populationSizeWithArchive 39 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 1 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.9933251296204572 --crossoverRepairStrategy round --blxAlphaBetaCrossoverBeta 0.5996986863003935 --blxAlphaBetaCrossoverAlpha 0.9858745612550277 --mutation powerLaw --mutationProbabilityFactor 1.2195677986083262 --mutationRepairStrategy bounds --powerLawMutationDelta 5.86374925185123 --selection stochasticUniversalSampling 
EP=0.17860141650773786 HVMinus=-0.5850932982514983 | --algorithmResult externalArchive --populationSizeWithArchive 39 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 1 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.9935237888727433 --crossoverRepairStrategy round --blxAlphaBetaCrossoverBeta 0.5997241897372765 --blxAlphaBetaCrossoverAlpha 0.9388934577116093 --mutation powerLaw --mutationProbabilityFactor 1.0966504486046365 --mutationRepairStrategy bounds --powerLawMutationDelta 5.8586030908301066 --selection stochasticUniversalSampling 
EP=0.17853116716691828 HVMinus=-0.5850631474260889 | --algorithmResult externalArchive --populationSizeWithArchive 43 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 1 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.9905573846814362 --crossoverRepairStrategy random --blxAlphaBetaCrossoverBeta 0.60195401576096 --blxAlphaBetaCrossoverAlpha 0.9798581897160537 --mutation powerLaw --mutationProbabilityFactor 1.473921052394445 --mutationRepairStrategy bounds --powerLawMutationDelta 5.861011132749224 --selection stochasticUniversalSampling 
EP=0.17911729789753383 HVMinus=-0.5853332761791492 | --algorithmResult externalArchive --populationSizeWithArchive 39 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 1 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.9911892112124812 --crossoverRepairStrategy round --blxAlphaBetaCrossoverBeta 0.60195401576096 --blxAlphaBetaCrossoverAlpha 0.9798101557762714 --mutation powerLaw --mutationProbabilityFactor 1.208204725239139 --mutationRepairStrategy bounds --powerLawMutationDelta 7.986209412107351 --selection stochasticUniversalSampling 

# Evaluation: 2100
EP=0.1778845558014173 HVMinus=-0.5850346791414567 | --algorithmResult externalArchive --populationSizeWithArchive 39 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 1 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.9933251296204572 --crossoverRepairStrategy round --blxAlphaBetaCrossoverBeta 0.5996986863003935 --blxAlphaBetaCrossoverAlpha 0.9858745612550277 --mutation powerLaw --mutationProbabilityFactor 1.2195677986083262 --mutationRepairStrategy bounds --powerLawMutationDelta 5.86374925185123 --selection stochasticUniversalSampling 
EP=0.17860141650773786 HVMinus=-0.5850932982514983 | --algorithmResult externalArchive --populationSizeWithArchive 39 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 1 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.9935237888727433 --crossoverRepairStrategy round --blxAlphaBetaCrossoverBeta 0.5997241897372765 --blxAlphaBetaCrossoverAlpha 0.9388934577116093 --mutation powerLaw --mutationProbabilityFactor 1.0966504486046365 --mutationRepairStrategy bounds --powerLawMutationDelta 5.8586030908301066 --selection stochasticUniversalSampling 
EP=0.17853116716691828 HVMinus=-0.5850631474260889 | --algorithmResult externalArchive --populationSizeWithArchive 43 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 1 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.9905573846814362 --crossoverRepairStrategy random --blxAlphaBetaCrossoverBeta 0.60195401576096 --blxAlphaBetaCrossoverAlpha 0.9798581897160537 --mutation powerLaw --mutationProbabilityFactor 1.473921052394445 --mutationRepairStrategy bounds --powerLawMutationDelta 5.861011132749224 --selection stochasticUniversalSampling 
EP=0.17911729789753383 HVMinus=-0.5853332761791492 | --algorithmResult externalArchive --populationSizeWithArchive 39 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 1 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.9911892112124812 --crossoverRepairStrategy round --blxAlphaBetaCrossoverBeta 0.60195401576096 --blxAlphaBetaCrossoverAlpha 0.9798101557762714 --mutation powerLaw --mutationProbabilityFactor 1.208204725239139 --mutationRepairStrategy bounds --powerLawMutationDelta 7.986209412107351 --selection stochasticUniversalSampling 
EP=0.17896345860340382 HVMinus=-0.5852793507001629 | --algorithmResult externalArchive --populationSizeWithArchive 39 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 1 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.9447914223930689 --crossoverRepairStrategy round --blxAlphaBetaCrossoverBeta 0.60195401576096 --blxAlphaBetaCrossoverAlpha 0.9798101557762714 --mutation powerLaw --mutationProbabilityFactor 1.2001856601890768 --mutationRepairStrategy bounds --powerLawMutationDelta 9.46974932303086 --selection stochasticUniversalSampling 

# Evaluation: 2200
EP=0.1778845558014173 HVMinus=-0.5850346791414567 | --algorithmResult externalArchive --populationSizeWithArchive 39 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 1 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.9933251296204572 --crossoverRepairStrategy round --blxAlphaBetaCrossoverBeta 0.5996986863003935 --blxAlphaBetaCrossoverAlpha 0.9858745612550277 --mutation powerLaw --mutationProbabilityFactor 1.2195677986083262 --mutationRepairStrategy bounds --powerLawMutationDelta 5.86374925185123 --selection stochasticUniversalSampling 
EP=0.17860141650773786 HVMinus=-0.5850932982514983 | --algorithmResult externalArchive --populationSizeWithArchive 39 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 1 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.9935237888727433 --crossoverRepairStrategy round --blxAlphaBetaCrossoverBeta 0.5997241897372765 --blxAlphaBetaCrossoverAlpha 0.9388934577116093 --mutation powerLaw --mutationProbabilityFactor 1.0966504486046365 --mutationRepairStrategy bounds --powerLawMutationDelta 5.8586030908301066 --selection stochasticUniversalSampling 
EP=0.17853116716691828 HVMinus=-0.5850631474260889 | --algorithmResult externalArchive --populationSizeWithArchive 43 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 1 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.9905573846814362 --crossoverRepairStrategy random --blxAlphaBetaCrossoverBeta 0.60195401576096 --blxAlphaBetaCrossoverAlpha 0.9798581897160537 --mutation powerLaw --mutationProbabilityFactor 1.473921052394445 --mutationRepairStrategy bounds --powerLawMutationDelta 5.861011132749224 --selection stochasticUniversalSampling 
EP=0.17911729789753383 HVMinus=-0.5853332761791492 | --algorithmResult externalArchive --populationSizeWithArchive 39 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 1 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.9911892112124812 --crossoverRepairStrategy round --blxAlphaBetaCrossoverBeta 0.60195401576096 --blxAlphaBetaCrossoverAlpha 0.9798101557762714 --mutation powerLaw --mutationProbabilityFactor 1.208204725239139 --mutationRepairStrategy bounds --powerLawMutationDelta 7.986209412107351 --selection stochasticUniversalSampling 
EP=0.17896345860340382 HVMinus=-0.5852793507001629 | --algorithmResult externalArchive --populationSizeWithArchive 39 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 1 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.9447914223930689 --crossoverRepairStrategy round --blxAlphaBetaCrossoverBeta 0.60195401576096 --blxAlphaBetaCrossoverAlpha 0.9798101557762714 --mutation powerLaw --mutationProbabilityFactor 1.2001856601890768 --mutationRepairStrategy bounds --powerLawMutationDelta 9.46974932303086 --selection stochasticUniversalSampling 
EP=0.1786415394578084 HVMinus=-0.5851172436817761 | --algorithmResult externalArchive --populationSizeWithArchive 39 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 1 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.9933251296204572 --crossoverRepairStrategy round --blxAlphaBetaCrossoverBeta 0.5996986863003935 --blxAlphaBetaCrossoverAlpha 0.9858745612550277 --mutation powerLaw --mutationProbabilityFactor 1.2195677986083262 --mutationRepairStrategy bounds --powerLawMutationDelta 5.86374925185123 --selection stochasticUniversalSampling 

# Evaluation: 2300
EP=0.1778845558014173 HVMinus=-0.5850346791414567 | --algorithmResult externalArchive --populationSizeWithArchive 39 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 1 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.9933251296204572 --crossoverRepairStrategy round --blxAlphaBetaCrossoverBeta 0.5996986863003935 --blxAlphaBetaCrossoverAlpha 0.9858745612550277 --mutation powerLaw --mutationProbabilityFactor 1.2195677986083262 --mutationRepairStrategy bounds --powerLawMutationDelta 5.86374925185123 --selection stochasticUniversalSampling 
EP=0.17853116716691828 HVMinus=-0.5850631474260889 | --algorithmResult externalArchive --populationSizeWithArchive 43 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 1 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.9905573846814362 --crossoverRepairStrategy random --blxAlphaBetaCrossoverBeta 0.60195401576096 --blxAlphaBetaCrossoverAlpha 0.9798581897160537 --mutation powerLaw --mutationProbabilityFactor 1.473921052394445 --mutationRepairStrategy bounds --powerLawMutationDelta 5.861011132749224 --selection stochasticUniversalSampling 
EP=0.17911729789753383 HVMinus=-0.5853332761791492 | --algorithmResult externalArchive --populationSizeWithArchive 39 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 1 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.9911892112124812 --crossoverRepairStrategy round --blxAlphaBetaCrossoverBeta 0.60195401576096 --blxAlphaBetaCrossoverAlpha 0.9798101557762714 --mutation powerLaw --mutationProbabilityFactor 1.208204725239139 --mutationRepairStrategy bounds --powerLawMutationDelta 7.986209412107351 --selection stochasticUniversalSampling 
EP=0.17896345860340382 HVMinus=-0.5852793507001629 | --algorithmResult externalArchive --populationSizeWithArchive 39 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 1 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.9447914223930689 --crossoverRepairStrategy round --blxAlphaBetaCrossoverBeta 0.60195401576096 --blxAlphaBetaCrossoverAlpha 0.9798101557762714 --mutation powerLaw --mutationProbabilityFactor 1.2001856601890768 --mutationRepairStrategy bounds --powerLawMutationDelta 9.46974932303086 --selection stochasticUniversalSampling 
EP=0.1785653087142446 HVMinus=-0.5851179651720558 | --algorithmResult externalArchive --populationSizeWithArchive 42 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 1 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.8974664725491213 --crossoverRepairStrategy round --blxAlphaBetaCrossoverBeta 0.5992443595630679 --blxAlphaBetaCrossoverAlpha 0.9858745612550277 --mutation powerLaw --mutationProbabilityFactor 1.2195677986083262 --mutationRepairStrategy bounds --powerLawMutationDelta 5.829987465774218 --selection stochasticUniversalSampling 
EP=0.17994310770112829 HVMinus=-0.5853406182339455 | --algorithmResult externalArchive --populationSizeWithArchive 39 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 1 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.9911892112124812 --crossoverRepairStrategy round --blxAlphaBetaCrossoverBeta 0.60195401576096 --blxAlphaBetaCrossoverAlpha 0.9798101557762714 --mutation powerLaw --mutationProbabilityFactor 1.208204725239139 --mutationRepairStrategy bounds --powerLawMutationDelta 9.469376202515544 --selection stochasticUniversalSampling 
EP=0.17876387590886691 HVMinus=-0.5851356545671326 | --algorithmResult externalArchive --populationSizeWithArchive 38 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 1 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.9440754833334015 --crossoverRepairStrategy random --blxAlphaBetaCrossoverBeta 0.5942863759603411 --blxAlphaBetaCrossoverAlpha 0.9798101557762714 --mutation powerLaw --mutationProbabilityFactor 1.208405535598725 --mutationRepairStrategy bounds --powerLawMutationDelta 5.852987455768291 --selection stochasticUniversalSampling 

# Evaluation: 2400
EP=0.1778845558014173 HVMinus=-0.5850346791414567 | --algorithmResult externalArchive --populationSizeWithArchive 39 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 1 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.9933251296204572 --crossoverRepairStrategy round --blxAlphaBetaCrossoverBeta 0.5996986863003935 --blxAlphaBetaCrossoverAlpha 0.9858745612550277 --mutation powerLaw --mutationProbabilityFactor 1.2195677986083262 --mutationRepairStrategy bounds --powerLawMutationDelta 5.86374925185123 --selection stochasticUniversalSampling 
EP=0.17853116716691828 HVMinus=-0.5850631474260889 | --algorithmResult externalArchive --populationSizeWithArchive 43 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 1 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.9905573846814362 --crossoverRepairStrategy random --blxAlphaBetaCrossoverBeta 0.60195401576096 --blxAlphaBetaCrossoverAlpha 0.9798581897160537 --mutation powerLaw --mutationProbabilityFactor 1.473921052394445 --mutationRepairStrategy bounds --powerLawMutationDelta 5.861011132749224 --selection stochasticUniversalSampling 
EP=0.17911729789753383 HVMinus=-0.5853332761791492 | --algorithmResult externalArchive --populationSizeWithArchive 39 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 1 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.9911892112124812 --crossoverRepairStrategy round --blxAlphaBetaCrossoverBeta 0.60195401576096 --blxAlphaBetaCrossoverAlpha 0.9798101557762714 --mutation powerLaw --mutationProbabilityFactor 1.208204725239139 --mutationRepairStrategy bounds --powerLawMutationDelta 7.986209412107351 --selection stochasticUniversalSampling 
EP=0.17896345860340382 HVMinus=-0.5852793507001629 | --algorithmResult externalArchive --populationSizeWithArchive 39 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 1 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.9447914223930689 --crossoverRepairStrategy round --blxAlphaBetaCrossoverBeta 0.60195401576096 --blxAlphaBetaCrossoverAlpha 0.9798101557762714 --mutation powerLaw --mutationProbabilityFactor 1.2001856601890768 --mutationRepairStrategy bounds --powerLawMutationDelta 9.46974932303086 --selection stochasticUniversalSampling 
EP=0.1785653087142446 HVMinus=-0.5851179651720558 | --algorithmResult externalArchive --populationSizeWithArchive 42 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 1 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.8974664725491213 --crossoverRepairStrategy round --blxAlphaBetaCrossoverBeta 0.5992443595630679 --blxAlphaBetaCrossoverAlpha 0.9858745612550277 --mutation powerLaw --mutationProbabilityFactor 1.2195677986083262 --mutationRepairStrategy bounds --powerLawMutationDelta 5.829987465774218 --selection stochasticUniversalSampling 
EP=0.17994310770112829 HVMinus=-0.5853406182339455 | --algorithmResult externalArchive --populationSizeWithArchive 39 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 1 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.9911892112124812 --crossoverRepairStrategy round --blxAlphaBetaCrossoverBeta 0.60195401576096 --blxAlphaBetaCrossoverAlpha 0.9798101557762714 --mutation powerLaw --mutationProbabilityFactor 1.208204725239139 --mutationRepairStrategy bounds --powerLawMutationDelta 9.469376202515544 --selection stochasticUniversalSampling 
EP=0.17876387590886691 HVMinus=-0.5851356545671326 | --algorithmResult externalArchive --populationSizeWithArchive 38 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 1 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.9440754833334015 --crossoverRepairStrategy random --blxAlphaBetaCrossoverBeta 0.5942863759603411 --blxAlphaBetaCrossoverAlpha 0.9798101557762714 --mutation powerLaw --mutationProbabilityFactor 1.208405535598725 --mutationRepairStrategy bounds --powerLawMutationDelta 5.852987455768291 --selection stochasticUniversalSampling 

# Evaluation: 2500
EP=0.1778845558014173 HVMinus=-0.5850346791414567 | --algorithmResult externalArchive --populationSizeWithArchive 39 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 1 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.9933251296204572 --crossoverRepairStrategy round --blxAlphaBetaCrossoverBeta 0.5996986863003935 --blxAlphaBetaCrossoverAlpha 0.9858745612550277 --mutation powerLaw --mutationProbabilityFactor 1.2195677986083262 --mutationRepairStrategy bounds --powerLawMutationDelta 5.86374925185123 --selection stochasticUniversalSampling 
EP=0.17911729789753383 HVMinus=-0.5853332761791492 | --algorithmResult externalArchive --populationSizeWithArchive 39 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 1 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.9911892112124812 --crossoverRepairStrategy round --blxAlphaBetaCrossoverBeta 0.60195401576096 --blxAlphaBetaCrossoverAlpha 0.9798101557762714 --mutation powerLaw --mutationProbabilityFactor 1.208204725239139 --mutationRepairStrategy bounds --powerLawMutationDelta 7.986209412107351 --selection stochasticUniversalSampling 
EP=0.17896345860340382 HVMinus=-0.5852793507001629 | --algorithmResult externalArchive --populationSizeWithArchive 39 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 1 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.9447914223930689 --crossoverRepairStrategy round --blxAlphaBetaCrossoverBeta 0.60195401576096 --blxAlphaBetaCrossoverAlpha 0.9798101557762714 --mutation powerLaw --mutationProbabilityFactor 1.2001856601890768 --mutationRepairStrategy bounds --powerLawMutationDelta 9.46974932303086 --selection stochasticUniversalSampling 
