# Evaluation: 0

# Evaluation: 100
EP=0.39338961443286397 HVMinus=-0.5823174449133253 | --algorithmResult population --createInitialSolutions scatterSearch --offspringPopulationSize 200 --variation crossoverAndMutationVariation --crossover arithmetic --crossoverProbability 0.19192412826976213 --crossoverRepairStrategy bounds --mutation powerLaw --mutationProbabilityFactor 1.3109229254984571 --mutationRepairStrategy round --powerLawMutationDelta 7.061675292559656 --selection random 
EP=0.39247622994448267 HVMinus=-0.5858438386592479 | --algorithmResult externalArchive --populationSizeWithArchive 19 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 100 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.30710193224486104 --crossoverRepairStrategy bounds --blxAlphaBetaCrossoverBeta 0.986571090464574 --blxAlphaBetaCrossoverAlpha 0.8251867909471693 --mutation powerLaw --mutationProbabilityFactor 1.4799421750378308 --mutationRepairStrategy round --powerLawMutationDelta 9.805774928415845 --selection random 
EP=0.3922947616446266 HVMinus=-0.5857948944418975 | --algorithmResult externalArchive --populationSizeWithArchive 40 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 50 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.3098806170691709 --crossoverRepairStrategy bounds --blxAlphaBetaCrossoverBeta 0.9565368712236468 --blxAlphaBetaCrossoverAlpha 0.8344581807635532 --mutation powerLaw --mutationProbabilityFactor 1.4775857321687187 --mutationRepairStrategy round --powerLawMutationDelta 9.979753399064801 --selection random 
EP=0.39266109257867843 HVMinus=-0.5858468934410755 | --algorithmResult externalArchive --populationSizeWithArchive 19 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 100 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.24361573073488857 --crossoverRepairStrategy bounds --blxAlphaBetaCrossoverBeta 0.9860307370545619 --blxAlphaBetaCrossoverAlpha 0.8434426836948681 --mutation powerLaw --mutationProbabilityFactor 1.4787823434602767 --mutationRepairStrategy round --powerLawMutationDelta 9.767187064561389 --selection random 
EP=0.3911637278147319 HVMinus=-0.5856746927154018 | --algorithmResult externalArchive --populationSizeWithArchive 30 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 50 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.306979010526439 --crossoverRepairStrategy bounds --blxAlphaBetaCrossoverBeta 0.9987105904974198 --blxAlphaBetaCrossoverAlpha 0.8344581807635532 --mutation powerLaw --mutationProbabilityFactor 1.4775857321687187 --mutationRepairStrategy round --powerLawMutationDelta 9.978128111523597 --selection random 
EP=0.39178902284206324 HVMinus=-0.5857778002275947 | --algorithmResult externalArchive --populationSizeWithArchive 30 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 100 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.24361573073488857 --crossoverRepairStrategy bounds --blxAlphaBetaCrossoverBeta 0.9860307370545619 --blxAlphaBetaCrossoverAlpha 0.8440931063115216 --mutation powerLaw --mutationProbabilityFactor 1.4787730445589602 --mutationRepairStrategy round --powerLawMutationDelta 9.767187064561389 --selection random 
EP=0.3924122485908055 HVMinus=-0.5858315807641153 | --algorithmResult externalArchive --populationSizeWithArchive 30 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 50 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.30769804135247186 --crossoverRepairStrategy random --blxAlphaBetaCrossoverBeta 0.9538711990508245 --blxAlphaBetaCrossoverAlpha 0.8426464551153187 --mutation powerLaw --mutationProbabilityFactor 1.478818145213213 --mutationRepairStrategy round --powerLawMutationDelta 9.958183812385204 --selection random 
EP=0.39162362433305636 HVMinus=-0.5857553554445473 | --algorithmResult externalArchive --populationSizeWithArchive 30 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 100 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.24361573073488857 --crossoverRepairStrategy bounds --blxAlphaBetaCrossoverBeta 0.9586206735547963 --blxAlphaBetaCrossoverAlpha 0.8434426836948681 --mutation powerLaw --mutationProbabilityFactor 1.4378197394356351 --mutationRepairStrategy round --powerLawMutationDelta 9.773347377108536 --selection random 
EP=0.3910874968327769 HVMinus=-0.5855060574506958 | --algorithmResult externalArchive --populationSizeWithArchive 30 --archiveType unboundedArchive --createInitialSolutions oppositionBased --offspringPopulationSize 50 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.2440162003418378 --crossoverRepairStrategy bounds --blxAlphaBetaCrossoverBeta 0.988288721713278 --blxAlphaBetaCrossoverAlpha 0.8590460985448871 --mutation powerLaw --mutationProbabilityFactor 1.4775504985747088 --mutationRepairStrategy round --powerLawMutationDelta 9.979753399064801 --selection random 
EP=0.3910965782485838 HVMinus=-0.5855586687876976 | --algorithmResult externalArchive --populationSizeWithArchive 19 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 1 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.33561376441759844 --crossoverRepairStrategy bounds --blxAlphaBetaCrossoverBeta 0.9445580224428803 --blxAlphaBetaCrossoverAlpha 0.8567766176814953 --mutation powerLaw --mutationProbabilityFactor 1.4788142795828814 --mutationRepairStrategy round --powerLawMutationDelta 9.992290134918196 --selection random 
EP=0.39121048091986205 HVMinus=-0.5856850120467139 | --algorithmResult externalArchive --populationSizeWithArchive 30 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 100 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.3070548634320637 --crossoverRepairStrategy bounds --blxAlphaBetaCrossoverBeta 0.9853117345445149 --blxAlphaBetaCrossoverAlpha 0.8452941420435356 --mutation powerLaw --mutationProbabilityFactor 1.4775157321591075 --mutationRepairStrategy round --powerLawMutationDelta 7.912555686760662 --selection random 
EP=0.3915069912900085 HVMinus=-0.5857387000388574 | --algorithmResult externalArchive --populationSizeWithArchive 19 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 100 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.3079728285962553 --crossoverRepairStrategy bounds --blxAlphaBetaCrossoverBeta 0.9445641675272756 --blxAlphaBetaCrossoverAlpha 0.8430181855281195 --mutation powerLaw --mutationProbabilityFactor 1.4788182635751987 --mutationRepairStrategy round --powerLawMutationDelta 9.991797756693078 --selection random 

# Evaluation: 1700
EP=0.391914189726841 HVMinus=-0.5857785231951086 | --algorithmResult externalArchive --populationSizeWithArchive 19 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 1 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.3079728285962553 --crossoverRepairStrategy bounds --blxAlphaBetaCrossoverBeta 0.9442991845136522 --blxAlphaBetaCrossoverAlpha 0.8430108856230327 --mutation powerLaw --mutationProbabilityFactor 1.4788182635751987 --mutationRepairStrategy round --powerLawMutationDelta 9.807347634320985 --selection random 
EP=0.39247622994448267 HVMinus=-0.5858438386592479 | --algorithmResult externalArchive --populationSizeWithArchive 19 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 100 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.30710193224486104 --crossoverRepairStrategy bounds --blxAlphaBetaCrossoverBeta 0.986571090464574 --blxAlphaBetaCrossoverAlpha 0.8251867909471693 --mutation powerLaw --mutationProbabilityFactor 1.4799421750378308 --mutationRepairStrategy round --powerLawMutationDelta 9.805774928415845 --selection random 
EP=0.39266109257867843 HVMinus=-0.5858468934410755 | --algorithmResult externalArchive --populationSizeWithArchive 19 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 100 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.24361573073488857 --crossoverRepairStrategy bounds --blxAlphaBetaCrossoverBeta 0.9860307370545619 --blxAlphaBetaCrossoverAlpha 0.8434426836948681 --mutation powerLaw --mutationProbabilityFactor 1.4787823434602767 --mutationRepairStrategy round --powerLawMutationDelta 9.767187064561389 --selection random 
EP=0.3911637278147319 HVMinus=-0.5856746927154018 | --algorithmResult externalArchive --populationSizeWithArchive 30 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 50 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.306979010526439 --crossoverRepairStrategy bounds --blxAlphaBetaCrossoverBeta 0.9987105904974198 --blxAlphaBetaCrossoverAlpha 0.8344581807635532 --mutation powerLaw --mutationProbabilityFactor 1.4775857321687187 --mutationRepairStrategy round --powerLawMutationDelta 9.978128111523597 --selection random 
EP=0.39178902284206324 HVMinus=-0.5857778002275947 | --algorithmResult externalArchive --populationSizeWithArchive 30 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 100 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.24361573073488857 --crossoverRepairStrategy bounds --blxAlphaBetaCrossoverBeta 0.9860307370545619 --blxAlphaBetaCrossoverAlpha 0.8440931063115216 --mutation powerLaw --mutationProbabilityFactor 1.4787730445589602 --mutationRepairStrategy round --powerLawMutationDelta 9.767187064561389 --selection random 
EP=0.3924122485908055 HVMinus=-0.5858315807641153 | --algorithmResult externalArchive --populationSizeWithArchive 30 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 50 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.30769804135247186 --crossoverRepairStrategy random --blxAlphaBetaCrossoverBeta 0.9538711990508245 --blxAlphaBetaCrossoverAlpha 0.8426464551153187 --mutation powerLaw --mutationProbabilityFactor 1.478818145213213 --mutationRepairStrategy round --powerLawMutationDelta 9.958183812385204 --selection random 
EP=0.39162362433305636 HVMinus=-0.5857553554445473 | --algorithmResult externalArchive --populationSizeWithArchive 30 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 100 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.24361573073488857 --crossoverRepairStrategy bounds --blxAlphaBetaCrossoverBeta 0.9586206735547963 --blxAlphaBetaCrossoverAlpha 0.8434426836948681 --mutation powerLaw --mutationProbabilityFactor 1.4378197394356351 --mutationRepairStrategy round --powerLawMutationDelta 9.773347377108536 --selection random 
EP=0.3910874968327769 HVMinus=-0.5855060574506958 | --algorithmResult externalArchive --populationSizeWithArchive 30 --archiveType unboundedArchive --createInitialSolutions oppositionBased --offspringPopulationSize 50 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.2440162003418378 --crossoverRepairStrategy bounds --blxAlphaBetaCrossoverBeta 0.988288721713278 --blxAlphaBetaCrossoverAlpha 0.8590460985448871 --mutation powerLaw --mutationProbabilityFactor 1.4775504985747088 --mutationRepairStrategy round --powerLawMutationDelta 9.979753399064801 --selection random 
EP=0.3910965782485838 HVMinus=-0.5855586687876976 | --algorithmResult externalArchive --populationSizeWithArchive 19 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 1 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.33561376441759844 --crossoverRepairStrategy bounds --blxAlphaBetaCrossoverBeta 0.9445580224428803 --blxAlphaBetaCrossoverAlpha 0.8567766176814953 --mutation powerLaw --mutationProbabilityFactor 1.4788142795828814 --mutationRepairStrategy round --powerLawMutationDelta 9.992290134918196 --selection random 
EP=0.39121048091986205 HVMinus=-0.5856850120467139 | --algorithmResult externalArchive --populationSizeWithArchive 30 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 100 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.3070548634320637 --crossoverRepairStrategy bounds --blxAlphaBetaCrossoverBeta 0.9853117345445149 --blxAlphaBetaCrossoverAlpha 0.8452941420435356 --mutation powerLaw --mutationProbabilityFactor 1.4775157321591075 --mutationRepairStrategy round --powerLawMutationDelta 7.912555686760662 --selection random 
EP=0.3919431893286405 HVMinus=-0.5858252745892506 | --algorithmResult externalArchive --populationSizeWithArchive 30 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 50 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.3357356120150543 --crossoverRepairStrategy bounds --blxAlphaBetaCrossoverBeta 0.9565368712236468 --blxAlphaBetaCrossoverAlpha 0.8570557103627499 --mutation powerLaw --mutationProbabilityFactor 1.4775857321687187 --mutationRepairStrategy round --powerLawMutationDelta 9.94239178482123 --selection random 
EP=0.3912924756983651 HVMinus=-0.5857440807391444 | --algorithmResult externalArchive --populationSizeWithArchive 30 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 50 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.30711834773684615 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.9889898528595594 --mutation powerLaw --mutationProbabilityFactor 1.4747718927481372 --mutationRepairStrategy round --powerLawMutationDelta 9.968833637833407 --selection random 

# Evaluation: 1800
EP=0.391914189726841 HVMinus=-0.5857785231951086 | --algorithmResult externalArchive --populationSizeWithArchive 19 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 1 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.3079728285962553 --crossoverRepairStrategy bounds --blxAlphaBetaCrossoverBeta 0.9442991845136522 --blxAlphaBetaCrossoverAlpha 0.8430108856230327 --mutation powerLaw --mutationProbabilityFactor 1.4788182635751987 --mutationRepairStrategy round --powerLawMutationDelta 9.807347634320985 --selection random 
EP=0.39247622994448267 HVMinus=-0.5858438386592479 | --algorithmResult externalArchive --populationSizeWithArchive 19 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 100 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.30710193224486104 --crossoverRepairStrategy bounds --blxAlphaBetaCrossoverBeta 0.986571090464574 --blxAlphaBetaCrossoverAlpha 0.8251867909471693 --mutation powerLaw --mutationProbabilityFactor 1.4799421750378308 --mutationRepairStrategy round --powerLawMutationDelta 9.805774928415845 --selection random 
EP=0.39266109257867843 HVMinus=-0.5858468934410755 | --algorithmResult externalArchive --populationSizeWithArchive 19 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 100 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.24361573073488857 --crossoverRepairStrategy bounds --blxAlphaBetaCrossoverBeta 0.9860307370545619 --blxAlphaBetaCrossoverAlpha 0.8434426836948681 --mutation powerLaw --mutationProbabilityFactor 1.4787823434602767 --mutationRepairStrategy round --powerLawMutationDelta 9.767187064561389 --selection random 
EP=0.39178902284206324 HVMinus=-0.5857778002275947 | --algorithmResult externalArchive --populationSizeWithArchive 30 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 100 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.24361573073488857 --crossoverRepairStrategy bounds --blxAlphaBetaCrossoverBeta 0.9860307370545619 --blxAlphaBetaCrossoverAlpha 0.8440931063115216 --mutation powerLaw --mutationProbabilityFactor 1.4787730445589602 --mutationRepairStrategy round --powerLawMutationDelta 9.767187064561389 --selection random 
EP=0.3924122485908055 HVMinus=-0.5858315807641153 | --algorithmResult externalArchive --populationSizeWithArchive 30 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 50 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.30769804135247186 --crossoverRepairStrategy random --blxAlphaBetaCrossoverBeta 0.9538711990508245 --blxAlphaBetaCrossoverAlpha 0.8426464551153187 --mutation powerLaw --mutationProbabilityFactor 1.478818145213213 --mutationRepairStrategy round --powerLawMutationDelta 9.958183812385204 --selection random 
EP=0.39162362433305636 HVMinus=-0.5857553554445473 | --algorithmResult externalArchive --populationSizeWithArchive 30 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 100 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.24361573073488857 --crossoverRepairStrategy bounds --blxAlphaBetaCrossoverBeta 0.9586206735547963 --blxAlphaBetaCrossoverAlpha 0.8434426836948681 --mutation powerLaw --mutationProbabilityFactor 1.4378197394356351 --mutationRepairStrategy round --powerLawMutationDelta 9.773347377108536 --selection random 
EP=0.3910874968327769 HVMinus=-0.5855060574506958 | --algorithmResult externalArchive --populationSizeWithArchive 30 --archiveType unboundedArchive --createInitialSolutions oppositionBased --offspringPopulationSize 50 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.2440162003418378 --crossoverRepairStrategy bounds --blxAlphaBetaCrossoverBeta 0.988288721713278 --blxAlphaBetaCrossoverAlpha 0.8590460985448871 --mutation powerLaw --mutationProbabilityFactor 1.4775504985747088 --mutationRepairStrategy round --powerLawMutationDelta 9.979753399064801 --selection random 
EP=0.3910965782485838 HVMinus=-0.5855586687876976 | --algorithmResult externalArchive --populationSizeWithArchive 19 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 1 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.33561376441759844 --crossoverRepairStrategy bounds --blxAlphaBetaCrossoverBeta 0.9445580224428803 --blxAlphaBetaCrossoverAlpha 0.8567766176814953 --mutation powerLaw --mutationProbabilityFactor 1.4788142795828814 --mutationRepairStrategy round --powerLawMutationDelta 9.992290134918196 --selection random 
EP=0.3919431893286405 HVMinus=-0.5858252745892506 | --algorithmResult externalArchive --populationSizeWithArchive 30 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 50 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.3357356120150543 --crossoverRepairStrategy bounds --blxAlphaBetaCrossoverBeta 0.9565368712236468 --blxAlphaBetaCrossoverAlpha 0.8570557103627499 --mutation powerLaw --mutationProbabilityFactor 1.4775857321687187 --mutationRepairStrategy round --powerLawMutationDelta 9.94239178482123 --selection random 
EP=0.3912924756983651 HVMinus=-0.5857440807391444 | --algorithmResult externalArchive --populationSizeWithArchive 30 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 50 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.30711834773684615 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.9889898528595594 --mutation powerLaw --mutationProbabilityFactor 1.4747718927481372 --mutationRepairStrategy round --powerLawMutationDelta 9.968833637833407 --selection random 
EP=0.3911170610346492 HVMinus=-0.5857042163716779 | --algorithmResult externalArchive --populationSizeWithArchive 30 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 20 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.3376972244460793 --crossoverRepairStrategy random --blxAlphaBetaCrossoverBeta 0.9528135950476865 --blxAlphaBetaCrossoverAlpha 0.8585600290685792 --mutation powerLaw --mutationProbabilityFactor 1.4775963684469 --mutationRepairStrategy round --powerLawMutationDelta 9.960340355570503 --selection random 

# Evaluation: 1900
EP=0.391914189726841 HVMinus=-0.5857785231951086 | --algorithmResult externalArchive --populationSizeWithArchive 19 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 1 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.3079728285962553 --crossoverRepairStrategy bounds --blxAlphaBetaCrossoverBeta 0.9442991845136522 --blxAlphaBetaCrossoverAlpha 0.8430108856230327 --mutation powerLaw --mutationProbabilityFactor 1.4788182635751987 --mutationRepairStrategy round --powerLawMutationDelta 9.807347634320985 --selection random 
EP=0.39247622994448267 HVMinus=-0.5858438386592479 | --algorithmResult externalArchive --populationSizeWithArchive 19 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 100 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.30710193224486104 --crossoverRepairStrategy bounds --blxAlphaBetaCrossoverBeta 0.986571090464574 --blxAlphaBetaCrossoverAlpha 0.8251867909471693 --mutation powerLaw --mutationProbabilityFactor 1.4799421750378308 --mutationRepairStrategy round --powerLawMutationDelta 9.805774928415845 --selection random 
EP=0.39266109257867843 HVMinus=-0.5858468934410755 | --algorithmResult externalArchive --populationSizeWithArchive 19 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 100 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.24361573073488857 --crossoverRepairStrategy bounds --blxAlphaBetaCrossoverBeta 0.9860307370545619 --blxAlphaBetaCrossoverAlpha 0.8434426836948681 --mutation powerLaw --mutationProbabilityFactor 1.4787823434602767 --mutationRepairStrategy round --powerLawMutationDelta 9.767187064561389 --selection random 
EP=0.39178902284206324 HVMinus=-0.5857778002275947 | --algorithmResult externalArchive --populationSizeWithArchive 30 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 100 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.24361573073488857 --crossoverRepairStrategy bounds --blxAlphaBetaCrossoverBeta 0.9860307370545619 --blxAlphaBetaCrossoverAlpha 0.8440931063115216 --mutation powerLaw --mutationProbabilityFactor 1.4787730445589602 --mutationRepairStrategy round --powerLawMutationDelta 9.767187064561389 --selection random 
EP=0.3924122485908055 HVMinus=-0.5858315807641153 | --algorithmResult externalArchive --populationSizeWithArchive 30 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 50 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.30769804135247186 --crossoverRepairStrategy random --blxAlphaBetaCrossoverBeta 0.9538711990508245 --blxAlphaBetaCrossoverAlpha 0.8426464551153187 --mutation powerLaw --mutationProbabilityFactor 1.478818145213213 --mutationRepairStrategy round --powerLawMutationDelta 9.958183812385204 --selection random 
EP=0.39162362433305636 HVMinus=-0.5857553554445473 | --algorithmResult externalArchive --populationSizeWithArchive 30 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 100 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.24361573073488857 --crossoverRepairStrategy bounds --blxAlphaBetaCrossoverBeta 0.9586206735547963 --blxAlphaBetaCrossoverAlpha 0.8434426836948681 --mutation powerLaw --mutationProbabilityFactor 1.4378197394356351 --mutationRepairStrategy round --powerLawMutationDelta 9.773347377108536 --selection random 
EP=0.3919431893286405 HVMinus=-0.5858252745892506 | --algorithmResult externalArchive --populationSizeWithArchive 30 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 50 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.3357356120150543 --crossoverRepairStrategy bounds --blxAlphaBetaCrossoverBeta 0.9565368712236468 --blxAlphaBetaCrossoverAlpha 0.8570557103627499 --mutation powerLaw --mutationProbabilityFactor 1.4775857321687187 --mutationRepairStrategy round --powerLawMutationDelta 9.94239178482123 --selection random 
EP=0.3912924756983651 HVMinus=-0.5857440807391444 | --algorithmResult externalArchive --populationSizeWithArchive 30 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 50 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.30711834773684615 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.9889898528595594 --mutation powerLaw --mutationProbabilityFactor 1.4747718927481372 --mutationRepairStrategy round --powerLawMutationDelta 9.968833637833407 --selection random 
EP=0.3911170610346492 HVMinus=-0.5857042163716779 | --algorithmResult externalArchive --populationSizeWithArchive 30 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 20 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.3376972244460793 --crossoverRepairStrategy random --blxAlphaBetaCrossoverBeta 0.9528135950476865 --blxAlphaBetaCrossoverAlpha 0.8585600290685792 --mutation powerLaw --mutationProbabilityFactor 1.4775963684469 --mutationRepairStrategy round --powerLawMutationDelta 9.960340355570503 --selection random 
EP=0.3910521206668758 HVMinus=-0.5856378526230882 | --algorithmResult externalArchive --populationSizeWithArchive 29 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 50 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.3335515929566598 --crossoverRepairStrategy bounds --blxAlphaBetaCrossoverBeta 0.9565368712236468 --blxAlphaBetaCrossoverAlpha 0.8020353331097614 --mutation powerLaw --mutationProbabilityFactor 1.4775876141604607 --mutationRepairStrategy round --powerLawMutationDelta 9.94216018393382 --selection random 

# Evaluation: 2000
EP=0.391914189726841 HVMinus=-0.5857785231951086 | --algorithmResult externalArchive --populationSizeWithArchive 19 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 1 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.3079728285962553 --crossoverRepairStrategy bounds --blxAlphaBetaCrossoverBeta 0.9442991845136522 --blxAlphaBetaCrossoverAlpha 0.8430108856230327 --mutation powerLaw --mutationProbabilityFactor 1.4788182635751987 --mutationRepairStrategy round --powerLawMutationDelta 9.807347634320985 --selection random 
EP=0.39247622994448267 HVMinus=-0.5858438386592479 | --algorithmResult externalArchive --populationSizeWithArchive 19 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 100 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.30710193224486104 --crossoverRepairStrategy bounds --blxAlphaBetaCrossoverBeta 0.986571090464574 --blxAlphaBetaCrossoverAlpha 0.8251867909471693 --mutation powerLaw --mutationProbabilityFactor 1.4799421750378308 --mutationRepairStrategy round --powerLawMutationDelta 9.805774928415845 --selection random 
EP=0.39266109257867843 HVMinus=-0.5858468934410755 | --algorithmResult externalArchive --populationSizeWithArchive 19 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 100 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.24361573073488857 --crossoverRepairStrategy bounds --blxAlphaBetaCrossoverBeta 0.9860307370545619 --blxAlphaBetaCrossoverAlpha 0.8434426836948681 --mutation powerLaw --mutationProbabilityFactor 1.4787823434602767 --mutationRepairStrategy round --powerLawMutationDelta 9.767187064561389 --selection random 
EP=0.39178902284206324 HVMinus=-0.5857778002275947 | --algorithmResult externalArchive --populationSizeWithArchive 30 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 100 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.24361573073488857 --crossoverRepairStrategy bounds --blxAlphaBetaCrossoverBeta 0.9860307370545619 --blxAlphaBetaCrossoverAlpha 0.8440931063115216 --mutation powerLaw --mutationProbabilityFactor 1.4787730445589602 --mutationRepairStrategy round --powerLawMutationDelta 9.767187064561389 --selection random 
EP=0.3924122485908055 HVMinus=-0.5858315807641153 | --algorithmResult externalArchive --populationSizeWithArchive 30 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 50 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.30769804135247186 --crossoverRepairStrategy random --blxAlphaBetaCrossoverBeta 0.9538711990508245 --blxAlphaBetaCrossoverAlpha 0.8426464551153187 --mutation powerLaw --mutationProbabilityFactor 1.478818145213213 --mutationRepairStrategy round --powerLawMutationDelta 9.958183812385204 --selection random 
