scheme,source_family,source_run,source_solution_id,source_config_id,source_config_signature,source_EP,source_HV,target_family,target_run,target_solution_id,target_config_id,target_config_signature,target_EP,target_HV,distance
gower_unweighted,RWA3D,21,4,RWA3D_run21_solution4,externalArchive|103.0|unboundedArchive|cauchy|100|crossoverAndMutationVariation|laplace|0.372311|bounds|nan|nan|nan|nan|0.487791|nan|nan|nan|nan|nan|powerLaw|1.672844|bounds|nan|nan|nan|nan|nan|nan|8.701967|stochasticUniversalSampling|nan|nan,0.3918080762296417,0.5855741906468206,RE3D,27,7,RE3D_run27_solution7,externalArchive|36.0|unboundedArchive|scatterSearch|5|crossoverAndMutationVariation|laplace|0.921382|bounds|nan|nan|nan|nan|0.493848|nan|nan|nan|nan|nan|powerLaw|0.728313|bounds|nan|nan|nan|nan|nan|nan|9.103152|random|nan|nan,0.1502987189209186,0.85111750556763,0.13940107421184716
gower_unweighted,RWA3D,27,0,RWA3D_run27_solution0,externalArchive|63.0|unboundedArchive|cauchy|20|crossoverAndMutationVariation|BLX-alpha-beta|0.684574|bounds|nan|nan|0.655066|0.991239|nan|nan|nan|nan|nan|nan|powerLaw|1.793434|bounds|nan|nan|nan|nan|nan|nan|9.954078|tournament|7.0|nan,0.3917172284847143,0.5858548579320715,RE3D,8,6,RE3D_run8_solution6,externalArchive|68.0|unboundedArchive|cauchy|20|crossoverAndMutationVariation|BLX-alpha-beta|0.787272|random|nan|nan|0.874304|0.899009|nan|nan|nan|nan|nan|nan|powerLaw|0.213918|bounds|nan|nan|nan|nan|nan|nan|8.424517|ranking|nan|nan,0.1517649776750568,0.8512494138639367,0.13940262623316618
gower_unweighted,RWA3D,27,3,RWA3D_run27_solution3,externalArchive|63.0|unboundedArchive|latinHypercubeSampling|10|crossoverAndMutationVariation|BLX-alpha-beta|0.681195|round|nan|nan|0.601416|0.991239|nan|nan|nan|nan|nan|nan|powerLaw|1.793434|bounds|nan|nan|nan|nan|nan|nan|9.954078|tournament|7.0|nan,0.3916652387732167,0.5857802164746311,RE3D,19,8,RE3D_run19_solution8,externalArchive|28.0|unboundedArchive|cauchy|10|crossoverAndMutationVariation|BLX-alpha-beta|0.989465|round|nan|nan|0.872859|0.867704|nan|nan|nan|nan|nan|nan|powerLaw|0.878418|bounds|nan|nan|nan|nan|nan|nan|9.45688|ranking|nan|nan,0.1513836108036183,0.8511894432087393,0.13970725133141712
gower_unweighted,RWA3D,28,2,RWA3D_run28_solution2,externalArchive|63.0|unboundedArchive|cauchy|20|crossoverAndMutationVariation|BLX-alpha|0.580471|bounds|nan|0.78898|nan|nan|nan|nan|nan|nan|nan|nan|powerLaw|1.868139|bounds|nan|nan|nan|nan|nan|nan|9.26374|tournament|4.0|nan,0.3912985640692671,0.5857381159499485,RE3D,15,4,RE3D_run15_solution4,externalArchive|31.0|unboundedArchive|cauchy|1|crossoverAndMutationVariation|BLX-alpha|0.913178|bounds|nan|0.85674|nan|nan|nan|nan|nan|nan|nan|nan|powerLaw|0.543048|bounds|nan|nan|nan|nan|nan|nan|7.731817|ranking|nan|nan,0.1517736374752317,0.8514017811681774,0.14013355047526305
gower_unweighted,RWA3D,27,5,RWA3D_run27_solution5,externalArchive|63.0|unboundedArchive|cauchy|10|crossoverAndMutationVariation|BLX-alpha-beta|0.43199|bounds|nan|nan|0.676322|0.989696|nan|nan|nan|nan|nan|nan|powerLaw|1.791839|bounds|nan|nan|nan|nan|nan|nan|9.828182|tournament|5.0|nan,0.3913883635748534,0.5857117604786836,RE3D,2,0,RE3D_run2_solution0,externalArchive|81.0|unboundedArchive|sobol|50|crossoverAndMutationVariation|BLX-alpha-beta|0.989625|bounds|nan|nan|0.84996|0.785996|nan|nan|nan|nan|nan|nan|powerLaw|0.11085|bounds|nan|nan|nan|nan|nan|nan|4.86684|tournament|5.0|nan,0.1512582615412979,0.851183622538799,0.14076275675870484
gower_unweighted,RWA3D,5,0,RWA3D_run5_solution0,externalArchive|34.0|unboundedArchive|cauchy|50|crossoverAndMutationVariation|BLX-alpha-beta|0.255122|random|nan|nan|0.61217|0.982637|nan|nan|nan|nan|nan|nan|powerLaw|1.449067|round|nan|nan|nan|nan|nan|nan|9.329148|tournament|2.0|nan,0.3914086750501255,0.5857906042603284,RE3D,29,5,RE3D_run29_solution5,externalArchive|34.0|unboundedArchive|cauchy|1|crossoverAndMutationVariation|BLX-alpha-beta|0.965889|round|nan|nan|0.900516|0.811557|nan|nan|nan|nan|nan|nan|powerLaw|0.364104|round|nan|nan|nan|nan|nan|nan|5.458656|tournament|5.0|nan,0.1521280574570072,0.8513865189324531,0.14564136006525366
gower_unweighted,RWA3D,27,6,RWA3D_run27_solution6,externalArchive|65.0|unboundedArchive|cauchy|20|crossoverAndMutationVariation|BLX-alpha-beta|0.440005|round|nan|nan|0.655013|0.997104|nan|nan|nan|nan|nan|nan|powerLaw|1.791953|bounds|nan|nan|nan|nan|nan|nan|9.956399|tournament|7.0|nan,0.3915644876399219,0.5857687939657287,RE3D,19,8,RE3D_run19_solution8,externalArchive|28.0|unboundedArchive|cauchy|10|crossoverAndMutationVariation|BLX-alpha-beta|0.989465|round|nan|nan|0.872859|0.867704|nan|nan|nan|nan|nan|nan|powerLaw|0.878418|bounds|nan|nan|nan|nan|nan|nan|9.45688|ranking|nan|nan,0.1513836108036183,0.8511894432087393,0.14587833847998694
gower_unweighted,RWA3D,29,0,RWA3D_run29_solution0,externalArchive|120.0|unboundedArchive|oppositionBased|10|crossoverAndMutationVariation|BLX-alpha-beta|0.22014|round|nan|nan|0.9528|0.965026|nan|nan|nan|nan|nan|nan|powerLaw|1.2947|bounds|nan|nan|nan|nan|nan|nan|9.677751|tournament|6.0|nan,0.3911950500872261,0.5853593629904155,RE3D,19,8,RE3D_run19_solution8,externalArchive|28.0|unboundedArchive|cauchy|10|crossoverAndMutationVariation|BLX-alpha-beta|0.989465|round|nan|nan|0.872859|0.867704|nan|nan|nan|nan|nan|nan|powerLaw|0.878418|bounds|nan|nan|nan|nan|nan|nan|9.45688|ranking|nan|nan,0.1513836108036183,0.8511894432087393,0.14690000460667624
gower_unweighted,RWA3D,10,3,RWA3D_run10_solution3,externalArchive|54.0|unboundedArchive|cauchy|100|crossoverAndMutationVariation|BLX-alpha|0.672888|bounds|nan|0.98281|nan|nan|nan|nan|nan|nan|nan|nan|powerLaw|1.861168|round|nan|nan|nan|nan|nan|nan|9.81123|tournament|2.0|nan,0.3924576790403989,0.5859043178274582,RE3D,9,2,RE3D_run9_solution2,externalArchive|40.0|unboundedArchive|scatterSearch|10|crossoverAndMutationVariation|BLX-alpha|0.557443|bounds|nan|0.938045|nan|nan|nan|nan|nan|nan|nan|nan|powerLaw|0.518332|round|nan|nan|nan|nan|nan|nan|9.242405|random|nan|nan,0.1505577345415436,0.8509974319558021,0.1570009609583502
gower_unweighted,RWA3D,21,1,RWA3D_run21_solution1,externalArchive|105.0|unboundedArchive|cauchy|100|crossoverAndMutationVariation|laplace|0.382617|bounds|nan|nan|nan|nan|0.490287|nan|nan|nan|nan|nan|powerLaw|1.624982|round|nan|nan|nan|nan|nan|nan|7.708476|stochasticUniversalSampling|nan|nan,0.3915123657001647,0.585444753498769,RE3D,20,3,RE3D_run20_solution3,externalArchive|16.0|unboundedArchive|latinHypercubeSampling|5|crossoverAndMutationVariation|laplace|0.398204|bounds|nan|nan|nan|nan|0.378361|nan|nan|nan|nan|nan|powerLaw|1.065094|round|nan|nan|nan|nan|nan|nan|1.977965|ranking|nan|nan,0.1501347858488901,0.8495900987434343,0.15704079471161475
gower_unweighted,RWA3D,10,4,RWA3D_run10_solution4,externalArchive|54.0|unboundedArchive|cauchy|100|crossoverAndMutationVariation|BLX-alpha|0.701293|bounds|nan|0.974965|nan|nan|nan|nan|nan|nan|nan|nan|powerLaw|1.939988|round|nan|nan|nan|nan|nan|nan|9.797906|tournament|3.0|nan,0.3913715282040018,0.5858070453598168,RE3D,9,5,RE3D_run9_solution5,externalArchive|40.0|unboundedArchive|latinHypercubeSampling|50|crossoverAndMutationVariation|BLX-alpha|0.762001|bounds|nan|0.967169|nan|nan|nan|nan|nan|nan|nan|nan|powerLaw|0.596047|round|nan|nan|nan|nan|nan|nan|7.993904|random|nan|nan,0.1502955924799228,0.8508708652729507,0.15729812479401378
gower_unweighted,RWA3D,3,1,RWA3D_run3_solution1,externalArchive|113.0|unboundedArchive|cauchy|100|crossoverAndMutationVariation|BLX-alpha|0.69365|bounds|nan|0.861605|nan|nan|nan|nan|nan|nan|nan|nan|powerLaw|1.958652|round|nan|nan|nan|nan|nan|nan|8.820981|tournament|8.0|nan,0.3929988140461857,0.585903235962994,RE3D,15,3,RE3D_run15_solution3,externalArchive|116.0|unboundedArchive|cauchy|1|crossoverAndMutationVariation|BLX-alpha|0.84652|bounds|nan|0.857221|nan|nan|nan|nan|nan|nan|nan|nan|powerLaw|0.381244|bounds|nan|nan|nan|nan|nan|nan|7.632167|ranking|nan|nan,0.1505935285648709,0.8508352215287116,0.15966367778149254
gower_unweighted,RWA3D,21,8,RWA3D_run21_solution8,externalArchive|88.0|unboundedArchive|cauchy|100|crossoverAndMutationVariation|laplace|0.357307|bounds|nan|nan|nan|nan|0.49653|nan|nan|nan|nan|nan|powerLaw|1.650266|round|nan|nan|nan|nan|nan|nan|8.708567|stochasticUniversalSampling|nan|nan,0.3919161601887739,0.585621928811257,RE3D,20,3,RE3D_run20_solution3,externalArchive|16.0|unboundedArchive|latinHypercubeSampling|5|crossoverAndMutationVariation|laplace|0.398204|bounds|nan|nan|nan|nan|0.378361|nan|nan|nan|nan|nan|powerLaw|1.065094|round|nan|nan|nan|nan|nan|nan|1.977965|ranking|nan|nan,0.1501347858488901,0.8495900987434343,0.16001511259474152
gower_unweighted,RWA3D,3,8,RWA3D_run3_solution8,externalArchive|113.0|unboundedArchive|cauchy|100|crossoverAndMutationVariation|BLX-alpha|0.694727|bounds|nan|0.88775|nan|nan|nan|nan|nan|nan|nan|nan|powerLaw|1.909582|round|nan|nan|nan|nan|nan|nan|8.969947|tournament|8.0|nan,0.3918494084477706,0.5858583982891967,RE3D,15,3,RE3D_run15_solution3,externalArchive|116.0|unboundedArchive|cauchy|1|crossoverAndMutationVariation|BLX-alpha|0.84652|bounds|nan|0.857221|nan|nan|nan|nan|nan|nan|nan|nan|powerLaw|0.381244|bounds|nan|nan|nan|nan|nan|nan|7.632167|ranking|nan|nan,0.1505935285648709,0.8508352215287116,0.16105434752229114
gower_unweighted,RWA3D,3,9,RWA3D_run3_solution9,externalArchive|113.0|unboundedArchive|cauchy|100|crossoverAndMutationVariation|BLX-alpha|0.691216|bounds|nan|0.887811|nan|nan|nan|nan|nan|nan|nan|nan|powerLaw|1.945025|round|nan|nan|nan|nan|nan|nan|8.823445|tournament|8.0|nan,0.3911594337169027,0.5856619932267665,RE3D,15,3,RE3D_run15_solution3,externalArchive|116.0|unboundedArchive|cauchy|1|crossoverAndMutationVariation|BLX-alpha|0.84652|bounds|nan|0.857221|nan|nan|nan|nan|nan|nan|nan|nan|powerLaw|0.381244|bounds|nan|nan|nan|nan|nan|nan|7.632167|ranking|nan|nan,0.1505935285648709,0.8508352215287116,0.16121038501168802
gower_unweighted,RWA3D,21,7,RWA3D_run21_solution7,externalArchive|103.0|unboundedArchive|cauchy|100|crossoverAndMutationVariation|laplace|0.536035|bounds|nan|nan|nan|nan|0.489072|nan|nan|nan|nan|nan|powerLaw|1.664909|round|nan|nan|nan|nan|nan|nan|9.669037|stochasticUniversalSampling|nan|nan,0.3921947971011148,0.5856617849935306,RE3D,10,1,RE3D_run10_solution1,externalArchive|35.0|unboundedArchive|oppositionBased|20|crossoverAndMutationVariation|laplace|0.818311|bounds|nan|nan|nan|nan|0.496893|nan|nan|nan|nan|nan|powerLaw|0.808803|round|nan|nan|nan|nan|nan|nan|9.28389|boltzmann|nan|49.924993,0.1503762582256829,0.8511705313944944,0.16129621193077026
gower_unweighted,RWA3D,29,1,RWA3D_run29_solution1,externalArchive|121.0|unboundedArchive|cauchy|10|crossoverAndMutationVariation|BLX-alpha-beta|0.443079|round|nan|nan|0.168849|0.226374|nan|nan|nan|nan|nan|nan|powerLaw|1.995552|bounds|nan|nan|nan|nan|nan|nan|9.375638|tournament|2.0|nan,0.3908905352363622,0.5853311160349005,RE3D,19,8,RE3D_run19_solution8,externalArchive|28.0|unboundedArchive|cauchy|10|crossoverAndMutationVariation|BLX-alpha-beta|0.989465|round|nan|nan|0.872859|0.867704|nan|nan|nan|nan|nan|nan|powerLaw|0.878418|bounds|nan|nan|nan|nan|nan|nan|9.45688|ranking|nan|nan,0.1513836108036183,0.8511894432087393,0.16186567980853755
gower_unweighted,RWA3D,3,0,RWA3D_run3_solution0,externalArchive|123.0|unboundedArchive|cauchy|100|crossoverAndMutationVariation|BLX-alpha|0.692326|bounds|nan|0.887754|nan|nan|nan|nan|nan|nan|nan|nan|powerLaw|1.96337|round|nan|nan|nan|nan|nan|nan|8.820981|tournament|8.0|nan,0.3914055602604021,0.5857657079290383,RE3D,15,3,RE3D_run15_solution3,externalArchive|116.0|unboundedArchive|cauchy|1|crossoverAndMutationVariation|BLX-alpha|0.84652|bounds|nan|0.857221|nan|nan|nan|nan|nan|nan|nan|nan|powerLaw|0.381244|bounds|nan|nan|nan|nan|nan|nan|7.632167|ranking|nan|nan,0.1505935285648709,0.8508352215287116,0.16211411024868894
gower_unweighted,RWA3D,3,6,RWA3D_run3_solution6,externalArchive|125.0|unboundedArchive|cauchy|100|crossoverAndMutationVariation|BLX-alpha|0.633827|bounds|nan|0.887749|nan|nan|nan|nan|nan|nan|nan|nan|powerLaw|1.944195|round|nan|nan|nan|nan|nan|nan|8.555876|tournament|8.0|nan,0.391821721855464,0.5857894531928466,RE3D,15,3,RE3D_run15_solution3,externalArchive|116.0|unboundedArchive|cauchy|1|crossoverAndMutationVariation|BLX-alpha|0.84652|bounds|nan|0.857221|nan|nan|nan|nan|nan|nan|nan|nan|powerLaw|0.381244|bounds|nan|nan|nan|nan|nan|nan|7.632167|ranking|nan|nan,0.1505935285648709,0.8508352215287116,0.16304042046382577
gower_unweighted,RWA3D,3,3,RWA3D_run3_solution3,externalArchive|125.0|unboundedArchive|cauchy|100|crossoverAndMutationVariation|BLX-alpha|0.633827|bounds|nan|0.887749|nan|nan|nan|nan|nan|nan|nan|nan|powerLaw|1.944195|round|nan|nan|nan|nan|nan|nan|8.565031|tournament|8.0|nan,0.3922152236087672,0.585866490659078,RE3D,15,3,RE3D_run15_solution3,externalArchive|116.0|unboundedArchive|cauchy|1|crossoverAndMutationVariation|BLX-alpha|0.84652|bounds|nan|0.857221|nan|nan|nan|nan|nan|nan|nan|nan|powerLaw|0.381244|bounds|nan|nan|nan|nan|nan|nan|7.632167|ranking|nan|nan,0.1505935285648709,0.8508352215287116,0.16307275050250858
gower_unweighted,RWA3D,3,2,RWA3D_run3_solution2,externalArchive|124.0|unboundedArchive|cauchy|100|crossoverAndMutationVariation|BLX-alpha|0.627943|bounds|nan|0.887803|nan|nan|nan|nan|nan|nan|nan|nan|powerLaw|1.910017|round|nan|nan|nan|nan|nan|nan|8.969947|tournament|8.0|nan,0.3912199539363154,0.5856638297738046,RE3D,15,3,RE3D_run15_solution3,externalArchive|116.0|unboundedArchive|cauchy|1|crossoverAndMutationVariation|BLX-alpha|0.84652|bounds|nan|0.857221|nan|nan|nan|nan|nan|nan|nan|nan|powerLaw|0.381244|bounds|nan|nan|nan|nan|nan|nan|7.632167|ranking|nan|nan,0.1505935285648709,0.8508352215287116,0.16398594724101473
gower_unweighted,RWA3D,3,5,RWA3D_run3_solution5,externalArchive|124.0|unboundedArchive|cauchy|100|crossoverAndMutationVariation|BLX-alpha|0.627943|bounds|nan|0.887803|nan|nan|nan|nan|nan|nan|nan|nan|powerLaw|1.957734|round|nan|nan|nan|nan|nan|nan|8.966222|tournament|8.0|nan,0.3921620695906683,0.5858618469563323,RE3D,15,3,RE3D_run15_solution3,externalArchive|116.0|unboundedArchive|cauchy|1|crossoverAndMutationVariation|BLX-alpha|0.84652|bounds|nan|0.857221|nan|nan|nan|nan|nan|nan|nan|nan|powerLaw|0.381244|bounds|nan|nan|nan|nan|nan|nan|7.632167|ranking|nan|nan,0.1505935285648709,0.8508352215287116,0.16472584637233395
gower_unweighted,RWA3D,3,4,RWA3D_run3_solution4,externalArchive|124.0|unboundedArchive|cauchy|100|crossoverAndMutationVariation|BLX-alpha|0.627943|bounds|nan|0.887803|nan|nan|nan|nan|nan|nan|nan|nan|powerLaw|1.957734|round|nan|nan|nan|nan|nan|nan|8.969947|tournament|8.0|nan,0.3925038863056417,0.5859008788261321,RE3D,15,3,RE3D_run15_solution3,externalArchive|116.0|unboundedArchive|cauchy|1|crossoverAndMutationVariation|BLX-alpha|0.84652|bounds|nan|0.857221|nan|nan|nan|nan|nan|nan|nan|nan|powerLaw|0.381244|bounds|nan|nan|nan|nan|nan|nan|7.632167|ranking|nan|nan,0.1505935285648709,0.8508352215287116,0.1647390001119623
gower_unweighted,RWA3D,30,1,RWA3D_run30_solution1,externalArchive|117.0|unboundedArchive|cauchy|200|crossoverAndMutationVariation|BLX-alpha|0.353158|bounds|nan|0.764026|nan|nan|nan|nan|nan|nan|nan|nan|powerLaw|1.891223|round|nan|nan|nan|nan|nan|nan|8.382834|tournament|9.0|nan,0.3913750887168493,0.5856141411450412,RE3D,15,3,RE3D_run15_solution3,externalArchive|116.0|unboundedArchive|cauchy|1|crossoverAndMutationVariation|BLX-alpha|0.84652|bounds|nan|0.857221|nan|nan|nan|nan|nan|nan|nan|nan|powerLaw|0.381244|bounds|nan|nan|nan|nan|nan|nan|7.632167|ranking|nan|nan,0.1505935285648709,0.8508352215287116,0.17308302001659187
gower_unweighted,RWA3D,15,0,RWA3D_run15_solution0,externalArchive|41.0|unboundedArchive|scatterSearch|50|crossoverAndMutationVariation|UNDC|0.746218|bounds|nan|nan|nan|nan|nan|nan|nan|nan|0.717241|0.443851|powerLaw|1.243429|bounds|nan|nan|nan|nan|nan|nan|7.629906|ranking|nan|nan,0.3908637892869471,0.5841184976750242,RE3D,6,5,RE3D_run6_solution5,externalArchive|43.0|unboundedArchive|default|50|crossoverAndMutationVariation|BLX-alpha|0.658114|bounds|nan|0.873644|nan|nan|nan|nan|nan|nan|nan|nan|powerLaw|0.604905|bounds|nan|nan|nan|nan|nan|nan|6.550113|ranking|nan|nan,0.1509809290217365,0.8509823769719377,0.17323417354593248
gower_unweighted,RWA3D,14,2,RWA3D_run14_solution2,externalArchive|32.0|unboundedArchive|latinHypercubeSampling|10|crossoverAndMutationVariation|fuzzyRecombination|0.882043|round|nan|nan|nan|nan|nan|0.104098|nan|nan|nan|nan|powerLaw|1.846866|round|nan|nan|nan|nan|nan|nan|7.614613|stochasticUniversalSampling|nan|nan,0.390124794757936,0.5836128023022694,RE3D,12,3,RE3D_run12_solution3,externalArchive|57.0|unboundedArchive|latinHypercubeSampling|10|crossoverAndMutationVariation|BLX-alpha-beta|0.856865|round|nan|nan|0.969416|0.859956|nan|nan|nan|nan|nan|nan|powerLaw|0.554221|round|nan|nan|nan|nan|nan|nan|7.827297|random|nan|nan,0.1505983547274727,0.8508096221780728,0.1823246675434347
gower_unweighted,RWA3D,30,0,RWA3D_run30_solution0,externalArchive|119.0|unboundedArchive|cauchy|5|crossoverAndMutationVariation|BLX-alpha|0.358518|bounds|nan|0.637792|nan|nan|nan|nan|nan|nan|nan|nan|powerLaw|1.911935|round|nan|nan|nan|nan|nan|nan|9.015496|tournament|9.0|nan,0.391397481691193,0.5856963347801459,RE3D,15,3,RE3D_run15_solution3,externalArchive|116.0|unboundedArchive|cauchy|1|crossoverAndMutationVariation|BLX-alpha|0.84652|bounds|nan|0.857221|nan|nan|nan|nan|nan|nan|nan|nan|powerLaw|0.381244|bounds|nan|nan|nan|nan|nan|nan|7.632167|ranking|nan|nan,0.1505935285648709,0.8508352215287116,0.18388347734623384
gower_unweighted,RWA3D,30,2,RWA3D_run30_solution2,externalArchive|115.0|unboundedArchive|cauchy|5|crossoverAndMutationVariation|BLX-alpha|0.358506|bounds|nan|0.637135|nan|nan|nan|nan|nan|nan|nan|nan|powerLaw|1.941531|round|nan|nan|nan|nan|nan|nan|9.056522|tournament|7.0|nan,0.3913419619265049,0.585539514638388,RE3D,15,3,RE3D_run15_solution3,externalArchive|116.0|unboundedArchive|cauchy|1|crossoverAndMutationVariation|BLX-alpha|0.84652|bounds|nan|0.857221|nan|nan|nan|nan|nan|nan|nan|nan|powerLaw|0.381244|bounds|nan|nan|nan|nan|nan|nan|7.632167|ranking|nan|nan,0.1505935285648709,0.8508352215287116,0.1842071533973127
gower_unweighted,RWA3D,2,0,RWA3D_run2_solution0,externalArchive|104.0|unboundedArchive|oppositionBased|200|crossoverAndMutationVariation|wholeArithmetic|0.087356|random|nan|nan|nan|nan|nan|nan|nan|nan|nan|nan|powerLaw|1.623244|bounds|nan|nan|nan|nan|nan|nan|7.952177|random|nan|nan,0.3908677927547782,0.5846828679804401,RE3D,8,1,RE3D_run8_solution1,externalArchive|88.0|unboundedArchive|oppositionBased|100|crossoverAndMutationVariation|BLX-alpha-beta|0.611913|random|nan|nan|0.512715|0.681974|nan|nan|nan|nan|nan|nan|powerLaw|1.149803|bounds|nan|nan|nan|nan|nan|nan|6.135256|ranking|nan|nan,0.1503832479088132,0.8501674920830287,0.18923551285624515
gower_consensus_weighted,RE3D,12,1,RE3D_run12_solution1,externalArchive|75.0|unboundedArchive|scatterSearch|5|crossoverAndMutationVariation|BLX-alpha-beta|0.666803|bounds|nan|nan|0.966743|0.626821|nan|nan|nan|nan|nan|nan|powerLaw|1.535624|round|nan|nan|nan|nan|nan|nan|7.806964|ranking|nan|nan,0.1503085232677481,0.8495056026404296,RWA3D,23,3,RWA3D_run23_solution3,externalArchive|17.0|unboundedArchive|latinHypercubeSampling|1|crossoverAndMutationVariation|BLX-alpha-beta|0.641885|random|nan|nan|0.801415|0.649001|nan|nan|nan|nan|nan|nan|powerLaw|1.600073|round|nan|nan|nan|nan|nan|nan|7.293331|ranking|nan|nan,0.3913803824078791,0.5855981079698377,0.11907649344235142
gower_consensus_weighted,RE3D,4,3,RE3D_run4_solution3,externalArchive|35.0|unboundedArchive|sobol|20|crossoverAndMutationVariation|BLX-alpha-beta|0.887592|bounds|nan|nan|0.913151|0.855233|nan|nan|nan|nan|nan|nan|powerLaw|1.435597|bounds|nan|nan|nan|nan|nan|nan|9.401254|boltzmann|nan|60.526497,0.1504753335065792,0.8507453406005813,RWA3D,22,7,RWA3D_run22_solution7,externalArchive|14.0|unboundedArchive|latinHypercubeSampling|10|crossoverAndMutationVariation|BLX-alpha-beta|0.924479|round|nan|nan|0.821241|0.781377|nan|nan|nan|nan|nan|nan|powerLaw|1.613889|round|nan|nan|nan|nan|nan|nan|8.574427|boltzmann|nan|57.338991,0.3909782455489403,0.5855135718550536,0.12380941057677493
gower_consensus_weighted,RE3D,16,16,RE3D_run16_solution16,externalArchive|11.0|unboundedArchive|scatterSearch|5|crossoverAndMutationVariation|BLX-alpha-beta|0.989098|bounds|nan|nan|0.967475|0.724342|nan|nan|nan|nan|nan|nan|powerLaw|1.251837|round|nan|nan|nan|nan|nan|nan|8.369118|boltzmann|nan|10.129128,0.1508480637606514,0.850637453302464,RWA3D,22,3,RWA3D_run22_solution3,externalArchive|12.0|unboundedArchive|latinHypercubeSampling|1|crossoverAndMutationVariation|BLX-alpha-beta|0.934936|random|nan|nan|0.868948|0.768808|nan|nan|nan|nan|nan|nan|powerLaw|1.528109|round|nan|nan|nan|nan|nan|nan|7.358571|boltzmann|nan|96.091305,0.3911640475189831,0.5855732767565623,0.12764681493126878
gower_consensus_weighted,RE3D,16,3,RE3D_run16_solution3,externalArchive|87.0|unboundedArchive|default|5|crossoverAndMutationVariation|BLX-alpha-beta|0.352895|random|nan|nan|0.37742|0.4409|nan|nan|nan|nan|nan|nan|powerLaw|1.118711|round|nan|nan|nan|nan|nan|nan|9.969821|ranking|nan|nan,0.1505639271030522,0.849348287657716,RWA3D,1,0,RWA3D_run1_solution0,externalArchive|73.0|unboundedArchive|sobol|5|crossoverAndMutationVariation|BLX-alpha-beta|0.420432|round|nan|nan|0.425944|0.781604|nan|nan|nan|nan|nan|nan|powerLaw|1.384096|bounds|nan|nan|nan|nan|nan|nan|9.987266|stochasticUniversalSampling|nan|nan,0.3907204130368957,0.5852587957229306,0.13180506449405585
gower_consensus_weighted,RE3D,15,6,RE3D_run15_solution6,externalArchive|21.0|unboundedArchive|cauchy|10|crossoverAndMutationVariation|BLX-alpha|0.913638|bounds|nan|0.85674|nan|nan|nan|nan|nan|nan|nan|nan|powerLaw|0.543048|bounds|nan|nan|nan|nan|nan|nan|7.733083|ranking|nan|nan,0.1509623986389098,0.8512166414790346,RWA3D,14,10,RWA3D_run14_solution10,externalArchive|23.0|unboundedArchive|cauchy|10|crossoverAndMutationVariation|BLX-alpha|0.91095|bounds|nan|0.797689|nan|nan|nan|nan|nan|nan|nan|nan|powerLaw|1.799022|round|nan|nan|nan|nan|nan|nan|9.646244|ranking|nan|nan,0.3913449434401541,0.5857110573662855,0.13719845327967944
gower_consensus_weighted,RE3D,17,5,RE3D_run17_solution5,externalArchive|78.0|unboundedArchive|sobol|1|crossoverAndMutationVariation|BLX-alpha-beta|0.390937|round|nan|nan|0.767019|0.926054|nan|nan|nan|nan|nan|nan|powerLaw|0.730235|round|nan|nan|nan|nan|nan|nan|7.601402|stochasticUniversalSampling|nan|nan,0.1504044727629639,0.8500516494824865,RWA3D,1,0,RWA3D_run1_solution0,externalArchive|73.0|unboundedArchive|sobol|5|crossoverAndMutationVariation|BLX-alpha-beta|0.420432|round|nan|nan|0.425944|0.781604|nan|nan|nan|nan|nan|nan|powerLaw|1.384096|bounds|nan|nan|nan|nan|nan|nan|9.987266|stochasticUniversalSampling|nan|nan,0.3907204130368957,0.5852587957229306,0.13767967555190297
gower_consensus_weighted,RE3D,28,11,RE3D_run28_solution11,externalArchive|19.0|unboundedArchive|latinHypercubeSampling|50|crossoverAndMutationVariation|BLX-alpha-beta|0.994641|round|nan|nan|0.971928|0.786994|nan|nan|nan|nan|nan|nan|powerLaw|0.609258|round|nan|nan|nan|nan|nan|nan|9.081232|boltzmann|nan|49.619968,0.1511286419154505,0.8512089444429198,RWA3D,22,7,RWA3D_run22_solution7,externalArchive|14.0|unboundedArchive|latinHypercubeSampling|10|crossoverAndMutationVariation|BLX-alpha-beta|0.924479|round|nan|nan|0.821241|0.781377|nan|nan|nan|nan|nan|nan|powerLaw|1.613889|round|nan|nan|nan|nan|nan|nan|8.574427|boltzmann|nan|57.338991,0.3909782455489403,0.5855135718550536,0.13994420044399647
gower_consensus_weighted,RE3D,14,3,RE3D_run14_solution3,externalArchive|47.0|unboundedArchive|sobol|5|crossoverAndMutationVariation|BLX-alpha|0.990811|bounds|nan|0.880805|nan|nan|nan|nan|nan|nan|nan|nan|powerLaw|0.274199|bounds|nan|nan|nan|nan|nan|nan|8.504734|stochasticUniversalSampling|nan|nan,0.1512862107298154,0.8511588134930859,RWA3D,19,1,RWA3D_run19_solution1,externalArchive|60.0|unboundedArchive|oppositionBased|5|crossoverAndMutationVariation|BLX-alpha|0.925776|bounds|nan|0.900345|nan|nan|nan|nan|nan|nan|nan|nan|powerLaw|1.013702|round|nan|nan|nan|nan|nan|nan|9.986972|stochasticUniversalSampling|nan|nan,0.3903637582561831,0.5851811179769276,0.140172943137448
