# Evaluation: 0

# Evaluation: 100
EP=0.19000648222505545 HVMinus=-0.5811387397813531 | --algorithmResult population --createInitialSolutions scatterSearch --offspringPopulationSize 200 --variation crossoverAndMutationVariation --crossover fuzzyRecombination --crossoverProbability 0.4649035273529539 --crossoverRepairStrategy round --fuzzyRecombinationCrossoverAlpha 0.7844208831607166 --mutation powerLaw --mutationProbabilityFactor 1.9593569067460392 --mutationRepairStrategy bounds --powerLawMutationDelta 9.833422302970488 --selection tournament --selectionTournamentSize 8 
EP=0.17872880422244108 HVMinus=-0.5850782336361855 | --algorithmResult externalArchive --populationSizeWithArchive 34 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.8012338361911968 --crossoverRepairStrategy bounds --blxAlphaBetaCrossoverBeta 0.6229282664334386 --blxAlphaBetaCrossoverAlpha 0.9841457233345738 --mutation levyFlight --mutationProbabilityFactor 1.6214843233494007 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.0719683389397983 --levyFlightMutationStepSize 0.8113075154140015 --selection ranking 
EP=0.17863933676033691 HVMinus=-0.5847100238173707 | --algorithmResult externalArchive --populationSizeWithArchive 34 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.8517168904539937 --crossoverRepairStrategy bounds --blxAlphaBetaCrossoverBeta 0.8442154191820768 --blxAlphaBetaCrossoverAlpha 0.980562167407961 --mutation levyFlight --mutationProbabilityFactor 1.1501263329708769 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.0711325601217234 --levyFlightMutationStepSize 0.7158897381740993 --selection ranking 
EP=0.1810645609135152 HVMinus=-0.5852232409560085 | --algorithmResult externalArchive --populationSizeWithArchive 32 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 1 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.8570089628015606 --crossoverRepairStrategy bounds --blxAlphaBetaCrossoverBeta 0.6402904878199147 --blxAlphaBetaCrossoverAlpha 0.9697006703672091 --mutation powerLaw --mutationProbabilityFactor 1.6136167102137147 --mutationRepairStrategy bounds --powerLawMutationDelta 9.923414327376253 --selection tournament --selectionTournamentSize 2 

# Evaluation: 1700
EP=0.17861529387386196 HVMinus=-0.5846745552261043 | --algorithmResult externalArchive --populationSizeWithArchive 34 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 50 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.8566379577809361 --crossoverRepairStrategy round --blxAlphaBetaCrossoverBeta 0.9258769703738713 --blxAlphaBetaCrossoverAlpha 0.9529465857833938 --mutation levyFlight --mutationProbabilityFactor 1.6294096461250716 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.318106231361653 --levyFlightMutationStepSize 0.7040277809458781 --selection tournament --selectionTournamentSize 2 
EP=0.1785441090083655 HVMinus=-0.5843324981974358 | --algorithmResult externalArchive --populationSizeWithArchive 34 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.8190534725202567 --crossoverRepairStrategy bounds --blxAlphaBetaCrossoverBeta 0.6468824745780286 --blxAlphaBetaCrossoverAlpha 0.9525601399806092 --mutation levyFlight --mutationProbabilityFactor 1.6265751736414216 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.4064411862375117 --levyFlightMutationStepSize 0.758672742222936 --selection ranking 
EP=0.1807910074471102 HVMinus=-0.5851766494690006 | --algorithmResult externalArchive --populationSizeWithArchive 34 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.8567509990326541 --crossoverRepairStrategy round --blxAlphaBetaCrossoverBeta 0.8420250895906295 --blxAlphaBetaCrossoverAlpha 0.97768705484831 --mutation powerLaw --mutationProbabilityFactor 1.6001326453409326 --mutationRepairStrategy bounds --powerLawMutationDelta 9.848872106368912 --selection tournament --selectionTournamentSize 2 
EP=0.18078221535325287 HVMinus=-0.5851494750179673 | --algorithmResult externalArchive --populationSizeWithArchive 34 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.8002213480438028 --crossoverRepairStrategy bounds --blxAlphaBetaCrossoverBeta 0.6175608808773646 --blxAlphaBetaCrossoverAlpha 0.9841457233345738 --mutation powerLaw --mutationProbabilityFactor 1.6256933889216396 --mutationRepairStrategy bounds --powerLawMutationDelta 8.142834412309123 --selection ranking 
EP=0.1809726507790919 HVMinus=-0.585208749765318 | --algorithmResult externalArchive --populationSizeWithArchive 32 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.8574746526846346 --crossoverRepairStrategy bounds --blxAlphaBetaCrossoverBeta 0.8712925154159088 --blxAlphaBetaCrossoverAlpha 0.9526532543019974 --mutation powerLaw --mutationProbabilityFactor 1.613781295654774 --mutationRepairStrategy bounds --powerLawMutationDelta 9.974371959782525 --selection tournament --selectionTournamentSize 2 
EP=0.17872880422244108 HVMinus=-0.5850782336361855 | --algorithmResult externalArchive --populationSizeWithArchive 34 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.8012338361911968 --crossoverRepairStrategy bounds --blxAlphaBetaCrossoverBeta 0.6229282664334386 --blxAlphaBetaCrossoverAlpha 0.9841457233345738 --mutation levyFlight --mutationProbabilityFactor 1.6214843233494007 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.0719683389397983 --levyFlightMutationStepSize 0.8113075154140015 --selection ranking 
EP=0.17863933676033691 HVMinus=-0.5847100238173707 | --algorithmResult externalArchive --populationSizeWithArchive 34 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.8517168904539937 --crossoverRepairStrategy bounds --blxAlphaBetaCrossoverBeta 0.8442154191820768 --blxAlphaBetaCrossoverAlpha 0.980562167407961 --mutation levyFlight --mutationProbabilityFactor 1.1501263329708769 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.0711325601217234 --levyFlightMutationStepSize 0.7158897381740993 --selection ranking 
EP=0.1810645609135152 HVMinus=-0.5852232409560085 | --algorithmResult externalArchive --populationSizeWithArchive 32 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 1 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.8570089628015606 --crossoverRepairStrategy bounds --blxAlphaBetaCrossoverBeta 0.6402904878199147 --blxAlphaBetaCrossoverAlpha 0.9697006703672091 --mutation powerLaw --mutationProbabilityFactor 1.6136167102137147 --mutationRepairStrategy bounds --powerLawMutationDelta 9.923414327376253 --selection tournament --selectionTournamentSize 2 
EP=0.18007584224733622 HVMinus=-0.5850984413710418 | --algorithmResult externalArchive --populationSizeWithArchive 34 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.8517168904539937 --crossoverRepairStrategy bounds --blxAlphaBetaCrossoverBeta 0.8442140127109407 --blxAlphaBetaCrossoverAlpha 0.9810168197524964 --mutation powerLaw --mutationProbabilityFactor 1.1277929143169276 --mutationRepairStrategy bounds --powerLawMutationDelta 9.940818294365009 --selection ranking 

# Evaluation: 1800
EP=0.17861529387386196 HVMinus=-0.5846745552261043 | --algorithmResult externalArchive --populationSizeWithArchive 34 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 50 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.8566379577809361 --crossoverRepairStrategy round --blxAlphaBetaCrossoverBeta 0.9258769703738713 --blxAlphaBetaCrossoverAlpha 0.9529465857833938 --mutation levyFlight --mutationProbabilityFactor 1.6294096461250716 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.318106231361653 --levyFlightMutationStepSize 0.7040277809458781 --selection tournament --selectionTournamentSize 2 
EP=0.1785441090083655 HVMinus=-0.5843324981974358 | --algorithmResult externalArchive --populationSizeWithArchive 34 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.8190534725202567 --crossoverRepairStrategy bounds --blxAlphaBetaCrossoverBeta 0.6468824745780286 --blxAlphaBetaCrossoverAlpha 0.9525601399806092 --mutation levyFlight --mutationProbabilityFactor 1.6265751736414216 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.4064411862375117 --levyFlightMutationStepSize 0.758672742222936 --selection ranking 
EP=0.1807910074471102 HVMinus=-0.5851766494690006 | --algorithmResult externalArchive --populationSizeWithArchive 34 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.8567509990326541 --crossoverRepairStrategy round --blxAlphaBetaCrossoverBeta 0.8420250895906295 --blxAlphaBetaCrossoverAlpha 0.97768705484831 --mutation powerLaw --mutationProbabilityFactor 1.6001326453409326 --mutationRepairStrategy bounds --powerLawMutationDelta 9.848872106368912 --selection tournament --selectionTournamentSize 2 
EP=0.18078221535325287 HVMinus=-0.5851494750179673 | --algorithmResult externalArchive --populationSizeWithArchive 34 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.8002213480438028 --crossoverRepairStrategy bounds --blxAlphaBetaCrossoverBeta 0.6175608808773646 --blxAlphaBetaCrossoverAlpha 0.9841457233345738 --mutation powerLaw --mutationProbabilityFactor 1.6256933889216396 --mutationRepairStrategy bounds --powerLawMutationDelta 8.142834412309123 --selection ranking 
EP=0.1809726507790919 HVMinus=-0.585208749765318 | --algorithmResult externalArchive --populationSizeWithArchive 32 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.8574746526846346 --crossoverRepairStrategy bounds --blxAlphaBetaCrossoverBeta 0.8712925154159088 --blxAlphaBetaCrossoverAlpha 0.9526532543019974 --mutation powerLaw --mutationProbabilityFactor 1.613781295654774 --mutationRepairStrategy bounds --powerLawMutationDelta 9.974371959782525 --selection tournament --selectionTournamentSize 2 
EP=0.17872880422244108 HVMinus=-0.5850782336361855 | --algorithmResult externalArchive --populationSizeWithArchive 34 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.8012338361911968 --crossoverRepairStrategy bounds --blxAlphaBetaCrossoverBeta 0.6229282664334386 --blxAlphaBetaCrossoverAlpha 0.9841457233345738 --mutation levyFlight --mutationProbabilityFactor 1.6214843233494007 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.0719683389397983 --levyFlightMutationStepSize 0.8113075154140015 --selection ranking 
EP=0.17863933676033691 HVMinus=-0.5847100238173707 | --algorithmResult externalArchive --populationSizeWithArchive 34 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.8517168904539937 --crossoverRepairStrategy bounds --blxAlphaBetaCrossoverBeta 0.8442154191820768 --blxAlphaBetaCrossoverAlpha 0.980562167407961 --mutation levyFlight --mutationProbabilityFactor 1.1501263329708769 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.0711325601217234 --levyFlightMutationStepSize 0.7158897381740993 --selection ranking 
EP=0.1810645609135152 HVMinus=-0.5852232409560085 | --algorithmResult externalArchive --populationSizeWithArchive 32 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 1 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.8570089628015606 --crossoverRepairStrategy bounds --blxAlphaBetaCrossoverBeta 0.6402904878199147 --blxAlphaBetaCrossoverAlpha 0.9697006703672091 --mutation powerLaw --mutationProbabilityFactor 1.6136167102137147 --mutationRepairStrategy bounds --powerLawMutationDelta 9.923414327376253 --selection tournament --selectionTournamentSize 2 
EP=0.18007584224733622 HVMinus=-0.5850984413710418 | --algorithmResult externalArchive --populationSizeWithArchive 34 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.8517168904539937 --crossoverRepairStrategy bounds --blxAlphaBetaCrossoverBeta 0.8442140127109407 --blxAlphaBetaCrossoverAlpha 0.9810168197524964 --mutation powerLaw --mutationProbabilityFactor 1.1277929143169276 --mutationRepairStrategy bounds --powerLawMutationDelta 9.940818294365009 --selection ranking 
EP=0.1805116332518063 HVMinus=-0.5851161228633429 | --algorithmResult externalArchive --populationSizeWithArchive 32 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 1 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.857043817133084 --crossoverRepairStrategy bounds --blxAlphaBetaCrossoverBeta 0.6288162975189866 --blxAlphaBetaCrossoverAlpha 0.9697006703672091 --mutation powerLaw --mutationProbabilityFactor 1.6136167102137147 --mutationRepairStrategy bounds --powerLawMutationDelta 9.929800185431693 --selection tournament --selectionTournamentSize 2 
EP=0.1814468053066773 HVMinus=-0.5852566354071317 | --algorithmResult externalArchive --populationSizeWithArchive 34 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.8570089628015606 --crossoverRepairStrategy bounds --blxAlphaBetaCrossoverBeta 0.6397444679741427 --blxAlphaBetaCrossoverAlpha 0.9697006703672091 --mutation powerLaw --mutationProbabilityFactor 1.6136167102137147 --mutationRepairStrategy bounds --powerLawMutationDelta 9.950946919520417 --selection tournament --selectionTournamentSize 2 

# Evaluation: 1900
EP=0.17861529387386196 HVMinus=-0.5846745552261043 | --algorithmResult externalArchive --populationSizeWithArchive 34 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 50 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.8566379577809361 --crossoverRepairStrategy round --blxAlphaBetaCrossoverBeta 0.9258769703738713 --blxAlphaBetaCrossoverAlpha 0.9529465857833938 --mutation levyFlight --mutationProbabilityFactor 1.6294096461250716 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.318106231361653 --levyFlightMutationStepSize 0.7040277809458781 --selection tournament --selectionTournamentSize 2 
EP=0.1785441090083655 HVMinus=-0.5843324981974358 | --algorithmResult externalArchive --populationSizeWithArchive 34 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.8190534725202567 --crossoverRepairStrategy bounds --blxAlphaBetaCrossoverBeta 0.6468824745780286 --blxAlphaBetaCrossoverAlpha 0.9525601399806092 --mutation levyFlight --mutationProbabilityFactor 1.6265751736414216 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.4064411862375117 --levyFlightMutationStepSize 0.758672742222936 --selection ranking 
EP=0.1807910074471102 HVMinus=-0.5851766494690006 | --algorithmResult externalArchive --populationSizeWithArchive 34 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.8567509990326541 --crossoverRepairStrategy round --blxAlphaBetaCrossoverBeta 0.8420250895906295 --blxAlphaBetaCrossoverAlpha 0.97768705484831 --mutation powerLaw --mutationProbabilityFactor 1.6001326453409326 --mutationRepairStrategy bounds --powerLawMutationDelta 9.848872106368912 --selection tournament --selectionTournamentSize 2 
EP=0.18078221535325287 HVMinus=-0.5851494750179673 | --algorithmResult externalArchive --populationSizeWithArchive 34 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.8002213480438028 --crossoverRepairStrategy bounds --blxAlphaBetaCrossoverBeta 0.6175608808773646 --blxAlphaBetaCrossoverAlpha 0.9841457233345738 --mutation powerLaw --mutationProbabilityFactor 1.6256933889216396 --mutationRepairStrategy bounds --powerLawMutationDelta 8.142834412309123 --selection ranking 
EP=0.1809726507790919 HVMinus=-0.585208749765318 | --algorithmResult externalArchive --populationSizeWithArchive 32 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.8574746526846346 --crossoverRepairStrategy bounds --blxAlphaBetaCrossoverBeta 0.8712925154159088 --blxAlphaBetaCrossoverAlpha 0.9526532543019974 --mutation powerLaw --mutationProbabilityFactor 1.613781295654774 --mutationRepairStrategy bounds --powerLawMutationDelta 9.974371959782525 --selection tournament --selectionTournamentSize 2 
EP=0.17872880422244108 HVMinus=-0.5850782336361855 | --algorithmResult externalArchive --populationSizeWithArchive 34 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.8012338361911968 --crossoverRepairStrategy bounds --blxAlphaBetaCrossoverBeta 0.6229282664334386 --blxAlphaBetaCrossoverAlpha 0.9841457233345738 --mutation levyFlight --mutationProbabilityFactor 1.6214843233494007 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.0719683389397983 --levyFlightMutationStepSize 0.8113075154140015 --selection ranking 
EP=0.17863933676033691 HVMinus=-0.5847100238173707 | --algorithmResult externalArchive --populationSizeWithArchive 34 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.8517168904539937 --crossoverRepairStrategy bounds --blxAlphaBetaCrossoverBeta 0.8442154191820768 --blxAlphaBetaCrossoverAlpha 0.980562167407961 --mutation levyFlight --mutationProbabilityFactor 1.1501263329708769 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.0711325601217234 --levyFlightMutationStepSize 0.7158897381740993 --selection ranking 
EP=0.1810645609135152 HVMinus=-0.5852232409560085 | --algorithmResult externalArchive --populationSizeWithArchive 32 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 1 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.8570089628015606 --crossoverRepairStrategy bounds --blxAlphaBetaCrossoverBeta 0.6402904878199147 --blxAlphaBetaCrossoverAlpha 0.9697006703672091 --mutation powerLaw --mutationProbabilityFactor 1.6136167102137147 --mutationRepairStrategy bounds --powerLawMutationDelta 9.923414327376253 --selection tournament --selectionTournamentSize 2 
EP=0.18007584224733622 HVMinus=-0.5850984413710418 | --algorithmResult externalArchive --populationSizeWithArchive 34 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.8517168904539937 --crossoverRepairStrategy bounds --blxAlphaBetaCrossoverBeta 0.8442140127109407 --blxAlphaBetaCrossoverAlpha 0.9810168197524964 --mutation powerLaw --mutationProbabilityFactor 1.1277929143169276 --mutationRepairStrategy bounds --powerLawMutationDelta 9.940818294365009 --selection ranking 
EP=0.1805116332518063 HVMinus=-0.5851161228633429 | --algorithmResult externalArchive --populationSizeWithArchive 32 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 1 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.857043817133084 --crossoverRepairStrategy bounds --blxAlphaBetaCrossoverBeta 0.6288162975189866 --blxAlphaBetaCrossoverAlpha 0.9697006703672091 --mutation powerLaw --mutationProbabilityFactor 1.6136167102137147 --mutationRepairStrategy bounds --powerLawMutationDelta 9.929800185431693 --selection tournament --selectionTournamentSize 2 
EP=0.1814468053066773 HVMinus=-0.5852566354071317 | --algorithmResult externalArchive --populationSizeWithArchive 34 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.8570089628015606 --crossoverRepairStrategy bounds --blxAlphaBetaCrossoverBeta 0.6397444679741427 --blxAlphaBetaCrossoverAlpha 0.9697006703672091 --mutation powerLaw --mutationProbabilityFactor 1.6136167102137147 --mutationRepairStrategy bounds --powerLawMutationDelta 9.950946919520417 --selection tournament --selectionTournamentSize 2 
EP=0.17872121984911238 HVMinus=-0.5848332845951221 | --algorithmResult externalArchive --populationSizeWithArchive 34 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.8618456765413455 --crossoverRepairStrategy bounds --blxAlphaBetaCrossoverBeta 0.6229846132099884 --blxAlphaBetaCrossoverAlpha 0.9841288901990477 --mutation levyFlight --mutationProbabilityFactor 1.6269962810492697 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.3273922094191568 --levyFlightMutationStepSize 0.7006660843977363 --selection ranking 
EP=0.17862528368951205 HVMinus=-0.5847051045979751 | --algorithmResult externalArchive --populationSizeWithArchive 34 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.8619914155732381 --crossoverRepairStrategy bounds --blxAlphaBetaCrossoverBeta 0.6178979889069616 --blxAlphaBetaCrossoverAlpha 0.9837284688842288 --mutation levyFlight --mutationProbabilityFactor 1.6116351986076842 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.400223695196744 --levyFlightMutationStepSize 0.8137592208849425 --selection tournament --selectionTournamentSize 2 

# Evaluation: 2000
EP=0.17861529387386196 HVMinus=-0.5846745552261043 | --algorithmResult externalArchive --populationSizeWithArchive 34 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 50 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.8566379577809361 --crossoverRepairStrategy round --blxAlphaBetaCrossoverBeta 0.9258769703738713 --blxAlphaBetaCrossoverAlpha 0.9529465857833938 --mutation levyFlight --mutationProbabilityFactor 1.6294096461250716 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.318106231361653 --levyFlightMutationStepSize 0.7040277809458781 --selection tournament --selectionTournamentSize 2 
EP=0.1785441090083655 HVMinus=-0.5843324981974358 | --algorithmResult externalArchive --populationSizeWithArchive 34 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.8190534725202567 --crossoverRepairStrategy bounds --blxAlphaBetaCrossoverBeta 0.6468824745780286 --blxAlphaBetaCrossoverAlpha 0.9525601399806092 --mutation levyFlight --mutationProbabilityFactor 1.6265751736414216 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.4064411862375117 --levyFlightMutationStepSize 0.758672742222936 --selection ranking 
EP=0.1807910074471102 HVMinus=-0.5851766494690006 | --algorithmResult externalArchive --populationSizeWithArchive 34 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.8567509990326541 --crossoverRepairStrategy round --blxAlphaBetaCrossoverBeta 0.8420250895906295 --blxAlphaBetaCrossoverAlpha 0.97768705484831 --mutation powerLaw --mutationProbabilityFactor 1.6001326453409326 --mutationRepairStrategy bounds --powerLawMutationDelta 9.848872106368912 --selection tournament --selectionTournamentSize 2 
EP=0.1809726507790919 HVMinus=-0.585208749765318 | --algorithmResult externalArchive --populationSizeWithArchive 32 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.8574746526846346 --crossoverRepairStrategy bounds --blxAlphaBetaCrossoverBeta 0.8712925154159088 --blxAlphaBetaCrossoverAlpha 0.9526532543019974 --mutation powerLaw --mutationProbabilityFactor 1.613781295654774 --mutationRepairStrategy bounds --powerLawMutationDelta 9.974371959782525 --selection tournament --selectionTournamentSize 2 
EP=0.17872880422244108 HVMinus=-0.5850782336361855 | --algorithmResult externalArchive --populationSizeWithArchive 34 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.8012338361911968 --crossoverRepairStrategy bounds --blxAlphaBetaCrossoverBeta 0.6229282664334386 --blxAlphaBetaCrossoverAlpha 0.9841457233345738 --mutation levyFlight --mutationProbabilityFactor 1.6214843233494007 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.0719683389397983 --levyFlightMutationStepSize 0.8113075154140015 --selection ranking 
EP=0.17863933676033691 HVMinus=-0.5847100238173707 | --algorithmResult externalArchive --populationSizeWithArchive 34 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.8517168904539937 --crossoverRepairStrategy bounds --blxAlphaBetaCrossoverBeta 0.8442154191820768 --blxAlphaBetaCrossoverAlpha 0.980562167407961 --mutation levyFlight --mutationProbabilityFactor 1.1501263329708769 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.0711325601217234 --levyFlightMutationStepSize 0.7158897381740993 --selection ranking 
EP=0.1810645609135152 HVMinus=-0.5852232409560085 | --algorithmResult externalArchive --populationSizeWithArchive 32 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 1 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.8570089628015606 --crossoverRepairStrategy bounds --blxAlphaBetaCrossoverBeta 0.6402904878199147 --blxAlphaBetaCrossoverAlpha 0.9697006703672091 --mutation powerLaw --mutationProbabilityFactor 1.6136167102137147 --mutationRepairStrategy bounds --powerLawMutationDelta 9.923414327376253 --selection tournament --selectionTournamentSize 2 
EP=0.1814468053066773 HVMinus=-0.5852566354071317 | --algorithmResult externalArchive --populationSizeWithArchive 34 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.8570089628015606 --crossoverRepairStrategy bounds --blxAlphaBetaCrossoverBeta 0.6397444679741427 --blxAlphaBetaCrossoverAlpha 0.9697006703672091 --mutation powerLaw --mutationProbabilityFactor 1.6136167102137147 --mutationRepairStrategy bounds --powerLawMutationDelta 9.950946919520417 --selection tournament --selectionTournamentSize 2 
EP=0.17872121984911238 HVMinus=-0.5848332845951221 | --algorithmResult externalArchive --populationSizeWithArchive 34 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.8618456765413455 --crossoverRepairStrategy bounds --blxAlphaBetaCrossoverBeta 0.6229846132099884 --blxAlphaBetaCrossoverAlpha 0.9841288901990477 --mutation levyFlight --mutationProbabilityFactor 1.6269962810492697 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.3273922094191568 --levyFlightMutationStepSize 0.7006660843977363 --selection ranking 
