# Evaluation: 0

# Evaluation: 100
EP=0.03337924275397002 HVMinus=-0.8472504206891686 | --algorithmResult population --createInitialSolutions scatterSearch --offspringPopulationSize 20 --variation crossoverAndMutationVariation --crossover fuzzyRecombination --crossoverProbability 0.33570618306318234 --crossoverRepairStrategy round --fuzzyRecombinationCrossoverAlpha 0.35240689937635217 --mutation levyFlight --mutationProbabilityFactor 0.7985829411953806 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.0417941653920164 --levyFlightMutationStepSize 0.6013447387011753 --selection boltzmann --boltzmannTemperature 55.53076476435185 
EP=0.01622643500595405 HVMinus=-0.8509717893269327 | --algorithmResult externalArchive --populationSizeWithArchive 55 --archiveType unboundedArchive --createInitialSolutions latinHypercubeSampling --offspringPopulationSize 50 --variation crossoverAndMutationVariation --crossover PCX --crossoverProbability 0.7927552790233694 --crossoverRepairStrategy bounds --pcxCrossoverZeta 0.9401417984358412 --pcxCrossoverEta 0.7450834985017547 --mutation levyFlight --mutationProbabilityFactor 1.0308689078646487 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.079540566496985 --levyFlightMutationStepSize 0.8157370441923136 --selection ranking 

# Evaluation: 1900
EP=0.01620023284396178 HVMinus=-0.8507806302515611 | --algorithmResult externalArchive --populationSizeWithArchive 111 --archiveType unboundedArchive --createInitialSolutions scatterSearch --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover PCX --crossoverProbability 0.7087733118932752 --crossoverRepairStrategy bounds --pcxCrossoverZeta 0.9400511321709324 --pcxCrossoverEta 0.6762002846353233 --mutation levyFlight --mutationProbabilityFactor 0.7270689358260611 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.0929394438680613 --levyFlightMutationStepSize 0.8036005095949253 --selection ranking 
EP=0.015942713223387625 HVMinus=-0.8505311460420601 | --algorithmResult externalArchive --populationSizeWithArchive 111 --archiveType unboundedArchive --createInitialSolutions scatterSearch --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover PCX --crossoverProbability 0.7087733118932752 --crossoverRepairStrategy bounds --pcxCrossoverZeta 0.941293668652524 --pcxCrossoverEta 0.6762002846353233 --mutation levyFlight --mutationProbabilityFactor 0.7270689358260611 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.0929394438680613 --levyFlightMutationStepSize 0.8036482839571768 --selection ranking 
EP=0.01607917177569607 HVMinus=-0.8507377961925783 | --algorithmResult externalArchive --populationSizeWithArchive 111 --archiveType unboundedArchive --createInitialSolutions latinHypercubeSampling --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover PCX --crossoverProbability 0.7927552790233694 --crossoverRepairStrategy bounds --pcxCrossoverZeta 0.941507122193479 --pcxCrossoverEta 0.7454140661464576 --mutation levyFlight --mutationProbabilityFactor 0.4575847194026849 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.0347077497403168 --levyFlightMutationStepSize 0.8157370441923136 --selection boltzmann --boltzmannTemperature 77.56137686011795 
EP=0.016095983510708744 HVMinus=-0.8507563968429389 | --algorithmResult externalArchive --populationSizeWithArchive 114 --archiveType unboundedArchive --createInitialSolutions scatterSearch --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover PCX --crossoverProbability 0.7501720207795031 --crossoverRepairStrategy bounds --pcxCrossoverZeta 0.9397404231901773 --pcxCrossoverEta 0.6741061052644202 --mutation levyFlight --mutationProbabilityFactor 0.7270689358260611 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.0938843465617876 --levyFlightMutationStepSize 0.8090061663016336 --selection ranking 
EP=0.01602841285407579 HVMinus=-0.8507229440698831 | --algorithmResult externalArchive --populationSizeWithArchive 106 --archiveType unboundedArchive --createInitialSolutions scatterSearch --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover PCX --crossoverProbability 0.7985190042237568 --crossoverRepairStrategy bounds --pcxCrossoverZeta 0.9415242537868592 --pcxCrossoverEta 0.7499631909018688 --mutation levyFlight --mutationProbabilityFactor 0.7320894163107924 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.033928818877952 --levyFlightMutationStepSize 0.8156421482075488 --selection ranking 
EP=0.01622643500595405 HVMinus=-0.8509717893269327 | --algorithmResult externalArchive --populationSizeWithArchive 55 --archiveType unboundedArchive --createInitialSolutions latinHypercubeSampling --offspringPopulationSize 50 --variation crossoverAndMutationVariation --crossover PCX --crossoverProbability 0.7927552790233694 --crossoverRepairStrategy bounds --pcxCrossoverZeta 0.9401417984358412 --pcxCrossoverEta 0.7450834985017547 --mutation levyFlight --mutationProbabilityFactor 1.0308689078646487 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.079540566496985 --levyFlightMutationStepSize 0.8157370441923136 --selection ranking 

# Evaluation: 2000
EP=0.01620023284396178 HVMinus=-0.8507806302515611 | --algorithmResult externalArchive --populationSizeWithArchive 111 --archiveType unboundedArchive --createInitialSolutions scatterSearch --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover PCX --crossoverProbability 0.7087733118932752 --crossoverRepairStrategy bounds --pcxCrossoverZeta 0.9400511321709324 --pcxCrossoverEta 0.6762002846353233 --mutation levyFlight --mutationProbabilityFactor 0.7270689358260611 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.0929394438680613 --levyFlightMutationStepSize 0.8036005095949253 --selection ranking 
EP=0.015942713223387625 HVMinus=-0.8505311460420601 | --algorithmResult externalArchive --populationSizeWithArchive 111 --archiveType unboundedArchive --createInitialSolutions scatterSearch --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover PCX --crossoverProbability 0.7087733118932752 --crossoverRepairStrategy bounds --pcxCrossoverZeta 0.941293668652524 --pcxCrossoverEta 0.6762002846353233 --mutation levyFlight --mutationProbabilityFactor 0.7270689358260611 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.0929394438680613 --levyFlightMutationStepSize 0.8036482839571768 --selection ranking 
EP=0.01607917177569607 HVMinus=-0.8507377961925783 | --algorithmResult externalArchive --populationSizeWithArchive 111 --archiveType unboundedArchive --createInitialSolutions latinHypercubeSampling --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover PCX --crossoverProbability 0.7927552790233694 --crossoverRepairStrategy bounds --pcxCrossoverZeta 0.941507122193479 --pcxCrossoverEta 0.7454140661464576 --mutation levyFlight --mutationProbabilityFactor 0.4575847194026849 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.0347077497403168 --levyFlightMutationStepSize 0.8157370441923136 --selection boltzmann --boltzmannTemperature 77.56137686011795 
EP=0.016095983510708744 HVMinus=-0.8507563968429389 | --algorithmResult externalArchive --populationSizeWithArchive 114 --archiveType unboundedArchive --createInitialSolutions scatterSearch --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover PCX --crossoverProbability 0.7501720207795031 --crossoverRepairStrategy bounds --pcxCrossoverZeta 0.9397404231901773 --pcxCrossoverEta 0.6741061052644202 --mutation levyFlight --mutationProbabilityFactor 0.7270689358260611 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.0938843465617876 --levyFlightMutationStepSize 0.8090061663016336 --selection ranking 
EP=0.01602841285407579 HVMinus=-0.8507229440698831 | --algorithmResult externalArchive --populationSizeWithArchive 106 --archiveType unboundedArchive --createInitialSolutions scatterSearch --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover PCX --crossoverProbability 0.7985190042237568 --crossoverRepairStrategy bounds --pcxCrossoverZeta 0.9415242537868592 --pcxCrossoverEta 0.7499631909018688 --mutation levyFlight --mutationProbabilityFactor 0.7320894163107924 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.033928818877952 --levyFlightMutationStepSize 0.8156421482075488 --selection ranking 
EP=0.01622643500595405 HVMinus=-0.8509717893269327 | --algorithmResult externalArchive --populationSizeWithArchive 55 --archiveType unboundedArchive --createInitialSolutions latinHypercubeSampling --offspringPopulationSize 50 --variation crossoverAndMutationVariation --crossover PCX --crossoverProbability 0.7927552790233694 --crossoverRepairStrategy bounds --pcxCrossoverZeta 0.9401417984358412 --pcxCrossoverEta 0.7450834985017547 --mutation levyFlight --mutationProbabilityFactor 1.0308689078646487 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.079540566496985 --levyFlightMutationStepSize 0.8157370441923136 --selection ranking 

# Evaluation: 2100
EP=0.01620023284396178 HVMinus=-0.8507806302515611 | --algorithmResult externalArchive --populationSizeWithArchive 111 --archiveType unboundedArchive --createInitialSolutions scatterSearch --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover PCX --crossoverProbability 0.7087733118932752 --crossoverRepairStrategy bounds --pcxCrossoverZeta 0.9400511321709324 --pcxCrossoverEta 0.6762002846353233 --mutation levyFlight --mutationProbabilityFactor 0.7270689358260611 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.0929394438680613 --levyFlightMutationStepSize 0.8036005095949253 --selection ranking 
EP=0.015942713223387625 HVMinus=-0.8505311460420601 | --algorithmResult externalArchive --populationSizeWithArchive 111 --archiveType unboundedArchive --createInitialSolutions scatterSearch --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover PCX --crossoverProbability 0.7087733118932752 --crossoverRepairStrategy bounds --pcxCrossoverZeta 0.941293668652524 --pcxCrossoverEta 0.6762002846353233 --mutation levyFlight --mutationProbabilityFactor 0.7270689358260611 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.0929394438680613 --levyFlightMutationStepSize 0.8036482839571768 --selection ranking 
EP=0.01607917177569607 HVMinus=-0.8507377961925783 | --algorithmResult externalArchive --populationSizeWithArchive 111 --archiveType unboundedArchive --createInitialSolutions latinHypercubeSampling --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover PCX --crossoverProbability 0.7927552790233694 --crossoverRepairStrategy bounds --pcxCrossoverZeta 0.941507122193479 --pcxCrossoverEta 0.7454140661464576 --mutation levyFlight --mutationProbabilityFactor 0.4575847194026849 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.0347077497403168 --levyFlightMutationStepSize 0.8157370441923136 --selection boltzmann --boltzmannTemperature 77.56137686011795 
EP=0.016095983510708744 HVMinus=-0.8507563968429389 | --algorithmResult externalArchive --populationSizeWithArchive 114 --archiveType unboundedArchive --createInitialSolutions scatterSearch --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover PCX --crossoverProbability 0.7501720207795031 --crossoverRepairStrategy bounds --pcxCrossoverZeta 0.9397404231901773 --pcxCrossoverEta 0.6741061052644202 --mutation levyFlight --mutationProbabilityFactor 0.7270689358260611 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.0938843465617876 --levyFlightMutationStepSize 0.8090061663016336 --selection ranking 
EP=0.01602841285407579 HVMinus=-0.8507229440698831 | --algorithmResult externalArchive --populationSizeWithArchive 106 --archiveType unboundedArchive --createInitialSolutions scatterSearch --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover PCX --crossoverProbability 0.7985190042237568 --crossoverRepairStrategy bounds --pcxCrossoverZeta 0.9415242537868592 --pcxCrossoverEta 0.7499631909018688 --mutation levyFlight --mutationProbabilityFactor 0.7320894163107924 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.033928818877952 --levyFlightMutationStepSize 0.8156421482075488 --selection ranking 
EP=0.01622643500595405 HVMinus=-0.8509717893269327 | --algorithmResult externalArchive --populationSizeWithArchive 55 --archiveType unboundedArchive --createInitialSolutions latinHypercubeSampling --offspringPopulationSize 50 --variation crossoverAndMutationVariation --crossover PCX --crossoverProbability 0.7927552790233694 --crossoverRepairStrategy bounds --pcxCrossoverZeta 0.9401417984358412 --pcxCrossoverEta 0.7450834985017547 --mutation levyFlight --mutationProbabilityFactor 1.0308689078646487 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.079540566496985 --levyFlightMutationStepSize 0.8157370441923136 --selection ranking 

# Evaluation: 2200
EP=0.015942713223387625 HVMinus=-0.8505311460420601 | --algorithmResult externalArchive --populationSizeWithArchive 111 --archiveType unboundedArchive --createInitialSolutions scatterSearch --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover PCX --crossoverProbability 0.7087733118932752 --crossoverRepairStrategy bounds --pcxCrossoverZeta 0.941293668652524 --pcxCrossoverEta 0.6762002846353233 --mutation levyFlight --mutationProbabilityFactor 0.7270689358260611 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.0929394438680613 --levyFlightMutationStepSize 0.8036482839571768 --selection ranking 
EP=0.01607917177569607 HVMinus=-0.8507377961925783 | --algorithmResult externalArchive --populationSizeWithArchive 111 --archiveType unboundedArchive --createInitialSolutions latinHypercubeSampling --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover PCX --crossoverProbability 0.7927552790233694 --crossoverRepairStrategy bounds --pcxCrossoverZeta 0.941507122193479 --pcxCrossoverEta 0.7454140661464576 --mutation levyFlight --mutationProbabilityFactor 0.4575847194026849 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.0347077497403168 --levyFlightMutationStepSize 0.8157370441923136 --selection boltzmann --boltzmannTemperature 77.56137686011795 
EP=0.016095983510708744 HVMinus=-0.8507563968429389 | --algorithmResult externalArchive --populationSizeWithArchive 114 --archiveType unboundedArchive --createInitialSolutions scatterSearch --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover PCX --crossoverProbability 0.7501720207795031 --crossoverRepairStrategy bounds --pcxCrossoverZeta 0.9397404231901773 --pcxCrossoverEta 0.6741061052644202 --mutation levyFlight --mutationProbabilityFactor 0.7270689358260611 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.0938843465617876 --levyFlightMutationStepSize 0.8090061663016336 --selection ranking 
EP=0.01602841285407579 HVMinus=-0.8507229440698831 | --algorithmResult externalArchive --populationSizeWithArchive 106 --archiveType unboundedArchive --createInitialSolutions scatterSearch --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover PCX --crossoverProbability 0.7985190042237568 --crossoverRepairStrategy bounds --pcxCrossoverZeta 0.9415242537868592 --pcxCrossoverEta 0.7499631909018688 --mutation levyFlight --mutationProbabilityFactor 0.7320894163107924 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.033928818877952 --levyFlightMutationStepSize 0.8156421482075488 --selection ranking 
EP=0.01622643500595405 HVMinus=-0.8509717893269327 | --algorithmResult externalArchive --populationSizeWithArchive 55 --archiveType unboundedArchive --createInitialSolutions latinHypercubeSampling --offspringPopulationSize 50 --variation crossoverAndMutationVariation --crossover PCX --crossoverProbability 0.7927552790233694 --crossoverRepairStrategy bounds --pcxCrossoverZeta 0.9401417984358412 --pcxCrossoverEta 0.7450834985017547 --mutation levyFlight --mutationProbabilityFactor 1.0308689078646487 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.079540566496985 --levyFlightMutationStepSize 0.8157370441923136 --selection ranking 
EP=0.01622392955987984 HVMinus=-0.8508230504739059 | --algorithmResult externalArchive --populationSizeWithArchive 110 --archiveType unboundedArchive --createInitialSolutions scatterSearch --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover PCX --crossoverProbability 0.7501720207795031 --crossoverRepairStrategy bounds --pcxCrossoverZeta 0.9397404231901773 --pcxCrossoverEta 0.6740897817707986 --mutation levyFlight --mutationProbabilityFactor 0.7270689358260611 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.0635029181067017 --levyFlightMutationStepSize 0.8090061663016336 --selection ranking 
EP=0.016121633337941057 HVMinus=-0.850787821222939 | --algorithmResult externalArchive --populationSizeWithArchive 114 --archiveType unboundedArchive --createInitialSolutions scatterSearch --offspringPopulationSize 20 --variation crossoverAndMutationVariation --crossover PCX --crossoverProbability 0.8385714420275847 --crossoverRepairStrategy bounds --pcxCrossoverZeta 0.941915487221354 --pcxCrossoverEta 0.744493997564422 --mutation levyFlight --mutationProbabilityFactor 0.7270689358260611 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.0938843465617876 --levyFlightMutationStepSize 0.8090061663016336 --selection ranking 

# Evaluation: 2300
EP=0.015942713223387625 HVMinus=-0.8505311460420601 | --algorithmResult externalArchive --populationSizeWithArchive 111 --archiveType unboundedArchive --createInitialSolutions scatterSearch --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover PCX --crossoverProbability 0.7087733118932752 --crossoverRepairStrategy bounds --pcxCrossoverZeta 0.941293668652524 --pcxCrossoverEta 0.6762002846353233 --mutation levyFlight --mutationProbabilityFactor 0.7270689358260611 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.0929394438680613 --levyFlightMutationStepSize 0.8036482839571768 --selection ranking 
EP=0.01607917177569607 HVMinus=-0.8507377961925783 | --algorithmResult externalArchive --populationSizeWithArchive 111 --archiveType unboundedArchive --createInitialSolutions latinHypercubeSampling --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover PCX --crossoverProbability 0.7927552790233694 --crossoverRepairStrategy bounds --pcxCrossoverZeta 0.941507122193479 --pcxCrossoverEta 0.7454140661464576 --mutation levyFlight --mutationProbabilityFactor 0.4575847194026849 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.0347077497403168 --levyFlightMutationStepSize 0.8157370441923136 --selection boltzmann --boltzmannTemperature 77.56137686011795 
EP=0.016095983510708744 HVMinus=-0.8507563968429389 | --algorithmResult externalArchive --populationSizeWithArchive 114 --archiveType unboundedArchive --createInitialSolutions scatterSearch --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover PCX --crossoverProbability 0.7501720207795031 --crossoverRepairStrategy bounds --pcxCrossoverZeta 0.9397404231901773 --pcxCrossoverEta 0.6741061052644202 --mutation levyFlight --mutationProbabilityFactor 0.7270689358260611 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.0938843465617876 --levyFlightMutationStepSize 0.8090061663016336 --selection ranking 
EP=0.01602841285407579 HVMinus=-0.8507229440698831 | --algorithmResult externalArchive --populationSizeWithArchive 106 --archiveType unboundedArchive --createInitialSolutions scatterSearch --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover PCX --crossoverProbability 0.7985190042237568 --crossoverRepairStrategy bounds --pcxCrossoverZeta 0.9415242537868592 --pcxCrossoverEta 0.7499631909018688 --mutation levyFlight --mutationProbabilityFactor 0.7320894163107924 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.033928818877952 --levyFlightMutationStepSize 0.8156421482075488 --selection ranking 
EP=0.01622643500595405 HVMinus=-0.8509717893269327 | --algorithmResult externalArchive --populationSizeWithArchive 55 --archiveType unboundedArchive --createInitialSolutions latinHypercubeSampling --offspringPopulationSize 50 --variation crossoverAndMutationVariation --crossover PCX --crossoverProbability 0.7927552790233694 --crossoverRepairStrategy bounds --pcxCrossoverZeta 0.9401417984358412 --pcxCrossoverEta 0.7450834985017547 --mutation levyFlight --mutationProbabilityFactor 1.0308689078646487 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.079540566496985 --levyFlightMutationStepSize 0.8157370441923136 --selection ranking 
EP=0.01622392955987984 HVMinus=-0.8508230504739059 | --algorithmResult externalArchive --populationSizeWithArchive 110 --archiveType unboundedArchive --createInitialSolutions scatterSearch --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover PCX --crossoverProbability 0.7501720207795031 --crossoverRepairStrategy bounds --pcxCrossoverZeta 0.9397404231901773 --pcxCrossoverEta 0.6740897817707986 --mutation levyFlight --mutationProbabilityFactor 0.7270689358260611 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.0635029181067017 --levyFlightMutationStepSize 0.8090061663016336 --selection ranking 
EP=0.016121633337941057 HVMinus=-0.850787821222939 | --algorithmResult externalArchive --populationSizeWithArchive 114 --archiveType unboundedArchive --createInitialSolutions scatterSearch --offspringPopulationSize 20 --variation crossoverAndMutationVariation --crossover PCX --crossoverProbability 0.8385714420275847 --crossoverRepairStrategy bounds --pcxCrossoverZeta 0.941915487221354 --pcxCrossoverEta 0.744493997564422 --mutation levyFlight --mutationProbabilityFactor 0.7270689358260611 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.0938843465617876 --levyFlightMutationStepSize 0.8090061663016336 --selection ranking 
EP=0.015988372834610083 HVMinus=-0.8506478986581548 | --algorithmResult externalArchive --populationSizeWithArchive 106 --archiveType unboundedArchive --createInitialSolutions scatterSearch --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover PCX --crossoverProbability 0.7985190042237568 --crossoverRepairStrategy bounds --pcxCrossoverZeta 0.9415242537868592 --pcxCrossoverEta 0.670543914587582 --mutation levyFlight --mutationProbabilityFactor 0.7320894163107924 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.0821620011054605 --levyFlightMutationStepSize 0.8156421482075488 --selection ranking 

# Evaluation: 2400
EP=0.01622643500595405 HVMinus=-0.8509717893269327 | --algorithmResult externalArchive --populationSizeWithArchive 55 --archiveType unboundedArchive --createInitialSolutions latinHypercubeSampling --offspringPopulationSize 50 --variation crossoverAndMutationVariation --crossover PCX --crossoverProbability 0.7927552790233694 --crossoverRepairStrategy bounds --pcxCrossoverZeta 0.9401417984358412 --pcxCrossoverEta 0.7450834985017547 --mutation levyFlight --mutationProbabilityFactor 1.0308689078646487 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.079540566496985 --levyFlightMutationStepSize 0.8157370441923136 --selection ranking 
EP=0.01817225036773267 HVMinus=-0.8510223739652559 | --algorithmResult externalArchive --populationSizeWithArchive 49 --archiveType unboundedArchive --createInitialSolutions scatterSearch --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover PCX --crossoverProbability 0.7087733118932752 --crossoverRepairStrategy bounds --pcxCrossoverZeta 0.9439568792395685 --pcxCrossoverEta 0.7490238937668289 --mutation levyFlight --mutationProbabilityFactor 1.0238340198205107 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.0785064916419687 --levyFlightMutationStepSize 0.8042200289737895 --selection ranking 
EP=0.015778526831597226 HVMinus=-0.8508378882343975 | --algorithmResult externalArchive --populationSizeWithArchive 102 --archiveType unboundedArchive --createInitialSolutions scatterSearch --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover PCX --crossoverProbability 0.7647386121028678 --crossoverRepairStrategy bounds --pcxCrossoverZeta 0.9960311766864773 --pcxCrossoverEta 0.7451051118273064 --mutation levyFlight --mutationProbabilityFactor 0.7248397162021232 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.079836277378747 --levyFlightMutationStepSize 0.5160620418663624 --selection ranking 

# Evaluation: 2500
EP=0.01622643500595405 HVMinus=-0.8509717893269327 | --algorithmResult externalArchive --populationSizeWithArchive 55 --archiveType unboundedArchive --createInitialSolutions latinHypercubeSampling --offspringPopulationSize 50 --variation crossoverAndMutationVariation --crossover PCX --crossoverProbability 0.7927552790233694 --crossoverRepairStrategy bounds --pcxCrossoverZeta 0.9401417984358412 --pcxCrossoverEta 0.7450834985017547 --mutation levyFlight --mutationProbabilityFactor 1.0308689078646487 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.079540566496985 --levyFlightMutationStepSize 0.8157370441923136 --selection ranking 
EP=0.01817225036773267 HVMinus=-0.8510223739652559 | --algorithmResult externalArchive --populationSizeWithArchive 49 --archiveType unboundedArchive --createInitialSolutions scatterSearch --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover PCX --crossoverProbability 0.7087733118932752 --crossoverRepairStrategy bounds --pcxCrossoverZeta 0.9439568792395685 --pcxCrossoverEta 0.7490238937668289 --mutation levyFlight --mutationProbabilityFactor 1.0238340198205107 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.0785064916419687 --levyFlightMutationStepSize 0.8042200289737895 --selection ranking 
EP=0.015778526831597226 HVMinus=-0.8508378882343975 | --algorithmResult externalArchive --populationSizeWithArchive 102 --archiveType unboundedArchive --createInitialSolutions scatterSearch --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover PCX --crossoverProbability 0.7647386121028678 --crossoverRepairStrategy bounds --pcxCrossoverZeta 0.9960311766864773 --pcxCrossoverEta 0.7451051118273064 --mutation levyFlight --mutationProbabilityFactor 0.7248397162021232 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.079836277378747 --levyFlightMutationStepSize 0.5160620418663624 --selection ranking 

# Evaluation: 2600
EP=0.01622643500595405 HVMinus=-0.8509717893269327 | --algorithmResult externalArchive --populationSizeWithArchive 55 --archiveType unboundedArchive --createInitialSolutions latinHypercubeSampling --offspringPopulationSize 50 --variation crossoverAndMutationVariation --crossover PCX --crossoverProbability 0.7927552790233694 --crossoverRepairStrategy bounds --pcxCrossoverZeta 0.9401417984358412 --pcxCrossoverEta 0.7450834985017547 --mutation levyFlight --mutationProbabilityFactor 1.0308689078646487 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.079540566496985 --levyFlightMutationStepSize 0.8157370441923136 --selection ranking 
EP=0.01817225036773267 HVMinus=-0.8510223739652559 | --algorithmResult externalArchive --populationSizeWithArchive 49 --archiveType unboundedArchive --createInitialSolutions scatterSearch --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover PCX --crossoverProbability 0.7087733118932752 --crossoverRepairStrategy bounds --pcxCrossoverZeta 0.9439568792395685 --pcxCrossoverEta 0.7490238937668289 --mutation levyFlight --mutationProbabilityFactor 1.0238340198205107 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.0785064916419687 --levyFlightMutationStepSize 0.8042200289737895 --selection ranking 
EP=0.015778526831597226 HVMinus=-0.8508378882343975 | --algorithmResult externalArchive --populationSizeWithArchive 102 --archiveType unboundedArchive --createInitialSolutions scatterSearch --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover PCX --crossoverProbability 0.7647386121028678 --crossoverRepairStrategy bounds --pcxCrossoverZeta 0.9960311766864773 --pcxCrossoverEta 0.7451051118273064 --mutation levyFlight --mutationProbabilityFactor 0.7248397162021232 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.079836277378747 --levyFlightMutationStepSize 0.5160620418663624 --selection ranking 
EP=0.019465414641009506 HVMinus=-0.8510857518474518 | --algorithmResult externalArchive --populationSizeWithArchive 53 --archiveType unboundedArchive --createInitialSolutions scatterSearch --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover PCX --crossoverProbability 0.7985190042237568 --crossoverRepairStrategy bounds --pcxCrossoverZeta 0.9415242537868592 --pcxCrossoverEta 0.7446032019927564 --mutation levyFlight --mutationProbabilityFactor 1.027239971350534 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.0821132631871837 --levyFlightMutationStepSize 0.8156424083362109 --selection ranking 

# Evaluation: 2700
EP=0.01622643500595405 HVMinus=-0.8509717893269327 | --algorithmResult externalArchive --populationSizeWithArchive 55 --archiveType unboundedArchive --createInitialSolutions latinHypercubeSampling --offspringPopulationSize 50 --variation crossoverAndMutationVariation --crossover PCX --crossoverProbability 0.7927552790233694 --crossoverRepairStrategy bounds --pcxCrossoverZeta 0.9401417984358412 --pcxCrossoverEta 0.7450834985017547 --mutation levyFlight --mutationProbabilityFactor 1.0308689078646487 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.079540566496985 --levyFlightMutationStepSize 0.8157370441923136 --selection ranking 
EP=0.01817225036773267 HVMinus=-0.8510223739652559 | --algorithmResult externalArchive --populationSizeWithArchive 49 --archiveType unboundedArchive --createInitialSolutions scatterSearch --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover PCX --crossoverProbability 0.7087733118932752 --crossoverRepairStrategy bounds --pcxCrossoverZeta 0.9439568792395685 --pcxCrossoverEta 0.7490238937668289 --mutation levyFlight --mutationProbabilityFactor 1.0238340198205107 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.0785064916419687 --levyFlightMutationStepSize 0.8042200289737895 --selection ranking 
