# Evaluation: 0

# Evaluation: 100
EP=0.15745642873201549 HVMinus=-0.843714976377349 | --algorithmResult population --createInitialSolutions cauchy --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.6594694735735536 --crossoverRepairStrategy random --blxAlphaBetaCrossoverBeta 0.4663489117243985 --blxAlphaBetaCrossoverAlpha 0.6844606355942168 --mutation levyFlight --mutationProbabilityFactor 1.166729397642449 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.4931602345667572 --levyFlightMutationStepSize 0.20545059931004248 --selection boltzmann --boltzmannTemperature 37.063932642338784 
EP=0.15035024252853366 HVMinus=-0.848856066226049 | --algorithmResult externalArchive --populationSizeWithArchive 15 --archiveType unboundedArchive --createInitialSolutions sobol --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.8653606794656349 --crossoverRepairStrategy bounds --blxAlphaBetaCrossoverBeta 0.6584978781190944 --blxAlphaBetaCrossoverAlpha 0.6788639095566515 --mutation levyFlight --mutationProbabilityFactor 0.7178211054064283 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.8428255955198407 --levyFlightMutationStepSize 0.7377593515082865 --selection random 
EP=0.15080247838512517 HVMinus=-0.8492679381995766 | --algorithmResult externalArchive --populationSizeWithArchive 15 --archiveType unboundedArchive --createInitialSolutions scatterSearch --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.993517528115572 --crossoverRepairStrategy bounds --blxAlphaBetaCrossoverBeta 0.6447704477242149 --blxAlphaBetaCrossoverAlpha 0.9404251385958708 --mutation levyFlight --mutationProbabilityFactor 0.7170834963107469 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.8263379825105015 --levyFlightMutationStepSize 0.7379289269506537 --selection random 
EP=0.1511693229115039 HVMinus=-0.849694220143391 | --algorithmResult externalArchive --populationSizeWithArchive 15 --archiveType unboundedArchive --createInitialSolutions sobol --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.9867461293499701 --crossoverRepairStrategy bounds --blxAlphaBetaCrossoverBeta 0.64837298539097 --blxAlphaBetaCrossoverAlpha 0.9400605599901423 --mutation levyFlight --mutationProbabilityFactor 0.5787809176250227 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.8258797222176193 --levyFlightMutationStepSize 0.7378540547009877 --selection random 
EP=0.15101742371807703 HVMinus=-0.849349077012967 | --algorithmResult externalArchive --populationSizeWithArchive 15 --archiveType unboundedArchive --createInitialSolutions scatterSearch --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.8690194820414839 --crossoverRepairStrategy bounds --blxAlphaBetaCrossoverBeta 0.6397713920951112 --blxAlphaBetaCrossoverAlpha 0.9404251385958708 --mutation levyFlight --mutationProbabilityFactor 0.6590614520583241 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.8185595080466452 --levyFlightMutationStepSize 0.7379289269506537 --selection random 
EP=0.15114545753610428 HVMinus=-0.8494246020780386 | --algorithmResult externalArchive --populationSizeWithArchive 14 --archiveType unboundedArchive --createInitialSolutions sobol --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.9985333999890353 --crossoverRepairStrategy bounds --blxAlphaBetaCrossoverBeta 0.652628169131601 --blxAlphaBetaCrossoverAlpha 0.9252737778928118 --mutation levyFlight --mutationProbabilityFactor 0.7051260582429005 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.8302201208931022 --levyFlightMutationStepSize 0.7426051013101043 --selection boltzmann --boltzmannTemperature 56.296229046833396 
EP=0.15065079539453335 HVMinus=-0.8489967579560138 | --algorithmResult externalArchive --populationSizeWithArchive 15 --archiveType unboundedArchive --createInitialSolutions scatterSearch --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.8653606794656349 --crossoverRepairStrategy bounds --blxAlphaBetaCrossoverBeta 0.6398593396995403 --blxAlphaBetaCrossoverAlpha 0.9404860291992273 --mutation levyFlight --mutationProbabilityFactor 0.7190124035587263 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.9714263362325724 --levyFlightMutationStepSize 0.6377188916396949 --selection random 

# Evaluation: 2100
EP=0.15035024252853366 HVMinus=-0.848856066226049 | --algorithmResult externalArchive --populationSizeWithArchive 15 --archiveType unboundedArchive --createInitialSolutions sobol --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.8653606794656349 --crossoverRepairStrategy bounds --blxAlphaBetaCrossoverBeta 0.6584978781190944 --blxAlphaBetaCrossoverAlpha 0.6788639095566515 --mutation levyFlight --mutationProbabilityFactor 0.7178211054064283 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.8428255955198407 --levyFlightMutationStepSize 0.7377593515082865 --selection random 
EP=0.15080247838512517 HVMinus=-0.8492679381995766 | --algorithmResult externalArchive --populationSizeWithArchive 15 --archiveType unboundedArchive --createInitialSolutions scatterSearch --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.993517528115572 --crossoverRepairStrategy bounds --blxAlphaBetaCrossoverBeta 0.6447704477242149 --blxAlphaBetaCrossoverAlpha 0.9404251385958708 --mutation levyFlight --mutationProbabilityFactor 0.7170834963107469 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.8263379825105015 --levyFlightMutationStepSize 0.7379289269506537 --selection random 
EP=0.1511693229115039 HVMinus=-0.849694220143391 | --algorithmResult externalArchive --populationSizeWithArchive 15 --archiveType unboundedArchive --createInitialSolutions sobol --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.9867461293499701 --crossoverRepairStrategy bounds --blxAlphaBetaCrossoverBeta 0.64837298539097 --blxAlphaBetaCrossoverAlpha 0.9400605599901423 --mutation levyFlight --mutationProbabilityFactor 0.5787809176250227 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.8258797222176193 --levyFlightMutationStepSize 0.7378540547009877 --selection random 
EP=0.15101742371807703 HVMinus=-0.849349077012967 | --algorithmResult externalArchive --populationSizeWithArchive 15 --archiveType unboundedArchive --createInitialSolutions scatterSearch --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.8690194820414839 --crossoverRepairStrategy bounds --blxAlphaBetaCrossoverBeta 0.6397713920951112 --blxAlphaBetaCrossoverAlpha 0.9404251385958708 --mutation levyFlight --mutationProbabilityFactor 0.6590614520583241 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.8185595080466452 --levyFlightMutationStepSize 0.7379289269506537 --selection random 
EP=0.15114545753610428 HVMinus=-0.8494246020780386 | --algorithmResult externalArchive --populationSizeWithArchive 14 --archiveType unboundedArchive --createInitialSolutions sobol --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.9985333999890353 --crossoverRepairStrategy bounds --blxAlphaBetaCrossoverBeta 0.652628169131601 --blxAlphaBetaCrossoverAlpha 0.9252737778928118 --mutation levyFlight --mutationProbabilityFactor 0.7051260582429005 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.8302201208931022 --levyFlightMutationStepSize 0.7426051013101043 --selection boltzmann --boltzmannTemperature 56.296229046833396 
EP=0.1505609577761613 HVMinus=-0.8491402195803824 | --algorithmResult externalArchive --populationSizeWithArchive 19 --archiveType unboundedArchive --createInitialSolutions sobol --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.9888587944934253 --crossoverRepairStrategy bounds --blxAlphaBetaCrossoverBeta 0.6600678083134038 --blxAlphaBetaCrossoverAlpha 0.9399003102129628 --mutation levyFlight --mutationProbabilityFactor 0.7168815115098088 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.8579985240072072 --levyFlightMutationStepSize 0.7425116080107393 --selection random 
EP=0.15116104912152792 HVMinus=-0.8496598145440918 | --algorithmResult externalArchive --populationSizeWithArchive 14 --archiveType unboundedArchive --createInitialSolutions sobol --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.9867446907341162 --crossoverRepairStrategy bounds --blxAlphaBetaCrossoverBeta 0.648091011674849 --blxAlphaBetaCrossoverAlpha 0.9385860258970975 --mutation levyFlight --mutationProbabilityFactor 0.5799555467801537 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.8259392119707911 --levyFlightMutationStepSize 0.7425116080107393 --selection random 

# Evaluation: 2200
EP=0.15035024252853366 HVMinus=-0.848856066226049 | --algorithmResult externalArchive --populationSizeWithArchive 15 --archiveType unboundedArchive --createInitialSolutions sobol --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.8653606794656349 --crossoverRepairStrategy bounds --blxAlphaBetaCrossoverBeta 0.6584978781190944 --blxAlphaBetaCrossoverAlpha 0.6788639095566515 --mutation levyFlight --mutationProbabilityFactor 0.7178211054064283 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.8428255955198407 --levyFlightMutationStepSize 0.7377593515082865 --selection random 
EP=0.15080247838512517 HVMinus=-0.8492679381995766 | --algorithmResult externalArchive --populationSizeWithArchive 15 --archiveType unboundedArchive --createInitialSolutions scatterSearch --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.993517528115572 --crossoverRepairStrategy bounds --blxAlphaBetaCrossoverBeta 0.6447704477242149 --blxAlphaBetaCrossoverAlpha 0.9404251385958708 --mutation levyFlight --mutationProbabilityFactor 0.7170834963107469 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.8263379825105015 --levyFlightMutationStepSize 0.7379289269506537 --selection random 
EP=0.1511693229115039 HVMinus=-0.849694220143391 | --algorithmResult externalArchive --populationSizeWithArchive 15 --archiveType unboundedArchive --createInitialSolutions sobol --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.9867461293499701 --crossoverRepairStrategy bounds --blxAlphaBetaCrossoverBeta 0.64837298539097 --blxAlphaBetaCrossoverAlpha 0.9400605599901423 --mutation levyFlight --mutationProbabilityFactor 0.5787809176250227 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.8258797222176193 --levyFlightMutationStepSize 0.7378540547009877 --selection random 
EP=0.15101742371807703 HVMinus=-0.849349077012967 | --algorithmResult externalArchive --populationSizeWithArchive 15 --archiveType unboundedArchive --createInitialSolutions scatterSearch --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.8690194820414839 --crossoverRepairStrategy bounds --blxAlphaBetaCrossoverBeta 0.6397713920951112 --blxAlphaBetaCrossoverAlpha 0.9404251385958708 --mutation levyFlight --mutationProbabilityFactor 0.6590614520583241 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.8185595080466452 --levyFlightMutationStepSize 0.7379289269506537 --selection random 
EP=0.1505609577761613 HVMinus=-0.8491402195803824 | --algorithmResult externalArchive --populationSizeWithArchive 19 --archiveType unboundedArchive --createInitialSolutions sobol --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.9888587944934253 --crossoverRepairStrategy bounds --blxAlphaBetaCrossoverBeta 0.6600678083134038 --blxAlphaBetaCrossoverAlpha 0.9399003102129628 --mutation levyFlight --mutationProbabilityFactor 0.7168815115098088 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.8579985240072072 --levyFlightMutationStepSize 0.7425116080107393 --selection random 
EP=0.15116104912152792 HVMinus=-0.8496598145440918 | --algorithmResult externalArchive --populationSizeWithArchive 14 --archiveType unboundedArchive --createInitialSolutions sobol --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.9867446907341162 --crossoverRepairStrategy bounds --blxAlphaBetaCrossoverBeta 0.648091011674849 --blxAlphaBetaCrossoverAlpha 0.9385860258970975 --mutation levyFlight --mutationProbabilityFactor 0.5799555467801537 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.8259392119707911 --levyFlightMutationStepSize 0.7425116080107393 --selection random 
EP=0.15108982728494397 HVMinus=-0.8496501499437125 | --algorithmResult externalArchive --populationSizeWithArchive 15 --archiveType unboundedArchive --createInitialSolutions sobol --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.986757441427656 --crossoverRepairStrategy bounds --blxAlphaBetaCrossoverBeta 0.6527090576066067 --blxAlphaBetaCrossoverAlpha 0.9402155905509676 --mutation levyFlight --mutationProbabilityFactor 0.5787173328756943 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.8259900414373549 --levyFlightMutationStepSize 0.7425973143219291 --selection random 
EP=0.15165050138570013 HVMinus=-0.8497433416352921 | --algorithmResult externalArchive --populationSizeWithArchive 15 --archiveType unboundedArchive --createInitialSolutions sobol --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.988519011178388 --crossoverRepairStrategy bounds --blxAlphaBetaCrossoverBeta 0.64837298539097 --blxAlphaBetaCrossoverAlpha 0.945987303707094 --mutation powerLaw --mutationProbabilityFactor 0.4440030608365111 --mutationRepairStrategy bounds --powerLawMutationDelta 4.746304435437929 --selection random 
EP=0.15046286050375104 HVMinus=-0.8489950739666634 | --algorithmResult externalArchive --populationSizeWithArchive 15 --archiveType unboundedArchive --createInitialSolutions scatterSearch --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.8446712788897645 --crossoverRepairStrategy bounds --blxAlphaBetaCrossoverBeta 0.6483622887072521 --blxAlphaBetaCrossoverAlpha 0.9249182787170663 --mutation levyFlight --mutationProbabilityFactor 0.7176254830781313 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.8263379825105015 --levyFlightMutationStepSize 0.7378545842221947 --selection random 

# Evaluation: 2300
EP=0.15035024252853366 HVMinus=-0.848856066226049 | --algorithmResult externalArchive --populationSizeWithArchive 15 --archiveType unboundedArchive --createInitialSolutions sobol --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.8653606794656349 --crossoverRepairStrategy bounds --blxAlphaBetaCrossoverBeta 0.6584978781190944 --blxAlphaBetaCrossoverAlpha 0.6788639095566515 --mutation levyFlight --mutationProbabilityFactor 0.7178211054064283 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.8428255955198407 --levyFlightMutationStepSize 0.7377593515082865 --selection random 
EP=0.15080247838512517 HVMinus=-0.8492679381995766 | --algorithmResult externalArchive --populationSizeWithArchive 15 --archiveType unboundedArchive --createInitialSolutions scatterSearch --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.993517528115572 --crossoverRepairStrategy bounds --blxAlphaBetaCrossoverBeta 0.6447704477242149 --blxAlphaBetaCrossoverAlpha 0.9404251385958708 --mutation levyFlight --mutationProbabilityFactor 0.7170834963107469 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.8263379825105015 --levyFlightMutationStepSize 0.7379289269506537 --selection random 
EP=0.1511693229115039 HVMinus=-0.849694220143391 | --algorithmResult externalArchive --populationSizeWithArchive 15 --archiveType unboundedArchive --createInitialSolutions sobol --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.9867461293499701 --crossoverRepairStrategy bounds --blxAlphaBetaCrossoverBeta 0.64837298539097 --blxAlphaBetaCrossoverAlpha 0.9400605599901423 --mutation levyFlight --mutationProbabilityFactor 0.5787809176250227 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.8258797222176193 --levyFlightMutationStepSize 0.7378540547009877 --selection random 
EP=0.15101742371807703 HVMinus=-0.849349077012967 | --algorithmResult externalArchive --populationSizeWithArchive 15 --archiveType unboundedArchive --createInitialSolutions scatterSearch --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.8690194820414839 --crossoverRepairStrategy bounds --blxAlphaBetaCrossoverBeta 0.6397713920951112 --blxAlphaBetaCrossoverAlpha 0.9404251385958708 --mutation levyFlight --mutationProbabilityFactor 0.6590614520583241 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.8185595080466452 --levyFlightMutationStepSize 0.7379289269506537 --selection random 
EP=0.1505609577761613 HVMinus=-0.8491402195803824 | --algorithmResult externalArchive --populationSizeWithArchive 19 --archiveType unboundedArchive --createInitialSolutions sobol --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.9888587944934253 --crossoverRepairStrategy bounds --blxAlphaBetaCrossoverBeta 0.6600678083134038 --blxAlphaBetaCrossoverAlpha 0.9399003102129628 --mutation levyFlight --mutationProbabilityFactor 0.7168815115098088 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.8579985240072072 --levyFlightMutationStepSize 0.7425116080107393 --selection random 
EP=0.15116104912152792 HVMinus=-0.8496598145440918 | --algorithmResult externalArchive --populationSizeWithArchive 14 --archiveType unboundedArchive --createInitialSolutions sobol --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.9867446907341162 --crossoverRepairStrategy bounds --blxAlphaBetaCrossoverBeta 0.648091011674849 --blxAlphaBetaCrossoverAlpha 0.9385860258970975 --mutation levyFlight --mutationProbabilityFactor 0.5799555467801537 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.8259392119707911 --levyFlightMutationStepSize 0.7425116080107393 --selection random 
EP=0.15108982728494397 HVMinus=-0.8496501499437125 | --algorithmResult externalArchive --populationSizeWithArchive 15 --archiveType unboundedArchive --createInitialSolutions sobol --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.986757441427656 --crossoverRepairStrategy bounds --blxAlphaBetaCrossoverBeta 0.6527090576066067 --blxAlphaBetaCrossoverAlpha 0.9402155905509676 --mutation levyFlight --mutationProbabilityFactor 0.5787173328756943 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.8259900414373549 --levyFlightMutationStepSize 0.7425973143219291 --selection random 
EP=0.15165050138570013 HVMinus=-0.8497433416352921 | --algorithmResult externalArchive --populationSizeWithArchive 15 --archiveType unboundedArchive --createInitialSolutions sobol --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.988519011178388 --crossoverRepairStrategy bounds --blxAlphaBetaCrossoverBeta 0.64837298539097 --blxAlphaBetaCrossoverAlpha 0.945987303707094 --mutation powerLaw --mutationProbabilityFactor 0.4440030608365111 --mutationRepairStrategy bounds --powerLawMutationDelta 4.746304435437929 --selection random 
EP=0.15046286050375104 HVMinus=-0.8489950739666634 | --algorithmResult externalArchive --populationSizeWithArchive 15 --archiveType unboundedArchive --createInitialSolutions scatterSearch --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.8446712788897645 --crossoverRepairStrategy bounds --blxAlphaBetaCrossoverBeta 0.6483622887072521 --blxAlphaBetaCrossoverAlpha 0.9249182787170663 --mutation levyFlight --mutationProbabilityFactor 0.7176254830781313 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.8263379825105015 --levyFlightMutationStepSize 0.7378545842221947 --selection random 
EP=0.15097692124287138 HVMinus=-0.84927163507039 | --algorithmResult externalArchive --populationSizeWithArchive 19 --archiveType unboundedArchive --createInitialSolutions sobol --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.9868830567305488 --crossoverRepairStrategy bounds --blxAlphaBetaCrossoverBeta 0.6482128848614647 --blxAlphaBetaCrossoverAlpha 0.9399003102129628 --mutation levyFlight --mutationProbabilityFactor 0.7168815115098088 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.8579985240072072 --levyFlightMutationStepSize 0.7378366591586624 --selection random 

# Evaluation: 2400
EP=0.15035024252853366 HVMinus=-0.848856066226049 | --algorithmResult externalArchive --populationSizeWithArchive 15 --archiveType unboundedArchive --createInitialSolutions sobol --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.8653606794656349 --crossoverRepairStrategy bounds --blxAlphaBetaCrossoverBeta 0.6584978781190944 --blxAlphaBetaCrossoverAlpha 0.6788639095566515 --mutation levyFlight --mutationProbabilityFactor 0.7178211054064283 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.8428255955198407 --levyFlightMutationStepSize 0.7377593515082865 --selection random 
EP=0.15080247838512517 HVMinus=-0.8492679381995766 | --algorithmResult externalArchive --populationSizeWithArchive 15 --archiveType unboundedArchive --createInitialSolutions scatterSearch --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.993517528115572 --crossoverRepairStrategy bounds --blxAlphaBetaCrossoverBeta 0.6447704477242149 --blxAlphaBetaCrossoverAlpha 0.9404251385958708 --mutation levyFlight --mutationProbabilityFactor 0.7170834963107469 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.8263379825105015 --levyFlightMutationStepSize 0.7379289269506537 --selection random 
EP=0.1511693229115039 HVMinus=-0.849694220143391 | --algorithmResult externalArchive --populationSizeWithArchive 15 --archiveType unboundedArchive --createInitialSolutions sobol --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.9867461293499701 --crossoverRepairStrategy bounds --blxAlphaBetaCrossoverBeta 0.64837298539097 --blxAlphaBetaCrossoverAlpha 0.9400605599901423 --mutation levyFlight --mutationProbabilityFactor 0.5787809176250227 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.8258797222176193 --levyFlightMutationStepSize 0.7378540547009877 --selection random 
EP=0.1505609577761613 HVMinus=-0.8491402195803824 | --algorithmResult externalArchive --populationSizeWithArchive 19 --archiveType unboundedArchive --createInitialSolutions sobol --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.9888587944934253 --crossoverRepairStrategy bounds --blxAlphaBetaCrossoverBeta 0.6600678083134038 --blxAlphaBetaCrossoverAlpha 0.9399003102129628 --mutation levyFlight --mutationProbabilityFactor 0.7168815115098088 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.8579985240072072 --levyFlightMutationStepSize 0.7425116080107393 --selection random 
EP=0.15116104912152792 HVMinus=-0.8496598145440918 | --algorithmResult externalArchive --populationSizeWithArchive 14 --archiveType unboundedArchive --createInitialSolutions sobol --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.9867446907341162 --crossoverRepairStrategy bounds --blxAlphaBetaCrossoverBeta 0.648091011674849 --blxAlphaBetaCrossoverAlpha 0.9385860258970975 --mutation levyFlight --mutationProbabilityFactor 0.5799555467801537 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.8259392119707911 --levyFlightMutationStepSize 0.7425116080107393 --selection random 
EP=0.15108982728494397 HVMinus=-0.8496501499437125 | --algorithmResult externalArchive --populationSizeWithArchive 15 --archiveType unboundedArchive --createInitialSolutions sobol --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.986757441427656 --crossoverRepairStrategy bounds --blxAlphaBetaCrossoverBeta 0.6527090576066067 --blxAlphaBetaCrossoverAlpha 0.9402155905509676 --mutation levyFlight --mutationProbabilityFactor 0.5787173328756943 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.8259900414373549 --levyFlightMutationStepSize 0.7425973143219291 --selection random 
EP=0.15165050138570013 HVMinus=-0.8497433416352921 | --algorithmResult externalArchive --populationSizeWithArchive 15 --archiveType unboundedArchive --createInitialSolutions sobol --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.988519011178388 --crossoverRepairStrategy bounds --blxAlphaBetaCrossoverBeta 0.64837298539097 --blxAlphaBetaCrossoverAlpha 0.945987303707094 --mutation powerLaw --mutationProbabilityFactor 0.4440030608365111 --mutationRepairStrategy bounds --powerLawMutationDelta 4.746304435437929 --selection random 
EP=0.15046286050375104 HVMinus=-0.8489950739666634 | --algorithmResult externalArchive --populationSizeWithArchive 15 --archiveType unboundedArchive --createInitialSolutions scatterSearch --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.8446712788897645 --crossoverRepairStrategy bounds --blxAlphaBetaCrossoverBeta 0.6483622887072521 --blxAlphaBetaCrossoverAlpha 0.9249182787170663 --mutation levyFlight --mutationProbabilityFactor 0.7176254830781313 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.8263379825105015 --levyFlightMutationStepSize 0.7378545842221947 --selection random 
EP=0.15097013682308832 HVMinus=-0.8496406921141614 | --algorithmResult externalArchive --populationSizeWithArchive 15 --archiveType unboundedArchive --createInitialSolutions sobol --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.9867050249533881 --crossoverRepairStrategy bounds --blxAlphaBetaCrossoverBeta 0.648372760490161 --blxAlphaBetaCrossoverAlpha 0.9397960658717185 --mutation levyFlight --mutationProbabilityFactor 0.5817687313916532 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.8258146948847906 --levyFlightMutationStepSize 0.7379943137565286 --selection boltzmann --boltzmannTemperature 59.6548724910305 

# Evaluation: 2500
EP=0.15035024252853366 HVMinus=-0.848856066226049 | --algorithmResult externalArchive --populationSizeWithArchive 15 --archiveType unboundedArchive --createInitialSolutions sobol --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.8653606794656349 --crossoverRepairStrategy bounds --blxAlphaBetaCrossoverBeta 0.6584978781190944 --blxAlphaBetaCrossoverAlpha 0.6788639095566515 --mutation levyFlight --mutationProbabilityFactor 0.7178211054064283 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.8428255955198407 --levyFlightMutationStepSize 0.7377593515082865 --selection random 
EP=0.1511693229115039 HVMinus=-0.849694220143391 | --algorithmResult externalArchive --populationSizeWithArchive 15 --archiveType unboundedArchive --createInitialSolutions sobol --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.9867461293499701 --crossoverRepairStrategy bounds --blxAlphaBetaCrossoverBeta 0.64837298539097 --blxAlphaBetaCrossoverAlpha 0.9400605599901423 --mutation levyFlight --mutationProbabilityFactor 0.5787809176250227 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.8258797222176193 --levyFlightMutationStepSize 0.7378540547009877 --selection random 
EP=0.15116104912152792 HVMinus=-0.8496598145440918 | --algorithmResult externalArchive --populationSizeWithArchive 14 --archiveType unboundedArchive --createInitialSolutions sobol --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.9867446907341162 --crossoverRepairStrategy bounds --blxAlphaBetaCrossoverBeta 0.648091011674849 --blxAlphaBetaCrossoverAlpha 0.9385860258970975 --mutation levyFlight --mutationProbabilityFactor 0.5799555467801537 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.8259392119707911 --levyFlightMutationStepSize 0.7425116080107393 --selection random 
