# Evaluation: 0

# Evaluation: 100
EP=0.15528134727141366 HVMinus=-0.8437387976145617 | --algorithmResult population --createInitialSolutions cauchy --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.8821874797979855 --crossoverRepairStrategy random --blxAlphaBetaCrossoverBeta 0.7972544557256848 --blxAlphaBetaCrossoverAlpha 0.7551008195725302 --mutation linkedPolynomial --mutationProbabilityFactor 0.24944834690415396 --mutationRepairStrategy random --linkedPolynomialMutationDistributionIndex 118.19282850797745 --selection ranking 
EP=0.15064206991868945 HVMinus=-0.8493812903133912 | --algorithmResult externalArchive --populationSizeWithArchive 36 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.8161469789744269 --crossoverRepairStrategy bounds --blxAlphaBetaCrossoverBeta 0.5893824781544084 --blxAlphaBetaCrossoverAlpha 0.9456683056080213 --mutation levyFlight --mutationProbabilityFactor 0.2310232464952744 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.251691872063867 --levyFlightMutationStepSize 0.5195491374368542 --selection ranking 
EP=0.1510847416610206 HVMinus=-0.8496906388437109 | --algorithmResult externalArchive --populationSizeWithArchive 35 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.943265204580176 --crossoverRepairStrategy bounds --blxAlphaBetaCrossoverBeta 0.7969994216439544 --blxAlphaBetaCrossoverAlpha 0.9456753817126783 --mutation levyFlight --mutationProbabilityFactor 0.27642869435492096 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.2501185955597058 --levyFlightMutationStepSize 0.6215030947684109 --selection stochasticUniversalSampling 
EP=0.1511856206199548 HVMinus=-0.8498430453229098 | --algorithmResult externalArchive --populationSizeWithArchive 17 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 20 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.9461945244203555 --crossoverRepairStrategy bounds --blxAlphaBetaCrossoverBeta 0.7906618483119945 --blxAlphaBetaCrossoverAlpha 0.9456601657672824 --mutation levyFlight --mutationProbabilityFactor 0.2843212390933966 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.2731273297139434 --levyFlightMutationStepSize 0.9560803388260742 --selection ranking 
EP=0.15197715342912557 HVMinus=-0.8499295258267933 | --algorithmResult externalArchive --populationSizeWithArchive 35 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.943265204580176 --crossoverRepairStrategy bounds --blxAlphaBetaCrossoverBeta 0.7969994216439544 --blxAlphaBetaCrossoverAlpha 0.9456702456200486 --mutation levyFlight --mutationProbabilityFactor 0.27642869435492096 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.2510936272775328 --levyFlightMutationStepSize 0.632244946695641 --selection stochasticUniversalSampling 
EP=0.15155763339657247 HVMinus=-0.8498501788383391 | --algorithmResult externalArchive --populationSizeWithArchive 17 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.945082883860886 --crossoverRepairStrategy bounds --blxAlphaBetaCrossoverBeta 0.7973115044714962 --blxAlphaBetaCrossoverAlpha 0.9813595499020824 --mutation levyFlight --mutationProbabilityFactor 0.1541768915744114 --mutationRepairStrategy round --levyFlightMutationBeta 1.2767646154178185 --levyFlightMutationStepSize 0.640274820888662 --selection ranking 
EP=0.15090801726889008 HVMinus=-0.8496656584598651 | --algorithmResult externalArchive --populationSizeWithArchive 37 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.945082883860886 --crossoverRepairStrategy bounds --blxAlphaBetaCrossoverBeta 0.8014591751178806 --blxAlphaBetaCrossoverAlpha 0.9865281719693025 --mutation levyFlight --mutationProbabilityFactor 0.148456767366133 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.2420881957221128 --levyFlightMutationStepSize 0.6403032540441721 --selection ranking 
EP=0.15078791822038257 HVMinus=-0.849577255380012 | --algorithmResult externalArchive --populationSizeWithArchive 35 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.9411978837760835 --crossoverRepairStrategy bounds --blxAlphaBetaCrossoverBeta 0.8153359811174401 --blxAlphaBetaCrossoverAlpha 0.945030028562889 --mutation levyFlight --mutationProbabilityFactor 0.1533557336376422 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.2755952897262168 --levyFlightMutationStepSize 0.9873968618759221 --selection ranking 

# Evaluation: 2000
EP=0.15040073515225186 HVMinus=-0.8487662210971106 | --algorithmResult externalArchive --populationSizeWithArchive 38 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 20 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.9439222023096482 --crossoverRepairStrategy bounds --blxAlphaBetaCrossoverBeta 0.5717038386259734 --blxAlphaBetaCrossoverAlpha 0.9382152956535544 --mutation levyFlight --mutationProbabilityFactor 0.27822883651089303 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.2802813091894523 --levyFlightMutationStepSize 0.993876537761409 --selection ranking 
EP=0.15088991726617748 HVMinus=-0.8496442610198619 | --algorithmResult externalArchive --populationSizeWithArchive 35 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.9439138018543636 --crossoverRepairStrategy bounds --blxAlphaBetaCrossoverBeta 0.797735663952839 --blxAlphaBetaCrossoverAlpha 0.9455512271385568 --mutation levyFlight --mutationProbabilityFactor 0.24149276113612692 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.2454079727001235 --levyFlightMutationStepSize 0.6312911020096265 --selection ranking 
EP=0.15064206991868945 HVMinus=-0.8493812903133912 | --algorithmResult externalArchive --populationSizeWithArchive 36 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.8161469789744269 --crossoverRepairStrategy bounds --blxAlphaBetaCrossoverBeta 0.5893824781544084 --blxAlphaBetaCrossoverAlpha 0.9456683056080213 --mutation levyFlight --mutationProbabilityFactor 0.2310232464952744 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.251691872063867 --levyFlightMutationStepSize 0.5195491374368542 --selection ranking 
EP=0.1510847416610206 HVMinus=-0.8496906388437109 | --algorithmResult externalArchive --populationSizeWithArchive 35 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.943265204580176 --crossoverRepairStrategy bounds --blxAlphaBetaCrossoverBeta 0.7969994216439544 --blxAlphaBetaCrossoverAlpha 0.9456753817126783 --mutation levyFlight --mutationProbabilityFactor 0.27642869435492096 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.2501185955597058 --levyFlightMutationStepSize 0.6215030947684109 --selection stochasticUniversalSampling 
EP=0.1511856206199548 HVMinus=-0.8498430453229098 | --algorithmResult externalArchive --populationSizeWithArchive 17 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 20 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.9461945244203555 --crossoverRepairStrategy bounds --blxAlphaBetaCrossoverBeta 0.7906618483119945 --blxAlphaBetaCrossoverAlpha 0.9456601657672824 --mutation levyFlight --mutationProbabilityFactor 0.2843212390933966 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.2731273297139434 --levyFlightMutationStepSize 0.9560803388260742 --selection ranking 
EP=0.15197715342912557 HVMinus=-0.8499295258267933 | --algorithmResult externalArchive --populationSizeWithArchive 35 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.943265204580176 --crossoverRepairStrategy bounds --blxAlphaBetaCrossoverBeta 0.7969994216439544 --blxAlphaBetaCrossoverAlpha 0.9456702456200486 --mutation levyFlight --mutationProbabilityFactor 0.27642869435492096 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.2510936272775328 --levyFlightMutationStepSize 0.632244946695641 --selection stochasticUniversalSampling 
EP=0.15155763339657247 HVMinus=-0.8498501788383391 | --algorithmResult externalArchive --populationSizeWithArchive 17 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.945082883860886 --crossoverRepairStrategy bounds --blxAlphaBetaCrossoverBeta 0.7973115044714962 --blxAlphaBetaCrossoverAlpha 0.9813595499020824 --mutation levyFlight --mutationProbabilityFactor 0.1541768915744114 --mutationRepairStrategy round --levyFlightMutationBeta 1.2767646154178185 --levyFlightMutationStepSize 0.640274820888662 --selection ranking 
EP=0.15090801726889008 HVMinus=-0.8496656584598651 | --algorithmResult externalArchive --populationSizeWithArchive 37 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.945082883860886 --crossoverRepairStrategy bounds --blxAlphaBetaCrossoverBeta 0.8014591751178806 --blxAlphaBetaCrossoverAlpha 0.9865281719693025 --mutation levyFlight --mutationProbabilityFactor 0.148456767366133 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.2420881957221128 --levyFlightMutationStepSize 0.6403032540441721 --selection ranking 
EP=0.15078791822038257 HVMinus=-0.849577255380012 | --algorithmResult externalArchive --populationSizeWithArchive 35 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.9411978837760835 --crossoverRepairStrategy bounds --blxAlphaBetaCrossoverBeta 0.8153359811174401 --blxAlphaBetaCrossoverAlpha 0.945030028562889 --mutation levyFlight --mutationProbabilityFactor 0.1533557336376422 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.2755952897262168 --levyFlightMutationStepSize 0.9873968618759221 --selection ranking 

# Evaluation: 2100
EP=0.15040073515225186 HVMinus=-0.8487662210971106 | --algorithmResult externalArchive --populationSizeWithArchive 38 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 20 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.9439222023096482 --crossoverRepairStrategy bounds --blxAlphaBetaCrossoverBeta 0.5717038386259734 --blxAlphaBetaCrossoverAlpha 0.9382152956535544 --mutation levyFlight --mutationProbabilityFactor 0.27822883651089303 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.2802813091894523 --levyFlightMutationStepSize 0.993876537761409 --selection ranking 
EP=0.15064206991868945 HVMinus=-0.8493812903133912 | --algorithmResult externalArchive --populationSizeWithArchive 36 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.8161469789744269 --crossoverRepairStrategy bounds --blxAlphaBetaCrossoverBeta 0.5893824781544084 --blxAlphaBetaCrossoverAlpha 0.9456683056080213 --mutation levyFlight --mutationProbabilityFactor 0.2310232464952744 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.251691872063867 --levyFlightMutationStepSize 0.5195491374368542 --selection ranking 
EP=0.1510847416610206 HVMinus=-0.8496906388437109 | --algorithmResult externalArchive --populationSizeWithArchive 35 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.943265204580176 --crossoverRepairStrategy bounds --blxAlphaBetaCrossoverBeta 0.7969994216439544 --blxAlphaBetaCrossoverAlpha 0.9456753817126783 --mutation levyFlight --mutationProbabilityFactor 0.27642869435492096 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.2501185955597058 --levyFlightMutationStepSize 0.6215030947684109 --selection stochasticUniversalSampling 
EP=0.1511856206199548 HVMinus=-0.8498430453229098 | --algorithmResult externalArchive --populationSizeWithArchive 17 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 20 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.9461945244203555 --crossoverRepairStrategy bounds --blxAlphaBetaCrossoverBeta 0.7906618483119945 --blxAlphaBetaCrossoverAlpha 0.9456601657672824 --mutation levyFlight --mutationProbabilityFactor 0.2843212390933966 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.2731273297139434 --levyFlightMutationStepSize 0.9560803388260742 --selection ranking 
EP=0.15197715342912557 HVMinus=-0.8499295258267933 | --algorithmResult externalArchive --populationSizeWithArchive 35 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.943265204580176 --crossoverRepairStrategy bounds --blxAlphaBetaCrossoverBeta 0.7969994216439544 --blxAlphaBetaCrossoverAlpha 0.9456702456200486 --mutation levyFlight --mutationProbabilityFactor 0.27642869435492096 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.2510936272775328 --levyFlightMutationStepSize 0.632244946695641 --selection stochasticUniversalSampling 
EP=0.15155763339657247 HVMinus=-0.8498501788383391 | --algorithmResult externalArchive --populationSizeWithArchive 17 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.945082883860886 --crossoverRepairStrategy bounds --blxAlphaBetaCrossoverBeta 0.7973115044714962 --blxAlphaBetaCrossoverAlpha 0.9813595499020824 --mutation levyFlight --mutationProbabilityFactor 0.1541768915744114 --mutationRepairStrategy round --levyFlightMutationBeta 1.2767646154178185 --levyFlightMutationStepSize 0.640274820888662 --selection ranking 
EP=0.15090801726889008 HVMinus=-0.8496656584598651 | --algorithmResult externalArchive --populationSizeWithArchive 37 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.945082883860886 --crossoverRepairStrategy bounds --blxAlphaBetaCrossoverBeta 0.8014591751178806 --blxAlphaBetaCrossoverAlpha 0.9865281719693025 --mutation levyFlight --mutationProbabilityFactor 0.148456767366133 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.2420881957221128 --levyFlightMutationStepSize 0.6403032540441721 --selection ranking 
EP=0.15078791822038257 HVMinus=-0.849577255380012 | --algorithmResult externalArchive --populationSizeWithArchive 35 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.9411978837760835 --crossoverRepairStrategy bounds --blxAlphaBetaCrossoverBeta 0.8153359811174401 --blxAlphaBetaCrossoverAlpha 0.945030028562889 --mutation levyFlight --mutationProbabilityFactor 0.1533557336376422 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.2755952897262168 --levyFlightMutationStepSize 0.9873968618759221 --selection ranking 
EP=0.15087781364326883 HVMinus=-0.8496582876928118 | --algorithmResult externalArchive --populationSizeWithArchive 35 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.9438888133207815 --crossoverRepairStrategy bounds --blxAlphaBetaCrossoverBeta 0.7977246151115234 --blxAlphaBetaCrossoverAlpha 0.9457719045413336 --mutation levyFlight --mutationProbabilityFactor 0.24149276113612692 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.2605762058201417 --levyFlightMutationStepSize 0.6215466674981182 --selection ranking 

# Evaluation: 2200
EP=0.15040073515225186 HVMinus=-0.8487662210971106 | --algorithmResult externalArchive --populationSizeWithArchive 38 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 20 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.9439222023096482 --crossoverRepairStrategy bounds --blxAlphaBetaCrossoverBeta 0.5717038386259734 --blxAlphaBetaCrossoverAlpha 0.9382152956535544 --mutation levyFlight --mutationProbabilityFactor 0.27822883651089303 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.2802813091894523 --levyFlightMutationStepSize 0.993876537761409 --selection ranking 
EP=0.15064206991868945 HVMinus=-0.8493812903133912 | --algorithmResult externalArchive --populationSizeWithArchive 36 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.8161469789744269 --crossoverRepairStrategy bounds --blxAlphaBetaCrossoverBeta 0.5893824781544084 --blxAlphaBetaCrossoverAlpha 0.9456683056080213 --mutation levyFlight --mutationProbabilityFactor 0.2310232464952744 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.251691872063867 --levyFlightMutationStepSize 0.5195491374368542 --selection ranking 
EP=0.15197715342912557 HVMinus=-0.8499295258267933 | --algorithmResult externalArchive --populationSizeWithArchive 35 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.943265204580176 --crossoverRepairStrategy bounds --blxAlphaBetaCrossoverBeta 0.7969994216439544 --blxAlphaBetaCrossoverAlpha 0.9456702456200486 --mutation levyFlight --mutationProbabilityFactor 0.27642869435492096 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.2510936272775328 --levyFlightMutationStepSize 0.632244946695641 --selection stochasticUniversalSampling 
EP=0.15090801726889008 HVMinus=-0.8496656584598651 | --algorithmResult externalArchive --populationSizeWithArchive 37 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.945082883860886 --crossoverRepairStrategy bounds --blxAlphaBetaCrossoverBeta 0.8014591751178806 --blxAlphaBetaCrossoverAlpha 0.9865281719693025 --mutation levyFlight --mutationProbabilityFactor 0.148456767366133 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.2420881957221128 --levyFlightMutationStepSize 0.6403032540441721 --selection ranking 
EP=0.15078791822038257 HVMinus=-0.849577255380012 | --algorithmResult externalArchive --populationSizeWithArchive 35 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.9411978837760835 --crossoverRepairStrategy bounds --blxAlphaBetaCrossoverBeta 0.8153359811174401 --blxAlphaBetaCrossoverAlpha 0.945030028562889 --mutation levyFlight --mutationProbabilityFactor 0.1533557336376422 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.2755952897262168 --levyFlightMutationStepSize 0.9873968618759221 --selection ranking 
EP=0.15087781364326883 HVMinus=-0.8496582876928118 | --algorithmResult externalArchive --populationSizeWithArchive 35 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.9438888133207815 --crossoverRepairStrategy bounds --blxAlphaBetaCrossoverBeta 0.7977246151115234 --blxAlphaBetaCrossoverAlpha 0.9457719045413336 --mutation levyFlight --mutationProbabilityFactor 0.24149276113612692 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.2605762058201417 --levyFlightMutationStepSize 0.6215466674981182 --selection ranking 
EP=0.15104947314923314 HVMinus=-0.8499046153955027 | --algorithmResult externalArchive --populationSizeWithArchive 36 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.946000988542603 --crossoverRepairStrategy bounds --blxAlphaBetaCrossoverBeta 0.7872700496412889 --blxAlphaBetaCrossoverAlpha 0.9465690072849028 --mutation levyFlight --mutationProbabilityFactor 0.27569520547019 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.251631168821738 --levyFlightMutationStepSize 0.9862301046611318 --selection ranking 

# Evaluation: 2300
EP=0.15040073515225186 HVMinus=-0.8487662210971106 | --algorithmResult externalArchive --populationSizeWithArchive 38 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 20 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.9439222023096482 --crossoverRepairStrategy bounds --blxAlphaBetaCrossoverBeta 0.5717038386259734 --blxAlphaBetaCrossoverAlpha 0.9382152956535544 --mutation levyFlight --mutationProbabilityFactor 0.27822883651089303 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.2802813091894523 --levyFlightMutationStepSize 0.993876537761409 --selection ranking 
EP=0.15064206991868945 HVMinus=-0.8493812903133912 | --algorithmResult externalArchive --populationSizeWithArchive 36 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.8161469789744269 --crossoverRepairStrategy bounds --blxAlphaBetaCrossoverBeta 0.5893824781544084 --blxAlphaBetaCrossoverAlpha 0.9456683056080213 --mutation levyFlight --mutationProbabilityFactor 0.2310232464952744 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.251691872063867 --levyFlightMutationStepSize 0.5195491374368542 --selection ranking 
EP=0.15197715342912557 HVMinus=-0.8499295258267933 | --algorithmResult externalArchive --populationSizeWithArchive 35 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.943265204580176 --crossoverRepairStrategy bounds --blxAlphaBetaCrossoverBeta 0.7969994216439544 --blxAlphaBetaCrossoverAlpha 0.9456702456200486 --mutation levyFlight --mutationProbabilityFactor 0.27642869435492096 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.2510936272775328 --levyFlightMutationStepSize 0.632244946695641 --selection stochasticUniversalSampling 
EP=0.15090801726889008 HVMinus=-0.8496656584598651 | --algorithmResult externalArchive --populationSizeWithArchive 37 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.945082883860886 --crossoverRepairStrategy bounds --blxAlphaBetaCrossoverBeta 0.8014591751178806 --blxAlphaBetaCrossoverAlpha 0.9865281719693025 --mutation levyFlight --mutationProbabilityFactor 0.148456767366133 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.2420881957221128 --levyFlightMutationStepSize 0.6403032540441721 --selection ranking 
EP=0.15078791822038257 HVMinus=-0.849577255380012 | --algorithmResult externalArchive --populationSizeWithArchive 35 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.9411978837760835 --crossoverRepairStrategy bounds --blxAlphaBetaCrossoverBeta 0.8153359811174401 --blxAlphaBetaCrossoverAlpha 0.945030028562889 --mutation levyFlight --mutationProbabilityFactor 0.1533557336376422 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.2755952897262168 --levyFlightMutationStepSize 0.9873968618759221 --selection ranking 
EP=0.15087781364326883 HVMinus=-0.8496582876928118 | --algorithmResult externalArchive --populationSizeWithArchive 35 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.9438888133207815 --crossoverRepairStrategy bounds --blxAlphaBetaCrossoverBeta 0.7977246151115234 --blxAlphaBetaCrossoverAlpha 0.9457719045413336 --mutation levyFlight --mutationProbabilityFactor 0.24149276113612692 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.2605762058201417 --levyFlightMutationStepSize 0.6215466674981182 --selection ranking 
EP=0.15104947314923314 HVMinus=-0.8499046153955027 | --algorithmResult externalArchive --populationSizeWithArchive 36 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.946000988542603 --crossoverRepairStrategy bounds --blxAlphaBetaCrossoverBeta 0.7872700496412889 --blxAlphaBetaCrossoverAlpha 0.9465690072849028 --mutation levyFlight --mutationProbabilityFactor 0.27569520547019 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.251631168821738 --levyFlightMutationStepSize 0.9862301046611318 --selection ranking 

# Evaluation: 2400
EP=0.15040073515225186 HVMinus=-0.8487662210971106 | --algorithmResult externalArchive --populationSizeWithArchive 38 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 20 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.9439222023096482 --crossoverRepairStrategy bounds --blxAlphaBetaCrossoverBeta 0.5717038386259734 --blxAlphaBetaCrossoverAlpha 0.9382152956535544 --mutation levyFlight --mutationProbabilityFactor 0.27822883651089303 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.2802813091894523 --levyFlightMutationStepSize 0.993876537761409 --selection ranking 
EP=0.15064206991868945 HVMinus=-0.8493812903133912 | --algorithmResult externalArchive --populationSizeWithArchive 36 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.8161469789744269 --crossoverRepairStrategy bounds --blxAlphaBetaCrossoverBeta 0.5893824781544084 --blxAlphaBetaCrossoverAlpha 0.9456683056080213 --mutation levyFlight --mutationProbabilityFactor 0.2310232464952744 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.251691872063867 --levyFlightMutationStepSize 0.5195491374368542 --selection ranking 
EP=0.15197715342912557 HVMinus=-0.8499295258267933 | --algorithmResult externalArchive --populationSizeWithArchive 35 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.943265204580176 --crossoverRepairStrategy bounds --blxAlphaBetaCrossoverBeta 0.7969994216439544 --blxAlphaBetaCrossoverAlpha 0.9456702456200486 --mutation levyFlight --mutationProbabilityFactor 0.27642869435492096 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.2510936272775328 --levyFlightMutationStepSize 0.632244946695641 --selection stochasticUniversalSampling 
EP=0.15090801726889008 HVMinus=-0.8496656584598651 | --algorithmResult externalArchive --populationSizeWithArchive 37 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.945082883860886 --crossoverRepairStrategy bounds --blxAlphaBetaCrossoverBeta 0.8014591751178806 --blxAlphaBetaCrossoverAlpha 0.9865281719693025 --mutation levyFlight --mutationProbabilityFactor 0.148456767366133 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.2420881957221128 --levyFlightMutationStepSize 0.6403032540441721 --selection ranking 
EP=0.15078791822038257 HVMinus=-0.849577255380012 | --algorithmResult externalArchive --populationSizeWithArchive 35 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.9411978837760835 --crossoverRepairStrategy bounds --blxAlphaBetaCrossoverBeta 0.8153359811174401 --blxAlphaBetaCrossoverAlpha 0.945030028562889 --mutation levyFlight --mutationProbabilityFactor 0.1533557336376422 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.2755952897262168 --levyFlightMutationStepSize 0.9873968618759221 --selection ranking 
